,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
85,2021,E01028797,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1033
86,2021,E01028797,2021 super output areas - lower layer,151,Economically active (excluding full-time students),631
87,2021,E01028797,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,616
88,2021,E01028797,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,454
89,2021,E01028797,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,145
90,2021,E01028797,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,309
91,2021,E01028797,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,28
92,2021,E01028797,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
93,2021,E01028797,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,22
94,2021,E01028797,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,134
95,2021,E01028797,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,64
96,2021,E01028797,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,70
97,2021,E01028797,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,15
98,2021,E01028797,2021 super output areas - lower layer,151,Economically active and a full-time student,8
99,2021,E01028797,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,6
100,2021,E01028797,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,6
101,2021,E01028797,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,5
102,2021,E01028797,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
103,2021,E01028797,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
104,2021,E01028797,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
105,2021,E01028797,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
106,2021,E01028797,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
107,2021,E01028797,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
108,2021,E01028797,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
109,2021,E01028797,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
110,2021,E01028797,2021 super output areas - lower layer,151,Economically inactive,394
111,2021,E01028797,2021 super output areas - lower layer,151,Economically inactive: Retired,264
112,2021,E01028797,2021 super output areas - lower layer,151,Economically inactive: Student,36
113,2021,E01028797,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,50
114,2021,E01028797,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,20
115,2021,E01028797,2021 super output areas - lower layer,151,Economically inactive: Other,24
116,2021,E01028806,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1611
117,2021,E01028806,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1065
118,2021,E01028806,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1041
119,2021,E01028806,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,813
120,2021,E01028806,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,229
121,2021,E01028806,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,584
122,2021,E01028806,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,42
123,2021,E01028806,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
124,2021,E01028806,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,40
125,2021,E01028806,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,186
126,2021,E01028806,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,95
127,2021,E01028806,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,91
128,2021,E01028806,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,24
129,2021,E01028806,2021 super output areas - lower layer,151,Economically active and a full-time student,14
130,2021,E01028806,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,7
131,2021,E01028806,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,7
132,2021,E01028806,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,5
133,2021,E01028806,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
134,2021,E01028806,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
135,2021,E01028806,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
136,2021,E01028806,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
137,2021,E01028806,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
138,2021,E01028806,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
139,2021,E01028806,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
140,2021,E01028806,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,7
141,2021,E01028806,2021 super output areas - lower layer,151,Economically inactive,532
142,2021,E01028806,2021 super output areas - lower layer,151,Economically inactive: Retired,383
143,2021,E01028806,2021 super output areas - lower layer,151,Economically inactive: Student,51
144,2021,E01028806,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,56
145,2021,E01028806,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,27
146,2021,E01028806,2021 super output areas - lower layer,151,Economically inactive: Other,15
147,2021,E01028763,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1844
148,2021,E01028763,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1035
149,2021,E01028763,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1017
150,2021,E01028763,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,710
151,2021,E01028763,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,166
152,2021,E01028763,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,544
153,2021,E01028763,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,47
154,2021,E01028763,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,10
155,2021,E01028763,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,37
156,2021,E01028763,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,260
157,2021,E01028763,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,123
158,2021,E01028763,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,137
159,2021,E01028763,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,18
160,2021,E01028763,2021 super output areas - lower layer,151,Economically active and a full-time student,15
161,2021,E01028763,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,12
162,2021,E01028763,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,12
163,2021,E01028763,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,12
164,2021,E01028763,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
165,2021,E01028763,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
166,2021,E01028763,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
167,2021,E01028763,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
168,2021,E01028763,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
169,2021,E01028763,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
170,2021,E01028763,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
171,2021,E01028763,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,3
172,2021,E01028763,2021 super output areas - lower layer,151,Economically inactive,794
173,2021,E01028763,2021 super output areas - lower layer,151,Economically inactive: Retired,592
174,2021,E01028763,2021 super output areas - lower layer,151,Economically inactive: Student,66
175,2021,E01028763,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,79
176,2021,E01028763,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,37
177,2021,E01028763,2021 super output areas - lower layer,151,Economically inactive: Other,20
178,2021,E01028776,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1675
179,2021,E01028776,2021 super output areas - lower layer,151,Economically active (excluding full-time students),984
180,2021,E01028776,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,949
181,2021,E01028776,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,643
182,2021,E01028776,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,179
183,2021,E01028776,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,464
184,2021,E01028776,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,45
185,2021,E01028776,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,3
186,2021,E01028776,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,42
187,2021,E01028776,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,261
188,2021,E01028776,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,142
189,2021,E01028776,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,119
190,2021,E01028776,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,35
191,2021,E01028776,2021 super output areas - lower layer,151,Economically active and a full-time student,23
192,2021,E01028776,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,15
193,2021,E01028776,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,15
194,2021,E01028776,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,14
195,2021,E01028776,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
196,2021,E01028776,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
197,2021,E01028776,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
198,2021,E01028776,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
199,2021,E01028776,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
200,2021,E01028776,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
201,2021,E01028776,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
202,2021,E01028776,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,8
203,2021,E01028776,2021 super output areas - lower layer,151,Economically inactive,668
204,2021,E01028776,2021 super output areas - lower layer,151,Economically inactive: Retired,455
205,2021,E01028776,2021 super output areas - lower layer,151,Economically inactive: Student,59
206,2021,E01028776,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,83
207,2021,E01028776,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,29
208,2021,E01028776,2021 super output areas - lower layer,151,Economically inactive: Other,42
209,2021,E01028798,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1849
210,2021,E01028798,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1084
211,2021,E01028798,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1059
212,2021,E01028798,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,781
213,2021,E01028798,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,200
214,2021,E01028798,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,581
215,2021,E01028798,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,44
216,2021,E01028798,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
217,2021,E01028798,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,38
218,2021,E01028798,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,234
219,2021,E01028798,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,125
220,2021,E01028798,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,109
221,2021,E01028798,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,25
222,2021,E01028798,2021 super output areas - lower layer,151,Economically active and a full-time student,23
223,2021,E01028798,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,21
224,2021,E01028798,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,21
225,2021,E01028798,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,19
226,2021,E01028798,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
227,2021,E01028798,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
228,2021,E01028798,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
229,2021,E01028798,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
230,2021,E01028798,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
231,2021,E01028798,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
232,2021,E01028798,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
233,2021,E01028798,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
234,2021,E01028798,2021 super output areas - lower layer,151,Economically inactive,742
235,2021,E01028798,2021 super output areas - lower layer,151,Economically inactive: Retired,565
236,2021,E01028798,2021 super output areas - lower layer,151,Economically inactive: Student,50
237,2021,E01028798,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,55
238,2021,E01028798,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,34
239,2021,E01028798,2021 super output areas - lower layer,151,Economically inactive: Other,38
240,2021,E01028804,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1204
241,2021,E01028804,2021 super output areas - lower layer,151,Economically active (excluding full-time students),710
242,2021,E01028804,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,690
243,2021,E01028804,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,518
244,2021,E01028804,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,143
245,2021,E01028804,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,375
246,2021,E01028804,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,19
247,2021,E01028804,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,1
248,2021,E01028804,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,18
249,2021,E01028804,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,153
250,2021,E01028804,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,81
251,2021,E01028804,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,72
252,2021,E01028804,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,20
253,2021,E01028804,2021 super output areas - lower layer,151,Economically active and a full-time student,19
254,2021,E01028804,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,13
255,2021,E01028804,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,13
256,2021,E01028804,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,11
257,2021,E01028804,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
258,2021,E01028804,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
259,2021,E01028804,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
260,2021,E01028804,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
261,2021,E01028804,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
262,2021,E01028804,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
263,2021,E01028804,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
264,2021,E01028804,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
265,2021,E01028804,2021 super output areas - lower layer,151,Economically inactive,475
266,2021,E01028804,2021 super output areas - lower layer,151,Economically inactive: Retired,330
267,2021,E01028804,2021 super output areas - lower layer,151,Economically inactive: Student,53
268,2021,E01028804,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,52
269,2021,E01028804,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,13
270,2021,E01028804,2021 super output areas - lower layer,151,Economically inactive: Other,27
271,2021,E01028823,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1153
272,2021,E01028823,2021 super output areas - lower layer,151,Economically active (excluding full-time students),707
273,2021,E01028823,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,684
274,2021,E01028823,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,518
275,2021,E01028823,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,107
276,2021,E01028823,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,411
277,2021,E01028823,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,24
278,2021,E01028823,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
279,2021,E01028823,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,20
280,2021,E01028823,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,142
281,2021,E01028823,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,68
282,2021,E01028823,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,74
283,2021,E01028823,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,23
284,2021,E01028823,2021 super output areas - lower layer,151,Economically active and a full-time student,12
285,2021,E01028823,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,8
