,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
66,2021,E01033467,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
67,2021,E01033467,2021 super output areas - lower layer,151,Driving a car or van,745
68,2021,E01033467,2021 super output areas - lower layer,151,Passenger in a car or van,44
69,2021,E01033467,2021 super output areas - lower layer,151,Bicycle,8
70,2021,E01033467,2021 super output areas - lower layer,151,On foot,22
71,2021,E01033467,2021 super output areas - lower layer,151,Other method of travel to work,16
72,2021,E01011952,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,525
73,2021,E01011952,2021 super output areas - lower layer,151,Work mainly at or from home,62
74,2021,E01011952,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
75,2021,E01011952,2021 super output areas - lower layer,151,Train,4
76,2021,E01011952,2021 super output areas - lower layer,151,"Bus, minibus or coach",26
77,2021,E01011952,2021 super output areas - lower layer,151,Taxi,10
78,2021,E01011952,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
79,2021,E01011952,2021 super output areas - lower layer,151,Driving a car or van,289
80,2021,E01011952,2021 super output areas - lower layer,151,Passenger in a car or van,44
81,2021,E01011952,2021 super output areas - lower layer,151,Bicycle,9
82,2021,E01011952,2021 super output areas - lower layer,151,On foot,76
83,2021,E01011952,2021 super output areas - lower layer,151,Other method of travel to work,3
84,2021,E01011953,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,593
85,2021,E01011953,2021 super output areas - lower layer,151,Work mainly at or from home,64
86,2021,E01011953,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
87,2021,E01011953,2021 super output areas - lower layer,151,Train,4
88,2021,E01011953,2021 super output areas - lower layer,151,"Bus, minibus or coach",39
89,2021,E01011953,2021 super output areas - lower layer,151,Taxi,16
90,2021,E01011953,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
91,2021,E01011953,2021 super output areas - lower layer,151,Driving a car or van,309
92,2021,E01011953,2021 super output areas - lower layer,151,Passenger in a car or van,58
93,2021,E01011953,2021 super output areas - lower layer,151,Bicycle,21
94,2021,E01011953,2021 super output areas - lower layer,151,On foot,77
95,2021,E01011953,2021 super output areas - lower layer,151,Other method of travel to work,3
96,2021,E01011991,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,667
97,2021,E01011991,2021 super output areas - lower layer,151,Work mainly at or from home,118
98,2021,E01011991,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
99,2021,E01011991,2021 super output areas - lower layer,151,Train,4
100,2021,E01011991,2021 super output areas - lower layer,151,"Bus, minibus or coach",37
101,2021,E01011991,2021 super output areas - lower layer,151,Taxi,15
102,2021,E01011991,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
103,2021,E01011991,2021 super output areas - lower layer,151,Driving a car or van,394
104,2021,E01011991,2021 super output areas - lower layer,151,Passenger in a car or van,36
105,2021,E01011991,2021 super output areas - lower layer,151,Bicycle,14
106,2021,E01011991,2021 super output areas - lower layer,151,On foot,34
107,2021,E01011991,2021 super output areas - lower layer,151,Other method of travel to work,11
108,2021,E01011992,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,781
109,2021,E01011992,2021 super output areas - lower layer,151,Work mainly at or from home,133
110,2021,E01011992,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
111,2021,E01011992,2021 super output areas - lower layer,151,Train,7
112,2021,E01011992,2021 super output areas - lower layer,151,"Bus, minibus or coach",23
113,2021,E01011992,2021 super output areas - lower layer,151,Taxi,7
114,2021,E01011992,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
115,2021,E01011992,2021 super output areas - lower layer,151,Driving a car or van,463
116,2021,E01011992,2021 super output areas - lower layer,151,Passenger in a car or van,37
117,2021,E01011992,2021 super output areas - lower layer,151,Bicycle,10
118,2021,E01011992,2021 super output areas - lower layer,151,On foot,84
119,2021,E01011992,2021 super output areas - lower layer,151,Other method of travel to work,14
120,2021,E01011993,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,623
121,2021,E01011993,2021 super output areas - lower layer,151,Work mainly at or from home,81
122,2021,E01011993,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
123,2021,E01011993,2021 super output areas - lower layer,151,Train,2
124,2021,E01011993,2021 super output areas - lower layer,151,"Bus, minibus or coach",47
125,2021,E01011993,2021 super output areas - lower layer,151,Taxi,15
126,2021,E01011993,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
127,2021,E01011993,2021 super output areas - lower layer,151,Driving a car or van,335
128,2021,E01011993,2021 super output areas - lower layer,151,Passenger in a car or van,55
129,2021,E01011993,2021 super output areas - lower layer,151,Bicycle,16
130,2021,E01011993,2021 super output areas - lower layer,151,On foot,62
131,2021,E01011993,2021 super output areas - lower layer,151,Other method of travel to work,8
132,2021,E01011994,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,438
133,2021,E01011994,2021 super output areas - lower layer,151,Work mainly at or from home,40
134,2021,E01011994,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
135,2021,E01011994,2021 super output areas - lower layer,151,Train,5
136,2021,E01011994,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
137,2021,E01011994,2021 super output areas - lower layer,151,Taxi,7
138,2021,E01011994,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
139,2021,E01011994,2021 super output areas - lower layer,151,Driving a car or van,242
140,2021,E01011994,2021 super output areas - lower layer,151,Passenger in a car or van,51
141,2021,E01011994,2021 super output areas - lower layer,151,Bicycle,14
142,2021,E01011994,2021 super output areas - lower layer,151,On foot,53
143,2021,E01011994,2021 super output areas - lower layer,151,Other method of travel to work,4
144,2021,E01011955,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,450
145,2021,E01011955,2021 super output areas - lower layer,151,Work mainly at or from home,61
146,2021,E01011955,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
147,2021,E01011955,2021 super output areas - lower layer,151,Train,4
148,2021,E01011955,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
149,2021,E01011955,2021 super output areas - lower layer,151,Taxi,18
150,2021,E01011955,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
151,2021,E01011955,2021 super output areas - lower layer,151,Driving a car or van,225
152,2021,E01011955,2021 super output areas - lower layer,151,Passenger in a car or van,27
153,2021,E01011955,2021 super output areas - lower layer,151,Bicycle,9
154,2021,E01011955,2021 super output areas - lower layer,151,On foot,77
155,2021,E01011955,2021 super output areas - lower layer,151,Other method of travel to work,13
156,2021,E01011957,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,455
157,2021,E01011957,2021 super output areas - lower layer,151,Work mainly at or from home,57
158,2021,E01011957,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
159,2021,E01011957,2021 super output areas - lower layer,151,Train,1
160,2021,E01011957,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
161,2021,E01011957,2021 super output areas - lower layer,151,Taxi,15
162,2021,E01011957,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
163,2021,E01011957,2021 super output areas - lower layer,151,Driving a car or van,248
164,2021,E01011957,2021 super output areas - lower layer,151,Passenger in a car or van,34
165,2021,E01011957,2021 super output areas - lower layer,151,Bicycle,6
166,2021,E01011957,2021 super output areas - lower layer,151,On foot,64
167,2021,E01011957,2021 super output areas - lower layer,151,Other method of travel to work,7
168,2021,E01032540,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,443
169,2021,E01032540,2021 super output areas - lower layer,151,Work mainly at or from home,81
170,2021,E01032540,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
171,2021,E01032540,2021 super output areas - lower layer,151,Train,1
172,2021,E01032540,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
173,2021,E01032540,2021 super output areas - lower layer,151,Taxi,4
174,2021,E01032540,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
175,2021,E01032540,2021 super output areas - lower layer,151,Driving a car or van,276
176,2021,E01032540,2021 super output areas - lower layer,151,Passenger in a car or van,19
177,2021,E01032540,2021 super output areas - lower layer,151,Bicycle,5
178,2021,E01032540,2021 super output areas - lower layer,151,On foot,37
179,2021,E01032540,2021 super output areas - lower layer,151,Other method of travel to work,8
180,2021,E01032541,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,808
181,2021,E01032541,2021 super output areas - lower layer,151,Work mainly at or from home,112
182,2021,E01032541,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
183,2021,E01032541,2021 super output areas - lower layer,151,Train,4
184,2021,E01032541,2021 super output areas - lower layer,151,"Bus, minibus or coach",35
185,2021,E01032541,2021 super output areas - lower layer,151,Taxi,25
186,2021,E01032541,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
187,2021,E01032541,2021 super output areas - lower layer,151,Driving a car or van,457
188,2021,E01032541,2021 super output areas - lower layer,151,Passenger in a car or van,61
189,2021,E01032541,2021 super output areas - lower layer,151,Bicycle,11
190,2021,E01032541,2021 super output areas - lower layer,151,On foot,88
191,2021,E01032541,2021 super output areas - lower layer,151,Other method of travel to work,10
192,2021,E01033466,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,791
193,2021,E01033466,2021 super output areas - lower layer,151,Work mainly at or from home,77
194,2021,E01033466,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
195,2021,E01033466,2021 super output areas - lower layer,151,Train,8
196,2021,E01033466,2021 super output areas - lower layer,151,"Bus, minibus or coach",42
197,2021,E01033466,2021 super output areas - lower layer,151,Taxi,18
198,2021,E01033466,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
199,2021,E01033466,2021 super output areas - lower layer,151,Driving a car or van,425
200,2021,E01033466,2021 super output areas - lower layer,151,Passenger in a car or van,49
201,2021,E01033466,2021 super output areas - lower layer,151,Bicycle,17
202,2021,E01033466,2021 super output areas - lower layer,151,On foot,144
203,2021,E01033466,2021 super output areas - lower layer,151,Other method of travel to work,10
204,2021,E01011951,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,494
205,2021,E01011951,2021 super output areas - lower layer,151,Work mainly at or from home,61
206,2021,E01011951,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
207,2021,E01011951,2021 super output areas - lower layer,151,Train,4
208,2021,E01011951,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
209,2021,E01011951,2021 super output areas - lower layer,151,Taxi,13
210,2021,E01011951,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
211,2021,E01011951,2021 super output areas - lower layer,151,Driving a car or van,236
212,2021,E01011951,2021 super output areas - lower layer,151,Passenger in a car or van,34
213,2021,E01011951,2021 super output areas - lower layer,151,Bicycle,16
214,2021,E01011951,2021 super output areas - lower layer,151,On foot,105
215,2021,E01011951,2021 super output areas - lower layer,151,Other method of travel to work,2
216,2021,E01011964,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,503
217,2021,E01011964,2021 super output areas - lower layer,151,Work mainly at or from home,96
218,2021,E01011964,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
219,2021,E01011964,2021 super output areas - lower layer,151,Train,6
220,2021,E01011964,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
221,2021,E01011964,2021 super output areas - lower layer,151,Taxi,5
222,2021,E01011964,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
223,2021,E01011964,2021 super output areas - lower layer,151,Driving a car or van,265
224,2021,E01011964,2021 super output areas - lower layer,151,Passenger in a car or van,31
225,2021,E01011964,2021 super output areas - lower layer,151,Bicycle,14
226,2021,E01011964,2021 super output areas - lower layer,151,On foot,68
227,2021,E01011964,2021 super output areas - lower layer,151,Other method of travel to work,5
228,2021,E01011967,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,643
229,2021,E01011967,2021 super output areas - lower layer,151,Work mainly at or from home,132
230,2021,E01011967,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
231,2021,E01011967,2021 super output areas - lower layer,151,Train,9
232,2021,E01011967,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
233,2021,E01011967,2021 super output areas - lower layer,151,Taxi,9
234,2021,E01011967,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
235,2021,E01011967,2021 super output areas - lower layer,151,Driving a car or van,345
236,2021,E01011967,2021 super output areas - lower layer,151,Passenger in a car or van,31
237,2021,E01011967,2021 super output areas - lower layer,151,Bicycle,7
238,2021,E01011967,2021 super output areas - lower layer,151,On foot,86
239,2021,E01011967,2021 super output areas - lower layer,151,Other method of travel to work,12
240,2021,E01011999,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,513
241,2021,E01011999,2021 super output areas - lower layer,151,Work mainly at or from home,68
242,2021,E01011999,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
243,2021,E01011999,2021 super output areas - lower layer,151,Train,2
244,2021,E01011999,2021 super output areas - lower layer,151,"Bus, minibus or coach",29
245,2021,E01011999,2021 super output areas - lower layer,151,Taxi,9
246,2021,E01011999,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
247,2021,E01011999,2021 super output areas - lower layer,151,Driving a car or van,201
248,2021,E01011999,2021 super output areas - lower layer,151,Passenger in a car or van,45
249,2021,E01011999,2021 super output areas - lower layer,151,Bicycle,18
250,2021,E01011999,2021 super output areas - lower layer,151,On foot,133
251,2021,E01011999,2021 super output areas - lower layer,151,Other method of travel to work,6
252,2021,E01012000,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,350
253,2021,E01012000,2021 super output areas - lower layer,151,Work mainly at or from home,42
254,2021,E01012000,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
255,2021,E01012000,2021 super output areas - lower layer,151,Train,7
256,2021,E01012000,2021 super output areas - lower layer,151,"Bus, minibus or coach",13
257,2021,E01012000,2021 super output areas - lower layer,151,Taxi,16
258,2021,E01012000,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
259,2021,E01012000,2021 super output areas - lower layer,151,Driving a car or van,154
260,2021,E01012000,2021 super output areas - lower layer,151,Passenger in a car or van,25
261,2021,E01012000,2021 super output areas - lower layer,151,Bicycle,14
262,2021,E01012000,2021 super output areas - lower layer,151,On foot,70
263,2021,E01012000,2021 super output areas - lower layer,151,Other method of travel to work,5
264,2021,E01011950,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,342
265,2021,E01011950,2021 super output areas - lower layer,151,Work mainly at or from home,38
266,2021,E01011950,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
267,2021,E01011950,2021 super output areas - lower layer,151,Train,5
268,2021,E01011950,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
269,2021,E01011950,2021 super output areas - lower layer,151,Taxi,8
270,2021,E01011950,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
271,2021,E01011950,2021 super output areas - lower layer,151,Driving a car or van,170
272,2021,E01011950,2021 super output areas - lower layer,151,Passenger in a car or van,23
273,2021,E01011950,2021 super output areas - lower layer,151,Bicycle,10
274,2021,E01011950,2021 super output areas - lower layer,151,On foot,62
275,2021,E01011950,2021 super output areas - lower layer,151,Other method of travel to work,6
276,2021,E01011986,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,538
277,2021,E01011986,2021 super output areas - lower layer,151,Work mainly at or from home,81
278,2021,E01011986,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
279,2021,E01011986,2021 super output areas - lower layer,151,Train,4
280,2021,E01011986,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
281,2021,E01011986,2021 super output areas - lower layer,151,Taxi,8
282,2021,E01011986,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
283,2021,E01011986,2021 super output areas - lower layer,151,Driving a car or van,324
284,2021,E01011986,2021 super output areas - lower layer,151,Passenger in a car or van,38
285,2021,E01011986,2021 super output areas - lower layer,151,Bicycle,15
286,2021,E01011986,2021 super output areas - lower layer,151,On foot,49
287,2021,E01011986,2021 super output areas - lower layer,151,Other method of travel to work,9
288,2021,E01011987,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,550
289,2021,E01011987,2021 super output areas - lower layer,151,Work mainly at or from home,86
290,2021,E01011987,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
291,2021,E01011987,2021 super output areas - lower layer,151,Train,4
292,2021,E01011987,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
293,2021,E01011987,2021 super output areas - lower layer,151,Taxi,11
294,2021,E01011987,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
295,2021,E01011987,2021 super output areas - lower layer,151,Driving a car or van,288
296,2021,E01011987,2021 super output areas - lower layer,151,Passenger in a car or van,48
297,2021,E01011987,2021 super output areas - lower layer,151,Bicycle,9
298,2021,E01011987,2021 super output areas - lower layer,151,On foot,76
299,2021,E01011987,2021 super output areas - lower layer,151,Other method of travel to work,7
300,2021,E01012001,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,730
301,2021,E01012001,2021 super output areas - lower layer,151,Work mainly at or from home,98
302,2021,E01012001,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
303,2021,E01012001,2021 super output areas - lower layer,151,Train,6
304,2021,E01012001,2021 super output areas - lower layer,151,"Bus, minibus or coach",31
305,2021,E01012001,2021 super output areas - lower layer,151,Taxi,20
306,2021,E01012001,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
307,2021,E01012001,2021 super output areas - lower layer,151,Driving a car or van,392
308,2021,E01012001,2021 super output areas - lower layer,151,Passenger in a car or van,41
309,2021,E01012001,2021 super output areas - lower layer,151,Bicycle,11
310,2021,E01012001,2021 super output areas - lower layer,151,On foot,117
311,2021,E01012001,2021 super output areas - lower layer,151,Other method of travel to work,11
312,2021,E01011949,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,713
313,2021,E01011949,2021 super output areas - lower layer,151,Work mainly at or from home,86
314,2021,E01011949,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
315,2021,E01011949,2021 super output areas - lower layer,151,Train,2
316,2021,E01011949,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
317,2021,E01011949,2021 super output areas - lower layer,151,Taxi,11
318,2021,E01011949,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
319,2021,E01011949,2021 super output areas - lower layer,151,Driving a car or van,434
320,2021,E01011949,2021 super output areas - lower layer,151,Passenger in a car or van,54
321,2021,E01011949,2021 super output areas - lower layer,151,Bicycle,14
322,2021,E01011949,2021 super output areas - lower layer,151,On foot,80
323,2021,E01011949,2021 super output areas - lower layer,151,Other method of travel to work,6
324,2021,E01011980,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,589
325,2021,E01011980,2021 super output areas - lower layer,151,Work mainly at or from home,52
326,2021,E01011980,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
327,2021,E01011980,2021 super output areas - lower layer,151,Train,5
328,2021,E01011980,2021 super output areas - lower layer,151,"Bus, minibus or coach",37
329,2021,E01011980,2021 super output areas - lower layer,151,Taxi,17
330,2021,E01011980,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
331,2021,E01011980,2021 super output areas - lower layer,151,Driving a car or van,362
332,2021,E01011980,2021 super output areas - lower layer,151,Passenger in a car or van,55
333,2021,E01011980,2021 super output areas - lower layer,151,Bicycle,6
334,2021,E01011980,2021 super output areas - lower layer,151,On foot,47
335,2021,E01011980,2021 super output areas - lower layer,151,Other method of travel to work,7
336,2021,E01011981,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,551
337,2021,E01011981,2021 super output areas - lower layer,151,Work mainly at or from home,50
338,2021,E01011981,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
339,2021,E01011981,2021 super output areas - lower layer,151,Train,2
340,2021,E01011981,2021 super output areas - lower layer,151,"Bus, minibus or coach",32
341,2021,E01011981,2021 super output areas - lower layer,151,Taxi,17
342,2021,E01011981,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
343,2021,E01011981,2021 super output areas - lower layer,151,Driving a car or van,332
344,2021,E01011981,2021 super output areas - lower layer,151,Passenger in a car or van,41
345,2021,E01011981,2021 super output areas - lower layer,151,Bicycle,4
346,2021,E01011981,2021 super output areas - lower layer,151,On foot,67
347,2021,E01011981,2021 super output areas - lower layer,151,Other method of travel to work,5
348,2021,E01011984,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,538
349,2021,E01011984,2021 super output areas - lower layer,151,Work mainly at or from home,104
350,2021,E01011984,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
351,2021,E01011984,2021 super output areas - lower layer,151,Train,3
352,2021,E01011984,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
353,2021,E01011984,2021 super output areas - lower layer,151,Taxi,7
354,2021,E01011984,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
355,2021,E01011984,2021 super output areas - lower layer,151,Driving a car or van,351
356,2021,E01011984,2021 super output areas - lower layer,151,Passenger in a car or van,25
357,2021,E01011984,2021 super output areas - lower layer,151,Bicycle,8
358,2021,E01011984,2021 super output areas - lower layer,151,On foot,20
359,2021,E01011984,2021 super output areas - lower layer,151,Other method of travel to work,8
360,2021,E01011985,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,550
361,2021,E01011985,2021 super output areas - lower layer,151,Work mainly at or from home,99
362,2021,E01011985,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
363,2021,E01011985,2021 super output areas - lower layer,151,Train,0
364,2021,E01011985,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
365,2021,E01011985,2021 super output areas - lower layer,151,Taxi,6
366,2021,E01011985,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
367,2021,E01011985,2021 super output areas - lower layer,151,Driving a car or van,334
368,2021,E01011985,2021 super output areas - lower layer,151,Passenger in a car or van,33
369,2021,E01011985,2021 super output areas - lower layer,151,Bicycle,12
370,2021,E01011985,2021 super output areas - lower layer,151,On foot,53
371,2021,E01011985,2021 super output areas - lower layer,151,Other method of travel to work,3
