,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
24,2021,E01030726,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,16
25,2021,E01030726,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
26,2021,E01030726,2021 super output areas - lower layer,151,Single family household: Lone parent family,43
27,2021,E01030726,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,18
28,2021,E01030726,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,25
29,2021,E01030726,2021 super output areas - lower layer,151,Single family household: Other single family household,3
30,2021,E01030726,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
31,2021,E01030726,2021 super output areas - lower layer,151,Other household types,40
32,2021,E01030726,2021 super output areas - lower layer,151,Other household types: With dependent children,19
33,2021,E01030726,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",21
34,2021,E01030727,2021 super output areas - lower layer,151,Total: All households,851
35,2021,E01030727,2021 super output areas - lower layer,151,One-person household,283
36,2021,E01030727,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,134
37,2021,E01030727,2021 super output areas - lower layer,151,One-person household: Other,149
38,2021,E01030727,2021 super output areas - lower layer,151,Single family household,524
39,2021,E01030727,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,88
40,2021,E01030727,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,267
41,2021,E01030727,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,88
42,2021,E01030727,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,141
43,2021,E01030727,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,38
44,2021,E01030727,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,99
45,2021,E01030727,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,62
46,2021,E01030727,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,32
47,2021,E01030727,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
48,2021,E01030727,2021 super output areas - lower layer,151,Single family household: Lone parent family,65
49,2021,E01030727,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,37
50,2021,E01030727,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,28
51,2021,E01030727,2021 super output areas - lower layer,151,Single family household: Other single family household,5
52,2021,E01030727,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
53,2021,E01030727,2021 super output areas - lower layer,151,Other household types,44
54,2021,E01030727,2021 super output areas - lower layer,151,Other household types: With dependent children,15
55,2021,E01030727,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",29
56,2021,E01030728,2021 super output areas - lower layer,151,Total: All households,733
57,2021,E01030728,2021 super output areas - lower layer,151,One-person household,205
58,2021,E01030728,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,117
59,2021,E01030728,2021 super output areas - lower layer,151,One-person household: Other,88
60,2021,E01030728,2021 super output areas - lower layer,151,Single family household,493
61,2021,E01030728,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,120
62,2021,E01030728,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,262
63,2021,E01030728,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,96
64,2021,E01030728,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,114
65,2021,E01030728,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,52
66,2021,E01030728,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,66
67,2021,E01030728,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,39
68,2021,E01030728,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,20
69,2021,E01030728,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
70,2021,E01030728,2021 super output areas - lower layer,151,Single family household: Lone parent family,37
71,2021,E01030728,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,20
72,2021,E01030728,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,17
73,2021,E01030728,2021 super output areas - lower layer,151,Single family household: Other single family household,8
74,2021,E01030728,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,8
75,2021,E01030728,2021 super output areas - lower layer,151,Other household types,35
76,2021,E01030728,2021 super output areas - lower layer,151,Other household types: With dependent children,12
77,2021,E01030728,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",23
78,2021,E01030742,2021 super output areas - lower layer,151,Total: All households,816
79,2021,E01030742,2021 super output areas - lower layer,151,One-person household,248
80,2021,E01030742,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,150
81,2021,E01030742,2021 super output areas - lower layer,151,One-person household: Other,98
82,2021,E01030742,2021 super output areas - lower layer,151,Single family household,526
83,2021,E01030742,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,87
84,2021,E01030742,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,296
85,2021,E01030742,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,89
86,2021,E01030742,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,162
87,2021,E01030742,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,45
88,2021,E01030742,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,76
89,2021,E01030742,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,50
90,2021,E01030742,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,22
91,2021,E01030742,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
92,2021,E01030742,2021 super output areas - lower layer,151,Single family household: Lone parent family,58
93,2021,E01030742,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,34
94,2021,E01030742,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,24
95,2021,E01030742,2021 super output areas - lower layer,151,Single family household: Other single family household,9
96,2021,E01030742,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,9
97,2021,E01030742,2021 super output areas - lower layer,151,Other household types,42
98,2021,E01030742,2021 super output areas - lower layer,151,Other household types: With dependent children,11
99,2021,E01030742,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",31
100,2021,E01030753,2021 super output areas - lower layer,151,Total: All households,804
101,2021,E01030753,2021 super output areas - lower layer,151,One-person household,256
102,2021,E01030753,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,164
103,2021,E01030753,2021 super output areas - lower layer,151,One-person household: Other,92
104,2021,E01030753,2021 super output areas - lower layer,151,Single family household,514
105,2021,E01030753,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,104
106,2021,E01030753,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,292
107,2021,E01030753,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,91
108,2021,E01030753,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,148
109,2021,E01030753,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,53
110,2021,E01030753,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,64
111,2021,E01030753,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,39
112,2021,E01030753,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,22
113,2021,E01030753,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
114,2021,E01030753,2021 super output areas - lower layer,151,Single family household: Lone parent family,50
115,2021,E01030753,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,30
116,2021,E01030753,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,20
117,2021,E01030753,2021 super output areas - lower layer,151,Single family household: Other single family household,4
118,2021,E01030753,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
119,2021,E01030753,2021 super output areas - lower layer,151,Other household types,34
120,2021,E01030753,2021 super output areas - lower layer,151,Other household types: With dependent children,11
121,2021,E01030753,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",23
122,2021,E01030754,2021 super output areas - lower layer,151,Total: All households,862
123,2021,E01030754,2021 super output areas - lower layer,151,One-person household,199
124,2021,E01030754,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,115
125,2021,E01030754,2021 super output areas - lower layer,151,One-person household: Other,84
126,2021,E01030754,2021 super output areas - lower layer,151,Single family household,621
127,2021,E01030754,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,112
128,2021,E01030754,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,363
129,2021,E01030754,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,92
130,2021,E01030754,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,203
131,2021,E01030754,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,68
132,2021,E01030754,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,77
133,2021,E01030754,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,41
134,2021,E01030754,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,28
135,2021,E01030754,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
136,2021,E01030754,2021 super output areas - lower layer,151,Single family household: Lone parent family,68
137,2021,E01030754,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,43
138,2021,E01030754,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,25
139,2021,E01030754,2021 super output areas - lower layer,151,Single family household: Other single family household,1
140,2021,E01030754,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
141,2021,E01030754,2021 super output areas - lower layer,151,Other household types,42
142,2021,E01030754,2021 super output areas - lower layer,151,Other household types: With dependent children,18
143,2021,E01030754,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",24
144,2021,E01030755,2021 super output areas - lower layer,151,Total: All households,831
145,2021,E01030755,2021 super output areas - lower layer,151,One-person household,218
146,2021,E01030755,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,104
147,2021,E01030755,2021 super output areas - lower layer,151,One-person household: Other,114
148,2021,E01030755,2021 super output areas - lower layer,151,Single family household,556
149,2021,E01030755,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,47
150,2021,E01030755,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,293
151,2021,E01030755,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,79
152,2021,E01030755,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,170
153,2021,E01030755,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,44
154,2021,E01030755,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,88
155,2021,E01030755,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,47
156,2021,E01030755,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,35
157,2021,E01030755,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
158,2021,E01030755,2021 super output areas - lower layer,151,Single family household: Lone parent family,124
159,2021,E01030755,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,81
160,2021,E01030755,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,43
161,2021,E01030755,2021 super output areas - lower layer,151,Single family household: Other single family household,4
162,2021,E01030755,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
163,2021,E01030755,2021 super output areas - lower layer,151,Other household types,57
164,2021,E01030755,2021 super output areas - lower layer,151,Other household types: With dependent children,22
165,2021,E01030755,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",35
166,2021,E01030756,2021 super output areas - lower layer,151,Total: All households,661
167,2021,E01030756,2021 super output areas - lower layer,151,One-person household,128
168,2021,E01030756,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,77
169,2021,E01030756,2021 super output areas - lower layer,151,One-person household: Other,51
170,2021,E01030756,2021 super output areas - lower layer,151,Single family household,486
171,2021,E01030756,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,107
172,2021,E01030756,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,273
173,2021,E01030756,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,96
174,2021,E01030756,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,133
175,2021,E01030756,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,44
176,2021,E01030756,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,48
177,2021,E01030756,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,29
178,2021,E01030756,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,14
179,2021,E01030756,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
180,2021,E01030756,2021 super output areas - lower layer,151,Single family household: Lone parent family,54
181,2021,E01030756,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,25
182,2021,E01030756,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,29
183,2021,E01030756,2021 super output areas - lower layer,151,Single family household: Other single family household,4
184,2021,E01030756,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
185,2021,E01030756,2021 super output areas - lower layer,151,Other household types,47
186,2021,E01030756,2021 super output areas - lower layer,151,Other household types: With dependent children,20
187,2021,E01030756,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",27
188,2021,E01030717,2021 super output areas - lower layer,151,Total: All households,735
189,2021,E01030717,2021 super output areas - lower layer,151,One-person household,250
190,2021,E01030717,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,130
191,2021,E01030717,2021 super output areas - lower layer,151,One-person household: Other,120
192,2021,E01030717,2021 super output areas - lower layer,151,Single family household,453
193,2021,E01030717,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,66
194,2021,E01030717,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,213
195,2021,E01030717,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,64
196,2021,E01030717,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,107
197,2021,E01030717,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,42
198,2021,E01030717,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,87
199,2021,E01030717,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,49
200,2021,E01030717,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,29
201,2021,E01030717,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,9
202,2021,E01030717,2021 super output areas - lower layer,151,Single family household: Lone parent family,86
203,2021,E01030717,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,45
204,2021,E01030717,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,41
205,2021,E01030717,2021 super output areas - lower layer,151,Single family household: Other single family household,1
206,2021,E01030717,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
207,2021,E01030717,2021 super output areas - lower layer,151,Other household types,32
208,2021,E01030717,2021 super output areas - lower layer,151,Other household types: With dependent children,15
209,2021,E01030717,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",17
210,2021,E01030718,2021 super output areas - lower layer,151,Total: All households,517
211,2021,E01030718,2021 super output areas - lower layer,151,One-person household,110
212,2021,E01030718,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,64
213,2021,E01030718,2021 super output areas - lower layer,151,One-person household: Other,46
214,2021,E01030718,2021 super output areas - lower layer,151,Single family household,371
215,2021,E01030718,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,59
216,2021,E01030718,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,225
217,2021,E01030718,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,55
218,2021,E01030718,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,110
219,2021,E01030718,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,60
220,2021,E01030718,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,46
221,2021,E01030718,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,20
222,2021,E01030718,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,19
223,2021,E01030718,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
224,2021,E01030718,2021 super output areas - lower layer,151,Single family household: Lone parent family,38
225,2021,E01030718,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,21
226,2021,E01030718,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,17
227,2021,E01030718,2021 super output areas - lower layer,151,Single family household: Other single family household,3
228,2021,E01030718,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
229,2021,E01030718,2021 super output areas - lower layer,151,Other household types,36
230,2021,E01030718,2021 super output areas - lower layer,151,Other household types: With dependent children,17
231,2021,E01030718,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",19
232,2021,E01030719,2021 super output areas - lower layer,151,Total: All households,636
233,2021,E01030719,2021 super output areas - lower layer,151,One-person household,173
234,2021,E01030719,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,106
235,2021,E01030719,2021 super output areas - lower layer,151,One-person household: Other,67
236,2021,E01030719,2021 super output areas - lower layer,151,Single family household,425
237,2021,E01030719,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,73
238,2021,E01030719,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,208
239,2021,E01030719,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,67
240,2021,E01030719,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,94
241,2021,E01030719,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,47
242,2021,E01030719,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,75
243,2021,E01030719,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,36
244,2021,E01030719,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,32
245,2021,E01030719,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
246,2021,E01030719,2021 super output areas - lower layer,151,Single family household: Lone parent family,63
247,2021,E01030719,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,41
248,2021,E01030719,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,22
249,2021,E01030719,2021 super output areas - lower layer,151,Single family household: Other single family household,6
250,2021,E01030719,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
251,2021,E01030719,2021 super output areas - lower layer,151,Other household types,38
252,2021,E01030719,2021 super output areas - lower layer,151,Other household types: With dependent children,19
253,2021,E01030719,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",19
254,2021,E01030720,2021 super output areas - lower layer,151,Total: All households,736
255,2021,E01030720,2021 super output areas - lower layer,151,One-person household,214
256,2021,E01030720,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,116
257,2021,E01030720,2021 super output areas - lower layer,151,One-person household: Other,98
258,2021,E01030720,2021 super output areas - lower layer,151,Single family household,496
259,2021,E01030720,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,90
260,2021,E01030720,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,269
261,2021,E01030720,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,74
262,2021,E01030720,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,143
263,2021,E01030720,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,52
264,2021,E01030720,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,67
265,2021,E01030720,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,27
266,2021,E01030720,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,32
267,2021,E01030720,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
268,2021,E01030720,2021 super output areas - lower layer,151,Single family household: Lone parent family,68
269,2021,E01030720,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,35
270,2021,E01030720,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,33
271,2021,E01030720,2021 super output areas - lower layer,151,Single family household: Other single family household,2
272,2021,E01030720,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
273,2021,E01030720,2021 super output areas - lower layer,151,Other household types,26
274,2021,E01030720,2021 super output areas - lower layer,151,Other household types: With dependent children,11
275,2021,E01030720,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",15
276,2021,E01030721,2021 super output areas - lower layer,151,Total: All households,606
277,2021,E01030721,2021 super output areas - lower layer,151,One-person household,159
278,2021,E01030721,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,88
279,2021,E01030721,2021 super output areas - lower layer,151,One-person household: Other,71
280,2021,E01030721,2021 super output areas - lower layer,151,Single family household,415
281,2021,E01030721,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,67
282,2021,E01030721,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,212
283,2021,E01030721,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,74
284,2021,E01030721,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,91
285,2021,E01030721,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,47
286,2021,E01030721,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,66
287,2021,E01030721,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,38
288,2021,E01030721,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,27
289,2021,E01030721,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,1
290,2021,E01030721,2021 super output areas - lower layer,151,Single family household: Lone parent family,68
291,2021,E01030721,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,39
292,2021,E01030721,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,29
293,2021,E01030721,2021 super output areas - lower layer,151,Single family household: Other single family household,2
294,2021,E01030721,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
295,2021,E01030721,2021 super output areas - lower layer,151,Other household types,32
296,2021,E01030721,2021 super output areas - lower layer,151,Other household types: With dependent children,15
297,2021,E01030721,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",17
298,2021,E01030722,2021 super output areas - lower layer,151,Total: All households,661
299,2021,E01030722,2021 super output areas - lower layer,151,One-person household,158
300,2021,E01030722,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,97
301,2021,E01030722,2021 super output areas - lower layer,151,One-person household: Other,61
302,2021,E01030722,2021 super output areas - lower layer,151,Single family household,466
303,2021,E01030722,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,78
304,2021,E01030722,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,242
305,2021,E01030722,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,78
306,2021,E01030722,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,125
307,2021,E01030722,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,39
308,2021,E01030722,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,73
309,2021,E01030722,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,30
310,2021,E01030722,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,39
311,2021,E01030722,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
312,2021,E01030722,2021 super output areas - lower layer,151,Single family household: Lone parent family,70
313,2021,E01030722,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,32
314,2021,E01030722,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,38
315,2021,E01030722,2021 super output areas - lower layer,151,Single family household: Other single family household,3
316,2021,E01030722,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
317,2021,E01030722,2021 super output areas - lower layer,151,Other household types,37
318,2021,E01030722,2021 super output areas - lower layer,151,Other household types: With dependent children,13
319,2021,E01030722,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",24
320,2021,E01030723,2021 super output areas - lower layer,151,Total: All households,622
321,2021,E01030723,2021 super output areas - lower layer,151,One-person household,136
322,2021,E01030723,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,75
323,2021,E01030723,2021 super output areas - lower layer,151,One-person household: Other,61
324,2021,E01030723,2021 super output areas - lower layer,151,Single family household,451
325,2021,E01030723,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,91
326,2021,E01030723,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,259
327,2021,E01030723,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,71
328,2021,E01030723,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,134
