,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
85,2021,E01018768,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,82
86,2021,E01018768,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,36
87,2021,E01018768,2021 super output areas - lower layer,151,Economically active and a full-time student,28
88,2021,E01018768,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,21
89,2021,E01018768,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,20
90,2021,E01018768,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,18
91,2021,E01018768,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
92,2021,E01018768,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
93,2021,E01018768,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
94,2021,E01018768,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
95,2021,E01018768,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
96,2021,E01018768,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
97,2021,E01018768,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
98,2021,E01018768,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,7
99,2021,E01018768,2021 super output areas - lower layer,151,Economically inactive,619
100,2021,E01018768,2021 super output areas - lower layer,151,Economically inactive: Retired,327
101,2021,E01018768,2021 super output areas - lower layer,151,Economically inactive: Student,75
102,2021,E01018768,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,90
103,2021,E01018768,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,81
104,2021,E01018768,2021 super output areas - lower layer,151,Economically inactive: Other,46
105,2021,E01018778,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1477
106,2021,E01018778,2021 super output areas - lower layer,151,Economically active (excluding full-time students),800
107,2021,E01018778,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,772
108,2021,E01018778,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,514
109,2021,E01018778,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,155
110,2021,E01018778,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,359
111,2021,E01018778,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,39
112,2021,E01018778,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,10
113,2021,E01018778,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,29
114,2021,E01018778,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,219
115,2021,E01018778,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,93
116,2021,E01018778,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,126
117,2021,E01018778,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,28
118,2021,E01018778,2021 super output areas - lower layer,151,Economically active and a full-time student,21
119,2021,E01018778,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,20
120,2021,E01018778,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,19
121,2021,E01018778,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,15
122,2021,E01018778,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,4
123,2021,E01018778,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
124,2021,E01018778,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
125,2021,E01018778,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
126,2021,E01018778,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
127,2021,E01018778,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
128,2021,E01018778,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
129,2021,E01018778,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,1
130,2021,E01018778,2021 super output areas - lower layer,151,Economically inactive,656
131,2021,E01018778,2021 super output areas - lower layer,151,Economically inactive: Retired,467
132,2021,E01018778,2021 super output areas - lower layer,151,Economically inactive: Student,42
133,2021,E01018778,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,66
134,2021,E01018778,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,53
135,2021,E01018778,2021 super output areas - lower layer,151,Economically inactive: Other,28
136,2021,E01034849,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1146
137,2021,E01034849,2021 super output areas - lower layer,151,Economically active (excluding full-time students),654
138,2021,E01034849,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,629
139,2021,E01034849,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,528
140,2021,E01034849,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,157
141,2021,E01034849,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,371
142,2021,E01034849,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,15
143,2021,E01034849,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,1
144,2021,E01034849,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,14
145,2021,E01034849,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,86
146,2021,E01034849,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,36
147,2021,E01034849,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,50
148,2021,E01034849,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,25
149,2021,E01034849,2021 super output areas - lower layer,151,Economically active and a full-time student,13
150,2021,E01034849,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,11
151,2021,E01034849,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,8
152,2021,E01034849,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,6
153,2021,E01034849,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
154,2021,E01034849,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
155,2021,E01034849,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
156,2021,E01034849,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
157,2021,E01034849,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,3
158,2021,E01034849,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,3
159,2021,E01034849,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
160,2021,E01034849,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
161,2021,E01034849,2021 super output areas - lower layer,151,Economically inactive,479
162,2021,E01034849,2021 super output areas - lower layer,151,Economically inactive: Retired,297
163,2021,E01034849,2021 super output areas - lower layer,151,Economically inactive: Student,24
164,2021,E01034849,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,58
165,2021,E01034849,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,68
166,2021,E01034849,2021 super output areas - lower layer,151,Economically inactive: Other,32
167,2021,E01034850,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1126
168,2021,E01034850,2021 super output areas - lower layer,151,Economically active (excluding full-time students),636
169,2021,E01034850,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,614
170,2021,E01034850,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,511
171,2021,E01034850,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,153
172,2021,E01034850,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,358
173,2021,E01034850,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,18
174,2021,E01034850,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
175,2021,E01034850,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,14
176,2021,E01034850,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,85
177,2021,E01034850,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,27
178,2021,E01034850,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,58
179,2021,E01034850,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,22
180,2021,E01034850,2021 super output areas - lower layer,151,Economically active and a full-time student,15
181,2021,E01034850,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,11
182,2021,E01034850,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,10
183,2021,E01034850,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,7
184,2021,E01034850,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
185,2021,E01034850,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
186,2021,E01034850,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
187,2021,E01034850,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
188,2021,E01034850,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
189,2021,E01034850,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
190,2021,E01034850,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
191,2021,E01034850,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,4
192,2021,E01034850,2021 super output areas - lower layer,151,Economically inactive,475
193,2021,E01034850,2021 super output areas - lower layer,151,Economically inactive: Retired,292
194,2021,E01034850,2021 super output areas - lower layer,151,Economically inactive: Student,34
195,2021,E01034850,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,44
196,2021,E01034850,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,58
197,2021,E01034850,2021 super output areas - lower layer,151,Economically inactive: Other,47
198,2021,E01034851,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1002
199,2021,E01034851,2021 super output areas - lower layer,151,Economically active (excluding full-time students),536
200,2021,E01034851,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,517
201,2021,E01034851,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,416
202,2021,E01034851,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,143
203,2021,E01034851,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,273
204,2021,E01034851,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,10
205,2021,E01034851,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
206,2021,E01034851,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,6
207,2021,E01034851,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,91
208,2021,E01034851,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,33
209,2021,E01034851,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,58
210,2021,E01034851,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,19
211,2021,E01034851,2021 super output areas - lower layer,151,Economically active and a full-time student,9
212,2021,E01034851,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,9
213,2021,E01034851,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,8
214,2021,E01034851,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,8
215,2021,E01034851,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
216,2021,E01034851,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
217,2021,E01034851,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
218,2021,E01034851,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
219,2021,E01034851,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
220,2021,E01034851,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
221,2021,E01034851,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
222,2021,E01034851,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,0
223,2021,E01034851,2021 super output areas - lower layer,151,Economically inactive,457
224,2021,E01034851,2021 super output areas - lower layer,151,Economically inactive: Retired,297
225,2021,E01034851,2021 super output areas - lower layer,151,Economically inactive: Student,17
226,2021,E01034851,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,48
227,2021,E01034851,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,69
228,2021,E01034851,2021 super output areas - lower layer,151,Economically inactive: Other,26
229,2021,E01034852,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1321
230,2021,E01034852,2021 super output areas - lower layer,151,Economically active (excluding full-time students),747
231,2021,E01034852,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,721
232,2021,E01034852,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,536
233,2021,E01034852,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,174
234,2021,E01034852,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,362
235,2021,E01034852,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,18
236,2021,E01034852,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
237,2021,E01034852,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,16
238,2021,E01034852,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,167
239,2021,E01034852,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,65
240,2021,E01034852,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,102
241,2021,E01034852,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,26
242,2021,E01034852,2021 super output areas - lower layer,151,Economically active and a full-time student,17
243,2021,E01034852,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,15
244,2021,E01034852,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,13
245,2021,E01034852,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,11
246,2021,E01034852,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
247,2021,E01034852,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
248,2021,E01034852,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
249,2021,E01034852,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
250,2021,E01034852,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
251,2021,E01034852,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
252,2021,E01034852,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
253,2021,E01034852,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
254,2021,E01034852,2021 super output areas - lower layer,151,Economically inactive,557
255,2021,E01034852,2021 super output areas - lower layer,151,Economically inactive: Retired,394
256,2021,E01034852,2021 super output areas - lower layer,151,Economically inactive: Student,23
257,2021,E01034852,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,58
258,2021,E01034852,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,52
259,2021,E01034852,2021 super output areas - lower layer,151,Economically inactive: Other,30
260,2021,E01018767,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1172
261,2021,E01018767,2021 super output areas - lower layer,151,Economically active (excluding full-time students),603
262,2021,E01018767,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,562
263,2021,E01018767,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,459
264,2021,E01018767,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,152
265,2021,E01018767,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,307
266,2021,E01018767,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,9
267,2021,E01018767,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,1
268,2021,E01018767,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,8
269,2021,E01018767,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,94
270,2021,E01018767,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,32
271,2021,E01018767,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,62
272,2021,E01018767,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,41
273,2021,E01018767,2021 super output areas - lower layer,151,Economically active and a full-time student,16
274,2021,E01018767,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,15
275,2021,E01018767,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,13
276,2021,E01018767,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,11
277,2021,E01018767,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
278,2021,E01018767,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
279,2021,E01018767,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
280,2021,E01018767,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
281,2021,E01018767,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
282,2021,E01018767,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
283,2021,E01018767,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
284,2021,E01018767,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,1
285,2021,E01018767,2021 super output areas - lower layer,151,Economically inactive,553
