,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
44,2021,E01009745,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,657
45,2021,E01009745,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
46,2021,E01009745,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
47,2021,E01009745,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
48,2021,E01009745,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
49,2021,E01009745,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
50,2021,E01009745,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",33
51,2021,E01009745,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
52,2021,E01009745,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,154
53,2021,E01009745,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,152
54,2021,E01009745,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
55,2021,E01009745,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,91
56,2021,E01009745,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,91
57,2021,E01009745,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
58,2021,E01009917,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1017
59,2021,E01009917,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,293
60,2021,E01009917,2021 super output areas - lower layer,151,Married or in a registered civil partnership,569
61,2021,E01009917,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,569
62,2021,E01009917,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,564
63,2021,E01009917,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
64,2021,E01009917,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
65,2021,E01009917,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
66,2021,E01009917,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
67,2021,E01009917,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",14
68,2021,E01009917,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",14
69,2021,E01009917,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
70,2021,E01009917,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,81
71,2021,E01009917,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,81
72,2021,E01009917,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
73,2021,E01009917,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,60
74,2021,E01009917,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,60
75,2021,E01009917,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
76,2021,E01009918,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1136
77,2021,E01009918,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,457
78,2021,E01009918,2021 super output areas - lower layer,151,Married or in a registered civil partnership,420
79,2021,E01009918,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,419
80,2021,E01009918,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,414
81,2021,E01009918,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
82,2021,E01009918,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
83,2021,E01009918,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
84,2021,E01009918,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
85,2021,E01009918,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",39
86,2021,E01009918,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",39
87,2021,E01009918,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
88,2021,E01009918,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,121
89,2021,E01009918,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,121
90,2021,E01009918,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
91,2021,E01009918,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,99
92,2021,E01009918,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,99
93,2021,E01009918,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
94,2021,E01009919,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,991
95,2021,E01009919,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,267
96,2021,E01009919,2021 super output areas - lower layer,151,Married or in a registered civil partnership,561
97,2021,E01009919,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,559
98,2021,E01009919,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,556
99,2021,E01009919,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
100,2021,E01009919,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
101,2021,E01009919,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
102,2021,E01009919,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
103,2021,E01009919,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",10
104,2021,E01009919,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",10
105,2021,E01009919,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
106,2021,E01009919,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,57
107,2021,E01009919,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,57
108,2021,E01009919,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
109,2021,E01009919,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,96
110,2021,E01009919,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,96
111,2021,E01009919,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
112,2021,E01009920,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1337
113,2021,E01009920,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,476
114,2021,E01009920,2021 super output areas - lower layer,151,Married or in a registered civil partnership,614
115,2021,E01009920,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,608
116,2021,E01009920,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,600
117,2021,E01009920,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,8
118,2021,E01009920,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
119,2021,E01009920,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
120,2021,E01009920,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,6
121,2021,E01009920,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",28
122,2021,E01009920,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",28
123,2021,E01009920,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
124,2021,E01009920,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,160
125,2021,E01009920,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,159
126,2021,E01009920,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
127,2021,E01009920,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,59
128,2021,E01009920,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,59
129,2021,E01009920,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
130,2021,E01009864,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1215
131,2021,E01009864,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,462
132,2021,E01009864,2021 super output areas - lower layer,151,Married or in a registered civil partnership,565
133,2021,E01009864,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,565
134,2021,E01009864,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,563
135,2021,E01009864,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
136,2021,E01009864,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
137,2021,E01009864,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
138,2021,E01009864,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
139,2021,E01009864,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",23
140,2021,E01009864,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",23
141,2021,E01009864,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
142,2021,E01009864,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,102
143,2021,E01009864,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,102
144,2021,E01009864,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
145,2021,E01009864,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,63
146,2021,E01009864,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,63
147,2021,E01009864,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
148,2021,E01009865,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1218
149,2021,E01009865,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,519
150,2021,E01009865,2021 super output areas - lower layer,151,Married or in a registered civil partnership,468
151,2021,E01009865,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,460
152,2021,E01009865,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,460
153,2021,E01009865,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
154,2021,E01009865,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,8
155,2021,E01009865,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,8
156,2021,E01009865,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
157,2021,E01009865,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",32
158,2021,E01009865,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",32
159,2021,E01009865,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
160,2021,E01009865,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,114
161,2021,E01009865,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,114
162,2021,E01009865,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
163,2021,E01009865,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,85
164,2021,E01009865,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,85
165,2021,E01009865,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
166,2021,E01009866,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1402
167,2021,E01009866,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,565
168,2021,E01009866,2021 super output areas - lower layer,151,Married or in a registered civil partnership,577
169,2021,E01009866,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,577
170,2021,E01009866,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,572
171,2021,E01009866,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
172,2021,E01009866,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
173,2021,E01009866,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
174,2021,E01009866,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
175,2021,E01009866,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",38
176,2021,E01009866,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",37
177,2021,E01009866,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
178,2021,E01009866,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,136
179,2021,E01009866,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,136
180,2021,E01009866,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
181,2021,E01009866,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,86
182,2021,E01009866,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,86
183,2021,E01009866,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
184,2021,E01009867,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1402
185,2021,E01009867,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,477
186,2021,E01009867,2021 super output areas - lower layer,151,Married or in a registered civil partnership,720
187,2021,E01009867,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,720
188,2021,E01009867,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,715
189,2021,E01009867,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
190,2021,E01009867,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
191,2021,E01009867,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
192,2021,E01009867,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
193,2021,E01009867,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",20
194,2021,E01009867,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",20
195,2021,E01009867,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
196,2021,E01009867,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,105
197,2021,E01009867,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,105
198,2021,E01009867,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
199,2021,E01009867,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,80
200,2021,E01009867,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,80
201,2021,E01009867,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
202,2021,E01009878,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1816
203,2021,E01009878,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,661
204,2021,E01009878,2021 super output areas - lower layer,151,Married or in a registered civil partnership,879
205,2021,E01009878,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,869
206,2021,E01009878,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,865
207,2021,E01009878,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
208,2021,E01009878,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,10
209,2021,E01009878,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
210,2021,E01009878,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,8
211,2021,E01009878,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
212,2021,E01009878,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",33
213,2021,E01009878,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
214,2021,E01009878,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,125
215,2021,E01009878,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,124
216,2021,E01009878,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
217,2021,E01009878,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,118
218,2021,E01009878,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,118
219,2021,E01009878,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
220,2021,E01009791,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1265
221,2021,E01009791,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,482
222,2021,E01009791,2021 super output areas - lower layer,151,Married or in a registered civil partnership,575
223,2021,E01009791,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,575
224,2021,E01009791,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,575
225,2021,E01009791,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
226,2021,E01009791,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
227,2021,E01009791,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
228,2021,E01009791,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
229,2021,E01009791,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",18
230,2021,E01009791,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",18
231,2021,E01009791,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
232,2021,E01009791,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,102
233,2021,E01009791,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,102
234,2021,E01009791,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
235,2021,E01009791,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,88
236,2021,E01009791,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,88
237,2021,E01009791,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
238,2021,E01009792,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1256
239,2021,E01009792,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,486
240,2021,E01009792,2021 super output areas - lower layer,151,Married or in a registered civil partnership,508
241,2021,E01009792,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,508
242,2021,E01009792,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,502
243,2021,E01009792,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
244,2021,E01009792,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
245,2021,E01009792,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
246,2021,E01009792,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
247,2021,E01009792,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",40
248,2021,E01009792,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",39
249,2021,E01009792,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
250,2021,E01009792,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,130
251,2021,E01009792,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,130
252,2021,E01009792,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
253,2021,E01009792,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,92
254,2021,E01009792,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,92
255,2021,E01009792,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
256,2021,E01009795,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1337
257,2021,E01009795,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,540
258,2021,E01009795,2021 super output areas - lower layer,151,Married or in a registered civil partnership,538
259,2021,E01009795,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,529
260,2021,E01009795,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,527
261,2021,E01009795,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
262,2021,E01009795,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,9
263,2021,E01009795,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
264,2021,E01009795,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,7
265,2021,E01009795,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",48
266,2021,E01009795,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",46
267,2021,E01009795,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",2
268,2021,E01009795,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,126
269,2021,E01009795,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,126
270,2021,E01009795,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
271,2021,E01009795,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,85
272,2021,E01009795,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,85
273,2021,E01009795,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
274,2021,E01009796,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1300
275,2021,E01009796,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,482
276,2021,E01009796,2021 super output areas - lower layer,151,Married or in a registered civil partnership,613
277,2021,E01009796,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,613
