,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
67,2021,W01001054,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
68,2021,W01001029,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1534
69,2021,W01001029,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,339
70,2021,W01001029,2021 super output areas - lower layer,151,Married or in a registered civil partnership,864
71,2021,W01001029,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,862
72,2021,W01001029,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,860
73,2021,W01001029,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
74,2021,W01001029,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
75,2021,W01001029,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
76,2021,W01001029,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
77,2021,W01001029,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",22
78,2021,W01001029,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",22
79,2021,W01001029,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
80,2021,W01001029,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,146
81,2021,W01001029,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,146
82,2021,W01001029,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
83,2021,W01001029,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,163
84,2021,W01001029,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,163
85,2021,W01001029,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
86,2021,W01001030,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1678
87,2021,W01001030,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,442
88,2021,W01001030,2021 super output areas - lower layer,151,Married or in a registered civil partnership,894
89,2021,W01001030,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,884
90,2021,W01001030,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,878
91,2021,W01001030,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
92,2021,W01001030,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,10
93,2021,W01001030,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,6
94,2021,W01001030,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
95,2021,W01001030,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",29
96,2021,W01001030,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
97,2021,W01001030,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
98,2021,W01001030,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,163
99,2021,W01001030,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,162
100,2021,W01001030,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
101,2021,W01001030,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,150
102,2021,W01001030,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,150
103,2021,W01001030,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
104,2021,W01001044,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1365
105,2021,W01001044,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,491
106,2021,W01001044,2021 super output areas - lower layer,151,Married or in a registered civil partnership,507
107,2021,W01001044,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,507
108,2021,W01001044,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,503
109,2021,W01001044,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
110,2021,W01001044,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
111,2021,W01001044,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
112,2021,W01001044,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
113,2021,W01001044,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",23
114,2021,W01001044,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",22
115,2021,W01001044,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
116,2021,W01001044,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,215
117,2021,W01001044,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,214
118,2021,W01001044,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
119,2021,W01001044,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,129
120,2021,W01001044,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,129
121,2021,W01001044,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
122,2021,W01001045,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1456
123,2021,W01001045,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,485
124,2021,W01001045,2021 super output areas - lower layer,151,Married or in a registered civil partnership,621
125,2021,W01001045,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,619
126,2021,W01001045,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,617
127,2021,W01001045,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
128,2021,W01001045,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
129,2021,W01001045,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
130,2021,W01001045,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
131,2021,W01001045,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",35
132,2021,W01001045,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",35
133,2021,W01001045,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
134,2021,W01001045,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,196
135,2021,W01001045,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,196
136,2021,W01001045,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
137,2021,W01001045,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,119
138,2021,W01001045,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,119
139,2021,W01001045,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
140,2021,W01001105,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,2325
141,2021,W01001105,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,501
142,2021,W01001105,2021 super output areas - lower layer,151,Married or in a registered civil partnership,1504
143,2021,W01001105,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,1502
144,2021,W01001105,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,1498
145,2021,W01001105,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
146,2021,W01001105,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
147,2021,W01001105,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
148,2021,W01001105,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
149,2021,W01001105,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",23
150,2021,W01001105,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",23
151,2021,W01001105,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
152,2021,W01001105,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,143
153,2021,W01001105,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,143
154,2021,W01001105,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
155,2021,W01001105,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,154
156,2021,W01001105,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,154
157,2021,W01001105,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
158,2021,W01001127,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1374
159,2021,W01001127,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,336
160,2021,W01001127,2021 super output areas - lower layer,151,Married or in a registered civil partnership,836
161,2021,W01001127,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,834
162,2021,W01001127,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,820
163,2021,W01001127,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,14
164,2021,W01001127,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
165,2021,W01001127,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
166,2021,W01001127,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
167,2021,W01001127,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",16
168,2021,W01001127,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",16
169,2021,W01001127,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
170,2021,W01001127,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,109
171,2021,W01001127,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,109
172,2021,W01001127,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
173,2021,W01001127,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,77
174,2021,W01001127,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,77
175,2021,W01001127,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
176,2021,W01001128,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1368
177,2021,W01001128,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,356
178,2021,W01001128,2021 super output areas - lower layer,151,Married or in a registered civil partnership,782
179,2021,W01001128,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,780
180,2021,W01001128,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,778
181,2021,W01001128,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
182,2021,W01001128,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
183,2021,W01001128,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
184,2021,W01001128,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
185,2021,W01001128,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",13
186,2021,W01001128,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",13
187,2021,W01001128,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
188,2021,W01001128,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,126
189,2021,W01001128,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,126
190,2021,W01001128,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
191,2021,W01001128,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,91
192,2021,W01001128,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,91
193,2021,W01001128,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
194,2021,W01001082,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1329
195,2021,W01001082,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,287
196,2021,W01001082,2021 super output areas - lower layer,151,Married or in a registered civil partnership,683
197,2021,W01001082,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,679
198,2021,W01001082,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,677
199,2021,W01001082,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
200,2021,W01001082,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
201,2021,W01001082,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
202,2021,W01001082,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
203,2021,W01001082,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
204,2021,W01001082,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",33
205,2021,W01001082,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
206,2021,W01001082,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,160
207,2021,W01001082,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,160
208,2021,W01001082,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
209,2021,W01001082,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,166
210,2021,W01001082,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,166
211,2021,W01001082,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
212,2021,W01001083,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1402
213,2021,W01001083,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,275
214,2021,W01001083,2021 super output areas - lower layer,151,Married or in a registered civil partnership,905
215,2021,W01001083,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,902
216,2021,W01001083,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,893
217,2021,W01001083,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,9
218,2021,W01001083,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
219,2021,W01001083,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
220,2021,W01001083,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
221,2021,W01001083,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",21
222,2021,W01001083,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",21
223,2021,W01001083,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
224,2021,W01001083,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,85
225,2021,W01001083,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,84
226,2021,W01001083,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
227,2021,W01001083,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,116
228,2021,W01001083,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,116
229,2021,W01001083,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
230,2021,W01001084,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1400
231,2021,W01001084,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,296
232,2021,W01001084,2021 super output areas - lower layer,151,Married or in a registered civil partnership,774
233,2021,W01001084,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,771
234,2021,W01001084,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,768
235,2021,W01001084,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
236,2021,W01001084,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
237,2021,W01001084,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
238,2021,W01001084,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
239,2021,W01001084,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",19
240,2021,W01001084,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",18
241,2021,W01001084,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
242,2021,W01001084,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,136
243,2021,W01001084,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,136
244,2021,W01001084,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
245,2021,W01001084,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,175
246,2021,W01001084,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,175
247,2021,W01001084,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
248,2021,W01001085,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1311
249,2021,W01001085,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,264
250,2021,W01001085,2021 super output areas - lower layer,151,Married or in a registered civil partnership,883
251,2021,W01001085,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,881
252,2021,W01001085,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,873
253,2021,W01001085,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,8
254,2021,W01001085,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
255,2021,W01001085,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
256,2021,W01001085,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
257,2021,W01001085,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",20
258,2021,W01001085,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",20
259,2021,W01001085,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
260,2021,W01001085,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,74
261,2021,W01001085,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,74
262,2021,W01001085,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
263,2021,W01001085,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,70
264,2021,W01001085,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,70
265,2021,W01001085,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
266,2021,W01001113,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1912
267,2021,W01001113,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,467
268,2021,W01001113,2021 super output areas - lower layer,151,Married or in a registered civil partnership,1209
269,2021,W01001113,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,1208
270,2021,W01001113,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,1199
271,2021,W01001113,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,9
272,2021,W01001113,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
273,2021,W01001113,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
274,2021,W01001113,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
275,2021,W01001113,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",21
276,2021,W01001113,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",21
