,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
73,2021,E01000783,2021 super output areas - lower layer,151,Other household types,55
74,2021,E01000783,2021 super output areas - lower layer,151,Other household types: With dependent children,31
75,2021,E01000783,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",24
76,2021,E01000785,2021 super output areas - lower layer,151,Total: All households,630
77,2021,E01000785,2021 super output areas - lower layer,151,One-person household,181
78,2021,E01000785,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,55
79,2021,E01000785,2021 super output areas - lower layer,151,One-person household: Other,126
80,2021,E01000785,2021 super output areas - lower layer,151,Single family household,400
81,2021,E01000785,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,23
82,2021,E01000785,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,156
83,2021,E01000785,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,41
84,2021,E01000785,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,83
85,2021,E01000785,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,32
86,2021,E01000785,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,86
87,2021,E01000785,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,32
88,2021,E01000785,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,46
89,2021,E01000785,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
90,2021,E01000785,2021 super output areas - lower layer,151,Single family household: Lone parent family,129
91,2021,E01000785,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,86
92,2021,E01000785,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,43
93,2021,E01000785,2021 super output areas - lower layer,151,Single family household: Other single family household,6
94,2021,E01000785,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
95,2021,E01000785,2021 super output areas - lower layer,151,Other household types,49
96,2021,E01000785,2021 super output areas - lower layer,151,Other household types: With dependent children,27
97,2021,E01000785,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",22
98,2021,E01000689,2021 super output areas - lower layer,151,Total: All households,615
99,2021,E01000689,2021 super output areas - lower layer,151,One-person household,182
100,2021,E01000689,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,76
101,2021,E01000689,2021 super output areas - lower layer,151,One-person household: Other,106
102,2021,E01000689,2021 super output areas - lower layer,151,Single family household,397
103,2021,E01000689,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,52
104,2021,E01000689,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,178
105,2021,E01000689,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,55
106,2021,E01000689,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,81
107,2021,E01000689,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,42
108,2021,E01000689,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,70
109,2021,E01000689,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,35
110,2021,E01000689,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,29
111,2021,E01000689,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
112,2021,E01000689,2021 super output areas - lower layer,151,Single family household: Lone parent family,93
113,2021,E01000689,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,59
114,2021,E01000689,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,34
115,2021,E01000689,2021 super output areas - lower layer,151,Single family household: Other single family household,4
116,2021,E01000689,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
117,2021,E01000689,2021 super output areas - lower layer,151,Other household types,36
118,2021,E01000689,2021 super output areas - lower layer,151,Other household types: With dependent children,22
119,2021,E01000689,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",14
120,2021,E01000690,2021 super output areas - lower layer,151,Total: All households,538
121,2021,E01000690,2021 super output areas - lower layer,151,One-person household,119
122,2021,E01000690,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,62
123,2021,E01000690,2021 super output areas - lower layer,151,One-person household: Other,57
124,2021,E01000690,2021 super output areas - lower layer,151,Single family household,399
125,2021,E01000690,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,58
126,2021,E01000690,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,232
127,2021,E01000690,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,49
128,2021,E01000690,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,124
129,2021,E01000690,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,59
130,2021,E01000690,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,59
131,2021,E01000690,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,29
132,2021,E01000690,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,28
133,2021,E01000690,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
134,2021,E01000690,2021 super output areas - lower layer,151,Single family household: Lone parent family,49
135,2021,E01000690,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,26
136,2021,E01000690,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,23
137,2021,E01000690,2021 super output areas - lower layer,151,Single family household: Other single family household,1
138,2021,E01000690,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
139,2021,E01000690,2021 super output areas - lower layer,151,Other household types,20
140,2021,E01000690,2021 super output areas - lower layer,151,Other household types: With dependent children,11
141,2021,E01000690,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",9
142,2021,E01000691,2021 super output areas - lower layer,151,Total: All households,639
143,2021,E01000691,2021 super output areas - lower layer,151,One-person household,185
144,2021,E01000691,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,97
145,2021,E01000691,2021 super output areas - lower layer,151,One-person household: Other,88
146,2021,E01000691,2021 super output areas - lower layer,151,Single family household,419
147,2021,E01000691,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,49
148,2021,E01000691,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,220
149,2021,E01000691,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,53
150,2021,E01000691,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,119
151,2021,E01000691,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,48
152,2021,E01000691,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,72
153,2021,E01000691,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,33
154,2021,E01000691,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,29
155,2021,E01000691,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,10
156,2021,E01000691,2021 super output areas - lower layer,151,Single family household: Lone parent family,76
157,2021,E01000691,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,44
158,2021,E01000691,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,32
159,2021,E01000691,2021 super output areas - lower layer,151,Single family household: Other single family household,2
160,2021,E01000691,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
161,2021,E01000691,2021 super output areas - lower layer,151,Other household types,35
162,2021,E01000691,2021 super output areas - lower layer,151,Other household types: With dependent children,12
163,2021,E01000691,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",23
164,2021,E01000692,2021 super output areas - lower layer,151,Total: All households,682
165,2021,E01000692,2021 super output areas - lower layer,151,One-person household,180
166,2021,E01000692,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,88
167,2021,E01000692,2021 super output areas - lower layer,151,One-person household: Other,92
168,2021,E01000692,2021 super output areas - lower layer,151,Single family household,472
169,2021,E01000692,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,71
170,2021,E01000692,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,250
171,2021,E01000692,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,63
172,2021,E01000692,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,143
173,2021,E01000692,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,44
174,2021,E01000692,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,86
175,2021,E01000692,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,50
176,2021,E01000692,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,32
177,2021,E01000692,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
178,2021,E01000692,2021 super output areas - lower layer,151,Single family household: Lone parent family,65
179,2021,E01000692,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,44
180,2021,E01000692,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,21
181,2021,E01000692,2021 super output areas - lower layer,151,Single family household: Other single family household,0
182,2021,E01000692,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
183,2021,E01000692,2021 super output areas - lower layer,151,Other household types,30
184,2021,E01000692,2021 super output areas - lower layer,151,Other household types: With dependent children,8
185,2021,E01000692,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",22
186,2021,E01000784,2021 super output areas - lower layer,151,Total: All households,592
187,2021,E01000784,2021 super output areas - lower layer,151,One-person household,109
188,2021,E01000784,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,41
189,2021,E01000784,2021 super output areas - lower layer,151,One-person household: Other,68
190,2021,E01000784,2021 super output areas - lower layer,151,Single family household,446
191,2021,E01000784,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,48
192,2021,E01000784,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,245
193,2021,E01000784,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,71
194,2021,E01000784,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,141
195,2021,E01000784,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,33
196,2021,E01000784,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,76
197,2021,E01000784,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,40
198,2021,E01000784,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,30
199,2021,E01000784,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
200,2021,E01000784,2021 super output areas - lower layer,151,Single family household: Lone parent family,73
201,2021,E01000784,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,44
202,2021,E01000784,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,29
203,2021,E01000784,2021 super output areas - lower layer,151,Single family household: Other single family household,4
204,2021,E01000784,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
205,2021,E01000784,2021 super output areas - lower layer,151,Other household types,37
206,2021,E01000784,2021 super output areas - lower layer,151,Other household types: With dependent children,22
207,2021,E01000784,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",15
208,2021,E01000799,2021 super output areas - lower layer,151,Total: All households,752
209,2021,E01000799,2021 super output areas - lower layer,151,One-person household,213
210,2021,E01000799,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,53
211,2021,E01000799,2021 super output areas - lower layer,151,One-person household: Other,160
212,2021,E01000799,2021 super output areas - lower layer,151,Single family household,474
213,2021,E01000799,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,33
214,2021,E01000799,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,224
215,2021,E01000799,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,67
216,2021,E01000799,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,123
217,2021,E01000799,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,34
218,2021,E01000799,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,98
219,2021,E01000799,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,58
220,2021,E01000799,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,33
221,2021,E01000799,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
222,2021,E01000799,2021 super output areas - lower layer,151,Single family household: Lone parent family,109
223,2021,E01000799,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,69
224,2021,E01000799,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,40
225,2021,E01000799,2021 super output areas - lower layer,151,Single family household: Other single family household,10
226,2021,E01000799,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,10
227,2021,E01000799,2021 super output areas - lower layer,151,Other household types,65
228,2021,E01000799,2021 super output areas - lower layer,151,Other household types: With dependent children,25
229,2021,E01000799,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",40
230,2021,E01000802,2021 super output areas - lower layer,151,Total: All households,801
231,2021,E01000802,2021 super output areas - lower layer,151,One-person household,228
232,2021,E01000802,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,53
233,2021,E01000802,2021 super output areas - lower layer,151,One-person household: Other,175
234,2021,E01000802,2021 super output areas - lower layer,151,Single family household,519
235,2021,E01000802,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,34
236,2021,E01000802,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,278
237,2021,E01000802,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,126
238,2021,E01000802,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,114
239,2021,E01000802,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,38
240,2021,E01000802,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,104
241,2021,E01000802,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,61
242,2021,E01000802,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,39
243,2021,E01000802,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
244,2021,E01000802,2021 super output areas - lower layer,151,Single family household: Lone parent family,91
245,2021,E01000802,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,56
246,2021,E01000802,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,35
247,2021,E01000802,2021 super output areas - lower layer,151,Single family household: Other single family household,12
248,2021,E01000802,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,12
249,2021,E01000802,2021 super output areas - lower layer,151,Other household types,54
250,2021,E01000802,2021 super output areas - lower layer,151,Other household types: With dependent children,17
251,2021,E01000802,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",37
252,2021,E01000803,2021 super output areas - lower layer,151,Total: All households,745
253,2021,E01000803,2021 super output areas - lower layer,151,One-person household,292
254,2021,E01000803,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,125
255,2021,E01000803,2021 super output areas - lower layer,151,One-person household: Other,167
256,2021,E01000803,2021 super output areas - lower layer,151,Single family household,404
257,2021,E01000803,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,28
258,2021,E01000803,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,200
259,2021,E01000803,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,54
260,2021,E01000803,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,112
261,2021,E01000803,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,34
262,2021,E01000803,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,96
263,2021,E01000803,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,72
264,2021,E01000803,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,22
265,2021,E01000803,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
266,2021,E01000803,2021 super output areas - lower layer,151,Single family household: Lone parent family,72
267,2021,E01000803,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,37
268,2021,E01000803,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,35
269,2021,E01000803,2021 super output areas - lower layer,151,Single family household: Other single family household,8
270,2021,E01000803,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,8
271,2021,E01000803,2021 super output areas - lower layer,151,Other household types,49
272,2021,E01000803,2021 super output areas - lower layer,151,Other household types: With dependent children,10
273,2021,E01000803,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",39
274,2021,E01000804,2021 super output areas - lower layer,151,Total: All households,565
275,2021,E01000804,2021 super output areas - lower layer,151,One-person household,117
276,2021,E01000804,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,61
277,2021,E01000804,2021 super output areas - lower layer,151,One-person household: Other,56
278,2021,E01000804,2021 super output areas - lower layer,151,Single family household,409
279,2021,E01000804,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,67
280,2021,E01000804,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,238
281,2021,E01000804,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,65
282,2021,E01000804,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,137
283,2021,E01000804,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,36
284,2021,E01000804,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,54
285,2021,E01000804,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,27
286,2021,E01000804,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,23
287,2021,E01000804,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
288,2021,E01000804,2021 super output areas - lower layer,151,Single family household: Lone parent family,47
289,2021,E01000804,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,21
290,2021,E01000804,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,26
291,2021,E01000804,2021 super output areas - lower layer,151,Single family household: Other single family household,3
292,2021,E01000804,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
293,2021,E01000804,2021 super output areas - lower layer,151,Other household types,39
294,2021,E01000804,2021 super output areas - lower layer,151,Other household types: With dependent children,15
295,2021,E01000804,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",24
296,2021,E01000805,2021 super output areas - lower layer,151,Total: All households,797
297,2021,E01000805,2021 super output areas - lower layer,151,One-person household,296
298,2021,E01000805,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,108
299,2021,E01000805,2021 super output areas - lower layer,151,One-person household: Other,188
300,2021,E01000805,2021 super output areas - lower layer,151,Single family household,457
301,2021,E01000805,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,30
302,2021,E01000805,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,176
303,2021,E01000805,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,64
304,2021,E01000805,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,97
305,2021,E01000805,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,15
306,2021,E01000805,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,117
307,2021,E01000805,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,83
308,2021,E01000805,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,32
309,2021,E01000805,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
310,2021,E01000805,2021 super output areas - lower layer,151,Single family household: Lone parent family,124
311,2021,E01000805,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,84
312,2021,E01000805,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,40
313,2021,E01000805,2021 super output areas - lower layer,151,Single family household: Other single family household,10
314,2021,E01000805,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,10
315,2021,E01000805,2021 super output areas - lower layer,151,Other household types,44
316,2021,E01000805,2021 super output areas - lower layer,151,Other household types: With dependent children,11
317,2021,E01000805,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",33
318,2021,E01000741,2021 super output areas - lower layer,151,Total: All households,929
319,2021,E01000741,2021 super output areas - lower layer,151,One-person household,379
320,2021,E01000741,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,54
321,2021,E01000741,2021 super output areas - lower layer,151,One-person household: Other,325
322,2021,E01000741,2021 super output areas - lower layer,151,Single family household,502
323,2021,E01000741,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,10
324,2021,E01000741,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,159
325,2021,E01000741,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,73
326,2021,E01000741,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,72
327,2021,E01000741,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,14
328,2021,E01000741,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,218
