,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
60,2021,E01018079,2021 super output areas - lower layer,151,Economically active and a full-time student,14
61,2021,E01018079,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,9
62,2021,E01018079,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,9
63,2021,E01018079,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,6
64,2021,E01018079,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
65,2021,E01018079,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
66,2021,E01018079,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
67,2021,E01018079,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
68,2021,E01018079,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
69,2021,E01018079,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
70,2021,E01018079,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
71,2021,E01018079,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,5
72,2021,E01018079,2021 super output areas - lower layer,151,Economically inactive,727
73,2021,E01018079,2021 super output areas - lower layer,151,Economically inactive: Retired,575
74,2021,E01018079,2021 super output areas - lower layer,151,Economically inactive: Student,32
75,2021,E01018079,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,54
76,2021,E01018079,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,50
77,2021,E01018079,2021 super output areas - lower layer,151,Economically inactive: Other,16
78,2021,E01018080,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1883
79,2021,E01018080,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1068
80,2021,E01018080,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1033
81,2021,E01018080,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,887
82,2021,E01018080,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,230
83,2021,E01018080,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,657
84,2021,E01018080,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,18
85,2021,E01018080,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
86,2021,E01018080,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,14
87,2021,E01018080,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,128
88,2021,E01018080,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,54
89,2021,E01018080,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,74
90,2021,E01018080,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,35
91,2021,E01018080,2021 super output areas - lower layer,151,Economically active and a full-time student,19
92,2021,E01018080,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,11
93,2021,E01018080,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,11
94,2021,E01018080,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,7
95,2021,E01018080,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,4
96,2021,E01018080,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
97,2021,E01018080,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
98,2021,E01018080,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
99,2021,E01018080,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
100,2021,E01018080,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
101,2021,E01018080,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
102,2021,E01018080,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,8
103,2021,E01018080,2021 super output areas - lower layer,151,Economically inactive,796
104,2021,E01018080,2021 super output areas - lower layer,151,Economically inactive: Retired,519
105,2021,E01018080,2021 super output areas - lower layer,151,Economically inactive: Student,60
106,2021,E01018080,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,95
107,2021,E01018080,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,77
108,2021,E01018080,2021 super output areas - lower layer,151,Economically inactive: Other,45
109,2021,E01018058,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1265
110,2021,E01018058,2021 super output areas - lower layer,151,Economically active (excluding full-time students),672
111,2021,E01018058,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,650
112,2021,E01018058,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,538
113,2021,E01018058,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,139
114,2021,E01018058,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,399
115,2021,E01018058,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,10
116,2021,E01018058,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,3
117,2021,E01018058,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,7
118,2021,E01018058,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,102
119,2021,E01018058,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,35
120,2021,E01018058,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,67
121,2021,E01018058,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,22
122,2021,E01018058,2021 super output areas - lower layer,151,Economically active and a full-time student,23
123,2021,E01018058,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,15
124,2021,E01018058,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,15
125,2021,E01018058,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,14
126,2021,E01018058,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
127,2021,E01018058,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
128,2021,E01018058,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
129,2021,E01018058,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
130,2021,E01018058,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
131,2021,E01018058,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
132,2021,E01018058,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
133,2021,E01018058,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,8
134,2021,E01018058,2021 super output areas - lower layer,151,Economically inactive,570
135,2021,E01018058,2021 super output areas - lower layer,151,Economically inactive: Retired,448
136,2021,E01018058,2021 super output areas - lower layer,151,Economically inactive: Student,25
137,2021,E01018058,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,37
138,2021,E01018058,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,34
139,2021,E01018058,2021 super output areas - lower layer,151,Economically inactive: Other,26
140,2021,E01018059,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1257
141,2021,E01018059,2021 super output areas - lower layer,151,Economically active (excluding full-time students),722
142,2021,E01018059,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,697
143,2021,E01018059,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,552
144,2021,E01018059,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,136
145,2021,E01018059,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,416
146,2021,E01018059,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,26
147,2021,E01018059,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
148,2021,E01018059,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,20
149,2021,E01018059,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,119
150,2021,E01018059,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,52
151,2021,E01018059,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,67
152,2021,E01018059,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,25
153,2021,E01018059,2021 super output areas - lower layer,151,Economically active and a full-time student,17
154,2021,E01018059,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,16
155,2021,E01018059,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,15
156,2021,E01018059,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,13
157,2021,E01018059,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
158,2021,E01018059,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
159,2021,E01018059,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
160,2021,E01018059,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
161,2021,E01018059,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
162,2021,E01018059,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
163,2021,E01018059,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
164,2021,E01018059,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,1
165,2021,E01018059,2021 super output areas - lower layer,151,Economically inactive,518
166,2021,E01018059,2021 super output areas - lower layer,151,Economically inactive: Retired,363
167,2021,E01018059,2021 super output areas - lower layer,151,Economically inactive: Student,27
168,2021,E01018059,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,46
169,2021,E01018059,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,44
170,2021,E01018059,2021 super output areas - lower layer,151,Economically inactive: Other,38
171,2021,E01018060,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1546
172,2021,E01018060,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1006
173,2021,E01018060,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,972
174,2021,E01018060,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,774
175,2021,E01018060,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,193
176,2021,E01018060,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,581
177,2021,E01018060,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,40
178,2021,E01018060,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,5
179,2021,E01018060,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,35
180,2021,E01018060,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,158
181,2021,E01018060,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,59
182,2021,E01018060,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,99
183,2021,E01018060,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,34
184,2021,E01018060,2021 super output areas - lower layer,151,Economically active and a full-time student,17
185,2021,E01018060,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,14
186,2021,E01018060,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,14
187,2021,E01018060,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,10
188,2021,E01018060,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,4
189,2021,E01018060,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
190,2021,E01018060,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
191,2021,E01018060,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
192,2021,E01018060,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
193,2021,E01018060,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
194,2021,E01018060,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
195,2021,E01018060,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,3
196,2021,E01018060,2021 super output areas - lower layer,151,Economically inactive,523
197,2021,E01018060,2021 super output areas - lower layer,151,Economically inactive: Retired,313
198,2021,E01018060,2021 super output areas - lower layer,151,Economically inactive: Student,41
199,2021,E01018060,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,74
200,2021,E01018060,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,52
201,2021,E01018060,2021 super output areas - lower layer,151,Economically inactive: Other,43
202,2021,E01018061,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1049
203,2021,E01018061,2021 super output areas - lower layer,151,Economically active (excluding full-time students),672
204,2021,E01018061,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,655
205,2021,E01018061,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,551
206,2021,E01018061,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,143
207,2021,E01018061,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,408
208,2021,E01018061,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,16
209,2021,E01018061,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,1
210,2021,E01018061,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,15
211,2021,E01018061,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,88
212,2021,E01018061,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,22
213,2021,E01018061,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,66
214,2021,E01018061,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,17
215,2021,E01018061,2021 super output areas - lower layer,151,Economically active and a full-time student,14
216,2021,E01018061,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,9
217,2021,E01018061,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,9
218,2021,E01018061,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,6
219,2021,E01018061,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
220,2021,E01018061,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
221,2021,E01018061,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
222,2021,E01018061,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
223,2021,E01018061,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
224,2021,E01018061,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
225,2021,E01018061,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
226,2021,E01018061,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,5
227,2021,E01018061,2021 super output areas - lower layer,151,Economically inactive,363
228,2021,E01018061,2021 super output areas - lower layer,151,Economically inactive: Retired,222
229,2021,E01018061,2021 super output areas - lower layer,151,Economically inactive: Student,30
230,2021,E01018061,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,47
231,2021,E01018061,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,38
232,2021,E01018061,2021 super output areas - lower layer,151,Economically inactive: Other,26
233,2021,E01018085,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1425
234,2021,E01018085,2021 super output areas - lower layer,151,Economically active (excluding full-time students),713
235,2021,E01018085,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,688
236,2021,E01018085,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,569
237,2021,E01018085,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,145
238,2021,E01018085,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,424
239,2021,E01018085,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,23
240,2021,E01018085,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
241,2021,E01018085,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,17
242,2021,E01018085,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,96
243,2021,E01018085,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,35
244,2021,E01018085,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,61
245,2021,E01018085,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,25
246,2021,E01018085,2021 super output areas - lower layer,151,Economically active and a full-time student,11
247,2021,E01018085,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,4
248,2021,E01018085,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,4
249,2021,E01018085,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,3
250,2021,E01018085,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
251,2021,E01018085,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
252,2021,E01018085,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
253,2021,E01018085,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
254,2021,E01018085,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
255,2021,E01018085,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
256,2021,E01018085,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
257,2021,E01018085,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,7
258,2021,E01018085,2021 super output areas - lower layer,151,Economically inactive,701
259,2021,E01018085,2021 super output areas - lower layer,151,Economically inactive: Retired,542
260,2021,E01018085,2021 super output areas - lower layer,151,Economically inactive: Student,37
261,2021,E01018085,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,50
262,2021,E01018085,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,33
263,2021,E01018085,2021 super output areas - lower layer,151,Economically inactive: Other,39
264,2021,E01018086,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1661
265,2021,E01018086,2021 super output areas - lower layer,151,Economically active (excluding full-time students),901
266,2021,E01018086,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,860
267,2021,E01018086,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,735
268,2021,E01018086,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,218
269,2021,E01018086,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,517
270,2021,E01018086,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,18
271,2021,E01018086,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,0
272,2021,E01018086,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,18
273,2021,E01018086,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,107
274,2021,E01018086,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,40
275,2021,E01018086,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,67
276,2021,E01018086,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,41
277,2021,E01018086,2021 super output areas - lower layer,151,Economically active and a full-time student,25
278,2021,E01018086,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,22
279,2021,E01018086,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,22
280,2021,E01018086,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,21
281,2021,E01018086,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
282,2021,E01018086,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
283,2021,E01018086,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
284,2021,E01018086,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
285,2021,E01018086,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
