,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
137,2021,E01016851,2021 super output areas - lower layer,151,Economically inactive: Student,66
138,2021,E01016851,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,33
139,2021,E01016851,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,25
140,2021,E01016851,2021 super output areas - lower layer,151,Economically inactive: Other,55
141,2021,E01016854,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1492
142,2021,E01016854,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1098
143,2021,E01016854,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1045
144,2021,E01016854,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,820
145,2021,E01016854,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,164
146,2021,E01016854,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,656
147,2021,E01016854,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,19
148,2021,E01016854,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,5
149,2021,E01016854,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,14
150,2021,E01016854,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,206
151,2021,E01016854,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,86
152,2021,E01016854,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,120
153,2021,E01016854,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,53
154,2021,E01016854,2021 super output areas - lower layer,151,Economically active and a full-time student,35
155,2021,E01016854,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,26
156,2021,E01016854,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,24
157,2021,E01016854,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,18
158,2021,E01016854,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,6
159,2021,E01016854,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
160,2021,E01016854,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
161,2021,E01016854,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
162,2021,E01016854,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
163,2021,E01016854,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
164,2021,E01016854,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
165,2021,E01016854,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,9
166,2021,E01016854,2021 super output areas - lower layer,151,Economically inactive,359
167,2021,E01016854,2021 super output areas - lower layer,151,Economically inactive: Retired,136
168,2021,E01016854,2021 super output areas - lower layer,151,Economically inactive: Student,72
169,2021,E01016854,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,31
170,2021,E01016854,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,65
171,2021,E01016854,2021 super output areas - lower layer,151,Economically inactive: Other,55
172,2021,E01016954,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1588
173,2021,E01016954,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1097
174,2021,E01016954,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1006
175,2021,E01016954,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,789
176,2021,E01016954,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,181
177,2021,E01016954,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,608
178,2021,E01016954,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,13
179,2021,E01016954,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
180,2021,E01016954,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,11
181,2021,E01016954,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,204
182,2021,E01016954,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,101
183,2021,E01016954,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,103
184,2021,E01016954,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,91
185,2021,E01016954,2021 super output areas - lower layer,151,Economically active and a full-time student,68
186,2021,E01016954,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,55
187,2021,E01016954,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,49
188,2021,E01016954,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,43
189,2021,E01016954,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,6
190,2021,E01016954,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,1
191,2021,E01016954,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
192,2021,E01016954,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
193,2021,E01016954,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,5
194,2021,E01016954,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,4
195,2021,E01016954,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
196,2021,E01016954,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,13
197,2021,E01016954,2021 super output areas - lower layer,151,Economically inactive,423
198,2021,E01016954,2021 super output areas - lower layer,151,Economically inactive: Retired,127
199,2021,E01016954,2021 super output areas - lower layer,151,Economically inactive: Student,125
200,2021,E01016954,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,31
201,2021,E01016954,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,80
202,2021,E01016954,2021 super output areas - lower layer,151,Economically inactive: Other,60
203,2021,E01016955,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1526
204,2021,E01016955,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1018
205,2021,E01016955,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,949
206,2021,E01016955,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,719
207,2021,E01016955,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,150
208,2021,E01016955,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,569
209,2021,E01016955,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,31
210,2021,E01016955,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,8
211,2021,E01016955,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,23
212,2021,E01016955,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,199
213,2021,E01016955,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,93
214,2021,E01016955,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,106
215,2021,E01016955,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,69
216,2021,E01016955,2021 super output areas - lower layer,151,Economically active and a full-time student,66
217,2021,E01016955,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,45
218,2021,E01016955,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,42
219,2021,E01016955,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,34
220,2021,E01016955,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,8
221,2021,E01016955,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
222,2021,E01016955,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
223,2021,E01016955,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
224,2021,E01016955,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,3
225,2021,E01016955,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
226,2021,E01016955,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
227,2021,E01016955,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,21
228,2021,E01016955,2021 super output areas - lower layer,151,Economically inactive,442
229,2021,E01016955,2021 super output areas - lower layer,151,Economically inactive: Retired,132
230,2021,E01016955,2021 super output areas - lower layer,151,Economically inactive: Student,115
231,2021,E01016955,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,41
232,2021,E01016955,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,80
233,2021,E01016955,2021 super output areas - lower layer,151,Economically inactive: Other,74
234,2021,E01016941,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1822
235,2021,E01016941,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1056
236,2021,E01016941,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,965
237,2021,E01016941,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,751
238,2021,E01016941,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,176
239,2021,E01016941,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,575
240,2021,E01016941,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,34
241,2021,E01016941,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,7
242,2021,E01016941,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,27
243,2021,E01016941,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,180
244,2021,E01016941,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,79
245,2021,E01016941,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,101
246,2021,E01016941,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,91
247,2021,E01016941,2021 super output areas - lower layer,151,Economically active and a full-time student,88
248,2021,E01016941,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,65
249,2021,E01016941,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,56
250,2021,E01016941,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,53
251,2021,E01016941,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
252,2021,E01016941,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
253,2021,E01016941,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
254,2021,E01016941,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
255,2021,E01016941,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,9
256,2021,E01016941,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,9
257,2021,E01016941,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
258,2021,E01016941,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,23
259,2021,E01016941,2021 super output areas - lower layer,151,Economically inactive,678
260,2021,E01016941,2021 super output areas - lower layer,151,Economically inactive: Retired,197
261,2021,E01016941,2021 super output areas - lower layer,151,Economically inactive: Student,179
262,2021,E01016941,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,55
263,2021,E01016941,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,151
264,2021,E01016941,2021 super output areas - lower layer,151,Economically inactive: Other,96
265,2021,E01016945,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1507
266,2021,E01016945,2021 super output areas - lower layer,151,Economically active (excluding full-time students),995
267,2021,E01016945,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,930
268,2021,E01016945,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,733
269,2021,E01016945,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,122
270,2021,E01016945,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,611
271,2021,E01016945,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,20
272,2021,E01016945,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
273,2021,E01016945,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,14
274,2021,E01016945,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,177
275,2021,E01016945,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,85
276,2021,E01016945,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,92
277,2021,E01016945,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,65
278,2021,E01016945,2021 super output areas - lower layer,151,Economically active and a full-time student,65
279,2021,E01016945,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,40
280,2021,E01016945,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,34
281,2021,E01016945,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,29
282,2021,E01016945,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,5
283,2021,E01016945,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
284,2021,E01016945,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
285,2021,E01016945,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
