,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
152,2021,W01000351,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
153,2021,W01000351,2021 super output areas - lower layer,151,Other household types,30
154,2021,W01000351,2021 super output areas - lower layer,151,Other household types: With dependent children,10
155,2021,W01000351,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",20
156,2021,W01000373,2021 super output areas - lower layer,151,Total: All households,731
157,2021,W01000373,2021 super output areas - lower layer,151,One-person household,219
158,2021,W01000373,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,90
159,2021,W01000373,2021 super output areas - lower layer,151,One-person household: Other,129
160,2021,W01000373,2021 super output areas - lower layer,151,Single family household,480
161,2021,W01000373,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,35
162,2021,W01000373,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,184
163,2021,W01000373,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,64
164,2021,W01000373,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,79
165,2021,W01000373,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,41
166,2021,W01000373,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,99
167,2021,W01000373,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,41
168,2021,W01000373,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,50
169,2021,W01000373,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
170,2021,W01000373,2021 super output areas - lower layer,151,Single family household: Lone parent family,156
171,2021,W01000373,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,96
172,2021,W01000373,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,60
173,2021,W01000373,2021 super output areas - lower layer,151,Single family household: Other single family household,6
174,2021,W01000373,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
175,2021,W01000373,2021 super output areas - lower layer,151,Other household types,32
176,2021,W01000373,2021 super output areas - lower layer,151,Other household types: With dependent children,17
177,2021,W01000373,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",15
178,2021,W01000400,2021 super output areas - lower layer,151,Total: All households,813
179,2021,W01000400,2021 super output areas - lower layer,151,One-person household,255
180,2021,W01000400,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,91
181,2021,W01000400,2021 super output areas - lower layer,151,One-person household: Other,164
182,2021,W01000400,2021 super output areas - lower layer,151,Single family household,521
183,2021,W01000400,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,61
184,2021,W01000400,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,239
185,2021,W01000400,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,84
186,2021,W01000400,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,121
187,2021,W01000400,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,34
188,2021,W01000400,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,121
189,2021,W01000400,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,68
190,2021,W01000400,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,48
191,2021,W01000400,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
192,2021,W01000400,2021 super output areas - lower layer,151,Single family household: Lone parent family,93
193,2021,W01000400,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,68
194,2021,W01000400,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,25
195,2021,W01000400,2021 super output areas - lower layer,151,Single family household: Other single family household,7
196,2021,W01000400,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,7
197,2021,W01000400,2021 super output areas - lower layer,151,Other household types,37
198,2021,W01000400,2021 super output areas - lower layer,151,Other household types: With dependent children,9
199,2021,W01000400,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",28
200,2021,W01000401,2021 super output areas - lower layer,151,Total: All households,870
201,2021,W01000401,2021 super output areas - lower layer,151,One-person household,268
202,2021,W01000401,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,104
203,2021,W01000401,2021 super output areas - lower layer,151,One-person household: Other,164
204,2021,W01000401,2021 super output areas - lower layer,151,Single family household,573
205,2021,W01000401,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,60
206,2021,W01000401,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,260
207,2021,W01000401,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,92
208,2021,W01000401,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,120
209,2021,W01000401,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,48
210,2021,W01000401,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,139
211,2021,W01000401,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,75
212,2021,W01000401,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,56
213,2021,W01000401,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
214,2021,W01000401,2021 super output areas - lower layer,151,Single family household: Lone parent family,113
215,2021,W01000401,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,88
216,2021,W01000401,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,25
217,2021,W01000401,2021 super output areas - lower layer,151,Single family household: Other single family household,1
218,2021,W01000401,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
219,2021,W01000401,2021 super output areas - lower layer,151,Other household types,29
220,2021,W01000401,2021 super output areas - lower layer,151,Other household types: With dependent children,17
221,2021,W01000401,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",12
222,2021,W01000347,2021 super output areas - lower layer,151,Total: All households,1170
223,2021,W01000347,2021 super output areas - lower layer,151,One-person household,327
224,2021,W01000347,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,74
225,2021,W01000347,2021 super output areas - lower layer,151,One-person household: Other,253
226,2021,W01000347,2021 super output areas - lower layer,151,Single family household,799
227,2021,W01000347,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,52
228,2021,W01000347,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,382
229,2021,W01000347,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,120
230,2021,W01000347,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,205
231,2021,W01000347,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,57
232,2021,W01000347,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,217
233,2021,W01000347,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,115
234,2021,W01000347,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,93
235,2021,W01000347,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,9
236,2021,W01000347,2021 super output areas - lower layer,151,Single family household: Lone parent family,142
237,2021,W01000347,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,104
238,2021,W01000347,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,38
239,2021,W01000347,2021 super output areas - lower layer,151,Single family household: Other single family household,6
240,2021,W01000347,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
241,2021,W01000347,2021 super output areas - lower layer,151,Other household types,44
242,2021,W01000347,2021 super output areas - lower layer,151,Other household types: With dependent children,11
243,2021,W01000347,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",33
244,2021,W01000348,2021 super output areas - lower layer,151,Total: All households,609
245,2021,W01000348,2021 super output areas - lower layer,151,One-person household,202
246,2021,W01000348,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,82
247,2021,W01000348,2021 super output areas - lower layer,151,One-person household: Other,120
248,2021,W01000348,2021 super output areas - lower layer,151,Single family household,379
249,2021,W01000348,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,37
250,2021,W01000348,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,136
251,2021,W01000348,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,34
252,2021,W01000348,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,75
253,2021,W01000348,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,27
254,2021,W01000348,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,89
255,2021,W01000348,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,32
256,2021,W01000348,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,49
257,2021,W01000348,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
258,2021,W01000348,2021 super output areas - lower layer,151,Single family household: Lone parent family,115
259,2021,W01000348,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,80
260,2021,W01000348,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,35
261,2021,W01000348,2021 super output areas - lower layer,151,Single family household: Other single family household,2
262,2021,W01000348,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
263,2021,W01000348,2021 super output areas - lower layer,151,Other household types,28
264,2021,W01000348,2021 super output areas - lower layer,151,Other household types: With dependent children,14
265,2021,W01000348,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",14
266,2021,W01000362,2021 super output areas - lower layer,151,Total: All households,597
267,2021,W01000362,2021 super output areas - lower layer,151,One-person household,150
268,2021,W01000362,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,77
269,2021,W01000362,2021 super output areas - lower layer,151,One-person household: Other,73
270,2021,W01000362,2021 super output areas - lower layer,151,Single family household,425
271,2021,W01000362,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,39
272,2021,W01000362,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,168
273,2021,W01000362,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,58
274,2021,W01000362,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,73
275,2021,W01000362,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,37
276,2021,W01000362,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,88
277,2021,W01000362,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,27
278,2021,W01000362,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,56
279,2021,W01000362,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
280,2021,W01000362,2021 super output areas - lower layer,151,Single family household: Lone parent family,129
281,2021,W01000362,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,91
282,2021,W01000362,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,38
283,2021,W01000362,2021 super output areas - lower layer,151,Single family household: Other single family household,1
284,2021,W01000362,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
285,2021,W01000362,2021 super output areas - lower layer,151,Other household types,22
286,2021,W01000362,2021 super output areas - lower layer,151,Other household types: With dependent children,8
287,2021,W01000362,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",14
288,2021,W01000363,2021 super output areas - lower layer,151,Total: All households,675
289,2021,W01000363,2021 super output areas - lower layer,151,One-person household,223
290,2021,W01000363,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,127
291,2021,W01000363,2021 super output areas - lower layer,151,One-person household: Other,96
292,2021,W01000363,2021 super output areas - lower layer,151,Single family household,428
293,2021,W01000363,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,70
294,2021,W01000363,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,182
295,2021,W01000363,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,73
296,2021,W01000363,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,71
297,2021,W01000363,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,38
298,2021,W01000363,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,101
299,2021,W01000363,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,62
300,2021,W01000363,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,35
301,2021,W01000363,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
302,2021,W01000363,2021 super output areas - lower layer,151,Single family household: Lone parent family,72
303,2021,W01000363,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,36
304,2021,W01000363,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,36
305,2021,W01000363,2021 super output areas - lower layer,151,Single family household: Other single family household,3
306,2021,W01000363,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
307,2021,W01000363,2021 super output areas - lower layer,151,Other household types,24
308,2021,W01000363,2021 super output areas - lower layer,151,Other household types: With dependent children,11
309,2021,W01000363,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",13
310,2021,W01000364,2021 super output areas - lower layer,151,Total: All households,649
311,2021,W01000364,2021 super output areas - lower layer,151,One-person household,204
312,2021,W01000364,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,91
313,2021,W01000364,2021 super output areas - lower layer,151,One-person household: Other,113
314,2021,W01000364,2021 super output areas - lower layer,151,Single family household,420
315,2021,W01000364,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,82
316,2021,W01000364,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,220
317,2021,W01000364,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,81
318,2021,W01000364,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,77
319,2021,W01000364,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,62
320,2021,W01000364,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,64
321,2021,W01000364,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,45
322,2021,W01000364,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,17
323,2021,W01000364,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
324,2021,W01000364,2021 super output areas - lower layer,151,Single family household: Lone parent family,51
325,2021,W01000364,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,27
326,2021,W01000364,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,24
327,2021,W01000364,2021 super output areas - lower layer,151,Single family household: Other single family household,3
