,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
50,2021,E01003939,2021 super output areas - lower layer,151,Other household types: With dependent children,11
51,2021,E01003939,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",158
52,2021,E01033867,2021 super output areas - lower layer,151,Total: All households,608
53,2021,E01033867,2021 super output areas - lower layer,151,One-person household,218
54,2021,E01033867,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,47
55,2021,E01033867,2021 super output areas - lower layer,151,One-person household: Other,171
56,2021,E01033867,2021 super output areas - lower layer,151,Single family household,280
57,2021,E01033867,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,9
58,2021,E01033867,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,87
59,2021,E01033867,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,30
60,2021,E01033867,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,40
61,2021,E01033867,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,17
62,2021,E01033867,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,89
63,2021,E01033867,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,78
64,2021,E01033867,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,10
65,2021,E01033867,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,1
66,2021,E01033867,2021 super output areas - lower layer,151,Single family household: Lone parent family,76
67,2021,E01033867,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,41
68,2021,E01033867,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,35
69,2021,E01033867,2021 super output areas - lower layer,151,Single family household: Other single family household,19
70,2021,E01033867,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,19
71,2021,E01033867,2021 super output areas - lower layer,151,Other household types,110
72,2021,E01033867,2021 super output areas - lower layer,151,Other household types: With dependent children,9
73,2021,E01033867,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",101
74,2021,E01033868,2021 super output areas - lower layer,151,Total: All households,601
75,2021,E01033868,2021 super output areas - lower layer,151,One-person household,274
76,2021,E01033868,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,16
77,2021,E01033868,2021 super output areas - lower layer,151,One-person household: Other,258
78,2021,E01033868,2021 super output areas - lower layer,151,Single family household,240
79,2021,E01033868,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,4
80,2021,E01033868,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,72
81,2021,E01033868,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,42
82,2021,E01033868,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,25
83,2021,E01033868,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,5
84,2021,E01033868,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,121
85,2021,E01033868,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,116
86,2021,E01033868,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,5
87,2021,E01033868,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,0
88,2021,E01033868,2021 super output areas - lower layer,151,Single family household: Lone parent family,28
89,2021,E01033868,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,22
90,2021,E01033868,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,6
91,2021,E01033868,2021 super output areas - lower layer,151,Single family household: Other single family household,15
92,2021,E01033868,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,15
93,2021,E01033868,2021 super output areas - lower layer,151,Other household types,87
94,2021,E01033868,2021 super output areas - lower layer,151,Other household types: With dependent children,3
95,2021,E01033868,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",84
96,2021,E01003975,2021 super output areas - lower layer,151,Total: All households,737
97,2021,E01003975,2021 super output areas - lower layer,151,One-person household,219
98,2021,E01003975,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,39
99,2021,E01003975,2021 super output areas - lower layer,151,One-person household: Other,180
100,2021,E01003975,2021 super output areas - lower layer,151,Single family household,399
101,2021,E01003975,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,6
102,2021,E01003975,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,136
103,2021,E01003975,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,47
104,2021,E01003975,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,65
105,2021,E01003975,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,24
106,2021,E01003975,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,73
107,2021,E01003975,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,49
108,2021,E01003975,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,18
109,2021,E01003975,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
110,2021,E01003975,2021 super output areas - lower layer,151,Single family household: Lone parent family,163
111,2021,E01003975,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,110
112,2021,E01003975,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,53
113,2021,E01003975,2021 super output areas - lower layer,151,Single family household: Other single family household,21
114,2021,E01003975,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,21
115,2021,E01003975,2021 super output areas - lower layer,151,Other household types,119
116,2021,E01003975,2021 super output areas - lower layer,151,Other household types: With dependent children,20
117,2021,E01003975,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",99
118,2021,E01004023,2021 super output areas - lower layer,151,Total: All households,711
119,2021,E01004023,2021 super output areas - lower layer,151,One-person household,231
120,2021,E01004023,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,75
121,2021,E01004023,2021 super output areas - lower layer,151,One-person household: Other,156
122,2021,E01004023,2021 super output areas - lower layer,151,Single family household,381
123,2021,E01004023,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,14
124,2021,E01004023,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,117
125,2021,E01004023,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,53
126,2021,E01004023,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,50
127,2021,E01004023,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,14
128,2021,E01004023,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,82
129,2021,E01004023,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,49
130,2021,E01004023,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,26
131,2021,E01004023,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
132,2021,E01004023,2021 super output areas - lower layer,151,Single family household: Lone parent family,100
133,2021,E01004023,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,57
134,2021,E01004023,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,43
135,2021,E01004023,2021 super output areas - lower layer,151,Single family household: Other single family household,68
136,2021,E01004023,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,68
137,2021,E01004023,2021 super output areas - lower layer,151,Other household types,99
138,2021,E01004023,2021 super output areas - lower layer,151,Other household types: With dependent children,24
139,2021,E01004023,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",75
140,2021,E01004028,2021 super output areas - lower layer,151,Total: All households,1100
141,2021,E01004028,2021 super output areas - lower layer,151,One-person household,397
142,2021,E01004028,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,58
143,2021,E01004028,2021 super output areas - lower layer,151,One-person household: Other,339
144,2021,E01004028,2021 super output areas - lower layer,151,Single family household,552
145,2021,E01004028,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,9
146,2021,E01004028,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,188
147,2021,E01004028,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,56
148,2021,E01004028,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,111
149,2021,E01004028,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,21
150,2021,E01004028,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,149
151,2021,E01004028,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,120
152,2021,E01004028,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,25
153,2021,E01004028,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
154,2021,E01004028,2021 super output areas - lower layer,151,Single family household: Lone parent family,181
155,2021,E01004028,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,115
156,2021,E01004028,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,66
157,2021,E01004028,2021 super output areas - lower layer,151,Single family household: Other single family household,25
158,2021,E01004028,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,25
159,2021,E01004028,2021 super output areas - lower layer,151,Other household types,151
160,2021,E01004028,2021 super output areas - lower layer,151,Other household types: With dependent children,27
161,2021,E01004028,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",124
162,2021,E01033869,2021 super output areas - lower layer,151,Total: All households,638
163,2021,E01033869,2021 super output areas - lower layer,151,One-person household,235
164,2021,E01033869,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,71
165,2021,E01033869,2021 super output areas - lower layer,151,One-person household: Other,164
166,2021,E01033869,2021 super output areas - lower layer,151,Single family household,334
167,2021,E01033869,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,5
168,2021,E01033869,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,106
169,2021,E01033869,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,36
170,2021,E01033869,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,52
171,2021,E01033869,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,18
172,2021,E01033869,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,76
173,2021,E01033869,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,58
174,2021,E01033869,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,12
175,2021,E01033869,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
176,2021,E01033869,2021 super output areas - lower layer,151,Single family household: Lone parent family,137
177,2021,E01033869,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,99
178,2021,E01033869,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,38
179,2021,E01033869,2021 super output areas - lower layer,151,Single family household: Other single family household,10
180,2021,E01033869,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,10
181,2021,E01033869,2021 super output areas - lower layer,151,Other household types,69
182,2021,E01033869,2021 super output areas - lower layer,151,Other household types: With dependent children,19
183,2021,E01033869,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",50
184,2021,E01033870,2021 super output areas - lower layer,151,Total: All households,859
185,2021,E01033870,2021 super output areas - lower layer,151,One-person household,298
186,2021,E01033870,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,25
187,2021,E01033870,2021 super output areas - lower layer,151,One-person household: Other,273
188,2021,E01033870,2021 super output areas - lower layer,151,Single family household,423
189,2021,E01033870,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,8
190,2021,E01033870,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,138
191,2021,E01033870,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,79
192,2021,E01033870,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,52
193,2021,E01033870,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,7
194,2021,E01033870,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,151
195,2021,E01033870,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,140
196,2021,E01033870,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,10
197,2021,E01033870,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,1
198,2021,E01033870,2021 super output areas - lower layer,151,Single family household: Lone parent family,100
199,2021,E01033870,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,69
200,2021,E01033870,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,31
201,2021,E01033870,2021 super output areas - lower layer,151,Single family household: Other single family household,26
202,2021,E01033870,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,26
203,2021,E01033870,2021 super output areas - lower layer,151,Other household types,138
204,2021,E01033870,2021 super output areas - lower layer,151,Other household types: With dependent children,25
205,2021,E01033870,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",113
206,2021,E01033871,2021 super output areas - lower layer,151,Total: All households,689
207,2021,E01033871,2021 super output areas - lower layer,151,One-person household,241
208,2021,E01033871,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,56
209,2021,E01033871,2021 super output areas - lower layer,151,One-person household: Other,185
210,2021,E01033871,2021 super output areas - lower layer,151,Single family household,346
211,2021,E01033871,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,24
212,2021,E01033871,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,114
213,2021,E01033871,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,51
214,2021,E01033871,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,54
215,2021,E01033871,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,9
216,2021,E01033871,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,95
217,2021,E01033871,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,74
218,2021,E01033871,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,17
219,2021,E01033871,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
220,2021,E01033871,2021 super output areas - lower layer,151,Single family household: Lone parent family,102
221,2021,E01033871,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,60
222,2021,E01033871,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,42
223,2021,E01033871,2021 super output areas - lower layer,151,Single family household: Other single family household,11
224,2021,E01033871,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,11
225,2021,E01033871,2021 super output areas - lower layer,151,Other household types,102
226,2021,E01033871,2021 super output areas - lower layer,151,Other household types: With dependent children,25
227,2021,E01033871,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",77
228,2021,E01033872,2021 super output areas - lower layer,151,Total: All households,657
229,2021,E01033872,2021 super output areas - lower layer,151,One-person household,284
230,2021,E01033872,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,38
231,2021,E01033872,2021 super output areas - lower layer,151,One-person household: Other,246
232,2021,E01033872,2021 super output areas - lower layer,151,Single family household,300
233,2021,E01033872,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,3
234,2021,E01033872,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,110
235,2021,E01033872,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,47
236,2021,E01033872,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,52
237,2021,E01033872,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,11
238,2021,E01033872,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,104
239,2021,E01033872,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,87
240,2021,E01033872,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,14
241,2021,E01033872,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
242,2021,E01033872,2021 super output areas - lower layer,151,Single family household: Lone parent family,68
243,2021,E01033872,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,44
244,2021,E01033872,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,24
245,2021,E01033872,2021 super output areas - lower layer,151,Single family household: Other single family household,15
246,2021,E01033872,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,15
247,2021,E01033872,2021 super output areas - lower layer,151,Other household types,73
248,2021,E01033872,2021 super output areas - lower layer,151,Other household types: With dependent children,13
249,2021,E01033872,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",60
250,2021,E01003938,2021 super output areas - lower layer,151,Total: All households,754
251,2021,E01003938,2021 super output areas - lower layer,151,One-person household,243
252,2021,E01003938,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,39
253,2021,E01003938,2021 super output areas - lower layer,151,One-person household: Other,204
254,2021,E01003938,2021 super output areas - lower layer,151,Single family household,352
255,2021,E01003938,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,4
256,2021,E01003938,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,98
257,2021,E01003938,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,36
258,2021,E01003938,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,44
259,2021,E01003938,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,18
260,2021,E01003938,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,81
261,2021,E01003938,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,59
262,2021,E01003938,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,18
263,2021,E01003938,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
264,2021,E01003938,2021 super output areas - lower layer,151,Single family household: Lone parent family,132
265,2021,E01003938,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,75
266,2021,E01003938,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,57
267,2021,E01003938,2021 super output areas - lower layer,151,Single family household: Other single family household,37
268,2021,E01003938,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,37
269,2021,E01003938,2021 super output areas - lower layer,151,Other household types,159
270,2021,E01003938,2021 super output areas - lower layer,151,Other household types: With dependent children,48
271,2021,E01003938,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",111
272,2021,E01003940,2021 super output areas - lower layer,151,Total: All households,631
273,2021,E01003940,2021 super output areas - lower layer,151,One-person household,199
274,2021,E01003940,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,49
275,2021,E01003940,2021 super output areas - lower layer,151,One-person household: Other,150
276,2021,E01003940,2021 super output areas - lower layer,151,Single family household,280
277,2021,E01003940,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,8
278,2021,E01003940,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,77
279,2021,E01003940,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,16
280,2021,E01003940,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,44
281,2021,E01003940,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,17
282,2021,E01003940,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,51
283,2021,E01003940,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,32
284,2021,E01003940,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,12
285,2021,E01003940,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
286,2021,E01003940,2021 super output areas - lower layer,151,Single family household: Lone parent family,127
287,2021,E01003940,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,85
288,2021,E01003940,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,42
289,2021,E01003940,2021 super output areas - lower layer,151,Single family household: Other single family household,17
290,2021,E01003940,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,17
291,2021,E01003940,2021 super output areas - lower layer,151,Other household types,152
292,2021,E01003940,2021 super output areas - lower layer,151,Other household types: With dependent children,33
293,2021,E01003940,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",119
294,2021,E01003941,2021 super output areas - lower layer,151,Total: All households,964
295,2021,E01003941,2021 super output areas - lower layer,151,One-person household,363
296,2021,E01003941,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,48
297,2021,E01003941,2021 super output areas - lower layer,151,One-person household: Other,315
298,2021,E01003941,2021 super output areas - lower layer,151,Single family household,434
299,2021,E01003941,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,5
300,2021,E01003941,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,175
301,2021,E01003941,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,86
302,2021,E01003941,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,70
303,2021,E01003941,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,19
304,2021,E01003941,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,137
305,2021,E01003941,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,115
306,2021,E01003941,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,16
307,2021,E01003941,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
308,2021,E01003941,2021 super output areas - lower layer,151,Single family household: Lone parent family,87
309,2021,E01003941,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,63
310,2021,E01003941,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,24
311,2021,E01003941,2021 super output areas - lower layer,151,Single family household: Other single family household,30
312,2021,E01003941,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,30
313,2021,E01003941,2021 super output areas - lower layer,151,Other household types,167
314,2021,E01003941,2021 super output areas - lower layer,151,Other household types: With dependent children,16
315,2021,E01003941,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",151
316,2021,E01003942,2021 super output areas - lower layer,151,Total: All households,637
317,2021,E01003942,2021 super output areas - lower layer,151,One-person household,186
318,2021,E01003942,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,50
319,2021,E01003942,2021 super output areas - lower layer,151,One-person household: Other,136
320,2021,E01003942,2021 super output areas - lower layer,151,Single family household,339
321,2021,E01003942,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,12
322,2021,E01003942,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,125
323,2021,E01003942,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,27
324,2021,E01003942,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,72
325,2021,E01003942,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,26
326,2021,E01003942,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,43
327,2021,E01003942,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,22
328,2021,E01003942,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,15
