,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
81,2021,E01017813,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
82,2021,E01017813,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
83,2021,E01017813,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",30
84,2021,E01017813,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",30
85,2021,E01017813,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
86,2021,E01017813,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,124
87,2021,E01017813,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,124
88,2021,E01017813,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
89,2021,E01017813,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,113
90,2021,E01017813,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,112
91,2021,E01017813,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
92,2021,E01017815,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1554
93,2021,E01017815,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,352
94,2021,E01017815,2021 super output areas - lower layer,151,Married or in a registered civil partnership,945
95,2021,E01017815,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,945
96,2021,E01017815,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,945
97,2021,E01017815,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
98,2021,E01017815,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
99,2021,E01017815,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
100,2021,E01017815,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
101,2021,E01017815,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",31
102,2021,E01017815,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",31
103,2021,E01017815,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
104,2021,E01017815,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,103
105,2021,E01017815,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,103
106,2021,E01017815,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
107,2021,E01017815,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,123
108,2021,E01017815,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,123
109,2021,E01017815,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
110,2021,E01017816,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1441
111,2021,E01017816,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,404
112,2021,E01017816,2021 super output areas - lower layer,151,Married or in a registered civil partnership,722
113,2021,E01017816,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,720
114,2021,E01017816,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,715
115,2021,E01017816,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
116,2021,E01017816,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
117,2021,E01017816,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
118,2021,E01017816,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
119,2021,E01017816,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",27
120,2021,E01017816,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",27
121,2021,E01017816,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
122,2021,E01017816,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,159
123,2021,E01017816,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,159
124,2021,E01017816,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
125,2021,E01017816,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,129
126,2021,E01017816,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,129
127,2021,E01017816,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
128,2021,E01017817,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1671
129,2021,E01017817,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,460
130,2021,E01017817,2021 super output areas - lower layer,151,Married or in a registered civil partnership,962
131,2021,E01017817,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,958
132,2021,E01017817,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,957
133,2021,E01017817,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
134,2021,E01017817,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
135,2021,E01017817,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
136,2021,E01017817,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
137,2021,E01017817,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",26
138,2021,E01017817,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",26
139,2021,E01017817,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
140,2021,E01017817,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,118
141,2021,E01017817,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,117
142,2021,E01017817,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
143,2021,E01017817,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,105
144,2021,E01017817,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,105
145,2021,E01017817,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
146,2021,E01017823,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1162
147,2021,E01017823,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,335
148,2021,E01017823,2021 super output areas - lower layer,151,Married or in a registered civil partnership,631
149,2021,E01017823,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,625
150,2021,E01017823,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,625
151,2021,E01017823,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
152,2021,E01017823,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
153,2021,E01017823,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
154,2021,E01017823,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,6
155,2021,E01017823,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",21
156,2021,E01017823,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",21
157,2021,E01017823,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
158,2021,E01017823,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,102
159,2021,E01017823,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,102
160,2021,E01017823,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
161,2021,E01017823,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,73
162,2021,E01017823,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,73
163,2021,E01017823,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
164,2021,E01017830,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1604
165,2021,E01017830,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,505
166,2021,E01017830,2021 super output areas - lower layer,151,Married or in a registered civil partnership,833
167,2021,E01017830,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,833
168,2021,E01017830,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,828
169,2021,E01017830,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
170,2021,E01017830,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
171,2021,E01017830,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
172,2021,E01017830,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
173,2021,E01017830,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",36
174,2021,E01017830,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",36
175,2021,E01017830,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
176,2021,E01017830,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,123
177,2021,E01017830,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,123
178,2021,E01017830,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
179,2021,E01017830,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,107
180,2021,E01017830,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,107
181,2021,E01017830,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
182,2021,E01017831,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1422
183,2021,E01017831,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,374
184,2021,E01017831,2021 super output areas - lower layer,151,Married or in a registered civil partnership,813
185,2021,E01017831,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,813
186,2021,E01017831,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,807
187,2021,E01017831,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
188,2021,E01017831,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
189,2021,E01017831,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
190,2021,E01017831,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
191,2021,E01017831,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",24
192,2021,E01017831,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",24
193,2021,E01017831,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
194,2021,E01017831,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,112
195,2021,E01017831,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,112
196,2021,E01017831,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
197,2021,E01017831,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,99
198,2021,E01017831,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,99
199,2021,E01017831,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
200,2021,E01017832,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1543
201,2021,E01017832,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,416
202,2021,E01017832,2021 super output areas - lower layer,151,Married or in a registered civil partnership,903
203,2021,E01017832,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,901
204,2021,E01017832,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,901
205,2021,E01017832,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
206,2021,E01017832,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
207,2021,E01017832,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
208,2021,E01017832,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
209,2021,E01017832,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
210,2021,E01017832,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",33
211,2021,E01017832,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
212,2021,E01017832,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,93
213,2021,E01017832,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,93
214,2021,E01017832,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
215,2021,E01017832,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,98
216,2021,E01017832,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,98
217,2021,E01017832,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
218,2021,E01017834,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1367
219,2021,E01017834,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,467
220,2021,E01017834,2021 super output areas - lower layer,151,Married or in a registered civil partnership,708
221,2021,E01017834,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,706
222,2021,E01017834,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,706
223,2021,E01017834,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
224,2021,E01017834,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
225,2021,E01017834,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
226,2021,E01017834,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
227,2021,E01017834,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",20
228,2021,E01017834,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",20
229,2021,E01017834,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
230,2021,E01017834,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,89
231,2021,E01017834,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,89
232,2021,E01017834,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
233,2021,E01017834,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,83
234,2021,E01017834,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,83
235,2021,E01017834,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
236,2021,E01017835,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1410
237,2021,E01017835,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,393
238,2021,E01017835,2021 super output areas - lower layer,151,Married or in a registered civil partnership,718
239,2021,E01017835,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,710
240,2021,E01017835,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,706
241,2021,E01017835,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
242,2021,E01017835,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,8
243,2021,E01017835,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,6
244,2021,E01017835,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
245,2021,E01017835,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
246,2021,E01017835,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",33
247,2021,E01017835,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
248,2021,E01017835,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,147
249,2021,E01017835,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,146
250,2021,E01017835,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
251,2021,E01017835,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,119
252,2021,E01017835,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,119
253,2021,E01017835,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
254,2021,E01017803,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1198
255,2021,E01017803,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,295
256,2021,E01017803,2021 super output areas - lower layer,151,Married or in a registered civil partnership,723
257,2021,E01017803,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,721
258,2021,E01017803,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,717
259,2021,E01017803,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
260,2021,E01017803,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
261,2021,E01017803,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
262,2021,E01017803,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
263,2021,E01017803,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",16
264,2021,E01017803,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",16
265,2021,E01017803,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
266,2021,E01017803,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,61
267,2021,E01017803,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,61
268,2021,E01017803,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
269,2021,E01017803,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,103
270,2021,E01017803,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,101
271,2021,E01017803,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,2
272,2021,E01017806,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1428
273,2021,E01017806,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,339
274,2021,E01017806,2021 super output areas - lower layer,151,Married or in a registered civil partnership,899
275,2021,E01017806,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,897
276,2021,E01017806,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,897
277,2021,E01017806,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
