,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_10_NAME,OBS_VALUE
101,2021,E01002663,2021 super output areas - lower layer,151,No religion,208
102,2021,E01002663,2021 super output areas - lower layer,151,Christian,977
103,2021,E01002663,2021 super output areas - lower layer,151,Buddhist,17
104,2021,E01002663,2021 super output areas - lower layer,151,Hindu,267
105,2021,E01002663,2021 super output areas - lower layer,151,Jewish,1
106,2021,E01002663,2021 super output areas - lower layer,151,Muslim,314
107,2021,E01002663,2021 super output areas - lower layer,151,Sikh,268
108,2021,E01002663,2021 super output areas - lower layer,151,Other religion,34
109,2021,E01002663,2021 super output areas - lower layer,151,Not answered,72
110,2021,E01034038,2021 super output areas - lower layer,151,Total: All usual residents,1800
111,2021,E01034038,2021 super output areas - lower layer,151,No religion,121
112,2021,E01034038,2021 super output areas - lower layer,151,Christian,713
113,2021,E01034038,2021 super output areas - lower layer,151,Buddhist,32
114,2021,E01034038,2021 super output areas - lower layer,151,Hindu,300
115,2021,E01034038,2021 super output areas - lower layer,151,Jewish,1
116,2021,E01034038,2021 super output areas - lower layer,151,Muslim,361
117,2021,E01034038,2021 super output areas - lower layer,151,Sikh,104
118,2021,E01034038,2021 super output areas - lower layer,151,Other religion,21
119,2021,E01034038,2021 super output areas - lower layer,151,Not answered,147
120,2021,E01034039,2021 super output areas - lower layer,151,Total: All usual residents,1733
121,2021,E01034039,2021 super output areas - lower layer,151,No religion,151
122,2021,E01034039,2021 super output areas - lower layer,151,Christian,710
123,2021,E01034039,2021 super output areas - lower layer,151,Buddhist,33
124,2021,E01034039,2021 super output areas - lower layer,151,Hindu,260
125,2021,E01034039,2021 super output areas - lower layer,151,Jewish,0
126,2021,E01034039,2021 super output areas - lower layer,151,Muslim,389
127,2021,E01034039,2021 super output areas - lower layer,151,Sikh,87
128,2021,E01034039,2021 super output areas - lower layer,151,Other religion,24
129,2021,E01034039,2021 super output areas - lower layer,151,Not answered,79
130,2021,E01002641,2021 super output areas - lower layer,151,Total: All usual residents,2688
131,2021,E01002641,2021 super output areas - lower layer,151,No religion,232
132,2021,E01002641,2021 super output areas - lower layer,151,Christian,951
133,2021,E01002641,2021 super output areas - lower layer,151,Buddhist,41
134,2021,E01002641,2021 super output areas - lower layer,151,Hindu,463
135,2021,E01002641,2021 super output areas - lower layer,151,Jewish,1
136,2021,E01002641,2021 super output areas - lower layer,151,Muslim,617
137,2021,E01002641,2021 super output areas - lower layer,151,Sikh,193
138,2021,E01002641,2021 super output areas - lower layer,151,Other religion,26
139,2021,E01002641,2021 super output areas - lower layer,151,Not answered,164
140,2021,E01002649,2021 super output areas - lower layer,151,Total: All usual residents,2050
141,2021,E01002649,2021 super output areas - lower layer,151,No religion,243
142,2021,E01002649,2021 super output areas - lower layer,151,Christian,935
143,2021,E01002649,2021 super output areas - lower layer,151,Buddhist,24
144,2021,E01002649,2021 super output areas - lower layer,151,Hindu,234
145,2021,E01002649,2021 super output areas - lower layer,151,Jewish,2
146,2021,E01002649,2021 super output areas - lower layer,151,Muslim,343
147,2021,E01002649,2021 super output areas - lower layer,151,Sikh,141
148,2021,E01002649,2021 super output areas - lower layer,151,Other religion,19
149,2021,E01002649,2021 super output areas - lower layer,151,Not answered,109
150,2021,E01002657,2021 super output areas - lower layer,151,Total: All usual residents,1930
151,2021,E01002657,2021 super output areas - lower layer,151,No religion,336
152,2021,E01002657,2021 super output areas - lower layer,151,Christian,869
153,2021,E01002657,2021 super output areas - lower layer,151,Buddhist,26
154,2021,E01002657,2021 super output areas - lower layer,151,Hindu,222
155,2021,E01002657,2021 super output areas - lower layer,151,Jewish,0
156,2021,E01002657,2021 super output areas - lower layer,151,Muslim,212
157,2021,E01002657,2021 super output areas - lower layer,151,Sikh,147
158,2021,E01002657,2021 super output areas - lower layer,151,Other religion,20
159,2021,E01002657,2021 super output areas - lower layer,151,Not answered,98
160,2021,E01033083,2021 super output areas - lower layer,151,Total: All usual residents,2216
161,2021,E01033083,2021 super output areas - lower layer,151,No religion,163
162,2021,E01033083,2021 super output areas - lower layer,151,Christian,690
163,2021,E01033083,2021 super output areas - lower layer,151,Buddhist,27
164,2021,E01033083,2021 super output areas - lower layer,151,Hindu,862
165,2021,E01033083,2021 super output areas - lower layer,151,Jewish,0
166,2021,E01033083,2021 super output areas - lower layer,151,Muslim,296
167,2021,E01033083,2021 super output areas - lower layer,151,Sikh,37
168,2021,E01033083,2021 super output areas - lower layer,151,Other religion,21
169,2021,E01033083,2021 super output areas - lower layer,151,Not answered,120
170,2021,E01033084,2021 super output areas - lower layer,151,Total: All usual residents,1978
171,2021,E01033084,2021 super output areas - lower layer,151,No religion,198
172,2021,E01033084,2021 super output areas - lower layer,151,Christian,836
173,2021,E01033084,2021 super output areas - lower layer,151,Buddhist,24
174,2021,E01033084,2021 super output areas - lower layer,151,Hindu,368
175,2021,E01033084,2021 super output areas - lower layer,151,Jewish,0
176,2021,E01033084,2021 super output areas - lower layer,151,Muslim,334
177,2021,E01033084,2021 super output areas - lower layer,151,Sikh,93
178,2021,E01033084,2021 super output areas - lower layer,151,Other religion,20
179,2021,E01033084,2021 super output areas - lower layer,151,Not answered,105
180,2021,E01034040,2021 super output areas - lower layer,151,Total: All usual residents,1655
181,2021,E01034040,2021 super output areas - lower layer,151,No religion,123
182,2021,E01034040,2021 super output areas - lower layer,151,Christian,684
183,2021,E01034040,2021 super output areas - lower layer,151,Buddhist,22
184,2021,E01034040,2021 super output areas - lower layer,151,Hindu,326
185,2021,E01034040,2021 super output areas - lower layer,151,Jewish,0
186,2021,E01034040,2021 super output areas - lower layer,151,Muslim,258
187,2021,E01034040,2021 super output areas - lower layer,151,Sikh,95
188,2021,E01034040,2021 super output areas - lower layer,151,Other religion,20
189,2021,E01034040,2021 super output areas - lower layer,151,Not answered,127
190,2021,E01034041,2021 super output areas - lower layer,151,Total: All usual residents,1479
191,2021,E01034041,2021 super output areas - lower layer,151,No religion,121
192,2021,E01034041,2021 super output areas - lower layer,151,Christian,599
193,2021,E01034041,2021 super output areas - lower layer,151,Buddhist,25
194,2021,E01034041,2021 super output areas - lower layer,151,Hindu,262
195,2021,E01034041,2021 super output areas - lower layer,151,Jewish,1
196,2021,E01034041,2021 super output areas - lower layer,151,Muslim,282
197,2021,E01034041,2021 super output areas - lower layer,151,Sikh,104
198,2021,E01034041,2021 super output areas - lower layer,151,Other religion,25
199,2021,E01034041,2021 super output areas - lower layer,151,Not answered,60
200,2021,E01002653,2021 super output areas - lower layer,151,Total: All usual residents,1899
201,2021,E01002653,2021 super output areas - lower layer,151,No religion,169
202,2021,E01002653,2021 super output areas - lower layer,151,Christian,607
203,2021,E01002653,2021 super output areas - lower layer,151,Buddhist,15
204,2021,E01002653,2021 super output areas - lower layer,151,Hindu,320
205,2021,E01002653,2021 super output areas - lower layer,151,Jewish,1
206,2021,E01002653,2021 super output areas - lower layer,151,Muslim,340
207,2021,E01002653,2021 super output areas - lower layer,151,Sikh,334
208,2021,E01002653,2021 super output areas - lower layer,151,Other religion,22
209,2021,E01002653,2021 super output areas - lower layer,151,Not answered,91
210,2021,E01002654,2021 super output areas - lower layer,151,Total: All usual residents,1912
211,2021,E01002654,2021 super output areas - lower layer,151,No religion,228
212,2021,E01002654,2021 super output areas - lower layer,151,Christian,805
213,2021,E01002654,2021 super output areas - lower layer,151,Buddhist,30
214,2021,E01002654,2021 super output areas - lower layer,151,Hindu,262
215,2021,E01002654,2021 super output areas - lower layer,151,Jewish,6
216,2021,E01002654,2021 super output areas - lower layer,151,Muslim,261
217,2021,E01002654,2021 super output areas - lower layer,151,Sikh,169
218,2021,E01002654,2021 super output areas - lower layer,151,Other religion,14
219,2021,E01002654,2021 super output areas - lower layer,151,Not answered,137
220,2021,E01002655,2021 super output areas - lower layer,151,Total: All usual residents,1869
221,2021,E01002655,2021 super output areas - lower layer,151,No religion,226
222,2021,E01002655,2021 super output areas - lower layer,151,Christian,776
223,2021,E01002655,2021 super output areas - lower layer,151,Buddhist,27
224,2021,E01002655,2021 super output areas - lower layer,151,Hindu,254
225,2021,E01002655,2021 super output areas - lower layer,151,Jewish,0
226,2021,E01002655,2021 super output areas - lower layer,151,Muslim,293
227,2021,E01002655,2021 super output areas - lower layer,151,Sikh,175
228,2021,E01002655,2021 super output areas - lower layer,151,Other religion,9
229,2021,E01002655,2021 super output areas - lower layer,151,Not answered,109
230,2021,E01002656,2021 super output areas - lower layer,151,Total: All usual residents,1419
231,2021,E01002656,2021 super output areas - lower layer,151,No religion,337
232,2021,E01002656,2021 super output areas - lower layer,151,Christian,686
233,2021,E01002656,2021 super output areas - lower layer,151,Buddhist,4
234,2021,E01002656,2021 super output areas - lower layer,151,Hindu,95
235,2021,E01002656,2021 super output areas - lower layer,151,Jewish,8
236,2021,E01002656,2021 super output areas - lower layer,151,Muslim,123
237,2021,E01002656,2021 super output areas - lower layer,151,Sikh,52
238,2021,E01002656,2021 super output areas - lower layer,151,Other religion,7
239,2021,E01002656,2021 super output areas - lower layer,151,Not answered,107
240,2021,E01002659,2021 super output areas - lower layer,151,Total: All usual residents,1457
241,2021,E01002659,2021 super output areas - lower layer,151,No religion,204
242,2021,E01002659,2021 super output areas - lower layer,151,Christian,641
243,2021,E01002659,2021 super output areas - lower layer,151,Buddhist,2
244,2021,E01002659,2021 super output areas - lower layer,151,Hindu,218
245,2021,E01002659,2021 super output areas - lower layer,151,Jewish,1
246,2021,E01002659,2021 super output areas - lower layer,151,Muslim,222
247,2021,E01002659,2021 super output areas - lower layer,151,Sikh,75
248,2021,E01002659,2021 super output areas - lower layer,151,Other religion,6
249,2021,E01002659,2021 super output areas - lower layer,151,Not answered,88
250,2021,E01002667,2021 super output areas - lower layer,151,Total: All usual residents,2193
251,2021,E01002667,2021 super output areas - lower layer,151,No religion,593
252,2021,E01002667,2021 super output areas - lower layer,151,Christian,975
253,2021,E01002667,2021 super output areas - lower layer,151,Buddhist,16
254,2021,E01002667,2021 super output areas - lower layer,151,Hindu,69
255,2021,E01002667,2021 super output areas - lower layer,151,Jewish,16
256,2021,E01002667,2021 super output areas - lower layer,151,Muslim,301
257,2021,E01002667,2021 super output areas - lower layer,151,Sikh,19
258,2021,E01002667,2021 super output areas - lower layer,151,Other religion,9
259,2021,E01002667,2021 super output areas - lower layer,151,Not answered,195
260,2021,E01002670,2021 super output areas - lower layer,151,Total: All usual residents,1950
261,2021,E01002670,2021 super output areas - lower layer,151,No religion,482
262,2021,E01002670,2021 super output areas - lower layer,151,Christian,954
263,2021,E01002670,2021 super output areas - lower layer,151,Buddhist,11
264,2021,E01002670,2021 super output areas - lower layer,151,Hindu,92
265,2021,E01002670,2021 super output areas - lower layer,151,Jewish,1
266,2021,E01002670,2021 super output areas - lower layer,151,Muslim,210
267,2021,E01002670,2021 super output areas - lower layer,151,Sikh,40
268,2021,E01002670,2021 super output areas - lower layer,151,Other religion,11
269,2021,E01002670,2021 super output areas - lower layer,151,Not answered,149
270,2021,E01002671,2021 super output areas - lower layer,151,Total: All usual residents,1846
271,2021,E01002671,2021 super output areas - lower layer,151,No religion,676
272,2021,E01002671,2021 super output areas - lower layer,151,Christian,839
273,2021,E01002671,2021 super output areas - lower layer,151,Buddhist,16
274,2021,E01002671,2021 super output areas - lower layer,151,Hindu,19
275,2021,E01002671,2021 super output areas - lower layer,151,Jewish,4
276,2021,E01002671,2021 super output areas - lower layer,151,Muslim,159
277,2021,E01002671,2021 super output areas - lower layer,151,Sikh,19
278,2021,E01002671,2021 super output areas - lower layer,151,Other religion,8
279,2021,E01002671,2021 super output areas - lower layer,151,Not answered,106
280,2021,E01002672,2021 super output areas - lower layer,151,Total: All usual residents,1589
281,2021,E01002672,2021 super output areas - lower layer,151,No religion,325
282,2021,E01002672,2021 super output areas - lower layer,151,Christian,633
283,2021,E01002672,2021 super output areas - lower layer,151,Buddhist,8
284,2021,E01002672,2021 super output areas - lower layer,151,Hindu,68
285,2021,E01002672,2021 super output areas - lower layer,151,Jewish,1
286,2021,E01002672,2021 super output areas - lower layer,151,Muslim,383
287,2021,E01002672,2021 super output areas - lower layer,151,Sikh,62
288,2021,E01002672,2021 super output areas - lower layer,151,Other religion,15
289,2021,E01002672,2021 super output areas - lower layer,151,Not answered,94
290,2021,E01002673,2021 super output areas - lower layer,151,Total: All usual residents,1660
291,2021,E01002673,2021 super output areas - lower layer,151,No religion,287
292,2021,E01002673,2021 super output areas - lower layer,151,Christian,435
293,2021,E01002673,2021 super output areas - lower layer,151,Buddhist,16
294,2021,E01002673,2021 super output areas - lower layer,151,Hindu,68
295,2021,E01002673,2021 super output areas - lower layer,151,Jewish,2
296,2021,E01002673,2021 super output areas - lower layer,151,Muslim,670
297,2021,E01002673,2021 super output areas - lower layer,151,Sikh,76
298,2021,E01002673,2021 super output areas - lower layer,151,Other religion,5
299,2021,E01002673,2021 super output areas - lower layer,151,Not answered,101
300,2021,E01002647,2021 super output areas - lower layer,151,Total: All usual residents,2214
301,2021,E01002647,2021 super output areas - lower layer,151,No religion,275
302,2021,E01002647,2021 super output areas - lower layer,151,Christian,726
303,2021,E01002647,2021 super output areas - lower layer,151,Buddhist,30
304,2021,E01002647,2021 super output areas - lower layer,151,Hindu,348
305,2021,E01002647,2021 super output areas - lower layer,151,Jewish,1
306,2021,E01002647,2021 super output areas - lower layer,151,Muslim,558
307,2021,E01002647,2021 super output areas - lower layer,151,Sikh,149
308,2021,E01002647,2021 super output areas - lower layer,151,Other religion,26
309,2021,E01002647,2021 super output areas - lower layer,151,Not answered,101
310,2021,E01002650,2021 super output areas - lower layer,151,Total: All usual residents,2525
311,2021,E01002650,2021 super output areas - lower layer,151,No religion,230
312,2021,E01002650,2021 super output areas - lower layer,151,Christian,744
313,2021,E01002650,2021 super output areas - lower layer,151,Buddhist,31
314,2021,E01002650,2021 super output areas - lower layer,151,Hindu,406
315,2021,E01002650,2021 super output areas - lower layer,151,Jewish,0
316,2021,E01002650,2021 super output areas - lower layer,151,Muslim,714
317,2021,E01002650,2021 super output areas - lower layer,151,Sikh,261
318,2021,E01002650,2021 super output areas - lower layer,151,Other religion,23
319,2021,E01002650,2021 super output areas - lower layer,151,Not answered,116
320,2021,E01002651,2021 super output areas - lower layer,151,Total: All usual residents,1910
321,2021,E01002651,2021 super output areas - lower layer,151,No religion,110
322,2021,E01002651,2021 super output areas - lower layer,151,Christian,517
323,2021,E01002651,2021 super output areas - lower layer,151,Buddhist,22
324,2021,E01002651,2021 super output areas - lower layer,151,Hindu,315
325,2021,E01002651,2021 super output areas - lower layer,151,Jewish,3
326,2021,E01002651,2021 super output areas - lower layer,151,Muslim,667
327,2021,E01002651,2021 super output areas - lower layer,151,Sikh,190
328,2021,E01002651,2021 super output areas - lower layer,151,Other religion,21
329,2021,E01002651,2021 super output areas - lower layer,151,Not answered,65
330,2021,E01002652,2021 super output areas - lower layer,151,Total: All usual residents,1920
331,2021,E01002652,2021 super output areas - lower layer,151,No religion,153
332,2021,E01002652,2021 super output areas - lower layer,151,Christian,533
333,2021,E01002652,2021 super output areas - lower layer,151,Buddhist,18
334,2021,E01002652,2021 super output areas - lower layer,151,Hindu,244
335,2021,E01002652,2021 super output areas - lower layer,151,Jewish,0
336,2021,E01002652,2021 super output areas - lower layer,151,Muslim,610
337,2021,E01002652,2021 super output areas - lower layer,151,Sikh,214
338,2021,E01002652,2021 super output areas - lower layer,151,Other religion,24
339,2021,E01002652,2021 super output areas - lower layer,151,Not answered,124
340,2021,E01002666,2021 super output areas - lower layer,151,Total: All usual residents,1862
341,2021,E01002666,2021 super output areas - lower layer,151,No religion,136
342,2021,E01002666,2021 super output areas - lower layer,151,Christian,610
343,2021,E01002666,2021 super output areas - lower layer,151,Buddhist,43
344,2021,E01002666,2021 super output areas - lower layer,151,Hindu,213
345,2021,E01002666,2021 super output areas - lower layer,151,Jewish,0
346,2021,E01002666,2021 super output areas - lower layer,151,Muslim,432
347,2021,E01002666,2021 super output areas - lower layer,151,Sikh,320
348,2021,E01002666,2021 super output areas - lower layer,151,Other religion,11
349,2021,E01002666,2021 super output areas - lower layer,151,Not answered,97
350,2021,E01002555,2021 super output areas - lower layer,151,Total: All usual residents,2068
351,2021,E01002555,2021 super output areas - lower layer,151,No religion,239
352,2021,E01002555,2021 super output areas - lower layer,151,Christian,819
353,2021,E01002555,2021 super output areas - lower layer,151,Buddhist,41
354,2021,E01002555,2021 super output areas - lower layer,151,Hindu,239
355,2021,E01002555,2021 super output areas - lower layer,151,Jewish,0
356,2021,E01002555,2021 super output areas - lower layer,151,Muslim,259
357,2021,E01002555,2021 super output areas - lower layer,151,Sikh,328
358,2021,E01002555,2021 super output areas - lower layer,151,Other religion,19
359,2021,E01002555,2021 super output areas - lower layer,151,Not answered,124
360,2021,E01002556,2021 super output areas - lower layer,151,Total: All usual residents,1854
361,2021,E01002556,2021 super output areas - lower layer,151,No religion,383
362,2021,E01002556,2021 super output areas - lower layer,151,Christian,767
363,2021,E01002556,2021 super output areas - lower layer,151,Buddhist,44
364,2021,E01002556,2021 super output areas - lower layer,151,Hindu,182
365,2021,E01002556,2021 super output areas - lower layer,151,Jewish,4
366,2021,E01002556,2021 super output areas - lower layer,151,Muslim,241
367,2021,E01002556,2021 super output areas - lower layer,151,Sikh,124
368,2021,E01002556,2021 super output areas - lower layer,151,Other religion,4
369,2021,E01002556,2021 super output areas - lower layer,151,Not answered,105
370,2021,E01002590,2021 super output areas - lower layer,151,Total: All usual residents,2670
371,2021,E01002590,2021 super output areas - lower layer,151,No religion,435
372,2021,E01002590,2021 super output areas - lower layer,151,Christian,1075
373,2021,E01002590,2021 super output areas - lower layer,151,Buddhist,42
374,2021,E01002590,2021 super output areas - lower layer,151,Hindu,251
375,2021,E01002590,2021 super output areas - lower layer,151,Jewish,1
376,2021,E01002590,2021 super output areas - lower layer,151,Muslim,347
377,2021,E01002590,2021 super output areas - lower layer,151,Sikh,358
378,2021,E01002590,2021 super output areas - lower layer,151,Other religion,35
379,2021,E01002590,2021 super output areas - lower layer,151,Not answered,126
380,2021,E01002592,2021 super output areas - lower layer,151,Total: All usual residents,2151
381,2021,E01002592,2021 super output areas - lower layer,151,No religion,392
382,2021,E01002592,2021 super output areas - lower layer,151,Christian,975
383,2021,E01002592,2021 super output areas - lower layer,151,Buddhist,41
384,2021,E01002592,2021 super output areas - lower layer,151,Hindu,243
385,2021,E01002592,2021 super output areas - lower layer,151,Jewish,2
386,2021,E01002592,2021 super output areas - lower layer,151,Muslim,268
387,2021,E01002592,2021 super output areas - lower layer,151,Sikh,99
388,2021,E01002592,2021 super output areas - lower layer,151,Other religion,19
389,2021,E01002592,2021 super output areas - lower layer,151,Not answered,112
390,2021,E01002595,2021 super output areas - lower layer,151,Total: All usual residents,2258
391,2021,E01002595,2021 super output areas - lower layer,151,No religion,465
392,2021,E01002595,2021 super output areas - lower layer,151,Christian,842
393,2021,E01002595,2021 super output areas - lower layer,151,Buddhist,106
394,2021,E01002595,2021 super output areas - lower layer,151,Hindu,171
395,2021,E01002595,2021 super output areas - lower layer,151,Jewish,0
396,2021,E01002595,2021 super output areas - lower layer,151,Muslim,440
397,2021,E01002595,2021 super output areas - lower layer,151,Sikh,71
398,2021,E01002595,2021 super output areas - lower layer,151,Other religion,37
399,2021,E01002595,2021 super output areas - lower layer,151,Not answered,126
400,2021,E01002557,2021 super output areas - lower layer,151,Total: All usual residents,2078
401,2021,E01002557,2021 super output areas - lower layer,151,No religion,374
402,2021,E01002557,2021 super output areas - lower layer,151,Christian,830
403,2021,E01002557,2021 super output areas - lower layer,151,Buddhist,52
404,2021,E01002557,2021 super output areas - lower layer,151,Hindu,134
405,2021,E01002557,2021 super output areas - lower layer,151,Jewish,1
406,2021,E01002557,2021 super output areas - lower layer,151,Muslim,443
407,2021,E01002557,2021 super output areas - lower layer,151,Sikh,133
408,2021,E01002557,2021 super output areas - lower layer,151,Other religion,20
409,2021,E01002557,2021 super output areas - lower layer,151,Not answered,91
410,2021,E01002558,2021 super output areas - lower layer,151,Total: All usual residents,2197
411,2021,E01002558,2021 super output areas - lower layer,151,No religion,569
412,2021,E01002558,2021 super output areas - lower layer,151,Christian,860
413,2021,E01002558,2021 super output areas - lower layer,151,Buddhist,66
414,2021,E01002558,2021 super output areas - lower layer,151,Hindu,150
415,2021,E01002558,2021 super output areas - lower layer,151,Jewish,1
416,2021,E01002558,2021 super output areas - lower layer,151,Muslim,335
417,2021,E01002558,2021 super output areas - lower layer,151,Sikh,85
418,2021,E01002558,2021 super output areas - lower layer,151,Other religion,13
419,2021,E01002558,2021 super output areas - lower layer,151,Not answered,118
420,2021,E01002559,2021 super output areas - lower layer,151,Total: All usual residents,2577
421,2021,E01002559,2021 super output areas - lower layer,151,No religion,598
422,2021,E01002559,2021 super output areas - lower layer,151,Christian,1003
423,2021,E01002559,2021 super output areas - lower layer,151,Buddhist,44
424,2021,E01002559,2021 super output areas - lower layer,151,Hindu,142
425,2021,E01002559,2021 super output areas - lower layer,151,Jewish,3
426,2021,E01002559,2021 super output areas - lower layer,151,Muslim,532
