,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
63,2021,E01007990,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,35
64,2021,E01007990,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,89
65,2021,E01007990,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,48
66,2021,E01007990,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,34
67,2021,E01007990,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
68,2021,E01007990,2021 super output areas - lower layer,151,Single family household: Lone parent family,60
69,2021,E01007990,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,38
70,2021,E01007990,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,22
71,2021,E01007990,2021 super output areas - lower layer,151,Single family household: Other single family household,1
72,2021,E01007990,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
73,2021,E01007990,2021 super output areas - lower layer,151,Other household types,19
74,2021,E01007990,2021 super output areas - lower layer,151,Other household types: With dependent children,7
75,2021,E01007990,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",12
76,2021,E01007992,2021 super output areas - lower layer,151,Total: All households,696
77,2021,E01007992,2021 super output areas - lower layer,151,One-person household,233
78,2021,E01007992,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,82
79,2021,E01007992,2021 super output areas - lower layer,151,One-person household: Other,151
80,2021,E01007992,2021 super output areas - lower layer,151,Single family household,434
81,2021,E01007992,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,51
82,2021,E01007992,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,215
83,2021,E01007992,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,94
84,2021,E01007992,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,87
85,2021,E01007992,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,34
86,2021,E01007992,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,116
87,2021,E01007992,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,76
88,2021,E01007992,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,35
89,2021,E01007992,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
90,2021,E01007992,2021 super output areas - lower layer,151,Single family household: Lone parent family,52
91,2021,E01007992,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,29
92,2021,E01007992,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,23
93,2021,E01007992,2021 super output areas - lower layer,151,Single family household: Other single family household,0
94,2021,E01007992,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
95,2021,E01007992,2021 super output areas - lower layer,151,Other household types,29
96,2021,E01007992,2021 super output areas - lower layer,151,Other household types: With dependent children,6
97,2021,E01007992,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",23
98,2021,E01007993,2021 super output areas - lower layer,151,Total: All households,693
99,2021,E01007993,2021 super output areas - lower layer,151,One-person household,206
100,2021,E01007993,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,94
101,2021,E01007993,2021 super output areas - lower layer,151,One-person household: Other,112
102,2021,E01007993,2021 super output areas - lower layer,151,Single family household,454
103,2021,E01007993,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,61
104,2021,E01007993,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,186
105,2021,E01007993,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,63
106,2021,E01007993,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,86
107,2021,E01007993,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,37
108,2021,E01007993,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,97
109,2021,E01007993,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,45
110,2021,E01007993,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,38
111,2021,E01007993,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,14
112,2021,E01007993,2021 super output areas - lower layer,151,Single family household: Lone parent family,107
113,2021,E01007993,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,70
114,2021,E01007993,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,37
115,2021,E01007993,2021 super output areas - lower layer,151,Single family household: Other single family household,3
116,2021,E01007993,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
117,2021,E01007993,2021 super output areas - lower layer,151,Other household types,33
118,2021,E01007993,2021 super output areas - lower layer,151,Other household types: With dependent children,16
119,2021,E01007993,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",17
120,2021,E01007994,2021 super output areas - lower layer,151,Total: All households,601
121,2021,E01007994,2021 super output areas - lower layer,151,One-person household,170
122,2021,E01007994,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,49
123,2021,E01007994,2021 super output areas - lower layer,151,One-person household: Other,121
124,2021,E01007994,2021 super output areas - lower layer,151,Single family household,408
125,2021,E01007994,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,55
126,2021,E01007994,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,202
127,2021,E01007994,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,85
128,2021,E01007994,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,83
129,2021,E01007994,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,34
130,2021,E01007994,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,112
131,2021,E01007994,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,60
132,2021,E01007994,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,46
133,2021,E01007994,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
134,2021,E01007994,2021 super output areas - lower layer,151,Single family household: Lone parent family,37
135,2021,E01007994,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,22
136,2021,E01007994,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,15
137,2021,E01007994,2021 super output areas - lower layer,151,Single family household: Other single family household,2
138,2021,E01007994,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
139,2021,E01007994,2021 super output areas - lower layer,151,Other household types,23
140,2021,E01007994,2021 super output areas - lower layer,151,Other household types: With dependent children,8
141,2021,E01007994,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",15
142,2021,E01007996,2021 super output areas - lower layer,151,Total: All households,750
143,2021,E01007996,2021 super output areas - lower layer,151,One-person household,248
144,2021,E01007996,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,125
145,2021,E01007996,2021 super output areas - lower layer,151,One-person household: Other,123
146,2021,E01007996,2021 super output areas - lower layer,151,Single family household,472
147,2021,E01007996,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,60
148,2021,E01007996,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,215
149,2021,E01007996,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,84
150,2021,E01007996,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,96
151,2021,E01007996,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,35
152,2021,E01007996,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,123
153,2021,E01007996,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,73
154,2021,E01007996,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,41
155,2021,E01007996,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,9
156,2021,E01007996,2021 super output areas - lower layer,151,Single family household: Lone parent family,70
157,2021,E01007996,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,34
158,2021,E01007996,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,36
159,2021,E01007996,2021 super output areas - lower layer,151,Single family household: Other single family household,4
160,2021,E01007996,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
161,2021,E01007996,2021 super output areas - lower layer,151,Other household types,30
162,2021,E01007996,2021 super output areas - lower layer,151,Other household types: With dependent children,13
163,2021,E01007996,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",17
164,2021,E01007874,2021 super output areas - lower layer,151,Total: All households,691
165,2021,E01007874,2021 super output areas - lower layer,151,One-person household,263
166,2021,E01007874,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,88
167,2021,E01007874,2021 super output areas - lower layer,151,One-person household: Other,175
168,2021,E01007874,2021 super output areas - lower layer,151,Single family household,384
169,2021,E01007874,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,22
170,2021,E01007874,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,189
171,2021,E01007874,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,33
172,2021,E01007874,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,140
173,2021,E01007874,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,16
174,2021,E01007874,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,32
175,2021,E01007874,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,13
176,2021,E01007874,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,14
177,2021,E01007874,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
178,2021,E01007874,2021 super output areas - lower layer,151,Single family household: Lone parent family,132
179,2021,E01007874,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,73
180,2021,E01007874,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,59
181,2021,E01007874,2021 super output areas - lower layer,151,Single family household: Other single family household,9
182,2021,E01007874,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,9
183,2021,E01007874,2021 super output areas - lower layer,151,Other household types,44
184,2021,E01007874,2021 super output areas - lower layer,151,Other household types: With dependent children,25
185,2021,E01007874,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",19
186,2021,E01007875,2021 super output areas - lower layer,151,Total: All households,560
187,2021,E01007875,2021 super output areas - lower layer,151,One-person household,166
188,2021,E01007875,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,48
189,2021,E01007875,2021 super output areas - lower layer,151,One-person household: Other,118
190,2021,E01007875,2021 super output areas - lower layer,151,Single family household,297
191,2021,E01007875,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,10
192,2021,E01007875,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,152
193,2021,E01007875,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,23
194,2021,E01007875,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,98
195,2021,E01007875,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,31
196,2021,E01007875,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,42
197,2021,E01007875,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,17
198,2021,E01007875,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,25
199,2021,E01007875,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,0
200,2021,E01007875,2021 super output areas - lower layer,151,Single family household: Lone parent family,82
201,2021,E01007875,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,60
202,2021,E01007875,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,22
203,2021,E01007875,2021 super output areas - lower layer,151,Single family household: Other single family household,11
204,2021,E01007875,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,11
205,2021,E01007875,2021 super output areas - lower layer,151,Other household types,97
206,2021,E01007875,2021 super output areas - lower layer,151,Other household types: With dependent children,52
207,2021,E01007875,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",45
208,2021,E01007940,2021 super output areas - lower layer,151,Total: All households,590
209,2021,E01007940,2021 super output areas - lower layer,151,One-person household,168
210,2021,E01007940,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,51
211,2021,E01007940,2021 super output areas - lower layer,151,One-person household: Other,117
212,2021,E01007940,2021 super output areas - lower layer,151,Single family household,331
213,2021,E01007940,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,17
214,2021,E01007940,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,159
215,2021,E01007940,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,32
216,2021,E01007940,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,113
217,2021,E01007940,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,14
218,2021,E01007940,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,44
219,2021,E01007940,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,15
220,2021,E01007940,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,26
221,2021,E01007940,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
222,2021,E01007940,2021 super output areas - lower layer,151,Single family household: Lone parent family,99
223,2021,E01007940,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,71
224,2021,E01007940,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,28
225,2021,E01007940,2021 super output areas - lower layer,151,Single family household: Other single family household,12
226,2021,E01007940,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,12
227,2021,E01007940,2021 super output areas - lower layer,151,Other household types,91
228,2021,E01007940,2021 super output areas - lower layer,151,Other household types: With dependent children,56
229,2021,E01007940,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",35
230,2021,E01033269,2021 super output areas - lower layer,151,Total: All households,664
231,2021,E01033269,2021 super output areas - lower layer,151,One-person household,228
232,2021,E01033269,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,44
233,2021,E01033269,2021 super output areas - lower layer,151,One-person household: Other,184
234,2021,E01033269,2021 super output areas - lower layer,151,Single family household,375
235,2021,E01033269,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,1
236,2021,E01033269,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,162
237,2021,E01033269,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,21
238,2021,E01033269,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,125
239,2021,E01033269,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,16
240,2021,E01033269,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,29
241,2021,E01033269,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,12
242,2021,E01033269,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,13
243,2021,E01033269,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
244,2021,E01033269,2021 super output areas - lower layer,151,Single family household: Lone parent family,160
245,2021,E01033269,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,121
246,2021,E01033269,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,39
247,2021,E01033269,2021 super output areas - lower layer,151,Single family household: Other single family household,23
248,2021,E01033269,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,23
249,2021,E01033269,2021 super output areas - lower layer,151,Other household types,61
250,2021,E01033269,2021 super output areas - lower layer,151,Other household types: With dependent children,34
251,2021,E01033269,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",27
252,2021,E01033270,2021 super output areas - lower layer,151,Total: All households,916
253,2021,E01033270,2021 super output areas - lower layer,151,One-person household,467
254,2021,E01033270,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,28
255,2021,E01033270,2021 super output areas - lower layer,151,One-person household: Other,439
256,2021,E01033270,2021 super output areas - lower layer,151,Single family household,380
257,2021,E01033270,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,4
258,2021,E01033270,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,125
259,2021,E01033270,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,52
260,2021,E01033270,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,68
261,2021,E01033270,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,5
262,2021,E01033270,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,180
263,2021,E01033270,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,169
264,2021,E01033270,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,10
265,2021,E01033270,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,1
266,2021,E01033270,2021 super output areas - lower layer,151,Single family household: Lone parent family,48
267,2021,E01033270,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,34
268,2021,E01033270,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,14
269,2021,E01033270,2021 super output areas - lower layer,151,Single family household: Other single family household,23
270,2021,E01033270,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,23
271,2021,E01033270,2021 super output areas - lower layer,151,Other household types,69
272,2021,E01033270,2021 super output areas - lower layer,151,Other household types: With dependent children,8
273,2021,E01033270,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",61
274,2021,E01034842,2021 super output areas - lower layer,151,Total: All households,928
275,2021,E01034842,2021 super output areas - lower layer,151,One-person household,220
276,2021,E01034842,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,53
277,2021,E01034842,2021 super output areas - lower layer,151,One-person household: Other,167
278,2021,E01034842,2021 super output areas - lower layer,151,Single family household,575
279,2021,E01034842,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,32
280,2021,E01034842,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,330
281,2021,E01034842,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,37
282,2021,E01034842,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,256
283,2021,E01034842,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,37
284,2021,E01034842,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,83
285,2021,E01034842,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,26
286,2021,E01034842,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,54
287,2021,E01034842,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
288,2021,E01034842,2021 super output areas - lower layer,151,Single family household: Lone parent family,113
289,2021,E01034842,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,69
290,2021,E01034842,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,44
291,2021,E01034842,2021 super output areas - lower layer,151,Single family household: Other single family household,17
292,2021,E01034842,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,17
293,2021,E01034842,2021 super output areas - lower layer,151,Other household types,133
294,2021,E01034842,2021 super output areas - lower layer,151,Other household types: With dependent children,96
295,2021,E01034842,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",37
296,2021,E01008129,2021 super output areas - lower layer,151,Total: All households,662
297,2021,E01008129,2021 super output areas - lower layer,151,One-person household,137
298,2021,E01008129,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,73
299,2021,E01008129,2021 super output areas - lower layer,151,One-person household: Other,64
300,2021,E01008129,2021 super output areas - lower layer,151,Single family household,489
301,2021,E01008129,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,90
302,2021,E01008129,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,252
303,2021,E01008129,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,94
304,2021,E01008129,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,118
305,2021,E01008129,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,40
306,2021,E01008129,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,92
307,2021,E01008129,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,48
308,2021,E01008129,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,40
309,2021,E01008129,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
310,2021,E01008129,2021 super output areas - lower layer,151,Single family household: Lone parent family,53
311,2021,E01008129,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,33
312,2021,E01008129,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,20
313,2021,E01008129,2021 super output areas - lower layer,151,Single family household: Other single family household,2
314,2021,E01008129,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
315,2021,E01008129,2021 super output areas - lower layer,151,Other household types,36
316,2021,E01008129,2021 super output areas - lower layer,151,Other household types: With dependent children,13
317,2021,E01008129,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",23
318,2021,E01008130,2021 super output areas - lower layer,151,Total: All households,670
319,2021,E01008130,2021 super output areas - lower layer,151,One-person household,179
320,2021,E01008130,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,123
321,2021,E01008130,2021 super output areas - lower layer,151,One-person household: Other,56
322,2021,E01008130,2021 super output areas - lower layer,151,Single family household,468
323,2021,E01008130,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,112
324,2021,E01008130,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,242
325,2021,E01008130,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,82
326,2021,E01008130,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,117
327,2021,E01008130,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,43
328,2021,E01008130,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,67
