,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
80,2021,E01010478,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,33
81,2021,E01010478,2021 super output areas - lower layer,151,Single family household: Other single family household,14
82,2021,E01010478,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,14
83,2021,E01010478,2021 super output areas - lower layer,151,Other household types,62
84,2021,E01010478,2021 super output areas - lower layer,151,Other household types: With dependent children,33
85,2021,E01010478,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",29
86,2021,E01010479,2021 super output areas - lower layer,151,Total: All households,577
87,2021,E01010479,2021 super output areas - lower layer,151,One-person household,123
88,2021,E01010479,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,54
89,2021,E01010479,2021 super output areas - lower layer,151,One-person household: Other,69
90,2021,E01010479,2021 super output areas - lower layer,151,Single family household,398
91,2021,E01010479,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,46
92,2021,E01010479,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,168
93,2021,E01010479,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,35
94,2021,E01010479,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,83
95,2021,E01010479,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,50
96,2021,E01010479,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,64
97,2021,E01010479,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,21
98,2021,E01010479,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,36
99,2021,E01010479,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
100,2021,E01010479,2021 super output areas - lower layer,151,Single family household: Lone parent family,115
101,2021,E01010479,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,77
102,2021,E01010479,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,38
103,2021,E01010479,2021 super output areas - lower layer,151,Single family household: Other single family household,5
104,2021,E01010479,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
105,2021,E01010479,2021 super output areas - lower layer,151,Other household types,56
106,2021,E01010479,2021 super output areas - lower layer,151,Other household types: With dependent children,38
107,2021,E01010479,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",18
108,2021,E01010480,2021 super output areas - lower layer,151,Total: All households,512
109,2021,E01010480,2021 super output areas - lower layer,151,One-person household,123
110,2021,E01010480,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,47
111,2021,E01010480,2021 super output areas - lower layer,151,One-person household: Other,76
112,2021,E01010480,2021 super output areas - lower layer,151,Single family household,346
113,2021,E01010480,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,18
114,2021,E01010480,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,154
115,2021,E01010480,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,43
116,2021,E01010480,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,78
117,2021,E01010480,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,33
118,2021,E01010480,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,96
119,2021,E01010480,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,21
120,2021,E01010480,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,72
121,2021,E01010480,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
122,2021,E01010480,2021 super output areas - lower layer,151,Single family household: Lone parent family,76
123,2021,E01010480,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,49
124,2021,E01010480,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,27
125,2021,E01010480,2021 super output areas - lower layer,151,Single family household: Other single family household,2
126,2021,E01010480,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
127,2021,E01010480,2021 super output areas - lower layer,151,Other household types,43
128,2021,E01010480,2021 super output areas - lower layer,151,Other household types: With dependent children,27
129,2021,E01010480,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",16
130,2021,E01010486,2021 super output areas - lower layer,151,Total: All households,626
131,2021,E01010486,2021 super output areas - lower layer,151,One-person household,169
132,2021,E01010486,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,64
133,2021,E01010486,2021 super output areas - lower layer,151,One-person household: Other,105
134,2021,E01010486,2021 super output areas - lower layer,151,Single family household,418
135,2021,E01010486,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,17
136,2021,E01010486,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,149
137,2021,E01010486,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,27
138,2021,E01010486,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,90
139,2021,E01010486,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,32
140,2021,E01010486,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,77
141,2021,E01010486,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,28
142,2021,E01010486,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,40
143,2021,E01010486,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,9
144,2021,E01010486,2021 super output areas - lower layer,151,Single family household: Lone parent family,167
145,2021,E01010486,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,121
146,2021,E01010486,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,46
147,2021,E01010486,2021 super output areas - lower layer,151,Single family household: Other single family household,8
148,2021,E01010486,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,8
149,2021,E01010486,2021 super output areas - lower layer,151,Other household types,39
150,2021,E01010486,2021 super output areas - lower layer,151,Other household types: With dependent children,28
151,2021,E01010486,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",11
152,2021,E01010474,2021 super output areas - lower layer,151,Total: All households,613
153,2021,E01010474,2021 super output areas - lower layer,151,One-person household,158
154,2021,E01010474,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,100
155,2021,E01010474,2021 super output areas - lower layer,151,One-person household: Other,58
156,2021,E01010474,2021 super output areas - lower layer,151,Single family household,398
157,2021,E01010474,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,45
158,2021,E01010474,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,176
159,2021,E01010474,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,50
160,2021,E01010474,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,74
161,2021,E01010474,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,52
162,2021,E01010474,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,79
163,2021,E01010474,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,22
164,2021,E01010474,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,45
165,2021,E01010474,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,12
166,2021,E01010474,2021 super output areas - lower layer,151,Single family household: Lone parent family,94
167,2021,E01010474,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,65
168,2021,E01010474,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,29
169,2021,E01010474,2021 super output areas - lower layer,151,Single family household: Other single family household,4
170,2021,E01010474,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
171,2021,E01010474,2021 super output areas - lower layer,151,Other household types,57
172,2021,E01010474,2021 super output areas - lower layer,151,Other household types: With dependent children,28
173,2021,E01010474,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",29
174,2021,E01010561,2021 super output areas - lower layer,151,Total: All households,618
175,2021,E01010561,2021 super output areas - lower layer,151,One-person household,149
176,2021,E01010561,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,108
177,2021,E01010561,2021 super output areas - lower layer,151,One-person household: Other,41
178,2021,E01010561,2021 super output areas - lower layer,151,Single family household,435
179,2021,E01010561,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,86
180,2021,E01010561,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,233
181,2021,E01010561,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,65
182,2021,E01010561,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,117
183,2021,E01010561,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,51
184,2021,E01010561,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,62
185,2021,E01010561,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,28
186,2021,E01010561,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,28
187,2021,E01010561,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
188,2021,E01010561,2021 super output areas - lower layer,151,Single family household: Lone parent family,54
189,2021,E01010561,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,23
190,2021,E01010561,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,31
191,2021,E01010561,2021 super output areas - lower layer,151,Single family household: Other single family household,0
192,2021,E01010561,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
193,2021,E01010561,2021 super output areas - lower layer,151,Other household types,34
194,2021,E01010561,2021 super output areas - lower layer,151,Other household types: With dependent children,21
195,2021,E01010561,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",13
196,2021,E01010564,2021 super output areas - lower layer,151,Total: All households,971
197,2021,E01010564,2021 super output areas - lower layer,151,One-person household,279
198,2021,E01010564,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,53
199,2021,E01010564,2021 super output areas - lower layer,151,One-person household: Other,226
200,2021,E01010564,2021 super output areas - lower layer,151,Single family household,606
201,2021,E01010564,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,32
202,2021,E01010564,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,303
203,2021,E01010564,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,73
204,2021,E01010564,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,174
205,2021,E01010564,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,56
206,2021,E01010564,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,116
207,2021,E01010564,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,51
208,2021,E01010564,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,57
209,2021,E01010564,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
210,2021,E01010564,2021 super output areas - lower layer,151,Single family household: Lone parent family,144
211,2021,E01010564,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,98
212,2021,E01010564,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,46
213,2021,E01010564,2021 super output areas - lower layer,151,Single family household: Other single family household,11
214,2021,E01010564,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,11
215,2021,E01010564,2021 super output areas - lower layer,151,Other household types,86
216,2021,E01010564,2021 super output areas - lower layer,151,Other household types: With dependent children,48
217,2021,E01010564,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",38
218,2021,E01010565,2021 super output areas - lower layer,151,Total: All households,727
219,2021,E01010565,2021 super output areas - lower layer,151,One-person household,186
220,2021,E01010565,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,102
221,2021,E01010565,2021 super output areas - lower layer,151,One-person household: Other,84
222,2021,E01010565,2021 super output areas - lower layer,151,Single family household,504
223,2021,E01010565,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,103
224,2021,E01010565,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,291
225,2021,E01010565,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,100
226,2021,E01010565,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,116
227,2021,E01010565,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,75
228,2021,E01010565,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,55
229,2021,E01010565,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,28
230,2021,E01010565,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,24
231,2021,E01010565,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
232,2021,E01010565,2021 super output areas - lower layer,151,Single family household: Lone parent family,53
233,2021,E01010565,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,26
234,2021,E01010565,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,27
235,2021,E01010565,2021 super output areas - lower layer,151,Single family household: Other single family household,2
236,2021,E01010565,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
237,2021,E01010565,2021 super output areas - lower layer,151,Other household types,37
238,2021,E01010565,2021 super output areas - lower layer,151,Other household types: With dependent children,20
239,2021,E01010565,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",17
240,2021,E01010522,2021 super output areas - lower layer,151,Total: All households,625
241,2021,E01010522,2021 super output areas - lower layer,151,One-person household,180
242,2021,E01010522,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,38
243,2021,E01010522,2021 super output areas - lower layer,151,One-person household: Other,142
244,2021,E01010522,2021 super output areas - lower layer,151,Single family household,388
245,2021,E01010522,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,13
246,2021,E01010522,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,186
247,2021,E01010522,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,35
248,2021,E01010522,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,130
249,2021,E01010522,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,21
250,2021,E01010522,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,67
251,2021,E01010522,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,33
252,2021,E01010522,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,31
253,2021,E01010522,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
254,2021,E01010522,2021 super output areas - lower layer,151,Single family household: Lone parent family,116
255,2021,E01010522,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,69
256,2021,E01010522,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,47
257,2021,E01010522,2021 super output areas - lower layer,151,Single family household: Other single family household,6
258,2021,E01010522,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
259,2021,E01010522,2021 super output areas - lower layer,151,Other household types,57
260,2021,E01010522,2021 super output areas - lower layer,151,Other household types: With dependent children,34
261,2021,E01010522,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",23
262,2021,E01010523,2021 super output areas - lower layer,151,Total: All households,616
263,2021,E01010523,2021 super output areas - lower layer,151,One-person household,158
264,2021,E01010523,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,55
265,2021,E01010523,2021 super output areas - lower layer,151,One-person household: Other,103
266,2021,E01010523,2021 super output areas - lower layer,151,Single family household,376
267,2021,E01010523,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,23
268,2021,E01010523,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,209
269,2021,E01010523,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,44
270,2021,E01010523,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,98
271,2021,E01010523,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,67
272,2021,E01010523,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,59
273,2021,E01010523,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,23
274,2021,E01010523,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,33
275,2021,E01010523,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
276,2021,E01010523,2021 super output areas - lower layer,151,Single family household: Lone parent family,74
277,2021,E01010523,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,43
278,2021,E01010523,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,31
279,2021,E01010523,2021 super output areas - lower layer,151,Single family household: Other single family household,11
280,2021,E01010523,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,11
281,2021,E01010523,2021 super output areas - lower layer,151,Other household types,82
282,2021,E01010523,2021 super output areas - lower layer,151,Other household types: With dependent children,41
283,2021,E01010523,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",41
284,2021,E01010524,2021 super output areas - lower layer,151,Total: All households,668
285,2021,E01010524,2021 super output areas - lower layer,151,One-person household,234
286,2021,E01010524,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,58
287,2021,E01010524,2021 super output areas - lower layer,151,One-person household: Other,176
288,2021,E01010524,2021 super output areas - lower layer,151,Single family household,374
289,2021,E01010524,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,16
290,2021,E01010524,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,191
291,2021,E01010524,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,31
292,2021,E01010524,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,118
293,2021,E01010524,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,42
294,2021,E01010524,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,72
295,2021,E01010524,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,13
296,2021,E01010524,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,53
297,2021,E01010524,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
298,2021,E01010524,2021 super output areas - lower layer,151,Single family household: Lone parent family,91
299,2021,E01010524,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,49
300,2021,E01010524,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,42
301,2021,E01010524,2021 super output areas - lower layer,151,Single family household: Other single family household,4
302,2021,E01010524,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
303,2021,E01010524,2021 super output areas - lower layer,151,Other household types,60
304,2021,E01010524,2021 super output areas - lower layer,151,Other household types: With dependent children,34
305,2021,E01010524,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",26
306,2021,E01010525,2021 super output areas - lower layer,151,Total: All households,651
307,2021,E01010525,2021 super output areas - lower layer,151,One-person household,127
308,2021,E01010525,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,35
309,2021,E01010525,2021 super output areas - lower layer,151,One-person household: Other,92
310,2021,E01010525,2021 super output areas - lower layer,151,Single family household,452
311,2021,E01010525,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,13
312,2021,E01010525,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,195
313,2021,E01010525,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,35
314,2021,E01010525,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,135
315,2021,E01010525,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,25
316,2021,E01010525,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,73
317,2021,E01010525,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,28
318,2021,E01010525,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,41
319,2021,E01010525,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
320,2021,E01010525,2021 super output areas - lower layer,151,Single family household: Lone parent family,128
321,2021,E01010525,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,84
322,2021,E01010525,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,44
323,2021,E01010525,2021 super output areas - lower layer,151,Single family household: Other single family household,43
324,2021,E01010525,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,43
325,2021,E01010525,2021 super output areas - lower layer,151,Other household types,72
326,2021,E01010525,2021 super output areas - lower layer,151,Other household types: With dependent children,33
327,2021,E01010525,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",39
