,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
98,2021,E01003419,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,13
99,2021,E01003419,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,135
100,2021,E01003419,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,65
101,2021,E01003419,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,70
102,2021,E01003419,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,49
103,2021,E01003419,2021 super output areas - lower layer,151,Economically active and a full-time student,31
104,2021,E01003419,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,25
105,2021,E01003419,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,24
106,2021,E01003419,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,15
107,2021,E01003419,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,9
108,2021,E01003419,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
109,2021,E01003419,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
110,2021,E01003419,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
111,2021,E01003419,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
112,2021,E01003419,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
113,2021,E01003419,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
114,2021,E01003419,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
115,2021,E01003419,2021 super output areas - lower layer,151,Economically inactive,477
116,2021,E01003419,2021 super output areas - lower layer,151,Economically inactive: Retired,248
117,2021,E01003419,2021 super output areas - lower layer,151,Economically inactive: Student,66
118,2021,E01003419,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,80
119,2021,E01003419,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,34
120,2021,E01003419,2021 super output areas - lower layer,151,Economically inactive: Other,49
121,2021,E01003420,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1167
122,2021,E01003420,2021 super output areas - lower layer,151,Economically active (excluding full-time students),790
123,2021,E01003420,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,753
124,2021,E01003420,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,622
125,2021,E01003420,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,148
126,2021,E01003420,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,474
127,2021,E01003420,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,24
128,2021,E01003420,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
129,2021,E01003420,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,20
130,2021,E01003420,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,107
131,2021,E01003420,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,42
132,2021,E01003420,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,65
133,2021,E01003420,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,37
134,2021,E01003420,2021 super output areas - lower layer,151,Economically active and a full-time student,18
135,2021,E01003420,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,17
136,2021,E01003420,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,17
137,2021,E01003420,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,13
138,2021,E01003420,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,4
139,2021,E01003420,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
140,2021,E01003420,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
141,2021,E01003420,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
142,2021,E01003420,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
143,2021,E01003420,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
144,2021,E01003420,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
145,2021,E01003420,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,1
146,2021,E01003420,2021 super output areas - lower layer,151,Economically inactive,359
147,2021,E01003420,2021 super output areas - lower layer,151,Economically inactive: Retired,183
148,2021,E01003420,2021 super output areas - lower layer,151,Economically inactive: Student,70
149,2021,E01003420,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,55
150,2021,E01003420,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,18
151,2021,E01003420,2021 super output areas - lower layer,151,Economically inactive: Other,33
152,2021,E01003422,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1201
153,2021,E01003422,2021 super output areas - lower layer,151,Economically active (excluding full-time students),720
154,2021,E01003422,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,689
155,2021,E01003422,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,555
156,2021,E01003422,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,116
157,2021,E01003422,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,439
158,2021,E01003422,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,17
159,2021,E01003422,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
160,2021,E01003422,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,11
161,2021,E01003422,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,117
162,2021,E01003422,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,49
163,2021,E01003422,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,68
164,2021,E01003422,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,31
165,2021,E01003422,2021 super output areas - lower layer,151,Economically active and a full-time student,19
166,2021,E01003422,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,15
167,2021,E01003422,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,15
168,2021,E01003422,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,12
169,2021,E01003422,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
170,2021,E01003422,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
171,2021,E01003422,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
172,2021,E01003422,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
173,2021,E01003422,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
174,2021,E01003422,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
175,2021,E01003422,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
176,2021,E01003422,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,4
177,2021,E01003422,2021 super output areas - lower layer,151,Economically inactive,462
178,2021,E01003422,2021 super output areas - lower layer,151,Economically inactive: Retired,296
179,2021,E01003422,2021 super output areas - lower layer,151,Economically inactive: Student,57
180,2021,E01003422,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,41
181,2021,E01003422,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,36
182,2021,E01003422,2021 super output areas - lower layer,151,Economically inactive: Other,32
183,2021,E01003543,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1864
184,2021,E01003543,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1211
185,2021,E01003543,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1118
186,2021,E01003543,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,862
187,2021,E01003543,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,216
188,2021,E01003543,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,646
189,2021,E01003543,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,37
190,2021,E01003543,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,12
191,2021,E01003543,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,25
192,2021,E01003543,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,219
193,2021,E01003543,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,102
194,2021,E01003543,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,117
195,2021,E01003543,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,93
196,2021,E01003543,2021 super output areas - lower layer,151,Economically active and a full-time student,61
197,2021,E01003543,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,43
198,2021,E01003543,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,30
199,2021,E01003543,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,22
200,2021,E01003543,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,8
201,2021,E01003543,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,2
202,2021,E01003543,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
203,2021,E01003543,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,2
204,2021,E01003543,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,11
205,2021,E01003543,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,9
206,2021,E01003543,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,2
207,2021,E01003543,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,18
208,2021,E01003543,2021 super output areas - lower layer,151,Economically inactive,592
209,2021,E01003543,2021 super output areas - lower layer,151,Economically inactive: Retired,176
210,2021,E01003543,2021 super output areas - lower layer,151,Economically inactive: Student,137
211,2021,E01003543,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,138
212,2021,E01003543,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,51
213,2021,E01003543,2021 super output areas - lower layer,151,Economically inactive: Other,90
214,2021,E01003544,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1436
215,2021,E01003544,2021 super output areas - lower layer,151,Economically active (excluding full-time students),930
216,2021,E01003544,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,838
217,2021,E01003544,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,638
218,2021,E01003544,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,147
219,2021,E01003544,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,491
220,2021,E01003544,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,22
221,2021,E01003544,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
222,2021,E01003544,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,16
223,2021,E01003544,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,178
224,2021,E01003544,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,79
225,2021,E01003544,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,99
226,2021,E01003544,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,92
227,2021,E01003544,2021 super output areas - lower layer,151,Economically active and a full-time student,46
228,2021,E01003544,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,36
229,2021,E01003544,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,29
230,2021,E01003544,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,18
231,2021,E01003544,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,11
232,2021,E01003544,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
233,2021,E01003544,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
234,2021,E01003544,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
235,2021,E01003544,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,7
236,2021,E01003544,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,4
237,2021,E01003544,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,3
238,2021,E01003544,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,10
239,2021,E01003544,2021 super output areas - lower layer,151,Economically inactive,460
240,2021,E01003544,2021 super output areas - lower layer,151,Economically inactive: Retired,120
241,2021,E01003544,2021 super output areas - lower layer,151,Economically inactive: Student,92
242,2021,E01003544,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,117
243,2021,E01003544,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,51
244,2021,E01003544,2021 super output areas - lower layer,151,Economically inactive: Other,80
245,2021,E01003546,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1392
246,2021,E01003546,2021 super output areas - lower layer,151,Economically active (excluding full-time students),878
247,2021,E01003546,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,814
248,2021,E01003546,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,603
249,2021,E01003546,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,181
250,2021,E01003546,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,422
251,2021,E01003546,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,20
252,2021,E01003546,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,7
253,2021,E01003546,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,13
254,2021,E01003546,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,191
255,2021,E01003546,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,83
256,2021,E01003546,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,108
257,2021,E01003546,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,64
258,2021,E01003546,2021 super output areas - lower layer,151,Economically active and a full-time student,46
259,2021,E01003546,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,33
260,2021,E01003546,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,31
261,2021,E01003546,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,20
262,2021,E01003546,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,11
263,2021,E01003546,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
264,2021,E01003546,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
265,2021,E01003546,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
266,2021,E01003546,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
267,2021,E01003546,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
268,2021,E01003546,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,2
269,2021,E01003546,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,13
270,2021,E01003546,2021 super output areas - lower layer,151,Economically inactive,468
271,2021,E01003546,2021 super output areas - lower layer,151,Economically inactive: Retired,102
272,2021,E01003546,2021 super output areas - lower layer,151,Economically inactive: Student,115
273,2021,E01003546,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,126
274,2021,E01003546,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,65
275,2021,E01003546,2021 super output areas - lower layer,151,Economically inactive: Other,60
276,2021,E01003550,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1373
277,2021,E01003550,2021 super output areas - lower layer,151,Economically active (excluding full-time students),863
278,2021,E01003550,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,794
279,2021,E01003550,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,578
280,2021,E01003550,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,184
281,2021,E01003550,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,394
282,2021,E01003550,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,24
283,2021,E01003550,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,5
284,2021,E01003550,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,19
