,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
24,2021,E01010602,2021 super output areas - lower layer,151,"Bus, minibus or coach",31
25,2021,E01010602,2021 super output areas - lower layer,151,Taxi,15
26,2021,E01010602,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
27,2021,E01010602,2021 super output areas - lower layer,151,Driving a car or van,376
28,2021,E01010602,2021 super output areas - lower layer,151,Passenger in a car or van,44
29,2021,E01010602,2021 super output areas - lower layer,151,Bicycle,4
30,2021,E01010602,2021 super output areas - lower layer,151,On foot,42
31,2021,E01010602,2021 super output areas - lower layer,151,Other method of travel to work,9
32,2021,E01010670,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,655
33,2021,E01010670,2021 super output areas - lower layer,151,Work mainly at or from home,191
34,2021,E01010670,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
35,2021,E01010670,2021 super output areas - lower layer,151,Train,11
36,2021,E01010670,2021 super output areas - lower layer,151,"Bus, minibus or coach",14
37,2021,E01010670,2021 super output areas - lower layer,151,Taxi,11
38,2021,E01010670,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
39,2021,E01010670,2021 super output areas - lower layer,151,Driving a car or van,340
40,2021,E01010670,2021 super output areas - lower layer,151,Passenger in a car or van,41
41,2021,E01010670,2021 super output areas - lower layer,151,Bicycle,4
42,2021,E01010670,2021 super output areas - lower layer,151,On foot,28
43,2021,E01010670,2021 super output areas - lower layer,151,Other method of travel to work,14
44,2021,E01010671,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,632
45,2021,E01010671,2021 super output areas - lower layer,151,Work mainly at or from home,147
46,2021,E01010671,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
47,2021,E01010671,2021 super output areas - lower layer,151,Train,18
48,2021,E01010671,2021 super output areas - lower layer,151,"Bus, minibus or coach",22
49,2021,E01010671,2021 super output areas - lower layer,151,Taxi,11
50,2021,E01010671,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
51,2021,E01010671,2021 super output areas - lower layer,151,Driving a car or van,343
52,2021,E01010671,2021 super output areas - lower layer,151,Passenger in a car or van,30
53,2021,E01010671,2021 super output areas - lower layer,151,Bicycle,1
54,2021,E01010671,2021 super output areas - lower layer,151,On foot,46
55,2021,E01010671,2021 super output areas - lower layer,151,Other method of travel to work,13
56,2021,E01010673,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,636
57,2021,E01010673,2021 super output areas - lower layer,151,Work mainly at or from home,150
58,2021,E01010673,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
59,2021,E01010673,2021 super output areas - lower layer,151,Train,17
60,2021,E01010673,2021 super output areas - lower layer,151,"Bus, minibus or coach",32
61,2021,E01010673,2021 super output areas - lower layer,151,Taxi,36
62,2021,E01010673,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
63,2021,E01010673,2021 super output areas - lower layer,151,Driving a car or van,289
64,2021,E01010673,2021 super output areas - lower layer,151,Passenger in a car or van,38
65,2021,E01010673,2021 super output areas - lower layer,151,Bicycle,3
66,2021,E01010673,2021 super output areas - lower layer,151,On foot,54
67,2021,E01010673,2021 super output areas - lower layer,151,Other method of travel to work,17
68,2021,E01010675,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,760
69,2021,E01010675,2021 super output areas - lower layer,151,Work mainly at or from home,205
70,2021,E01010675,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
71,2021,E01010675,2021 super output areas - lower layer,151,Train,11
72,2021,E01010675,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
73,2021,E01010675,2021 super output areas - lower layer,151,Taxi,21
74,2021,E01010675,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
75,2021,E01010675,2021 super output areas - lower layer,151,Driving a car or van,386
76,2021,E01010675,2021 super output areas - lower layer,151,Passenger in a car or van,43
77,2021,E01010675,2021 super output areas - lower layer,151,Bicycle,1
78,2021,E01010675,2021 super output areas - lower layer,151,On foot,55
79,2021,E01010675,2021 super output areas - lower layer,151,Other method of travel to work,17
80,2021,E01010669,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,766
81,2021,E01010669,2021 super output areas - lower layer,151,Work mainly at or from home,143
82,2021,E01010669,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
83,2021,E01010669,2021 super output areas - lower layer,151,Train,13
84,2021,E01010669,2021 super output areas - lower layer,151,"Bus, minibus or coach",53
85,2021,E01010669,2021 super output areas - lower layer,151,Taxi,16
86,2021,E01010669,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
87,2021,E01010669,2021 super output areas - lower layer,151,Driving a car or van,440
88,2021,E01010669,2021 super output areas - lower layer,151,Passenger in a car or van,41
89,2021,E01010669,2021 super output areas - lower layer,151,Bicycle,14
90,2021,E01010669,2021 super output areas - lower layer,151,On foot,28
91,2021,E01010669,2021 super output areas - lower layer,151,Other method of travel to work,17
92,2021,E01010674,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,706
93,2021,E01010674,2021 super output areas - lower layer,151,Work mainly at or from home,132
94,2021,E01010674,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
95,2021,E01010674,2021 super output areas - lower layer,151,Train,7
96,2021,E01010674,2021 super output areas - lower layer,151,"Bus, minibus or coach",37
97,2021,E01010674,2021 super output areas - lower layer,151,Taxi,25
98,2021,E01010674,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
99,2021,E01010674,2021 super output areas - lower layer,151,Driving a car or van,405
100,2021,E01010674,2021 super output areas - lower layer,151,Passenger in a car or van,53
101,2021,E01010674,2021 super output areas - lower layer,151,Bicycle,1
102,2021,E01010674,2021 super output areas - lower layer,151,On foot,35
103,2021,E01010674,2021 super output areas - lower layer,151,Other method of travel to work,11
104,2021,E01010805,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,643
105,2021,E01010805,2021 super output areas - lower layer,151,Work mainly at or from home,142
106,2021,E01010805,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
107,2021,E01010805,2021 super output areas - lower layer,151,Train,5
108,2021,E01010805,2021 super output areas - lower layer,151,"Bus, minibus or coach",25
109,2021,E01010805,2021 super output areas - lower layer,151,Taxi,22
110,2021,E01010805,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
111,2021,E01010805,2021 super output areas - lower layer,151,Driving a car or van,358
112,2021,E01010805,2021 super output areas - lower layer,151,Passenger in a car or van,36
113,2021,E01010805,2021 super output areas - lower layer,151,Bicycle,3
114,2021,E01010805,2021 super output areas - lower layer,151,On foot,43
115,2021,E01010805,2021 super output areas - lower layer,151,Other method of travel to work,8
116,2021,E01033898,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,491
117,2021,E01033898,2021 super output areas - lower layer,151,Work mainly at or from home,95
118,2021,E01033898,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
119,2021,E01033898,2021 super output areas - lower layer,151,Train,5
120,2021,E01033898,2021 super output areas - lower layer,151,"Bus, minibus or coach",27
121,2021,E01033898,2021 super output areas - lower layer,151,Taxi,13
122,2021,E01033898,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
123,2021,E01033898,2021 super output areas - lower layer,151,Driving a car or van,266
124,2021,E01033898,2021 super output areas - lower layer,151,Passenger in a car or van,36
125,2021,E01033898,2021 super output areas - lower layer,151,Bicycle,0
126,2021,E01033898,2021 super output areas - lower layer,151,On foot,45
127,2021,E01033898,2021 super output areas - lower layer,151,Other method of travel to work,4
128,2021,E01033899,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,365
129,2021,E01033899,2021 super output areas - lower layer,151,Work mainly at or from home,54
130,2021,E01033899,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
131,2021,E01033899,2021 super output areas - lower layer,151,Train,4
132,2021,E01033899,2021 super output areas - lower layer,151,"Bus, minibus or coach",24
133,2021,E01033899,2021 super output areas - lower layer,151,Taxi,27
134,2021,E01033899,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
135,2021,E01033899,2021 super output areas - lower layer,151,Driving a car or van,192
136,2021,E01033899,2021 super output areas - lower layer,151,Passenger in a car or van,28
137,2021,E01033899,2021 super output areas - lower layer,151,Bicycle,0
138,2021,E01033899,2021 super output areas - lower layer,151,On foot,23
139,2021,E01033899,2021 super output areas - lower layer,151,Other method of travel to work,13
140,2021,E01010590,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1106
141,2021,E01010590,2021 super output areas - lower layer,151,Work mainly at or from home,368
142,2021,E01010590,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
143,2021,E01010590,2021 super output areas - lower layer,151,Train,11
144,2021,E01010590,2021 super output areas - lower layer,151,"Bus, minibus or coach",23
145,2021,E01010590,2021 super output areas - lower layer,151,Taxi,6
146,2021,E01010590,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
147,2021,E01010590,2021 super output areas - lower layer,151,Driving a car or van,591
148,2021,E01010590,2021 super output areas - lower layer,151,Passenger in a car or van,40
149,2021,E01010590,2021 super output areas - lower layer,151,Bicycle,4
150,2021,E01010590,2021 super output areas - lower layer,151,On foot,51
151,2021,E01010590,2021 super output areas - lower layer,151,Other method of travel to work,10
152,2021,E01010592,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,727
153,2021,E01010592,2021 super output areas - lower layer,151,Work mainly at or from home,204
154,2021,E01010592,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
155,2021,E01010592,2021 super output areas - lower layer,151,Train,6
156,2021,E01010592,2021 super output areas - lower layer,151,"Bus, minibus or coach",18
157,2021,E01010592,2021 super output areas - lower layer,151,Taxi,8
158,2021,E01010592,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
159,2021,E01010592,2021 super output areas - lower layer,151,Driving a car or van,428
160,2021,E01010592,2021 super output areas - lower layer,151,Passenger in a car or van,17
161,2021,E01010592,2021 super output areas - lower layer,151,Bicycle,7
162,2021,E01010592,2021 super output areas - lower layer,151,On foot,33
163,2021,E01010592,2021 super output areas - lower layer,151,Other method of travel to work,6
164,2021,E01010594,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,824
165,2021,E01010594,2021 super output areas - lower layer,151,Work mainly at or from home,211
166,2021,E01010594,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
167,2021,E01010594,2021 super output areas - lower layer,151,Train,3
168,2021,E01010594,2021 super output areas - lower layer,151,"Bus, minibus or coach",18
169,2021,E01010594,2021 super output areas - lower layer,151,Taxi,13
170,2021,E01010594,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
171,2021,E01010594,2021 super output areas - lower layer,151,Driving a car or van,494
172,2021,E01010594,2021 super output areas - lower layer,151,Passenger in a car or van,45
173,2021,E01010594,2021 super output areas - lower layer,151,Bicycle,4
174,2021,E01010594,2021 super output areas - lower layer,151,On foot,26
175,2021,E01010594,2021 super output areas - lower layer,151,Other method of travel to work,4
176,2021,E01010595,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1069
177,2021,E01010595,2021 super output areas - lower layer,151,Work mainly at or from home,261
178,2021,E01010595,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
179,2021,E01010595,2021 super output areas - lower layer,151,Train,6
180,2021,E01010595,2021 super output areas - lower layer,151,"Bus, minibus or coach",47
181,2021,E01010595,2021 super output areas - lower layer,151,Taxi,9
182,2021,E01010595,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
183,2021,E01010595,2021 super output areas - lower layer,151,Driving a car or van,637
184,2021,E01010595,2021 super output areas - lower layer,151,Passenger in a car or van,46
185,2021,E01010595,2021 super output areas - lower layer,151,Bicycle,6
186,2021,E01010595,2021 super output areas - lower layer,151,On foot,34
187,2021,E01010595,2021 super output areas - lower layer,151,Other method of travel to work,15
188,2021,E01010601,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,832
189,2021,E01010601,2021 super output areas - lower layer,151,Work mainly at or from home,181
190,2021,E01010601,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
191,2021,E01010601,2021 super output areas - lower layer,151,Train,10
192,2021,E01010601,2021 super output areas - lower layer,151,"Bus, minibus or coach",39
193,2021,E01010601,2021 super output areas - lower layer,151,Taxi,24
194,2021,E01010601,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
195,2021,E01010601,2021 super output areas - lower layer,151,Driving a car or van,437
196,2021,E01010601,2021 super output areas - lower layer,151,Passenger in a car or van,47
197,2021,E01010601,2021 super output areas - lower layer,151,Bicycle,4
198,2021,E01010601,2021 super output areas - lower layer,151,On foot,79
199,2021,E01010601,2021 super output areas - lower layer,151,Other method of travel to work,10
200,2021,E01010651,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,780
201,2021,E01010651,2021 super output areas - lower layer,151,Work mainly at or from home,195
202,2021,E01010651,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
203,2021,E01010651,2021 super output areas - lower layer,151,Train,7
204,2021,E01010651,2021 super output areas - lower layer,151,"Bus, minibus or coach",38
205,2021,E01010651,2021 super output areas - lower layer,151,Taxi,12
206,2021,E01010651,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
207,2021,E01010651,2021 super output areas - lower layer,151,Driving a car or van,424
208,2021,E01010651,2021 super output areas - lower layer,151,Passenger in a car or van,44
209,2021,E01010651,2021 super output areas - lower layer,151,Bicycle,3
210,2021,E01010651,2021 super output areas - lower layer,151,On foot,53
211,2021,E01010651,2021 super output areas - lower layer,151,Other method of travel to work,2
212,2021,E01010825,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,683
213,2021,E01010825,2021 super output areas - lower layer,151,Work mainly at or from home,167
214,2021,E01010825,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
215,2021,E01010825,2021 super output areas - lower layer,151,Train,2
216,2021,E01010825,2021 super output areas - lower layer,151,"Bus, minibus or coach",19
217,2021,E01010825,2021 super output areas - lower layer,151,Taxi,14
218,2021,E01010825,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
219,2021,E01010825,2021 super output areas - lower layer,151,Driving a car or van,389
220,2021,E01010825,2021 super output areas - lower layer,151,Passenger in a car or van,49
221,2021,E01010825,2021 super output areas - lower layer,151,Bicycle,5
222,2021,E01010825,2021 super output areas - lower layer,151,On foot,31
223,2021,E01010825,2021 super output areas - lower layer,151,Other method of travel to work,6
224,2021,E01010827,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,595
225,2021,E01010827,2021 super output areas - lower layer,151,Work mainly at or from home,107
226,2021,E01010827,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
227,2021,E01010827,2021 super output areas - lower layer,151,Train,3
228,2021,E01010827,2021 super output areas - lower layer,151,"Bus, minibus or coach",25
229,2021,E01010827,2021 super output areas - lower layer,151,Taxi,27
230,2021,E01010827,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
231,2021,E01010827,2021 super output areas - lower layer,151,Driving a car or van,334
232,2021,E01010827,2021 super output areas - lower layer,151,Passenger in a car or van,48
233,2021,E01010827,2021 super output areas - lower layer,151,Bicycle,5
234,2021,E01010827,2021 super output areas - lower layer,151,On foot,38
235,2021,E01010827,2021 super output areas - lower layer,151,Other method of travel to work,8
236,2021,E01010804,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,816
237,2021,E01010804,2021 super output areas - lower layer,151,Work mainly at or from home,166
238,2021,E01010804,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
239,2021,E01010804,2021 super output areas - lower layer,151,Train,9
240,2021,E01010804,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
241,2021,E01010804,2021 super output areas - lower layer,151,Taxi,33
242,2021,E01010804,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
243,2021,E01010804,2021 super output areas - lower layer,151,Driving a car or van,433
244,2021,E01010804,2021 super output areas - lower layer,151,Passenger in a car or van,66
245,2021,E01010804,2021 super output areas - lower layer,151,Bicycle,2
246,2021,E01010804,2021 super output areas - lower layer,151,On foot,68
247,2021,E01010804,2021 super output areas - lower layer,151,Other method of travel to work,18
248,2021,E01010806,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,618
249,2021,E01010806,2021 super output areas - lower layer,151,Work mainly at or from home,110
250,2021,E01010806,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
251,2021,E01010806,2021 super output areas - lower layer,151,Train,10
252,2021,E01010806,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
253,2021,E01010806,2021 super output areas - lower layer,151,Taxi,22
254,2021,E01010806,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
255,2021,E01010806,2021 super output areas - lower layer,151,Driving a car or van,310
256,2021,E01010806,2021 super output areas - lower layer,151,Passenger in a car or van,36
257,2021,E01010806,2021 super output areas - lower layer,151,Bicycle,2
258,2021,E01010806,2021 super output areas - lower layer,151,On foot,94
259,2021,E01010806,2021 super output areas - lower layer,151,Other method of travel to work,12
260,2021,E01010807,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,826
261,2021,E01010807,2021 super output areas - lower layer,151,Work mainly at or from home,165
262,2021,E01010807,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
263,2021,E01010807,2021 super output areas - lower layer,151,Train,18
264,2021,E01010807,2021 super output areas - lower layer,151,"Bus, minibus or coach",52
265,2021,E01010807,2021 super output areas - lower layer,151,Taxi,24
266,2021,E01010807,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
267,2021,E01010807,2021 super output areas - lower layer,151,Driving a car or van,377
268,2021,E01010807,2021 super output areas - lower layer,151,Passenger in a car or van,55
269,2021,E01010807,2021 super output areas - lower layer,151,Bicycle,5
270,2021,E01010807,2021 super output areas - lower layer,151,On foot,111
271,2021,E01010807,2021 super output areas - lower layer,151,Other method of travel to work,19
272,2021,E01010808,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,671
273,2021,E01010808,2021 super output areas - lower layer,151,Work mainly at or from home,91
274,2021,E01010808,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
275,2021,E01010808,2021 super output areas - lower layer,151,Train,17
276,2021,E01010808,2021 super output areas - lower layer,151,"Bus, minibus or coach",35
277,2021,E01010808,2021 super output areas - lower layer,151,Taxi,30
278,2021,E01010808,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
279,2021,E01010808,2021 super output areas - lower layer,151,Driving a car or van,327
280,2021,E01010808,2021 super output areas - lower layer,151,Passenger in a car or van,67
281,2021,E01010808,2021 super output areas - lower layer,151,Bicycle,3
282,2021,E01010808,2021 super output areas - lower layer,151,On foot,86
283,2021,E01010808,2021 super output areas - lower layer,151,Other method of travel to work,15
284,2021,E01010809,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,667
285,2021,E01010809,2021 super output areas - lower layer,151,Work mainly at or from home,106
286,2021,E01010809,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
287,2021,E01010809,2021 super output areas - lower layer,151,Train,6
288,2021,E01010809,2021 super output areas - lower layer,151,"Bus, minibus or coach",31
289,2021,E01010809,2021 super output areas - lower layer,151,Taxi,45
290,2021,E01010809,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
291,2021,E01010809,2021 super output areas - lower layer,151,Driving a car or van,296
292,2021,E01010809,2021 super output areas - lower layer,151,Passenger in a car or van,42
293,2021,E01010809,2021 super output areas - lower layer,151,Bicycle,3
294,2021,E01010809,2021 super output areas - lower layer,151,On foot,116
295,2021,E01010809,2021 super output areas - lower layer,151,Other method of travel to work,22
296,2021,E01010676,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,765
297,2021,E01010676,2021 super output areas - lower layer,151,Work mainly at or from home,140
298,2021,E01010676,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
299,2021,E01010676,2021 super output areas - lower layer,151,Train,9
300,2021,E01010676,2021 super output areas - lower layer,151,"Bus, minibus or coach",31
301,2021,E01010676,2021 super output areas - lower layer,151,Taxi,48
302,2021,E01010676,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
303,2021,E01010676,2021 super output areas - lower layer,151,Driving a car or van,355
304,2021,E01010676,2021 super output areas - lower layer,151,Passenger in a car or van,71
305,2021,E01010676,2021 super output areas - lower layer,151,Bicycle,2
306,2021,E01010676,2021 super output areas - lower layer,151,On foot,96
307,2021,E01010676,2021 super output areas - lower layer,151,Other method of travel to work,13
308,2021,E01010679,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,660
309,2021,E01010679,2021 super output areas - lower layer,151,Work mainly at or from home,129
310,2021,E01010679,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
311,2021,E01010679,2021 super output areas - lower layer,151,Train,10
312,2021,E01010679,2021 super output areas - lower layer,151,"Bus, minibus or coach",44
313,2021,E01010679,2021 super output areas - lower layer,151,Taxi,46
314,2021,E01010679,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
315,2021,E01010679,2021 super output areas - lower layer,151,Driving a car or van,259
316,2021,E01010679,2021 super output areas - lower layer,151,Passenger in a car or van,47
317,2021,E01010679,2021 super output areas - lower layer,151,Bicycle,7
318,2021,E01010679,2021 super output areas - lower layer,151,On foot,96
319,2021,E01010679,2021 super output areas - lower layer,151,Other method of travel to work,21
320,2021,E01010824,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,685
321,2021,E01010824,2021 super output areas - lower layer,151,Work mainly at or from home,136
322,2021,E01010824,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
323,2021,E01010824,2021 super output areas - lower layer,151,Train,16
324,2021,E01010824,2021 super output areas - lower layer,151,"Bus, minibus or coach",51
325,2021,E01010824,2021 super output areas - lower layer,151,Taxi,25
326,2021,E01010824,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
327,2021,E01010824,2021 super output areas - lower layer,151,Driving a car or van,305
328,2021,E01010824,2021 super output areas - lower layer,151,Passenger in a car or van,66
329,2021,E01010824,2021 super output areas - lower layer,151,Bicycle,5
330,2021,E01010824,2021 super output areas - lower layer,151,On foot,63
331,2021,E01010824,2021 super output areas - lower layer,151,Other method of travel to work,16
332,2021,E01010840,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,483
333,2021,E01010840,2021 super output areas - lower layer,151,Work mainly at or from home,80
334,2021,E01010840,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
335,2021,E01010840,2021 super output areas - lower layer,151,Train,5
336,2021,E01010840,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
337,2021,E01010840,2021 super output areas - lower layer,151,Taxi,33
338,2021,E01010840,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
339,2021,E01010840,2021 super output areas - lower layer,151,Driving a car or van,233
340,2021,E01010840,2021 super output areas - lower layer,151,Passenger in a car or van,31
341,2021,E01010840,2021 super output areas - lower layer,151,Bicycle,0
342,2021,E01010840,2021 super output areas - lower layer,151,On foot,75
343,2021,E01010840,2021 super output areas - lower layer,151,Other method of travel to work,11
344,2021,E01010841,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,651
345,2021,E01010841,2021 super output areas - lower layer,151,Work mainly at or from home,149
346,2021,E01010841,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
347,2021,E01010841,2021 super output areas - lower layer,151,Train,9
348,2021,E01010841,2021 super output areas - lower layer,151,"Bus, minibus or coach",23
349,2021,E01010841,2021 super output areas - lower layer,151,Taxi,27
350,2021,E01010841,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
351,2021,E01010841,2021 super output areas - lower layer,151,Driving a car or van,265
352,2021,E01010841,2021 super output areas - lower layer,151,Passenger in a car or van,58
353,2021,E01010841,2021 super output areas - lower layer,151,Bicycle,4
354,2021,E01010841,2021 super output areas - lower layer,151,On foot,95
355,2021,E01010841,2021 super output areas - lower layer,151,Other method of travel to work,21
356,2021,E01010828,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,616
357,2021,E01010828,2021 super output areas - lower layer,151,Work mainly at or from home,117
358,2021,E01010828,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
359,2021,E01010828,2021 super output areas - lower layer,151,Train,7
360,2021,E01010828,2021 super output areas - lower layer,151,"Bus, minibus or coach",51
361,2021,E01010828,2021 super output areas - lower layer,151,Taxi,23
362,2021,E01010828,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
363,2021,E01010828,2021 super output areas - lower layer,151,Driving a car or van,315
364,2021,E01010828,2021 super output areas - lower layer,151,Passenger in a car or van,47
365,2021,E01010828,2021 super output areas - lower layer,151,Bicycle,10
366,2021,E01010828,2021 super output areas - lower layer,151,On foot,37
367,2021,E01010828,2021 super output areas - lower layer,151,Other method of travel to work,9
368,2021,E01010829,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,532
369,2021,E01010829,2021 super output areas - lower layer,151,Work mainly at or from home,94
370,2021,E01010829,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
371,2021,E01010829,2021 super output areas - lower layer,151,Train,8
