,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
66,2021,E01031151,2021 super output areas - lower layer,151,Economically inactive,561
67,2021,E01031151,2021 super output areas - lower layer,151,Economically inactive: Retired,445
68,2021,E01031151,2021 super output areas - lower layer,151,Economically inactive: Student,29
69,2021,E01031151,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,32
70,2021,E01031151,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,26
71,2021,E01031151,2021 super output areas - lower layer,151,Economically inactive: Other,29
72,2021,E01031152,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,895
73,2021,E01031152,2021 super output areas - lower layer,151,Economically active (excluding full-time students),477
74,2021,E01031152,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,464
75,2021,E01031152,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,387
76,2021,E01031152,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,95
77,2021,E01031152,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,292
78,2021,E01031152,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,13
79,2021,E01031152,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,5
80,2021,E01031152,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,8
81,2021,E01031152,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,64
82,2021,E01031152,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,23
83,2021,E01031152,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,41
84,2021,E01031152,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,13
85,2021,E01031152,2021 super output areas - lower layer,151,Economically active and a full-time student,13
86,2021,E01031152,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,11
87,2021,E01031152,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,11
88,2021,E01031152,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,9
89,2021,E01031152,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
90,2021,E01031152,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
91,2021,E01031152,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
92,2021,E01031152,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
93,2021,E01031152,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
94,2021,E01031152,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
95,2021,E01031152,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
96,2021,E01031152,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
97,2021,E01031152,2021 super output areas - lower layer,151,Economically inactive,405
98,2021,E01031152,2021 super output areas - lower layer,151,Economically inactive: Retired,335
99,2021,E01031152,2021 super output areas - lower layer,151,Economically inactive: Student,23
100,2021,E01031152,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,28
101,2021,E01031152,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,4
102,2021,E01031152,2021 super output areas - lower layer,151,Economically inactive: Other,15
103,2021,E01031153,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1343
104,2021,E01031153,2021 super output areas - lower layer,151,Economically active (excluding full-time students),814
105,2021,E01031153,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,787
106,2021,E01031153,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,648
107,2021,E01031153,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,168
108,2021,E01031153,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,480
109,2021,E01031153,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,18
110,2021,E01031153,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,3
111,2021,E01031153,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,15
112,2021,E01031153,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,121
113,2021,E01031153,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,52
114,2021,E01031153,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,69
115,2021,E01031153,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,27
116,2021,E01031153,2021 super output areas - lower layer,151,Economically active and a full-time student,32
117,2021,E01031153,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,23
118,2021,E01031153,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,23
119,2021,E01031153,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,17
120,2021,E01031153,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,6
121,2021,E01031153,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
122,2021,E01031153,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
123,2021,E01031153,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
124,2021,E01031153,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
125,2021,E01031153,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
126,2021,E01031153,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
127,2021,E01031153,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,9
128,2021,E01031153,2021 super output areas - lower layer,151,Economically inactive,497
129,2021,E01031153,2021 super output areas - lower layer,151,Economically inactive: Retired,328
130,2021,E01031153,2021 super output areas - lower layer,151,Economically inactive: Student,48
131,2021,E01031153,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,43
132,2021,E01031153,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,48
133,2021,E01031153,2021 super output areas - lower layer,151,Economically inactive: Other,30
134,2021,E01031154,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1473
135,2021,E01031154,2021 super output areas - lower layer,151,Economically active (excluding full-time students),875
136,2021,E01031154,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,851
137,2021,E01031154,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,709
138,2021,E01031154,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,142
139,2021,E01031154,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,567
140,2021,E01031154,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,35
141,2021,E01031154,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,11
142,2021,E01031154,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,24
143,2021,E01031154,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,107
144,2021,E01031154,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,56
145,2021,E01031154,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,51
146,2021,E01031154,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,24
147,2021,E01031154,2021 super output areas - lower layer,151,Economically active and a full-time student,20
148,2021,E01031154,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,14
149,2021,E01031154,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,14
150,2021,E01031154,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,11
151,2021,E01031154,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
152,2021,E01031154,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
153,2021,E01031154,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
154,2021,E01031154,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
155,2021,E01031154,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
156,2021,E01031154,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
157,2021,E01031154,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
158,2021,E01031154,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
159,2021,E01031154,2021 super output areas - lower layer,151,Economically inactive,578
160,2021,E01031154,2021 super output areas - lower layer,151,Economically inactive: Retired,451
161,2021,E01031154,2021 super output areas - lower layer,151,Economically inactive: Student,48
162,2021,E01031154,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,33
163,2021,E01031154,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,22
164,2021,E01031154,2021 super output areas - lower layer,151,Economically inactive: Other,24
165,2021,E01031181,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1526
166,2021,E01031181,2021 super output areas - lower layer,151,Economically active (excluding full-time students),946
167,2021,E01031181,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,914
168,2021,E01031181,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,756
169,2021,E01031181,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,151
170,2021,E01031181,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,605
171,2021,E01031181,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,19
172,2021,E01031181,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
173,2021,E01031181,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,17
174,2021,E01031181,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,139
175,2021,E01031181,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,57
176,2021,E01031181,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,82
177,2021,E01031181,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,32
178,2021,E01031181,2021 super output areas - lower layer,151,Economically active and a full-time student,26
179,2021,E01031181,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,16
180,2021,E01031181,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,16
181,2021,E01031181,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,14
182,2021,E01031181,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
183,2021,E01031181,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
184,2021,E01031181,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
185,2021,E01031181,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
186,2021,E01031181,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
187,2021,E01031181,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
188,2021,E01031181,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
189,2021,E01031181,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,10
190,2021,E01031181,2021 super output areas - lower layer,151,Economically inactive,554
191,2021,E01031181,2021 super output areas - lower layer,151,Economically inactive: Retired,388
192,2021,E01031181,2021 super output areas - lower layer,151,Economically inactive: Student,63
193,2021,E01031181,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,45
194,2021,E01031181,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,24
195,2021,E01031181,2021 super output areas - lower layer,151,Economically inactive: Other,34
196,2021,E01031130,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1534
197,2021,E01031130,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1170
198,2021,E01031130,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1123
199,2021,E01031130,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,1022
200,2021,E01031130,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,182
201,2021,E01031130,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,840
202,2021,E01031130,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,12
203,2021,E01031130,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
204,2021,E01031130,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,8
205,2021,E01031130,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,89
206,2021,E01031130,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,34
207,2021,E01031130,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,55
208,2021,E01031130,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,47
209,2021,E01031130,2021 super output areas - lower layer,151,Economically active and a full-time student,33
210,2021,E01031130,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,28
211,2021,E01031130,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,28
212,2021,E01031130,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,20
213,2021,E01031130,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,8
214,2021,E01031130,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
215,2021,E01031130,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
216,2021,E01031130,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
217,2021,E01031130,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
218,2021,E01031130,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
219,2021,E01031130,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
220,2021,E01031130,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,5
221,2021,E01031130,2021 super output areas - lower layer,151,Economically inactive,331
222,2021,E01031130,2021 super output areas - lower layer,151,Economically inactive: Retired,136
223,2021,E01031130,2021 super output areas - lower layer,151,Economically inactive: Student,40
224,2021,E01031130,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,64
225,2021,E01031130,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,44
226,2021,E01031130,2021 super output areas - lower layer,151,Economically inactive: Other,47
227,2021,E01031131,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1572
228,2021,E01031131,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1105
229,2021,E01031131,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1062
230,2021,E01031131,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,962
231,2021,E01031131,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,146
232,2021,E01031131,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,816
233,2021,E01031131,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,11
234,2021,E01031131,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,0
235,2021,E01031131,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,11
236,2021,E01031131,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,89
237,2021,E01031131,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,31
238,2021,E01031131,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,58
239,2021,E01031131,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,43
240,2021,E01031131,2021 super output areas - lower layer,151,Economically active and a full-time student,62
241,2021,E01031131,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,57
242,2021,E01031131,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,56
243,2021,E01031131,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,33
244,2021,E01031131,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,23
245,2021,E01031131,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
246,2021,E01031131,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
247,2021,E01031131,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
248,2021,E01031131,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
249,2021,E01031131,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
250,2021,E01031131,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
251,2021,E01031131,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,5
252,2021,E01031131,2021 super output areas - lower layer,151,Economically inactive,405
253,2021,E01031131,2021 super output areas - lower layer,151,Economically inactive: Retired,157
254,2021,E01031131,2021 super output areas - lower layer,151,Economically inactive: Student,57
255,2021,E01031131,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,71
256,2021,E01031131,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,58
257,2021,E01031131,2021 super output areas - lower layer,151,Economically inactive: Other,62
258,2021,E01031132,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1618
259,2021,E01031132,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1163
260,2021,E01031132,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1111
261,2021,E01031132,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,991
262,2021,E01031132,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,154
263,2021,E01031132,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,837
264,2021,E01031132,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,24
265,2021,E01031132,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,3
266,2021,E01031132,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,21
267,2021,E01031132,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,96
268,2021,E01031132,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,42
269,2021,E01031132,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,54
270,2021,E01031132,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,52
271,2021,E01031132,2021 super output areas - lower layer,151,Economically active and a full-time student,40
272,2021,E01031132,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,36
273,2021,E01031132,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,34
274,2021,E01031132,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,17
275,2021,E01031132,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,17
276,2021,E01031132,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
277,2021,E01031132,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
278,2021,E01031132,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
279,2021,E01031132,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
280,2021,E01031132,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
281,2021,E01031132,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
282,2021,E01031132,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,4
283,2021,E01031132,2021 super output areas - lower layer,151,Economically inactive,415
284,2021,E01031132,2021 super output areas - lower layer,151,Economically inactive: Retired,195
285,2021,E01031132,2021 super output areas - lower layer,151,Economically inactive: Student,52
