,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_10_NAME,OBS_VALUE
63,2021,E01009624,2021 super output areas - lower layer,151,Buddhist,10
64,2021,E01009624,2021 super output areas - lower layer,151,Hindu,125
65,2021,E01009624,2021 super output areas - lower layer,151,Jewish,1
66,2021,E01009624,2021 super output areas - lower layer,151,Muslim,179
67,2021,E01009624,2021 super output areas - lower layer,151,Sikh,108
68,2021,E01009624,2021 super output areas - lower layer,151,Other religion,12
69,2021,E01009624,2021 super output areas - lower layer,151,Not answered,91
70,2021,E01009625,2021 super output areas - lower layer,151,Total: All usual residents,2407
71,2021,E01009625,2021 super output areas - lower layer,151,No religion,510
72,2021,E01009625,2021 super output areas - lower layer,151,Christian,847
73,2021,E01009625,2021 super output areas - lower layer,151,Buddhist,7
74,2021,E01009625,2021 super output areas - lower layer,151,Hindu,193
75,2021,E01009625,2021 super output areas - lower layer,151,Jewish,0
76,2021,E01009625,2021 super output areas - lower layer,151,Muslim,425
77,2021,E01009625,2021 super output areas - lower layer,151,Sikh,247
78,2021,E01009625,2021 super output areas - lower layer,151,Other religion,27
79,2021,E01009625,2021 super output areas - lower layer,151,Not answered,151
80,2021,E01009626,2021 super output areas - lower layer,151,Total: All usual residents,1687
81,2021,E01009626,2021 super output areas - lower layer,151,No religion,416
82,2021,E01009626,2021 super output areas - lower layer,151,Christian,685
83,2021,E01009626,2021 super output areas - lower layer,151,Buddhist,6
84,2021,E01009626,2021 super output areas - lower layer,151,Hindu,140
85,2021,E01009626,2021 super output areas - lower layer,151,Jewish,0
86,2021,E01009626,2021 super output areas - lower layer,151,Muslim,203
87,2021,E01009626,2021 super output areas - lower layer,151,Sikh,167
88,2021,E01009626,2021 super output areas - lower layer,151,Other religion,9
89,2021,E01009626,2021 super output areas - lower layer,151,Not answered,61
90,2021,E01009622,2021 super output areas - lower layer,151,Total: All usual residents,1836
91,2021,E01009622,2021 super output areas - lower layer,151,No religion,597
92,2021,E01009622,2021 super output areas - lower layer,151,Christian,886
93,2021,E01009622,2021 super output areas - lower layer,151,Buddhist,4
94,2021,E01009622,2021 super output areas - lower layer,151,Hindu,81
95,2021,E01009622,2021 super output areas - lower layer,151,Jewish,2
96,2021,E01009622,2021 super output areas - lower layer,151,Muslim,90
97,2021,E01009622,2021 super output areas - lower layer,151,Sikh,42
98,2021,E01009622,2021 super output areas - lower layer,151,Other religion,6
99,2021,E01009622,2021 super output areas - lower layer,151,Not answered,128
100,2021,E01009623,2021 super output areas - lower layer,151,Total: All usual residents,1562
101,2021,E01009623,2021 super output areas - lower layer,151,No religion,517
102,2021,E01009623,2021 super output areas - lower layer,151,Christian,638
103,2021,E01009623,2021 super output areas - lower layer,151,Buddhist,3
104,2021,E01009623,2021 super output areas - lower layer,151,Hindu,78
105,2021,E01009623,2021 super output areas - lower layer,151,Jewish,0
106,2021,E01009623,2021 super output areas - lower layer,151,Muslim,71
107,2021,E01009623,2021 super output areas - lower layer,151,Sikh,131
108,2021,E01009623,2021 super output areas - lower layer,151,Other religion,15
109,2021,E01009623,2021 super output areas - lower layer,151,Not answered,109
110,2021,E01009627,2021 super output areas - lower layer,151,Total: All usual residents,1814
111,2021,E01009627,2021 super output areas - lower layer,151,No religion,494
112,2021,E01009627,2021 super output areas - lower layer,151,Christian,808
113,2021,E01009627,2021 super output areas - lower layer,151,Buddhist,10
114,2021,E01009627,2021 super output areas - lower layer,151,Hindu,68
115,2021,E01009627,2021 super output areas - lower layer,151,Jewish,0
116,2021,E01009627,2021 super output areas - lower layer,151,Muslim,262
117,2021,E01009627,2021 super output areas - lower layer,151,Sikh,61
118,2021,E01009627,2021 super output areas - lower layer,151,Other religion,12
119,2021,E01009627,2021 super output areas - lower layer,151,Not answered,99
120,2021,E01009628,2021 super output areas - lower layer,151,Total: All usual residents,1566
121,2021,E01009628,2021 super output areas - lower layer,151,No religion,484
122,2021,E01009628,2021 super output areas - lower layer,151,Christian,726
123,2021,E01009628,2021 super output areas - lower layer,151,Buddhist,0
124,2021,E01009628,2021 super output areas - lower layer,151,Hindu,67
125,2021,E01009628,2021 super output areas - lower layer,151,Jewish,0
126,2021,E01009628,2021 super output areas - lower layer,151,Muslim,183
127,2021,E01009628,2021 super output areas - lower layer,151,Sikh,31
128,2021,E01009628,2021 super output areas - lower layer,151,Other religion,7
129,2021,E01009628,2021 super output areas - lower layer,151,Not answered,68
130,2021,E01009599,2021 super output areas - lower layer,151,Total: All usual residents,1089
131,2021,E01009599,2021 super output areas - lower layer,151,No religion,279
132,2021,E01009599,2021 super output areas - lower layer,151,Christian,637
133,2021,E01009599,2021 super output areas - lower layer,151,Buddhist,3
134,2021,E01009599,2021 super output areas - lower layer,151,Hindu,8
135,2021,E01009599,2021 super output areas - lower layer,151,Jewish,4
136,2021,E01009599,2021 super output areas - lower layer,151,Muslim,29
137,2021,E01009599,2021 super output areas - lower layer,151,Sikh,35
138,2021,E01009599,2021 super output areas - lower layer,151,Other religion,8
139,2021,E01009599,2021 super output areas - lower layer,151,Not answered,86
140,2021,E01009663,2021 super output areas - lower layer,151,Total: All usual residents,1447
141,2021,E01009663,2021 super output areas - lower layer,151,No religion,361
142,2021,E01009663,2021 super output areas - lower layer,151,Christian,741
143,2021,E01009663,2021 super output areas - lower layer,151,Buddhist,2
144,2021,E01009663,2021 super output areas - lower layer,151,Hindu,57
145,2021,E01009663,2021 super output areas - lower layer,151,Jewish,1
146,2021,E01009663,2021 super output areas - lower layer,151,Muslim,83
147,2021,E01009663,2021 super output areas - lower layer,151,Sikh,158
148,2021,E01009663,2021 super output areas - lower layer,151,Other religion,6
149,2021,E01009663,2021 super output areas - lower layer,151,Not answered,38
150,2021,E01009710,2021 super output areas - lower layer,151,Total: All usual residents,1296
151,2021,E01009710,2021 super output areas - lower layer,151,No religion,369
152,2021,E01009710,2021 super output areas - lower layer,151,Christian,728
153,2021,E01009710,2021 super output areas - lower layer,151,Buddhist,2
154,2021,E01009710,2021 super output areas - lower layer,151,Hindu,67
155,2021,E01009710,2021 super output areas - lower layer,151,Jewish,1
156,2021,E01009710,2021 super output areas - lower layer,151,Muslim,38
157,2021,E01009710,2021 super output areas - lower layer,151,Sikh,30
158,2021,E01009710,2021 super output areas - lower layer,151,Other religion,4
159,2021,E01009710,2021 super output areas - lower layer,151,Not answered,57
160,2021,E01009711,2021 super output areas - lower layer,151,Total: All usual residents,1926
161,2021,E01009711,2021 super output areas - lower layer,151,No religion,563
162,2021,E01009711,2021 super output areas - lower layer,151,Christian,934
163,2021,E01009711,2021 super output areas - lower layer,151,Buddhist,10
164,2021,E01009711,2021 super output areas - lower layer,151,Hindu,83
165,2021,E01009711,2021 super output areas - lower layer,151,Jewish,7
166,2021,E01009711,2021 super output areas - lower layer,151,Muslim,139
167,2021,E01009711,2021 super output areas - lower layer,151,Sikh,88
168,2021,E01009711,2021 super output areas - lower layer,151,Other religion,9
169,2021,E01009711,2021 super output areas - lower layer,151,Not answered,93
170,2021,E01009522,2021 super output areas - lower layer,151,Total: All usual residents,1910
171,2021,E01009522,2021 super output areas - lower layer,151,No religion,470
172,2021,E01009522,2021 super output areas - lower layer,151,Christian,900
173,2021,E01009522,2021 super output areas - lower layer,151,Buddhist,1
174,2021,E01009522,2021 super output areas - lower layer,151,Hindu,36
175,2021,E01009522,2021 super output areas - lower layer,151,Jewish,0
176,2021,E01009522,2021 super output areas - lower layer,151,Muslim,338
177,2021,E01009522,2021 super output areas - lower layer,151,Sikh,65
178,2021,E01009522,2021 super output areas - lower layer,151,Other religion,5
179,2021,E01009522,2021 super output areas - lower layer,151,Not answered,95
180,2021,E01009529,2021 super output areas - lower layer,151,Total: All usual residents,1523
181,2021,E01009529,2021 super output areas - lower layer,151,No religion,522
182,2021,E01009529,2021 super output areas - lower layer,151,Christian,830
183,2021,E01009529,2021 super output areas - lower layer,151,Buddhist,0
184,2021,E01009529,2021 super output areas - lower layer,151,Hindu,27
185,2021,E01009529,2021 super output areas - lower layer,151,Jewish,1
186,2021,E01009529,2021 super output areas - lower layer,151,Muslim,35
187,2021,E01009529,2021 super output areas - lower layer,151,Sikh,46
188,2021,E01009529,2021 super output areas - lower layer,151,Other religion,16
189,2021,E01009529,2021 super output areas - lower layer,151,Not answered,46
190,2021,E01009530,2021 super output areas - lower layer,151,Total: All usual residents,1405
191,2021,E01009530,2021 super output areas - lower layer,151,No religion,492
192,2021,E01009530,2021 super output areas - lower layer,151,Christian,761
193,2021,E01009530,2021 super output areas - lower layer,151,Buddhist,2
194,2021,E01009530,2021 super output areas - lower layer,151,Hindu,5
195,2021,E01009530,2021 super output areas - lower layer,151,Jewish,0
196,2021,E01009530,2021 super output areas - lower layer,151,Muslim,41
197,2021,E01009530,2021 super output areas - lower layer,151,Sikh,25
198,2021,E01009530,2021 super output areas - lower layer,151,Other religion,1
199,2021,E01009530,2021 super output areas - lower layer,151,Not answered,78
200,2021,E01009645,2021 super output areas - lower layer,151,Total: All usual residents,1452
201,2021,E01009645,2021 super output areas - lower layer,151,No religion,538
202,2021,E01009645,2021 super output areas - lower layer,151,Christian,703
203,2021,E01009645,2021 super output areas - lower layer,151,Buddhist,2
204,2021,E01009645,2021 super output areas - lower layer,151,Hindu,30
205,2021,E01009645,2021 super output areas - lower layer,151,Jewish,0
206,2021,E01009645,2021 super output areas - lower layer,151,Muslim,74
207,2021,E01009645,2021 super output areas - lower layer,151,Sikh,37
208,2021,E01009645,2021 super output areas - lower layer,151,Other religion,8
209,2021,E01009645,2021 super output areas - lower layer,151,Not answered,60
210,2021,E01009569,2021 super output areas - lower layer,151,Total: All usual residents,1359
211,2021,E01009569,2021 super output areas - lower layer,151,No religion,156
212,2021,E01009569,2021 super output areas - lower layer,151,Christian,597
213,2021,E01009569,2021 super output areas - lower layer,151,Buddhist,0
214,2021,E01009569,2021 super output areas - lower layer,151,Hindu,76
215,2021,E01009569,2021 super output areas - lower layer,151,Jewish,0
216,2021,E01009569,2021 super output areas - lower layer,151,Muslim,324
217,2021,E01009569,2021 super output areas - lower layer,151,Sikh,117
218,2021,E01009569,2021 super output areas - lower layer,151,Other religion,29
219,2021,E01009569,2021 super output areas - lower layer,151,Not answered,60
220,2021,E01009570,2021 super output areas - lower layer,151,Total: All usual residents,2284
221,2021,E01009570,2021 super output areas - lower layer,151,No religion,170
222,2021,E01009570,2021 super output areas - lower layer,151,Christian,549
223,2021,E01009570,2021 super output areas - lower layer,151,Buddhist,5
224,2021,E01009570,2021 super output areas - lower layer,151,Hindu,118
225,2021,E01009570,2021 super output areas - lower layer,151,Jewish,1
226,2021,E01009570,2021 super output areas - lower layer,151,Muslim,1235
227,2021,E01009570,2021 super output areas - lower layer,151,Sikh,99
228,2021,E01009570,2021 super output areas - lower layer,151,Other religion,9
229,2021,E01009570,2021 super output areas - lower layer,151,Not answered,98
230,2021,E01009571,2021 super output areas - lower layer,151,Total: All usual residents,1591
231,2021,E01009571,2021 super output areas - lower layer,151,No religion,218
232,2021,E01009571,2021 super output areas - lower layer,151,Christian,574
233,2021,E01009571,2021 super output areas - lower layer,151,Buddhist,4
234,2021,E01009571,2021 super output areas - lower layer,151,Hindu,51
235,2021,E01009571,2021 super output areas - lower layer,151,Jewish,1
236,2021,E01009571,2021 super output areas - lower layer,151,Muslim,619
237,2021,E01009571,2021 super output areas - lower layer,151,Sikh,48
238,2021,E01009571,2021 super output areas - lower layer,151,Other religion,7
239,2021,E01009571,2021 super output areas - lower layer,151,Not answered,69
240,2021,E01009573,2021 super output areas - lower layer,151,Total: All usual residents,1502
241,2021,E01009573,2021 super output areas - lower layer,151,No religion,167
242,2021,E01009573,2021 super output areas - lower layer,151,Christian,262
243,2021,E01009573,2021 super output areas - lower layer,151,Buddhist,3
244,2021,E01009573,2021 super output areas - lower layer,151,Hindu,29
245,2021,E01009573,2021 super output areas - lower layer,151,Jewish,0
246,2021,E01009573,2021 super output areas - lower layer,151,Muslim,889
247,2021,E01009573,2021 super output areas - lower layer,151,Sikh,57
248,2021,E01009573,2021 super output areas - lower layer,151,Other religion,3
249,2021,E01009573,2021 super output areas - lower layer,151,Not answered,92
250,2021,E01009574,2021 super output areas - lower layer,151,Total: All usual residents,1610
251,2021,E01009574,2021 super output areas - lower layer,151,No religion,197
252,2021,E01009574,2021 super output areas - lower layer,151,Christian,381
253,2021,E01009574,2021 super output areas - lower layer,151,Buddhist,5
254,2021,E01009574,2021 super output areas - lower layer,151,Hindu,22
255,2021,E01009574,2021 super output areas - lower layer,151,Jewish,0
256,2021,E01009574,2021 super output areas - lower layer,151,Muslim,848
257,2021,E01009574,2021 super output areas - lower layer,151,Sikh,53
258,2021,E01009574,2021 super output areas - lower layer,151,Other religion,4
259,2021,E01009574,2021 super output areas - lower layer,151,Not answered,100
260,2021,E01034735,2021 super output areas - lower layer,151,Total: All usual residents,1659
261,2021,E01034735,2021 super output areas - lower layer,151,No religion,225
262,2021,E01034735,2021 super output areas - lower layer,151,Christian,592
263,2021,E01034735,2021 super output areas - lower layer,151,Buddhist,4
264,2021,E01034735,2021 super output areas - lower layer,151,Hindu,116
265,2021,E01034735,2021 super output areas - lower layer,151,Jewish,1
266,2021,E01034735,2021 super output areas - lower layer,151,Muslim,487
267,2021,E01034735,2021 super output areas - lower layer,151,Sikh,93
268,2021,E01034735,2021 super output areas - lower layer,151,Other religion,9
269,2021,E01034735,2021 super output areas - lower layer,151,Not answered,132
270,2021,E01034736,2021 super output areas - lower layer,151,Total: All usual residents,1719
271,2021,E01034736,2021 super output areas - lower layer,151,No religion,211
272,2021,E01034736,2021 super output areas - lower layer,151,Christian,621
273,2021,E01034736,2021 super output areas - lower layer,151,Buddhist,10
274,2021,E01034736,2021 super output areas - lower layer,151,Hindu,58
275,2021,E01034736,2021 super output areas - lower layer,151,Jewish,0
276,2021,E01034736,2021 super output areas - lower layer,151,Muslim,637
277,2021,E01034736,2021 super output areas - lower layer,151,Sikh,67
278,2021,E01034736,2021 super output areas - lower layer,151,Other religion,3
279,2021,E01034736,2021 super output areas - lower layer,151,Not answered,112
280,2021,E01009655,2021 super output areas - lower layer,151,Total: All usual residents,2041
281,2021,E01009655,2021 super output areas - lower layer,151,No religion,558
282,2021,E01009655,2021 super output areas - lower layer,151,Christian,976
283,2021,E01009655,2021 super output areas - lower layer,151,Buddhist,7
284,2021,E01009655,2021 super output areas - lower layer,151,Hindu,78
285,2021,E01009655,2021 super output areas - lower layer,151,Jewish,28
286,2021,E01009655,2021 super output areas - lower layer,151,Muslim,240
287,2021,E01009655,2021 super output areas - lower layer,151,Sikh,43
288,2021,E01009655,2021 super output areas - lower layer,151,Other religion,2
289,2021,E01009655,2021 super output areas - lower layer,151,Not answered,109
290,2021,E01009656,2021 super output areas - lower layer,151,Total: All usual residents,1626
291,2021,E01009656,2021 super output areas - lower layer,151,No religion,482
292,2021,E01009656,2021 super output areas - lower layer,151,Christian,708
293,2021,E01009656,2021 super output areas - lower layer,151,Buddhist,4
294,2021,E01009656,2021 super output areas - lower layer,151,Hindu,46
295,2021,E01009656,2021 super output areas - lower layer,151,Jewish,0
296,2021,E01009656,2021 super output areas - lower layer,151,Muslim,204
297,2021,E01009656,2021 super output areas - lower layer,151,Sikh,70
298,2021,E01009656,2021 super output areas - lower layer,151,Other religion,11
299,2021,E01009656,2021 super output areas - lower layer,151,Not answered,101
300,2021,E01009659,2021 super output areas - lower layer,151,Total: All usual residents,1870
301,2021,E01009659,2021 super output areas - lower layer,151,No religion,450
302,2021,E01009659,2021 super output areas - lower layer,151,Christian,888
303,2021,E01009659,2021 super output areas - lower layer,151,Buddhist,2
304,2021,E01009659,2021 super output areas - lower layer,151,Hindu,48
305,2021,E01009659,2021 super output areas - lower layer,151,Jewish,1
306,2021,E01009659,2021 super output areas - lower layer,151,Muslim,234
307,2021,E01009659,2021 super output areas - lower layer,151,Sikh,63
308,2021,E01009659,2021 super output areas - lower layer,151,Other religion,8
309,2021,E01009659,2021 super output areas - lower layer,151,Not answered,176
310,2021,E01009662,2021 super output areas - lower layer,151,Total: All usual residents,1416
311,2021,E01009662,2021 super output areas - lower layer,151,No religion,275
312,2021,E01009662,2021 super output areas - lower layer,151,Christian,415
313,2021,E01009662,2021 super output areas - lower layer,151,Buddhist,4
314,2021,E01009662,2021 super output areas - lower layer,151,Hindu,106
315,2021,E01009662,2021 super output areas - lower layer,151,Jewish,1
316,2021,E01009662,2021 super output areas - lower layer,151,Muslim,182
317,2021,E01009662,2021 super output areas - lower layer,151,Sikh,338
318,2021,E01009662,2021 super output areas - lower layer,151,Other religion,16
319,2021,E01009662,2021 super output areas - lower layer,151,Not answered,79
320,2021,E01009664,2021 super output areas - lower layer,151,Total: All usual residents,1582
321,2021,E01009664,2021 super output areas - lower layer,151,No religion,428
322,2021,E01009664,2021 super output areas - lower layer,151,Christian,678
323,2021,E01009664,2021 super output areas - lower layer,151,Buddhist,3
324,2021,E01009664,2021 super output areas - lower layer,151,Hindu,60
325,2021,E01009664,2021 super output areas - lower layer,151,Jewish,3
326,2021,E01009664,2021 super output areas - lower layer,151,Muslim,201
327,2021,E01009664,2021 super output areas - lower layer,151,Sikh,120
328,2021,E01009664,2021 super output areas - lower layer,151,Other religion,19
329,2021,E01009664,2021 super output areas - lower layer,151,Not answered,70
330,2021,E01009643,2021 super output areas - lower layer,151,Total: All usual residents,1411
331,2021,E01009643,2021 super output areas - lower layer,151,No religion,493
332,2021,E01009643,2021 super output areas - lower layer,151,Christian,704
333,2021,E01009643,2021 super output areas - lower layer,151,Buddhist,5
334,2021,E01009643,2021 super output areas - lower layer,151,Hindu,10
335,2021,E01009643,2021 super output areas - lower layer,151,Jewish,1
336,2021,E01009643,2021 super output areas - lower layer,151,Muslim,51
337,2021,E01009643,2021 super output areas - lower layer,151,Sikh,52
338,2021,E01009643,2021 super output areas - lower layer,151,Other religion,7
339,2021,E01009643,2021 super output areas - lower layer,151,Not answered,88
340,2021,E01009644,2021 super output areas - lower layer,151,Total: All usual residents,1606
341,2021,E01009644,2021 super output areas - lower layer,151,No religion,553
342,2021,E01009644,2021 super output areas - lower layer,151,Christian,870
343,2021,E01009644,2021 super output areas - lower layer,151,Buddhist,4
344,2021,E01009644,2021 super output areas - lower layer,151,Hindu,30
345,2021,E01009644,2021 super output areas - lower layer,151,Jewish,0
346,2021,E01009644,2021 super output areas - lower layer,151,Muslim,41
347,2021,E01009644,2021 super output areas - lower layer,151,Sikh,38
348,2021,E01009644,2021 super output areas - lower layer,151,Other religion,1
349,2021,E01009644,2021 super output areas - lower layer,151,Not answered,69
350,2021,E01009647,2021 super output areas - lower layer,151,Total: All usual residents,1879
351,2021,E01009647,2021 super output areas - lower layer,151,No religion,526
352,2021,E01009647,2021 super output areas - lower layer,151,Christian,903
353,2021,E01009647,2021 super output areas - lower layer,151,Buddhist,32
354,2021,E01009647,2021 super output areas - lower layer,151,Hindu,71
355,2021,E01009647,2021 super output areas - lower layer,151,Jewish,1
356,2021,E01009647,2021 super output areas - lower layer,151,Muslim,198
357,2021,E01009647,2021 super output areas - lower layer,151,Sikh,59
358,2021,E01009647,2021 super output areas - lower layer,151,Other religion,16
359,2021,E01009647,2021 super output areas - lower layer,151,Not answered,73
360,2021,E01009648,2021 super output areas - lower layer,151,Total: All usual residents,1505
361,2021,E01009648,2021 super output areas - lower layer,151,No religion,538
362,2021,E01009648,2021 super output areas - lower layer,151,Christian,707
363,2021,E01009648,2021 super output areas - lower layer,151,Buddhist,4
364,2021,E01009648,2021 super output areas - lower layer,151,Hindu,25
365,2021,E01009648,2021 super output areas - lower layer,151,Jewish,0
366,2021,E01009648,2021 super output areas - lower layer,151,Muslim,89
367,2021,E01009648,2021 super output areas - lower layer,151,Sikh,54
368,2021,E01009648,2021 super output areas - lower layer,151,Other religion,11
369,2021,E01009648,2021 super output areas - lower layer,151,Not answered,77
370,2021,E01009652,2021 super output areas - lower layer,151,Total: All usual residents,1465
371,2021,E01009652,2021 super output areas - lower layer,151,No religion,453
372,2021,E01009652,2021 super output areas - lower layer,151,Christian,859
373,2021,E01009652,2021 super output areas - lower layer,151,Buddhist,3
374,2021,E01009652,2021 super output areas - lower layer,151,Hindu,9
375,2021,E01009652,2021 super output areas - lower layer,151,Jewish,1
376,2021,E01009652,2021 super output areas - lower layer,151,Muslim,25
377,2021,E01009652,2021 super output areas - lower layer,151,Sikh,41
378,2021,E01009652,2021 super output areas - lower layer,151,Other religion,3
379,2021,E01009652,2021 super output areas - lower layer,151,Not answered,71
380,2021,E01009653,2021 super output areas - lower layer,151,Total: All usual residents,1594
381,2021,E01009653,2021 super output areas - lower layer,151,No religion,573
382,2021,E01009653,2021 super output areas - lower layer,151,Christian,870
383,2021,E01009653,2021 super output areas - lower layer,151,Buddhist,3
384,2021,E01009653,2021 super output areas - lower layer,151,Hindu,22
385,2021,E01009653,2021 super output areas - lower layer,151,Jewish,1
386,2021,E01009653,2021 super output areas - lower layer,151,Muslim,44
387,2021,E01009653,2021 super output areas - lower layer,151,Sikh,39
388,2021,E01009653,2021 super output areas - lower layer,151,Other religion,0
389,2021,E01009653,2021 super output areas - lower layer,151,Not answered,42
390,2021,E01009613,2021 super output areas - lower layer,151,Total: All usual residents,1304
391,2021,E01009613,2021 super output areas - lower layer,151,No religion,408
392,2021,E01009613,2021 super output areas - lower layer,151,Christian,565
393,2021,E01009613,2021 super output areas - lower layer,151,Buddhist,3
394,2021,E01009613,2021 super output areas - lower layer,151,Hindu,61
395,2021,E01009613,2021 super output areas - lower layer,151,Jewish,0
396,2021,E01009613,2021 super output areas - lower layer,151,Muslim,82
397,2021,E01009613,2021 super output areas - lower layer,151,Sikh,103
398,2021,E01009613,2021 super output areas - lower layer,151,Other religion,12
399,2021,E01009613,2021 super output areas - lower layer,151,Not answered,70
400,2021,E01009657,2021 super output areas - lower layer,151,Total: All usual residents,1628
401,2021,E01009657,2021 super output areas - lower layer,151,No religion,468
402,2021,E01009657,2021 super output areas - lower layer,151,Christian,702
403,2021,E01009657,2021 super output areas - lower layer,151,Buddhist,4
404,2021,E01009657,2021 super output areas - lower layer,151,Hindu,91
405,2021,E01009657,2021 super output areas - lower layer,151,Jewish,1
406,2021,E01009657,2021 super output areas - lower layer,151,Muslim,155
407,2021,E01009657,2021 super output areas - lower layer,151,Sikh,95
408,2021,E01009657,2021 super output areas - lower layer,151,Other religion,8
409,2021,E01009657,2021 super output areas - lower layer,151,Not answered,104
410,2021,E01009712,2021 super output areas - lower layer,151,Total: All usual residents,1525
411,2021,E01009712,2021 super output areas - lower layer,151,No religion,491
412,2021,E01009712,2021 super output areas - lower layer,151,Christian,725
413,2021,E01009712,2021 super output areas - lower layer,151,Buddhist,3
414,2021,E01009712,2021 super output areas - lower layer,151,Hindu,55
415,2021,E01009712,2021 super output areas - lower layer,151,Jewish,0
416,2021,E01009712,2021 super output areas - lower layer,151,Muslim,85
417,2021,E01009712,2021 super output areas - lower layer,151,Sikh,76
418,2021,E01009712,2021 super output areas - lower layer,151,Other religion,5
419,2021,E01009712,2021 super output areas - lower layer,151,Not answered,85
420,2021,E01009714,2021 super output areas - lower layer,151,Total: All usual residents,1493
421,2021,E01009714,2021 super output areas - lower layer,151,No religion,462
422,2021,E01009714,2021 super output areas - lower layer,151,Christian,778
423,2021,E01009714,2021 super output areas - lower layer,151,Buddhist,2
424,2021,E01009714,2021 super output areas - lower layer,151,Hindu,82
425,2021,E01009714,2021 super output areas - lower layer,151,Jewish,0
426,2021,E01009714,2021 super output areas - lower layer,151,Muslim,51
