,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
56,2021,E01004313,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,71
57,2021,E01004313,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,77
58,2021,E01004313,2021 super output areas - lower layer,151,Economically active and a full-time student,75
59,2021,E01004313,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,53
60,2021,E01004313,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,46
61,2021,E01004313,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,31
62,2021,E01004313,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,15
63,2021,E01004313,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
64,2021,E01004313,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
65,2021,E01004313,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
66,2021,E01004313,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,7
67,2021,E01004313,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,5
68,2021,E01004313,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,2
69,2021,E01004313,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,22
70,2021,E01004313,2021 super output areas - lower layer,151,Economically inactive,595
71,2021,E01004313,2021 super output areas - lower layer,151,Economically inactive: Retired,74
72,2021,E01004313,2021 super output areas - lower layer,151,Economically inactive: Student,189
73,2021,E01004313,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,174
74,2021,E01004313,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,68
75,2021,E01004313,2021 super output areas - lower layer,151,Economically inactive: Other,90
76,2021,E01004316,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,877
77,2021,E01004316,2021 super output areas - lower layer,151,Economically active (excluding full-time students),593
78,2021,E01004316,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,544
79,2021,E01004316,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,467
80,2021,E01004316,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,84
81,2021,E01004316,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,383
82,2021,E01004316,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,8
83,2021,E01004316,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,1
84,2021,E01004316,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,7
85,2021,E01004316,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,69
86,2021,E01004316,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,29
87,2021,E01004316,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,40
88,2021,E01004316,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,49
89,2021,E01004316,2021 super output areas - lower layer,151,Economically active and a full-time student,23
90,2021,E01004316,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,20
91,2021,E01004316,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,17
92,2021,E01004316,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,11
93,2021,E01004316,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,6
94,2021,E01004316,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
95,2021,E01004316,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
96,2021,E01004316,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
97,2021,E01004316,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,3
98,2021,E01004316,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,3
99,2021,E01004316,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
100,2021,E01004316,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,3
101,2021,E01004316,2021 super output areas - lower layer,151,Economically inactive,261
102,2021,E01004316,2021 super output areas - lower layer,151,Economically inactive: Retired,38
103,2021,E01004316,2021 super output areas - lower layer,151,Economically inactive: Student,76
104,2021,E01004316,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,61
105,2021,E01004316,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,44
106,2021,E01004316,2021 super output areas - lower layer,151,Economically inactive: Other,42
107,2021,E01035668,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1808
108,2021,E01035668,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1225
109,2021,E01035668,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1145
110,2021,E01035668,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,971
111,2021,E01035668,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,142
112,2021,E01035668,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,829
113,2021,E01035668,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,27
114,2021,E01035668,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,7
115,2021,E01035668,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,20
116,2021,E01035668,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,147
117,2021,E01035668,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,62
118,2021,E01035668,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,85
119,2021,E01035668,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,80
120,2021,E01035668,2021 super output areas - lower layer,151,Economically active and a full-time student,64
121,2021,E01035668,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,50
122,2021,E01035668,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,40
123,2021,E01035668,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,30
124,2021,E01035668,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,10
125,2021,E01035668,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
126,2021,E01035668,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
127,2021,E01035668,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
128,2021,E01035668,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,10
129,2021,E01035668,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,7
130,2021,E01035668,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,3
131,2021,E01035668,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,14
132,2021,E01035668,2021 super output areas - lower layer,151,Economically inactive,519
133,2021,E01035668,2021 super output areas - lower layer,151,Economically inactive: Retired,79
134,2021,E01035668,2021 super output areas - lower layer,151,Economically inactive: Student,119
135,2021,E01035668,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,137
136,2021,E01035668,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,113
137,2021,E01035668,2021 super output areas - lower layer,151,Economically inactive: Other,71
138,2021,E01035669,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1211
139,2021,E01035669,2021 super output areas - lower layer,151,Economically active (excluding full-time students),907
140,2021,E01035669,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,854
141,2021,E01035669,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,716
142,2021,E01035669,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,88
143,2021,E01035669,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,628
144,2021,E01035669,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,17
145,2021,E01035669,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,8
146,2021,E01035669,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,9
147,2021,E01035669,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,121
148,2021,E01035669,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,50
149,2021,E01035669,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,71
150,2021,E01035669,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,53
151,2021,E01035669,2021 super output areas - lower layer,151,Economically active and a full-time student,31
152,2021,E01035669,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,25
153,2021,E01035669,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,13
154,2021,E01035669,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,10
155,2021,E01035669,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
156,2021,E01035669,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,1
157,2021,E01035669,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
158,2021,E01035669,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
159,2021,E01035669,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,11
160,2021,E01035669,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,8
161,2021,E01035669,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,3
162,2021,E01035669,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
163,2021,E01035669,2021 super output areas - lower layer,151,Economically inactive,273
164,2021,E01035669,2021 super output areas - lower layer,151,Economically inactive: Retired,20
165,2021,E01035669,2021 super output areas - lower layer,151,Economically inactive: Student,111
166,2021,E01035669,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,67
167,2021,E01035669,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,36
168,2021,E01035669,2021 super output areas - lower layer,151,Economically inactive: Other,39
169,2021,E01004264,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1101
170,2021,E01004264,2021 super output areas - lower layer,151,Economically active (excluding full-time students),547
171,2021,E01004264,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,478
172,2021,E01004264,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,411
173,2021,E01004264,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,152
174,2021,E01004264,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,259
175,2021,E01004264,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,8
176,2021,E01004264,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,8
177,2021,E01004264,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,0
178,2021,E01004264,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,59
179,2021,E01004264,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,31
180,2021,E01004264,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,28
181,2021,E01004264,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,69
182,2021,E01004264,2021 super output areas - lower layer,151,Economically active and a full-time student,54
183,2021,E01004264,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,44
184,2021,E01004264,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,40
185,2021,E01004264,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,33
186,2021,E01004264,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,7
187,2021,E01004264,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
188,2021,E01004264,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
189,2021,E01004264,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
190,2021,E01004264,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,4
191,2021,E01004264,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,4
192,2021,E01004264,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
193,2021,E01004264,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,10
194,2021,E01004264,2021 super output areas - lower layer,151,Economically inactive,500
195,2021,E01004264,2021 super output areas - lower layer,151,Economically inactive: Retired,80
196,2021,E01004264,2021 super output areas - lower layer,151,Economically inactive: Student,163
197,2021,E01004264,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,130
198,2021,E01004264,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,56
199,2021,E01004264,2021 super output areas - lower layer,151,Economically inactive: Other,71
200,2021,E01032785,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1919
201,2021,E01032785,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1487
202,2021,E01032785,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1410
203,2021,E01032785,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,1189
204,2021,E01032785,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,201
205,2021,E01032785,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,988
206,2021,E01032785,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,27
207,2021,E01032785,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
208,2021,E01032785,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,23
209,2021,E01032785,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,194
210,2021,E01032785,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,89
211,2021,E01032785,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,105
212,2021,E01032785,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,77
213,2021,E01032785,2021 super output areas - lower layer,151,Economically active and a full-time student,54
214,2021,E01032785,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,44
215,2021,E01032785,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,40
216,2021,E01032785,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,34
217,2021,E01032785,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,6
218,2021,E01032785,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
219,2021,E01032785,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
220,2021,E01032785,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
221,2021,E01032785,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,4
222,2021,E01032785,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,4
223,2021,E01032785,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
224,2021,E01032785,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,10
225,2021,E01032785,2021 super output areas - lower layer,151,Economically inactive,378
226,2021,E01032785,2021 super output areas - lower layer,151,Economically inactive: Retired,37
227,2021,E01032785,2021 super output areas - lower layer,151,Economically inactive: Student,114
228,2021,E01032785,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,102
229,2021,E01032785,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,47
230,2021,E01032785,2021 super output areas - lower layer,151,Economically inactive: Other,78
231,2021,E01032786,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1201
232,2021,E01032786,2021 super output areas - lower layer,151,Economically active (excluding full-time students),728
233,2021,E01032786,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,666
234,2021,E01032786,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,541
235,2021,E01032786,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,159
236,2021,E01032786,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,382
237,2021,E01032786,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,19
238,2021,E01032786,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,7
239,2021,E01032786,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,12
240,2021,E01032786,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,106
241,2021,E01032786,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,57
242,2021,E01032786,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,49
243,2021,E01032786,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,62
244,2021,E01032786,2021 super output areas - lower layer,151,Economically active and a full-time student,23
245,2021,E01032786,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,13
246,2021,E01032786,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,10
247,2021,E01032786,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,10
248,2021,E01032786,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
249,2021,E01032786,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,1
250,2021,E01032786,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
251,2021,E01032786,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
252,2021,E01032786,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
253,2021,E01032786,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
254,2021,E01032786,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
255,2021,E01032786,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,10
256,2021,E01032786,2021 super output areas - lower layer,151,Economically inactive,450
257,2021,E01032786,2021 super output areas - lower layer,151,Economically inactive: Retired,81
258,2021,E01032786,2021 super output areas - lower layer,151,Economically inactive: Student,107
259,2021,E01032786,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,143
260,2021,E01032786,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,49
261,2021,E01032786,2021 super output areas - lower layer,151,Economically inactive: Other,70
262,2021,E01035670,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,3749
263,2021,E01035670,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1141
264,2021,E01035670,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1019
265,2021,E01035670,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,867
266,2021,E01035670,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,302
267,2021,E01035670,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,565
268,2021,E01035670,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,13
269,2021,E01035670,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,5
270,2021,E01035670,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,8
271,2021,E01035670,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,139
272,2021,E01035670,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,70
273,2021,E01035670,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,69
274,2021,E01035670,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,122
275,2021,E01035670,2021 super output areas - lower layer,151,Economically active and a full-time student,486
276,2021,E01035670,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,232
277,2021,E01035670,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,210
278,2021,E01035670,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,192
279,2021,E01035670,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,18
280,2021,E01035670,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
281,2021,E01035670,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
282,2021,E01035670,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
283,2021,E01035670,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,22
284,2021,E01035670,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,22
