,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
46,2021,E01028111,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,12
47,2021,E01028111,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,58
48,2021,E01028111,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,30
49,2021,E01028111,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,28
50,2021,E01028111,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,38
51,2021,E01028111,2021 super output areas - lower layer,151,Economically active and a full-time student,9
52,2021,E01028111,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,6
53,2021,E01028111,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,6
54,2021,E01028111,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,3
55,2021,E01028111,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
56,2021,E01028111,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
57,2021,E01028111,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
58,2021,E01028111,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
59,2021,E01028111,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
60,2021,E01028111,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
61,2021,E01028111,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
62,2021,E01028111,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,3
63,2021,E01028111,2021 super output areas - lower layer,151,Economically inactive,577
64,2021,E01028111,2021 super output areas - lower layer,151,Economically inactive: Retired,399
65,2021,E01028111,2021 super output areas - lower layer,151,Economically inactive: Student,30
66,2021,E01028111,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,46
67,2021,E01028111,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,73
68,2021,E01028111,2021 super output areas - lower layer,151,Economically inactive: Other,29
69,2021,E01028112,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1342
70,2021,E01028112,2021 super output areas - lower layer,151,Economically active (excluding full-time students),733
71,2021,E01028112,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,687
72,2021,E01028112,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,597
73,2021,E01028112,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,151
74,2021,E01028112,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,446
75,2021,E01028112,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,23
76,2021,E01028112,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,5
77,2021,E01028112,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,18
78,2021,E01028112,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,67
79,2021,E01028112,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,35
80,2021,E01028112,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,32
81,2021,E01028112,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,46
82,2021,E01028112,2021 super output areas - lower layer,151,Economically active and a full-time student,18
83,2021,E01028112,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,11
84,2021,E01028112,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,11
85,2021,E01028112,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,9
86,2021,E01028112,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
87,2021,E01028112,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
88,2021,E01028112,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
89,2021,E01028112,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
90,2021,E01028112,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
91,2021,E01028112,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
92,2021,E01028112,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
93,2021,E01028112,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,7
94,2021,E01028112,2021 super output areas - lower layer,151,Economically inactive,591
95,2021,E01028112,2021 super output areas - lower layer,151,Economically inactive: Retired,317
96,2021,E01028112,2021 super output areas - lower layer,151,Economically inactive: Student,44
97,2021,E01028112,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,73
98,2021,E01028112,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,98
99,2021,E01028112,2021 super output areas - lower layer,151,Economically inactive: Other,59
100,2021,E01028113,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1139
101,2021,E01028113,2021 super output areas - lower layer,151,Economically active (excluding full-time students),625
102,2021,E01028113,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,586
103,2021,E01028113,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,512
104,2021,E01028113,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,136
105,2021,E01028113,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,376
106,2021,E01028113,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,12
107,2021,E01028113,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,0
108,2021,E01028113,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,12
109,2021,E01028113,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,62
110,2021,E01028113,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,20
111,2021,E01028113,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,42
112,2021,E01028113,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,39
113,2021,E01028113,2021 super output areas - lower layer,151,Economically active and a full-time student,11
114,2021,E01028113,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,9
115,2021,E01028113,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,8
116,2021,E01028113,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,7
117,2021,E01028113,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
118,2021,E01028113,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
119,2021,E01028113,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
120,2021,E01028113,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
121,2021,E01028113,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
122,2021,E01028113,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
123,2021,E01028113,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
124,2021,E01028113,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
125,2021,E01028113,2021 super output areas - lower layer,151,Economically inactive,503
126,2021,E01028113,2021 super output areas - lower layer,151,Economically inactive: Retired,234
127,2021,E01028113,2021 super output areas - lower layer,151,Economically inactive: Student,38
128,2021,E01028113,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,75
129,2021,E01028113,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,114
130,2021,E01028113,2021 super output areas - lower layer,151,Economically inactive: Other,42
131,2021,E01028109,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1470
132,2021,E01028109,2021 super output areas - lower layer,151,Economically active (excluding full-time students),766
133,2021,E01028109,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,735
134,2021,E01028109,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,629
135,2021,E01028109,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,177
136,2021,E01028109,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,452
137,2021,E01028109,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,17
138,2021,E01028109,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,9
139,2021,E01028109,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,8
140,2021,E01028109,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,89
141,2021,E01028109,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,25
142,2021,E01028109,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,64
143,2021,E01028109,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,31
144,2021,E01028109,2021 super output areas - lower layer,151,Economically active and a full-time student,17
145,2021,E01028109,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,11
146,2021,E01028109,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,11
147,2021,E01028109,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,10
148,2021,E01028109,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
149,2021,E01028109,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
150,2021,E01028109,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
151,2021,E01028109,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
152,2021,E01028109,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
153,2021,E01028109,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
154,2021,E01028109,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
155,2021,E01028109,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
156,2021,E01028109,2021 super output areas - lower layer,151,Economically inactive,687
157,2021,E01028109,2021 super output areas - lower layer,151,Economically inactive: Retired,477
158,2021,E01028109,2021 super output areas - lower layer,151,Economically inactive: Student,34
159,2021,E01028109,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,68
160,2021,E01028109,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,70
161,2021,E01028109,2021 super output areas - lower layer,151,Economically inactive: Other,38
162,2021,E01028115,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1389
163,2021,E01028115,2021 super output areas - lower layer,151,Economically active (excluding full-time students),719
164,2021,E01028115,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,699
165,2021,E01028115,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,590
166,2021,E01028115,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,168
167,2021,E01028115,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,422
168,2021,E01028115,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,13
169,2021,E01028115,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,1
170,2021,E01028115,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,12
171,2021,E01028115,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,96
172,2021,E01028115,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,37
173,2021,E01028115,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,59
174,2021,E01028115,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,20
175,2021,E01028115,2021 super output areas - lower layer,151,Economically active and a full-time student,13
176,2021,E01028115,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,11
177,2021,E01028115,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,11
178,2021,E01028115,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,10
179,2021,E01028115,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
180,2021,E01028115,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
181,2021,E01028115,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
182,2021,E01028115,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
183,2021,E01028115,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
184,2021,E01028115,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
185,2021,E01028115,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
186,2021,E01028115,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
187,2021,E01028115,2021 super output areas - lower layer,151,Economically inactive,657
188,2021,E01028115,2021 super output areas - lower layer,151,Economically inactive: Retired,527
189,2021,E01028115,2021 super output areas - lower layer,151,Economically inactive: Student,33
190,2021,E01028115,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,32
191,2021,E01028115,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,40
192,2021,E01028115,2021 super output areas - lower layer,151,Economically inactive: Other,25
193,2021,E01028116,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1413
194,2021,E01028116,2021 super output areas - lower layer,151,Economically active (excluding full-time students),892
195,2021,E01028116,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,869
196,2021,E01028116,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,749
197,2021,E01028116,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,174
198,2021,E01028116,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,575
199,2021,E01028116,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,17
200,2021,E01028116,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,5
201,2021,E01028116,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,12
202,2021,E01028116,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,103
203,2021,E01028116,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,28
204,2021,E01028116,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,75
205,2021,E01028116,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,23
206,2021,E01028116,2021 super output areas - lower layer,151,Economically active and a full-time student,26
207,2021,E01028116,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,24
208,2021,E01028116,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,23
209,2021,E01028116,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,23
210,2021,E01028116,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
211,2021,E01028116,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
212,2021,E01028116,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
213,2021,E01028116,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
214,2021,E01028116,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
215,2021,E01028116,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
216,2021,E01028116,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
217,2021,E01028116,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
218,2021,E01028116,2021 super output areas - lower layer,151,Economically inactive,495
219,2021,E01028116,2021 super output areas - lower layer,151,Economically inactive: Retired,347
220,2021,E01028116,2021 super output areas - lower layer,151,Economically inactive: Student,35
221,2021,E01028116,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,43
222,2021,E01028116,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,42
223,2021,E01028116,2021 super output areas - lower layer,151,Economically inactive: Other,28
224,2021,E01028117,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1285
225,2021,E01028117,2021 super output areas - lower layer,151,Economically active (excluding full-time students),873
226,2021,E01028117,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,856
227,2021,E01028117,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,763
228,2021,E01028117,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,201
229,2021,E01028117,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,562
230,2021,E01028117,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,6
231,2021,E01028117,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,1
232,2021,E01028117,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,5
233,2021,E01028117,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,87
234,2021,E01028117,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,28
235,2021,E01028117,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,59
236,2021,E01028117,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,17
237,2021,E01028117,2021 super output areas - lower layer,151,Economically active and a full-time student,29
238,2021,E01028117,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,25
239,2021,E01028117,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,24
240,2021,E01028117,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,23
241,2021,E01028117,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
242,2021,E01028117,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
243,2021,E01028117,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
244,2021,E01028117,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
245,2021,E01028117,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
246,2021,E01028117,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
247,2021,E01028117,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
248,2021,E01028117,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,4
249,2021,E01028117,2021 super output areas - lower layer,151,Economically inactive,383
250,2021,E01028117,2021 super output areas - lower layer,151,Economically inactive: Retired,256
251,2021,E01028117,2021 super output areas - lower layer,151,Economically inactive: Student,43
252,2021,E01028117,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,37
253,2021,E01028117,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,23
254,2021,E01028117,2021 super output areas - lower layer,151,Economically inactive: Other,24
255,2021,E01028118,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1463
256,2021,E01028118,2021 super output areas - lower layer,151,Economically active (excluding full-time students),641
257,2021,E01028118,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,631
258,2021,E01028118,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,522
259,2021,E01028118,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,144
260,2021,E01028118,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,378
261,2021,E01028118,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,32
262,2021,E01028118,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,13
263,2021,E01028118,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,19
264,2021,E01028118,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,77
265,2021,E01028118,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,38
266,2021,E01028118,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,39
267,2021,E01028118,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,10
268,2021,E01028118,2021 super output areas - lower layer,151,Economically active and a full-time student,17
269,2021,E01028118,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,13
270,2021,E01028118,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,13
271,2021,E01028118,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,13
272,2021,E01028118,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
273,2021,E01028118,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
274,2021,E01028118,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
275,2021,E01028118,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
276,2021,E01028118,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
277,2021,E01028118,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
278,2021,E01028118,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
279,2021,E01028118,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,4
280,2021,E01028118,2021 super output areas - lower layer,151,Economically inactive,805
281,2021,E01028118,2021 super output areas - lower layer,151,Economically inactive: Retired,660
282,2021,E01028118,2021 super output areas - lower layer,151,Economically inactive: Student,30
283,2021,E01028118,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,48
284,2021,E01028118,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,51
285,2021,E01028118,2021 super output areas - lower layer,151,Economically inactive: Other,16
286,2021,E01028102,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1095
287,2021,E01028102,2021 super output areas - lower layer,151,Economically active (excluding full-time students),687
