,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
159,2021,E01000163,2021 super output areas - lower layer,151,8 or more people in household,3
160,2021,E01000164,2021 super output areas - lower layer,151,Total: All households,649
161,2021,E01000164,2021 super output areas - lower layer,151,0 people in household,0
162,2021,E01000164,2021 super output areas - lower layer,151,1 person in household,183
163,2021,E01000164,2021 super output areas - lower layer,151,2 people in household,165
164,2021,E01000164,2021 super output areas - lower layer,151,3 people in household,127
165,2021,E01000164,2021 super output areas - lower layer,151,4 people in household,93
166,2021,E01000164,2021 super output areas - lower layer,151,5 people in household,56
167,2021,E01000164,2021 super output areas - lower layer,151,6 people in household,13
168,2021,E01000164,2021 super output areas - lower layer,151,7 people in household,8
169,2021,E01000164,2021 super output areas - lower layer,151,8 or more people in household,4
170,2021,E01000165,2021 super output areas - lower layer,151,Total: All households,706
171,2021,E01000165,2021 super output areas - lower layer,151,0 people in household,0
172,2021,E01000165,2021 super output areas - lower layer,151,1 person in household,202
173,2021,E01000165,2021 super output areas - lower layer,151,2 people in household,199
174,2021,E01000165,2021 super output areas - lower layer,151,3 people in household,145
175,2021,E01000165,2021 super output areas - lower layer,151,4 people in household,103
176,2021,E01000165,2021 super output areas - lower layer,151,5 people in household,34
177,2021,E01000165,2021 super output areas - lower layer,151,6 people in household,10
178,2021,E01000165,2021 super output areas - lower layer,151,7 people in household,9
179,2021,E01000165,2021 super output areas - lower layer,151,8 or more people in household,4
180,2021,E01000315,2021 super output areas - lower layer,151,Total: All households,635
181,2021,E01000315,2021 super output areas - lower layer,151,0 people in household,0
182,2021,E01000315,2021 super output areas - lower layer,151,1 person in household,174
183,2021,E01000315,2021 super output areas - lower layer,151,2 people in household,157
184,2021,E01000315,2021 super output areas - lower layer,151,3 people in household,126
185,2021,E01000315,2021 super output areas - lower layer,151,4 people in household,107
186,2021,E01000315,2021 super output areas - lower layer,151,5 people in household,40
187,2021,E01000315,2021 super output areas - lower layer,151,6 people in household,20
188,2021,E01000315,2021 super output areas - lower layer,151,7 people in household,4
189,2021,E01000315,2021 super output areas - lower layer,151,8 or more people in household,7
190,2021,E01000197,2021 super output areas - lower layer,151,Total: All households,731
191,2021,E01000197,2021 super output areas - lower layer,151,0 people in household,0
192,2021,E01000197,2021 super output areas - lower layer,151,1 person in household,195
193,2021,E01000197,2021 super output areas - lower layer,151,2 people in household,226
194,2021,E01000197,2021 super output areas - lower layer,151,3 people in household,136
195,2021,E01000197,2021 super output areas - lower layer,151,4 people in household,107
196,2021,E01000197,2021 super output areas - lower layer,151,5 people in household,43
197,2021,E01000197,2021 super output areas - lower layer,151,6 people in household,15
198,2021,E01000197,2021 super output areas - lower layer,151,7 people in household,7
199,2021,E01000197,2021 super output areas - lower layer,151,8 or more people in household,2
200,2021,E01000295,2021 super output areas - lower layer,151,Total: All households,647
201,2021,E01000295,2021 super output areas - lower layer,151,0 people in household,0
202,2021,E01000295,2021 super output areas - lower layer,151,1 person in household,184
203,2021,E01000295,2021 super output areas - lower layer,151,2 people in household,182
204,2021,E01000295,2021 super output areas - lower layer,151,3 people in household,137
205,2021,E01000295,2021 super output areas - lower layer,151,4 people in household,97
206,2021,E01000295,2021 super output areas - lower layer,151,5 people in household,27
207,2021,E01000295,2021 super output areas - lower layer,151,6 people in household,15
208,2021,E01000295,2021 super output areas - lower layer,151,7 people in household,2
209,2021,E01000295,2021 super output areas - lower layer,151,8 or more people in household,3
210,2021,E01000296,2021 super output areas - lower layer,151,Total: All households,768
211,2021,E01000296,2021 super output areas - lower layer,151,0 people in household,0
212,2021,E01000296,2021 super output areas - lower layer,151,1 person in household,213
213,2021,E01000296,2021 super output areas - lower layer,151,2 people in household,249
214,2021,E01000296,2021 super output areas - lower layer,151,3 people in household,187
215,2021,E01000296,2021 super output areas - lower layer,151,4 people in household,89
216,2021,E01000296,2021 super output areas - lower layer,151,5 people in household,22
217,2021,E01000296,2021 super output areas - lower layer,151,6 people in household,7
218,2021,E01000296,2021 super output areas - lower layer,151,7 people in household,1
219,2021,E01000296,2021 super output areas - lower layer,151,8 or more people in household,0
220,2021,E01000298,2021 super output areas - lower layer,151,Total: All households,730
221,2021,E01000298,2021 super output areas - lower layer,151,0 people in household,0
222,2021,E01000298,2021 super output areas - lower layer,151,1 person in household,230
223,2021,E01000298,2021 super output areas - lower layer,151,2 people in household,230
224,2021,E01000298,2021 super output areas - lower layer,151,3 people in household,124
225,2021,E01000298,2021 super output areas - lower layer,151,4 people in household,109
226,2021,E01000298,2021 super output areas - lower layer,151,5 people in household,31
227,2021,E01000298,2021 super output areas - lower layer,151,6 people in household,5
228,2021,E01000298,2021 super output areas - lower layer,151,7 people in household,1
229,2021,E01000298,2021 super output areas - lower layer,151,8 or more people in household,0
230,2021,E01000127,2021 super output areas - lower layer,151,Total: All households,515
231,2021,E01000127,2021 super output areas - lower layer,151,0 people in household,0
232,2021,E01000127,2021 super output areas - lower layer,151,1 person in household,109
233,2021,E01000127,2021 super output areas - lower layer,151,2 people in household,114
234,2021,E01000127,2021 super output areas - lower layer,151,3 people in household,102
235,2021,E01000127,2021 super output areas - lower layer,151,4 people in household,96
236,2021,E01000127,2021 super output areas - lower layer,151,5 people in household,60
237,2021,E01000127,2021 super output areas - lower layer,151,6 people in household,23
238,2021,E01000127,2021 super output areas - lower layer,151,7 people in household,3
239,2021,E01000127,2021 super output areas - lower layer,151,8 or more people in household,8
240,2021,E01000128,2021 super output areas - lower layer,151,Total: All households,634
241,2021,E01000128,2021 super output areas - lower layer,151,0 people in household,0
242,2021,E01000128,2021 super output areas - lower layer,151,1 person in household,115
243,2021,E01000128,2021 super output areas - lower layer,151,2 people in household,141
244,2021,E01000128,2021 super output areas - lower layer,151,3 people in household,119
245,2021,E01000128,2021 super output areas - lower layer,151,4 people in household,133
246,2021,E01000128,2021 super output areas - lower layer,151,5 people in household,58
247,2021,E01000128,2021 super output areas - lower layer,151,6 people in household,36
248,2021,E01000128,2021 super output areas - lower layer,151,7 people in household,11
249,2021,E01000128,2021 super output areas - lower layer,151,8 or more people in household,21
250,2021,E01000129,2021 super output areas - lower layer,151,Total: All households,574
251,2021,E01000129,2021 super output areas - lower layer,151,0 people in household,0
252,2021,E01000129,2021 super output areas - lower layer,151,1 person in household,150
253,2021,E01000129,2021 super output areas - lower layer,151,2 people in household,145
254,2021,E01000129,2021 super output areas - lower layer,151,3 people in household,107
255,2021,E01000129,2021 super output areas - lower layer,151,4 people in household,98
256,2021,E01000129,2021 super output areas - lower layer,151,5 people in household,33
257,2021,E01000129,2021 super output areas - lower layer,151,6 people in household,20
258,2021,E01000129,2021 super output areas - lower layer,151,7 people in household,8
259,2021,E01000129,2021 super output areas - lower layer,151,8 or more people in household,13
260,2021,E01000131,2021 super output areas - lower layer,151,Total: All households,713
261,2021,E01000131,2021 super output areas - lower layer,151,0 people in household,0
262,2021,E01000131,2021 super output areas - lower layer,151,1 person in household,160
263,2021,E01000131,2021 super output areas - lower layer,151,2 people in household,207
264,2021,E01000131,2021 super output areas - lower layer,151,3 people in household,136
265,2021,E01000131,2021 super output areas - lower layer,151,4 people in household,104
266,2021,E01000131,2021 super output areas - lower layer,151,5 people in household,49
267,2021,E01000131,2021 super output areas - lower layer,151,6 people in household,33
268,2021,E01000131,2021 super output areas - lower layer,151,7 people in household,15
269,2021,E01000131,2021 super output areas - lower layer,151,8 or more people in household,9
270,2021,E01000134,2021 super output areas - lower layer,151,Total: All households,633
271,2021,E01000134,2021 super output areas - lower layer,151,0 people in household,0
272,2021,E01000134,2021 super output areas - lower layer,151,1 person in household,156
273,2021,E01000134,2021 super output areas - lower layer,151,2 people in household,126
274,2021,E01000134,2021 super output areas - lower layer,151,3 people in household,149
275,2021,E01000134,2021 super output areas - lower layer,151,4 people in household,117
276,2021,E01000134,2021 super output areas - lower layer,151,5 people in household,47
277,2021,E01000134,2021 super output areas - lower layer,151,6 people in household,15
278,2021,E01000134,2021 super output areas - lower layer,151,7 people in household,18
279,2021,E01000134,2021 super output areas - lower layer,151,8 or more people in household,5
280,2021,E01033913,2021 super output areas - lower layer,151,Total: All households,539
281,2021,E01033913,2021 super output areas - lower layer,151,0 people in household,0
282,2021,E01033913,2021 super output areas - lower layer,151,1 person in household,132
283,2021,E01033913,2021 super output areas - lower layer,151,2 people in household,157
284,2021,E01033913,2021 super output areas - lower layer,151,3 people in household,94
285,2021,E01033913,2021 super output areas - lower layer,151,4 people in household,86
286,2021,E01033913,2021 super output areas - lower layer,151,5 people in household,40
287,2021,E01033913,2021 super output areas - lower layer,151,6 people in household,22
288,2021,E01033913,2021 super output areas - lower layer,151,7 people in household,4
289,2021,E01033913,2021 super output areas - lower layer,151,8 or more people in household,4
290,2021,E01033914,2021 super output areas - lower layer,151,Total: All households,600
291,2021,E01033914,2021 super output areas - lower layer,151,0 people in household,0
292,2021,E01033914,2021 super output areas - lower layer,151,1 person in household,136
293,2021,E01033914,2021 super output areas - lower layer,151,2 people in household,156
294,2021,E01033914,2021 super output areas - lower layer,151,3 people in household,109
295,2021,E01033914,2021 super output areas - lower layer,151,4 people in household,92
296,2021,E01033914,2021 super output areas - lower layer,151,5 people in household,50
297,2021,E01033914,2021 super output areas - lower layer,151,6 people in household,23
298,2021,E01033914,2021 super output areas - lower layer,151,7 people in household,18
299,2021,E01033914,2021 super output areas - lower layer,151,8 or more people in household,16
300,2021,E01000198,2021 super output areas - lower layer,151,Total: All households,779
301,2021,E01000198,2021 super output areas - lower layer,151,0 people in household,0
302,2021,E01000198,2021 super output areas - lower layer,151,1 person in household,201
303,2021,E01000198,2021 super output areas - lower layer,151,2 people in household,194
304,2021,E01000198,2021 super output areas - lower layer,151,3 people in household,122
305,2021,E01000198,2021 super output areas - lower layer,151,4 people in household,133
306,2021,E01000198,2021 super output areas - lower layer,151,5 people in household,81
307,2021,E01000198,2021 super output areas - lower layer,151,6 people in household,37
308,2021,E01000198,2021 super output areas - lower layer,151,7 people in household,9
309,2021,E01000198,2021 super output areas - lower layer,151,8 or more people in household,2
310,2021,E01000199,2021 super output areas - lower layer,151,Total: All households,654
311,2021,E01000199,2021 super output areas - lower layer,151,0 people in household,0
312,2021,E01000199,2021 super output areas - lower layer,151,1 person in household,195
313,2021,E01000199,2021 super output areas - lower layer,151,2 people in household,221
314,2021,E01000199,2021 super output areas - lower layer,151,3 people in household,91
315,2021,E01000199,2021 super output areas - lower layer,151,4 people in household,92
316,2021,E01000199,2021 super output areas - lower layer,151,5 people in household,39
317,2021,E01000199,2021 super output areas - lower layer,151,6 people in household,13
318,2021,E01000199,2021 super output areas - lower layer,151,7 people in household,3
319,2021,E01000199,2021 super output areas - lower layer,151,8 or more people in household,0
320,2021,E01000204,2021 super output areas - lower layer,151,Total: All households,692
321,2021,E01000204,2021 super output areas - lower layer,151,0 people in household,0
322,2021,E01000204,2021 super output areas - lower layer,151,1 person in household,195
323,2021,E01000204,2021 super output areas - lower layer,151,2 people in household,229
324,2021,E01000204,2021 super output areas - lower layer,151,3 people in household,102
325,2021,E01000204,2021 super output areas - lower layer,151,4 people in household,113
326,2021,E01000204,2021 super output areas - lower layer,151,5 people in household,39
327,2021,E01000204,2021 super output areas - lower layer,151,6 people in household,10
328,2021,E01000204,2021 super output areas - lower layer,151,7 people in household,3
329,2021,E01000204,2021 super output areas - lower layer,151,8 or more people in household,1
330,2021,E01000259,2021 super output areas - lower layer,151,Total: All households,982
331,2021,E01000259,2021 super output areas - lower layer,151,0 people in household,0
332,2021,E01000259,2021 super output areas - lower layer,151,1 person in household,243
333,2021,E01000259,2021 super output areas - lower layer,151,2 people in household,257
334,2021,E01000259,2021 super output areas - lower layer,151,3 people in household,199
335,2021,E01000259,2021 super output areas - lower layer,151,4 people in household,181
336,2021,E01000259,2021 super output areas - lower layer,151,5 people in household,69
337,2021,E01000259,2021 super output areas - lower layer,151,6 people in household,17
338,2021,E01000259,2021 super output areas - lower layer,151,7 people in household,8
339,2021,E01000259,2021 super output areas - lower layer,151,8 or more people in household,8
340,2021,E01000260,2021 super output areas - lower layer,151,Total: All households,841
341,2021,E01000260,2021 super output areas - lower layer,151,0 people in household,0
342,2021,E01000260,2021 super output areas - lower layer,151,1 person in household,210
343,2021,E01000260,2021 super output areas - lower layer,151,2 people in household,245
344,2021,E01000260,2021 super output areas - lower layer,151,3 people in household,175
345,2021,E01000260,2021 super output areas - lower layer,151,4 people in household,143
346,2021,E01000260,2021 super output areas - lower layer,151,5 people in household,46
347,2021,E01000260,2021 super output areas - lower layer,151,6 people in household,15
348,2021,E01000260,2021 super output areas - lower layer,151,7 people in household,2
349,2021,E01000260,2021 super output areas - lower layer,151,8 or more people in household,5
350,2021,E01000126,2021 super output areas - lower layer,151,Total: All households,769
351,2021,E01000126,2021 super output areas - lower layer,151,0 people in household,0
352,2021,E01000126,2021 super output areas - lower layer,151,1 person in household,191
353,2021,E01000126,2021 super output areas - lower layer,151,2 people in household,176
354,2021,E01000126,2021 super output areas - lower layer,151,3 people in household,137
355,2021,E01000126,2021 super output areas - lower layer,151,4 people in household,125
356,2021,E01000126,2021 super output areas - lower layer,151,5 people in household,70
357,2021,E01000126,2021 super output areas - lower layer,151,6 people in household,41
358,2021,E01000126,2021 super output areas - lower layer,151,7 people in household,16
359,2021,E01000126,2021 super output areas - lower layer,151,8 or more people in household,13
360,2021,E01000151,2021 super output areas - lower layer,151,Total: All households,656
361,2021,E01000151,2021 super output areas - lower layer,151,0 people in household,0
362,2021,E01000151,2021 super output areas - lower layer,151,1 person in household,218
363,2021,E01000151,2021 super output areas - lower layer,151,2 people in household,143
364,2021,E01000151,2021 super output areas - lower layer,151,3 people in household,121
365,2021,E01000151,2021 super output areas - lower layer,151,4 people in household,80
366,2021,E01000151,2021 super output areas - lower layer,151,5 people in household,53
367,2021,E01000151,2021 super output areas - lower layer,151,6 people in household,26
368,2021,E01000151,2021 super output areas - lower layer,151,7 people in household,8
369,2021,E01000151,2021 super output areas - lower layer,151,8 or more people in household,7
370,2021,E01000152,2021 super output areas - lower layer,151,Total: All households,926
371,2021,E01000152,2021 super output areas - lower layer,151,0 people in household,0
372,2021,E01000152,2021 super output areas - lower layer,151,1 person in household,182
373,2021,E01000152,2021 super output areas - lower layer,151,2 people in household,270
374,2021,E01000152,2021 super output areas - lower layer,151,3 people in household,212
375,2021,E01000152,2021 super output areas - lower layer,151,4 people in household,141
376,2021,E01000152,2021 super output areas - lower layer,151,5 people in household,66
377,2021,E01000152,2021 super output areas - lower layer,151,6 people in household,26
378,2021,E01000152,2021 super output areas - lower layer,151,7 people in household,10
379,2021,E01000152,2021 super output areas - lower layer,151,8 or more people in household,19
380,2021,E01000153,2021 super output areas - lower layer,151,Total: All households,742
381,2021,E01000153,2021 super output areas - lower layer,151,0 people in household,0
382,2021,E01000153,2021 super output areas - lower layer,151,1 person in household,245
383,2021,E01000153,2021 super output areas - lower layer,151,2 people in household,170
384,2021,E01000153,2021 super output areas - lower layer,151,3 people in household,126
385,2021,E01000153,2021 super output areas - lower layer,151,4 people in household,103
386,2021,E01000153,2021 super output areas - lower layer,151,5 people in household,54
387,2021,E01000153,2021 super output areas - lower layer,151,6 people in household,32
388,2021,E01000153,2021 super output areas - lower layer,151,7 people in household,7
389,2021,E01000153,2021 super output areas - lower layer,151,8 or more people in household,5
390,2021,E01000154,2021 super output areas - lower layer,151,Total: All households,708
391,2021,E01000154,2021 super output areas - lower layer,151,0 people in household,0
392,2021,E01000154,2021 super output areas - lower layer,151,1 person in household,188
393,2021,E01000154,2021 super output areas - lower layer,151,2 people in household,178
394,2021,E01000154,2021 super output areas - lower layer,151,3 people in household,150
395,2021,E01000154,2021 super output areas - lower layer,151,4 people in household,108
396,2021,E01000154,2021 super output areas - lower layer,151,5 people in household,43
397,2021,E01000154,2021 super output areas - lower layer,151,6 people in household,24
398,2021,E01000154,2021 super output areas - lower layer,151,7 people in household,5
399,2021,E01000154,2021 super output areas - lower layer,151,8 or more people in household,12
400,2021,E01000176,2021 super output areas - lower layer,151,Total: All households,721
401,2021,E01000176,2021 super output areas - lower layer,151,0 people in household,0
402,2021,E01000176,2021 super output areas - lower layer,151,1 person in household,270
403,2021,E01000176,2021 super output areas - lower layer,151,2 people in household,189
404,2021,E01000176,2021 super output areas - lower layer,151,3 people in household,101
405,2021,E01000176,2021 super output areas - lower layer,151,4 people in household,86
406,2021,E01000176,2021 super output areas - lower layer,151,5 people in household,26
407,2021,E01000176,2021 super output areas - lower layer,151,6 people in household,47
408,2021,E01000176,2021 super output areas - lower layer,151,7 people in household,0
409,2021,E01000176,2021 super output areas - lower layer,151,8 or more people in household,2
410,2021,E01000178,2021 super output areas - lower layer,151,Total: All households,676
411,2021,E01000178,2021 super output areas - lower layer,151,0 people in household,0
412,2021,E01000178,2021 super output areas - lower layer,151,1 person in household,199
413,2021,E01000178,2021 super output areas - lower layer,151,2 people in household,175
414,2021,E01000178,2021 super output areas - lower layer,151,3 people in household,132
415,2021,E01000178,2021 super output areas - lower layer,151,4 people in household,126
416,2021,E01000178,2021 super output areas - lower layer,151,5 people in household,39
