,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
33,2021,E01025789,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,23
34,2021,E01025789,2021 super output areas - lower layer,151,Economically active and a full-time student,19
35,2021,E01025789,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,17
36,2021,E01025789,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,15
37,2021,E01025789,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,14
38,2021,E01025789,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
39,2021,E01025789,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
40,2021,E01025789,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
41,2021,E01025789,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
42,2021,E01025789,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
43,2021,E01025789,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
44,2021,E01025789,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
45,2021,E01025789,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
46,2021,E01025789,2021 super output areas - lower layer,151,Economically inactive,950
47,2021,E01025789,2021 super output areas - lower layer,151,Economically inactive: Retired,303
48,2021,E01025789,2021 super output areas - lower layer,151,Economically inactive: Student,54
49,2021,E01025789,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,41
50,2021,E01025789,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,37
51,2021,E01025789,2021 super output areas - lower layer,151,Economically inactive: Other,515
52,2021,E01025794,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1506
53,2021,E01025794,2021 super output areas - lower layer,151,Economically active (excluding full-time students),890
54,2021,E01025794,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,865
55,2021,E01025794,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,732
56,2021,E01025794,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,188
57,2021,E01025794,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,544
58,2021,E01025794,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,32
59,2021,E01025794,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,5
60,2021,E01025794,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,27
61,2021,E01025794,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,101
62,2021,E01025794,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,57
63,2021,E01025794,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,44
64,2021,E01025794,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,25
65,2021,E01025794,2021 super output areas - lower layer,151,Economically active and a full-time student,23
66,2021,E01025794,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,22
67,2021,E01025794,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,18
68,2021,E01025794,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,18
69,2021,E01025794,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
70,2021,E01025794,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
71,2021,E01025794,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
72,2021,E01025794,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
73,2021,E01025794,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,4
74,2021,E01025794,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,3
75,2021,E01025794,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
76,2021,E01025794,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,1
77,2021,E01025794,2021 super output areas - lower layer,151,Economically inactive,593
78,2021,E01025794,2021 super output areas - lower layer,151,Economically inactive: Retired,416
79,2021,E01025794,2021 super output areas - lower layer,151,Economically inactive: Student,78
80,2021,E01025794,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,55
81,2021,E01025794,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,19
82,2021,E01025794,2021 super output areas - lower layer,151,Economically inactive: Other,25
83,2021,E01025797,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1750
84,2021,E01025797,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1080
85,2021,E01025797,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1043
86,2021,E01025797,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,831
87,2021,E01025797,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,237
88,2021,E01025797,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,594
89,2021,E01025797,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,30
90,2021,E01025797,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
91,2021,E01025797,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,24
92,2021,E01025797,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,182
93,2021,E01025797,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,86
94,2021,E01025797,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,96
95,2021,E01025797,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,37
96,2021,E01025797,2021 super output areas - lower layer,151,Economically active and a full-time student,27
97,2021,E01025797,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,17
98,2021,E01025797,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,15
99,2021,E01025797,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,9
100,2021,E01025797,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,6
101,2021,E01025797,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
102,2021,E01025797,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
103,2021,E01025797,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
104,2021,E01025797,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
105,2021,E01025797,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
106,2021,E01025797,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
107,2021,E01025797,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,10
108,2021,E01025797,2021 super output areas - lower layer,151,Economically inactive,643
109,2021,E01025797,2021 super output areas - lower layer,151,Economically inactive: Retired,466
110,2021,E01025797,2021 super output areas - lower layer,151,Economically inactive: Student,62
111,2021,E01025797,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,52
112,2021,E01025797,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,28
113,2021,E01025797,2021 super output areas - lower layer,151,Economically inactive: Other,35
114,2021,E01025802,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1175
115,2021,E01025802,2021 super output areas - lower layer,151,Economically active (excluding full-time students),597
116,2021,E01025802,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,575
117,2021,E01025802,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,456
118,2021,E01025802,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,130
119,2021,E01025802,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,326
120,2021,E01025802,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,15
121,2021,E01025802,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,8
122,2021,E01025802,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,7
123,2021,E01025802,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,104
124,2021,E01025802,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,54
125,2021,E01025802,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,50
126,2021,E01025802,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,22
127,2021,E01025802,2021 super output areas - lower layer,151,Economically active and a full-time student,18
128,2021,E01025802,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,12
129,2021,E01025802,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,10
130,2021,E01025802,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,8
131,2021,E01025802,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
132,2021,E01025802,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
133,2021,E01025802,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
134,2021,E01025802,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
135,2021,E01025802,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
136,2021,E01025802,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
137,2021,E01025802,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
138,2021,E01025802,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
139,2021,E01025802,2021 super output areas - lower layer,151,Economically inactive,560
140,2021,E01025802,2021 super output areas - lower layer,151,Economically inactive: Retired,458
141,2021,E01025802,2021 super output areas - lower layer,151,Economically inactive: Student,43
142,2021,E01025802,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,27
143,2021,E01025802,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,14
144,2021,E01025802,2021 super output areas - lower layer,151,Economically inactive: Other,18
145,2021,E01025803,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1420
146,2021,E01025803,2021 super output areas - lower layer,151,Economically active (excluding full-time students),899
147,2021,E01025803,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,883
148,2021,E01025803,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,709
149,2021,E01025803,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,170
150,2021,E01025803,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,539
151,2021,E01025803,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,37
152,2021,E01025803,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
153,2021,E01025803,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,31
154,2021,E01025803,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,137
155,2021,E01025803,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,56
156,2021,E01025803,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,81
157,2021,E01025803,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,16
158,2021,E01025803,2021 super output areas - lower layer,151,Economically active and a full-time student,21
159,2021,E01025803,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,19
160,2021,E01025803,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,18
161,2021,E01025803,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,16
162,2021,E01025803,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
163,2021,E01025803,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
164,2021,E01025803,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
165,2021,E01025803,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
166,2021,E01025803,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
167,2021,E01025803,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
168,2021,E01025803,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
169,2021,E01025803,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
170,2021,E01025803,2021 super output areas - lower layer,151,Economically inactive,500
171,2021,E01025803,2021 super output areas - lower layer,151,Economically inactive: Retired,364
172,2021,E01025803,2021 super output areas - lower layer,151,Economically inactive: Student,51
173,2021,E01025803,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,46
174,2021,E01025803,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,22
175,2021,E01025803,2021 super output areas - lower layer,151,Economically inactive: Other,17
176,2021,E01035088,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1362
177,2021,E01035088,2021 super output areas - lower layer,151,Economically active (excluding full-time students),830
178,2021,E01035088,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,806
179,2021,E01035088,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,674
180,2021,E01035088,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,189
181,2021,E01035088,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,485
182,2021,E01035088,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,22
183,2021,E01035088,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
184,2021,E01035088,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,18
185,2021,E01035088,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,110
186,2021,E01035088,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,44
187,2021,E01035088,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,66
188,2021,E01035088,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,24
189,2021,E01035088,2021 super output areas - lower layer,151,Economically active and a full-time student,23
190,2021,E01035088,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,22
191,2021,E01035088,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,21
192,2021,E01035088,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,18
193,2021,E01035088,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
194,2021,E01035088,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
195,2021,E01035088,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
196,2021,E01035088,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
197,2021,E01035088,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
198,2021,E01035088,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
199,2021,E01035088,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
200,2021,E01035088,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,1
201,2021,E01035088,2021 super output areas - lower layer,151,Economically inactive,509
202,2021,E01035088,2021 super output areas - lower layer,151,Economically inactive: Retired,388
203,2021,E01035088,2021 super output areas - lower layer,151,Economically inactive: Student,32
204,2021,E01035088,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,25
205,2021,E01035088,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,35
206,2021,E01035088,2021 super output areas - lower layer,151,Economically inactive: Other,29
207,2021,E01035089,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1090
208,2021,E01035089,2021 super output areas - lower layer,151,Economically active (excluding full-time students),804
209,2021,E01035089,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,792
210,2021,E01035089,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,689
211,2021,E01035089,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,131
212,2021,E01035089,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,558
213,2021,E01035089,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,22
214,2021,E01035089,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
215,2021,E01035089,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,20
216,2021,E01035089,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,81
217,2021,E01035089,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,34
218,2021,E01035089,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,47
219,2021,E01035089,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,12
220,2021,E01035089,2021 super output areas - lower layer,151,Economically active and a full-time student,23
221,2021,E01035089,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,20
222,2021,E01035089,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,20
223,2021,E01035089,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,15
224,2021,E01035089,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,5
225,2021,E01035089,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
226,2021,E01035089,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
227,2021,E01035089,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
228,2021,E01035089,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
229,2021,E01035089,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
230,2021,E01035089,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
231,2021,E01035089,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,3
232,2021,E01035089,2021 super output areas - lower layer,151,Economically inactive,263
233,2021,E01035089,2021 super output areas - lower layer,151,Economically inactive: Retired,160
234,2021,E01035089,2021 super output areas - lower layer,151,Economically inactive: Student,41
235,2021,E01035089,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,28
236,2021,E01035089,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,19
237,2021,E01035089,2021 super output areas - lower layer,151,Economically inactive: Other,15
238,2021,E01025795,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1553
239,2021,E01025795,2021 super output areas - lower layer,151,Economically active (excluding full-time students),810
240,2021,E01025795,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,794
241,2021,E01025795,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,636
242,2021,E01025795,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,174
243,2021,E01025795,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,462
244,2021,E01025795,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,20
245,2021,E01025795,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
246,2021,E01025795,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,18
247,2021,E01025795,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,138
248,2021,E01025795,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,64
249,2021,E01025795,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,74
250,2021,E01025795,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,16
251,2021,E01025795,2021 super output areas - lower layer,151,Economically active and a full-time student,17
252,2021,E01025795,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,15
253,2021,E01025795,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,15
254,2021,E01025795,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,11
255,2021,E01025795,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,4
256,2021,E01025795,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
257,2021,E01025795,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
258,2021,E01025795,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
259,2021,E01025795,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
260,2021,E01025795,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
261,2021,E01025795,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
262,2021,E01025795,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
263,2021,E01025795,2021 super output areas - lower layer,151,Economically inactive,726
264,2021,E01025795,2021 super output areas - lower layer,151,Economically inactive: Retired,443
265,2021,E01025795,2021 super output areas - lower layer,151,Economically inactive: Student,144
266,2021,E01025795,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,36
267,2021,E01025795,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,58
268,2021,E01025795,2021 super output areas - lower layer,151,Economically inactive: Other,45
269,2021,E01025796,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1625
270,2021,E01025796,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1007
271,2021,E01025796,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,965
272,2021,E01025796,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,824
273,2021,E01025796,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,222
274,2021,E01025796,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,602
275,2021,E01025796,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,14
276,2021,E01025796,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,0
277,2021,E01025796,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,14
278,2021,E01025796,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,127
279,2021,E01025796,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,58
280,2021,E01025796,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,69
281,2021,E01025796,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,42
282,2021,E01025796,2021 super output areas - lower layer,151,Economically active and a full-time student,30
283,2021,E01025796,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,24
284,2021,E01025796,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,24
285,2021,E01025796,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,19
