,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_10_NAME,OBS_VALUE
86,2021,E01014010,2021 super output areas - lower layer,151,Muslim,41
87,2021,E01014010,2021 super output areas - lower layer,151,Sikh,3
88,2021,E01014010,2021 super output areas - lower layer,151,Other religion,17
89,2021,E01014010,2021 super output areas - lower layer,151,Not answered,165
90,2021,E01014011,2021 super output areas - lower layer,151,Total: All usual residents,1472
91,2021,E01014011,2021 super output areas - lower layer,151,No religion,575
92,2021,E01014011,2021 super output areas - lower layer,151,Christian,707
93,2021,E01014011,2021 super output areas - lower layer,151,Buddhist,9
94,2021,E01014011,2021 super output areas - lower layer,151,Hindu,12
95,2021,E01014011,2021 super output areas - lower layer,151,Jewish,0
96,2021,E01014011,2021 super output areas - lower layer,151,Muslim,28
97,2021,E01014011,2021 super output areas - lower layer,151,Sikh,9
98,2021,E01014011,2021 super output areas - lower layer,151,Other religion,11
99,2021,E01014011,2021 super output areas - lower layer,151,Not answered,121
100,2021,E01014086,2021 super output areas - lower layer,151,Total: All usual residents,1475
101,2021,E01014086,2021 super output areas - lower layer,151,No religion,569
102,2021,E01014086,2021 super output areas - lower layer,151,Christian,780
103,2021,E01014086,2021 super output areas - lower layer,151,Buddhist,4
104,2021,E01014086,2021 super output areas - lower layer,151,Hindu,0
105,2021,E01014086,2021 super output areas - lower layer,151,Jewish,1
106,2021,E01014086,2021 super output areas - lower layer,151,Muslim,6
107,2021,E01014086,2021 super output areas - lower layer,151,Sikh,1
108,2021,E01014086,2021 super output areas - lower layer,151,Other religion,6
109,2021,E01014086,2021 super output areas - lower layer,151,Not answered,108
110,2021,E01014092,2021 super output areas - lower layer,151,Total: All usual residents,1811
111,2021,E01014092,2021 super output areas - lower layer,151,No religion,788
112,2021,E01014092,2021 super output areas - lower layer,151,Christian,857
113,2021,E01014092,2021 super output areas - lower layer,151,Buddhist,17
114,2021,E01014092,2021 super output areas - lower layer,151,Hindu,14
115,2021,E01014092,2021 super output areas - lower layer,151,Jewish,0
116,2021,E01014092,2021 super output areas - lower layer,151,Muslim,9
117,2021,E01014092,2021 super output areas - lower layer,151,Sikh,1
118,2021,E01014092,2021 super output areas - lower layer,151,Other religion,5
119,2021,E01014092,2021 super output areas - lower layer,151,Not answered,120
120,2021,E01014075,2021 super output areas - lower layer,151,Total: All usual residents,1769
121,2021,E01014075,2021 super output areas - lower layer,151,No religion,766
122,2021,E01014075,2021 super output areas - lower layer,151,Christian,840
123,2021,E01014075,2021 super output areas - lower layer,151,Buddhist,10
124,2021,E01014075,2021 super output areas - lower layer,151,Hindu,0
125,2021,E01014075,2021 super output areas - lower layer,151,Jewish,0
126,2021,E01014075,2021 super output areas - lower layer,151,Muslim,7
127,2021,E01014075,2021 super output areas - lower layer,151,Sikh,0
128,2021,E01014075,2021 super output areas - lower layer,151,Other religion,8
129,2021,E01014075,2021 super output areas - lower layer,151,Not answered,138
130,2021,E01014076,2021 super output areas - lower layer,151,Total: All usual residents,2106
131,2021,E01014076,2021 super output areas - lower layer,151,No religion,923
132,2021,E01014076,2021 super output areas - lower layer,151,Christian,957
133,2021,E01014076,2021 super output areas - lower layer,151,Buddhist,11
134,2021,E01014076,2021 super output areas - lower layer,151,Hindu,9
135,2021,E01014076,2021 super output areas - lower layer,151,Jewish,11
136,2021,E01014076,2021 super output areas - lower layer,151,Muslim,32
137,2021,E01014076,2021 super output areas - lower layer,151,Sikh,0
138,2021,E01014076,2021 super output areas - lower layer,151,Other religion,22
139,2021,E01014076,2021 super output areas - lower layer,151,Not answered,141
140,2021,E01014077,2021 super output areas - lower layer,151,Total: All usual residents,1569
141,2021,E01014077,2021 super output areas - lower layer,151,No religion,593
142,2021,E01014077,2021 super output areas - lower layer,151,Christian,857
143,2021,E01014077,2021 super output areas - lower layer,151,Buddhist,4
144,2021,E01014077,2021 super output areas - lower layer,151,Hindu,0
145,2021,E01014077,2021 super output areas - lower layer,151,Jewish,0
146,2021,E01014077,2021 super output areas - lower layer,151,Muslim,16
147,2021,E01014077,2021 super output areas - lower layer,151,Sikh,0
148,2021,E01014077,2021 super output areas - lower layer,151,Other religion,3
149,2021,E01014077,2021 super output areas - lower layer,151,Not answered,96
150,2021,E01014078,2021 super output areas - lower layer,151,Total: All usual residents,1410
151,2021,E01014078,2021 super output areas - lower layer,151,No religion,510
152,2021,E01014078,2021 super output areas - lower layer,151,Christian,764
153,2021,E01014078,2021 super output areas - lower layer,151,Buddhist,1
154,2021,E01014078,2021 super output areas - lower layer,151,Hindu,3
155,2021,E01014078,2021 super output areas - lower layer,151,Jewish,1
156,2021,E01014078,2021 super output areas - lower layer,151,Muslim,12
157,2021,E01014078,2021 super output areas - lower layer,151,Sikh,1
158,2021,E01014078,2021 super output areas - lower layer,151,Other religion,9
159,2021,E01014078,2021 super output areas - lower layer,151,Not answered,109
160,2021,E01014090,2021 super output areas - lower layer,151,Total: All usual residents,1457
161,2021,E01014090,2021 super output areas - lower layer,151,No religion,468
162,2021,E01014090,2021 super output areas - lower layer,151,Christian,829
163,2021,E01014090,2021 super output areas - lower layer,151,Buddhist,3
164,2021,E01014090,2021 super output areas - lower layer,151,Hindu,6
165,2021,E01014090,2021 super output areas - lower layer,151,Jewish,0
166,2021,E01014090,2021 super output areas - lower layer,151,Muslim,15
167,2021,E01014090,2021 super output areas - lower layer,151,Sikh,0
168,2021,E01014090,2021 super output areas - lower layer,151,Other religion,4
169,2021,E01014090,2021 super output areas - lower layer,151,Not answered,132
170,2021,E01014091,2021 super output areas - lower layer,151,Total: All usual residents,1526
171,2021,E01014091,2021 super output areas - lower layer,151,No religion,494
172,2021,E01014091,2021 super output areas - lower layer,151,Christian,908
173,2021,E01014091,2021 super output areas - lower layer,151,Buddhist,0
174,2021,E01014091,2021 super output areas - lower layer,151,Hindu,7
175,2021,E01014091,2021 super output areas - lower layer,151,Jewish,0
176,2021,E01014091,2021 super output areas - lower layer,151,Muslim,11
177,2021,E01014091,2021 super output areas - lower layer,151,Sikh,1
178,2021,E01014091,2021 super output areas - lower layer,151,Other religion,7
179,2021,E01014091,2021 super output areas - lower layer,151,Not answered,98
180,2021,E01014093,2021 super output areas - lower layer,151,Total: All usual residents,1371
181,2021,E01014093,2021 super output areas - lower layer,151,No religion,427
182,2021,E01014093,2021 super output areas - lower layer,151,Christian,812
183,2021,E01014093,2021 super output areas - lower layer,151,Buddhist,5
184,2021,E01014093,2021 super output areas - lower layer,151,Hindu,3
185,2021,E01014093,2021 super output areas - lower layer,151,Jewish,0
186,2021,E01014093,2021 super output areas - lower layer,151,Muslim,11
187,2021,E01014093,2021 super output areas - lower layer,151,Sikh,0
188,2021,E01014093,2021 super output areas - lower layer,151,Other religion,5
189,2021,E01014093,2021 super output areas - lower layer,151,Not answered,108
190,2021,E01014094,2021 super output areas - lower layer,151,Total: All usual residents,1439
191,2021,E01014094,2021 super output areas - lower layer,151,No religion,454
192,2021,E01014094,2021 super output areas - lower layer,151,Christian,867
193,2021,E01014094,2021 super output areas - lower layer,151,Buddhist,3
194,2021,E01014094,2021 super output areas - lower layer,151,Hindu,0
195,2021,E01014094,2021 super output areas - lower layer,151,Jewish,1
196,2021,E01014094,2021 super output areas - lower layer,151,Muslim,4
197,2021,E01014094,2021 super output areas - lower layer,151,Sikh,3
198,2021,E01014094,2021 super output areas - lower layer,151,Other religion,6
199,2021,E01014094,2021 super output areas - lower layer,151,Not answered,101
200,2021,E01014068,2021 super output areas - lower layer,151,Total: All usual residents,1421
201,2021,E01014068,2021 super output areas - lower layer,151,No religion,520
202,2021,E01014068,2021 super output areas - lower layer,151,Christian,810
203,2021,E01014068,2021 super output areas - lower layer,151,Buddhist,0
204,2021,E01014068,2021 super output areas - lower layer,151,Hindu,8
205,2021,E01014068,2021 super output areas - lower layer,151,Jewish,0
206,2021,E01014068,2021 super output areas - lower layer,151,Muslim,5
207,2021,E01014068,2021 super output areas - lower layer,151,Sikh,0
208,2021,E01014068,2021 super output areas - lower layer,151,Other religion,7
209,2021,E01014068,2021 super output areas - lower layer,151,Not answered,71
210,2021,E01014070,2021 super output areas - lower layer,151,Total: All usual residents,2304
211,2021,E01014070,2021 super output areas - lower layer,151,No religion,871
212,2021,E01014070,2021 super output areas - lower layer,151,Christian,1254
213,2021,E01014070,2021 super output areas - lower layer,151,Buddhist,3
214,2021,E01014070,2021 super output areas - lower layer,151,Hindu,0
215,2021,E01014070,2021 super output areas - lower layer,151,Jewish,0
216,2021,E01014070,2021 super output areas - lower layer,151,Muslim,13
217,2021,E01014070,2021 super output areas - lower layer,151,Sikh,2
218,2021,E01014070,2021 super output areas - lower layer,151,Other religion,2
219,2021,E01014070,2021 super output areas - lower layer,151,Not answered,159
220,2021,E01014072,2021 super output areas - lower layer,151,Total: All usual residents,1959
221,2021,E01014072,2021 super output areas - lower layer,151,No religion,768
222,2021,E01014072,2021 super output areas - lower layer,151,Christian,1001
223,2021,E01014072,2021 super output areas - lower layer,151,Buddhist,4
224,2021,E01014072,2021 super output areas - lower layer,151,Hindu,7
225,2021,E01014072,2021 super output areas - lower layer,151,Jewish,0
226,2021,E01014072,2021 super output areas - lower layer,151,Muslim,23
227,2021,E01014072,2021 super output areas - lower layer,151,Sikh,0
228,2021,E01014072,2021 super output areas - lower layer,151,Other religion,12
229,2021,E01014072,2021 super output areas - lower layer,151,Not answered,144
230,2021,E01014073,2021 super output areas - lower layer,151,Total: All usual residents,1912
231,2021,E01014073,2021 super output areas - lower layer,151,No religion,759
232,2021,E01014073,2021 super output areas - lower layer,151,Christian,866
233,2021,E01014073,2021 super output areas - lower layer,151,Buddhist,32
234,2021,E01014073,2021 super output areas - lower layer,151,Hindu,36
235,2021,E01014073,2021 super output areas - lower layer,151,Jewish,0
236,2021,E01014073,2021 super output areas - lower layer,151,Muslim,10
237,2021,E01014073,2021 super output areas - lower layer,151,Sikh,0
238,2021,E01014073,2021 super output areas - lower layer,151,Other religion,14
239,2021,E01014073,2021 super output areas - lower layer,151,Not answered,195
240,2021,E01014074,2021 super output areas - lower layer,151,Total: All usual residents,1484
241,2021,E01014074,2021 super output areas - lower layer,151,No religion,596
242,2021,E01014074,2021 super output areas - lower layer,151,Christian,750
243,2021,E01014074,2021 super output areas - lower layer,151,Buddhist,2
244,2021,E01014074,2021 super output areas - lower layer,151,Hindu,4
245,2021,E01014074,2021 super output areas - lower layer,151,Jewish,0
246,2021,E01014074,2021 super output areas - lower layer,151,Muslim,9
247,2021,E01014074,2021 super output areas - lower layer,151,Sikh,7
248,2021,E01014074,2021 super output areas - lower layer,151,Other religion,12
249,2021,E01014074,2021 super output areas - lower layer,151,Not answered,104
250,2021,E01013996,2021 super output areas - lower layer,151,Total: All usual residents,1538
251,2021,E01013996,2021 super output areas - lower layer,151,No religion,588
252,2021,E01013996,2021 super output areas - lower layer,151,Christian,857
253,2021,E01013996,2021 super output areas - lower layer,151,Buddhist,4
254,2021,E01013996,2021 super output areas - lower layer,151,Hindu,0
255,2021,E01013996,2021 super output areas - lower layer,151,Jewish,0
256,2021,E01013996,2021 super output areas - lower layer,151,Muslim,9
257,2021,E01013996,2021 super output areas - lower layer,151,Sikh,0
258,2021,E01013996,2021 super output areas - lower layer,151,Other religion,2
259,2021,E01013996,2021 super output areas - lower layer,151,Not answered,78
260,2021,E01013997,2021 super output areas - lower layer,151,Total: All usual residents,1872
261,2021,E01013997,2021 super output areas - lower layer,151,No religion,688
262,2021,E01013997,2021 super output areas - lower layer,151,Christian,1017
263,2021,E01013997,2021 super output areas - lower layer,151,Buddhist,6
264,2021,E01013997,2021 super output areas - lower layer,151,Hindu,6
265,2021,E01013997,2021 super output areas - lower layer,151,Jewish,0
266,2021,E01013997,2021 super output areas - lower layer,151,Muslim,11
267,2021,E01013997,2021 super output areas - lower layer,151,Sikh,1
268,2021,E01013997,2021 super output areas - lower layer,151,Other religion,1
269,2021,E01013997,2021 super output areas - lower layer,151,Not answered,142
270,2021,E01014079,2021 super output areas - lower layer,151,Total: All usual residents,1631
271,2021,E01014079,2021 super output areas - lower layer,151,No religion,547
272,2021,E01014079,2021 super output areas - lower layer,151,Christian,994
273,2021,E01014079,2021 super output areas - lower layer,151,Buddhist,2
274,2021,E01014079,2021 super output areas - lower layer,151,Hindu,0
275,2021,E01014079,2021 super output areas - lower layer,151,Jewish,1
276,2021,E01014079,2021 super output areas - lower layer,151,Muslim,0
277,2021,E01014079,2021 super output areas - lower layer,151,Sikh,6
278,2021,E01014079,2021 super output areas - lower layer,151,Other religion,3
279,2021,E01014079,2021 super output areas - lower layer,151,Not answered,78
280,2021,E01014080,2021 super output areas - lower layer,151,Total: All usual residents,1517
281,2021,E01014080,2021 super output areas - lower layer,151,No religion,507
282,2021,E01014080,2021 super output areas - lower layer,151,Christian,895
283,2021,E01014080,2021 super output areas - lower layer,151,Buddhist,3
284,2021,E01014080,2021 super output areas - lower layer,151,Hindu,0
285,2021,E01014080,2021 super output areas - lower layer,151,Jewish,0
286,2021,E01014080,2021 super output areas - lower layer,151,Muslim,0
287,2021,E01014080,2021 super output areas - lower layer,151,Sikh,1
288,2021,E01014080,2021 super output areas - lower layer,151,Other religion,7
289,2021,E01014080,2021 super output areas - lower layer,151,Not answered,104
290,2021,E01013992,2021 super output areas - lower layer,151,Total: All usual residents,1542
291,2021,E01013992,2021 super output areas - lower layer,151,No religion,593
292,2021,E01013992,2021 super output areas - lower layer,151,Christian,821
293,2021,E01013992,2021 super output areas - lower layer,151,Buddhist,1
294,2021,E01013992,2021 super output areas - lower layer,151,Hindu,3
295,2021,E01013992,2021 super output areas - lower layer,151,Jewish,2
296,2021,E01013992,2021 super output areas - lower layer,151,Muslim,10
297,2021,E01013992,2021 super output areas - lower layer,151,Sikh,0
298,2021,E01013992,2021 super output areas - lower layer,151,Other religion,5
299,2021,E01013992,2021 super output areas - lower layer,151,Not answered,107
300,2021,E01013993,2021 super output areas - lower layer,151,Total: All usual residents,1565
301,2021,E01013993,2021 super output areas - lower layer,151,No religion,642
302,2021,E01013993,2021 super output areas - lower layer,151,Christian,765
303,2021,E01013993,2021 super output areas - lower layer,151,Buddhist,2
304,2021,E01013993,2021 super output areas - lower layer,151,Hindu,5
305,2021,E01013993,2021 super output areas - lower layer,151,Jewish,4
306,2021,E01013993,2021 super output areas - lower layer,151,Muslim,20
307,2021,E01013993,2021 super output areas - lower layer,151,Sikh,0
308,2021,E01013993,2021 super output areas - lower layer,151,Other religion,5
309,2021,E01013993,2021 super output areas - lower layer,151,Not answered,122
310,2021,E01013994,2021 super output areas - lower layer,151,Total: All usual residents,1443
311,2021,E01013994,2021 super output areas - lower layer,151,No religion,637
312,2021,E01013994,2021 super output areas - lower layer,151,Christian,657
313,2021,E01013994,2021 super output areas - lower layer,151,Buddhist,1
314,2021,E01013994,2021 super output areas - lower layer,151,Hindu,1
315,2021,E01013994,2021 super output areas - lower layer,151,Jewish,3
316,2021,E01013994,2021 super output areas - lower layer,151,Muslim,1
317,2021,E01013994,2021 super output areas - lower layer,151,Sikh,0
318,2021,E01013994,2021 super output areas - lower layer,151,Other religion,20
319,2021,E01013994,2021 super output areas - lower layer,151,Not answered,123
320,2021,E01013995,2021 super output areas - lower layer,151,Total: All usual residents,1846
321,2021,E01013995,2021 super output areas - lower layer,151,No religion,766
322,2021,E01013995,2021 super output areas - lower layer,151,Christian,926
323,2021,E01013995,2021 super output areas - lower layer,151,Buddhist,1
324,2021,E01013995,2021 super output areas - lower layer,151,Hindu,3
325,2021,E01013995,2021 super output areas - lower layer,151,Jewish,0
326,2021,E01013995,2021 super output areas - lower layer,151,Muslim,17
327,2021,E01013995,2021 super output areas - lower layer,151,Sikh,0
328,2021,E01013995,2021 super output areas - lower layer,151,Other religion,3
329,2021,E01013995,2021 super output areas - lower layer,151,Not answered,130
330,2021,E01014071,2021 super output areas - lower layer,151,Total: All usual residents,1466
331,2021,E01014071,2021 super output areas - lower layer,151,No religion,617
332,2021,E01014071,2021 super output areas - lower layer,151,Christian,692
333,2021,E01014071,2021 super output areas - lower layer,151,Buddhist,5
334,2021,E01014071,2021 super output areas - lower layer,151,Hindu,0
335,2021,E01014071,2021 super output areas - lower layer,151,Jewish,1
336,2021,E01014071,2021 super output areas - lower layer,151,Muslim,9
337,2021,E01014071,2021 super output areas - lower layer,151,Sikh,2
338,2021,E01014071,2021 super output areas - lower layer,151,Other religion,6
339,2021,E01014071,2021 super output areas - lower layer,151,Not answered,134
340,2021,E01013990,2021 super output areas - lower layer,151,Total: All usual residents,2100
341,2021,E01013990,2021 super output areas - lower layer,151,No religion,722
342,2021,E01013990,2021 super output areas - lower layer,151,Christian,1199
343,2021,E01013990,2021 super output areas - lower layer,151,Buddhist,8
344,2021,E01013990,2021 super output areas - lower layer,151,Hindu,12
345,2021,E01013990,2021 super output areas - lower layer,151,Jewish,2
346,2021,E01013990,2021 super output areas - lower layer,151,Muslim,6
347,2021,E01013990,2021 super output areas - lower layer,151,Sikh,1
348,2021,E01013990,2021 super output areas - lower layer,151,Other religion,10
349,2021,E01013990,2021 super output areas - lower layer,151,Not answered,140
350,2021,E01013991,2021 super output areas - lower layer,151,Total: All usual residents,1328
351,2021,E01013991,2021 super output areas - lower layer,151,No religion,471
352,2021,E01013991,2021 super output areas - lower layer,151,Christian,749
353,2021,E01013991,2021 super output areas - lower layer,151,Buddhist,5
354,2021,E01013991,2021 super output areas - lower layer,151,Hindu,0
355,2021,E01013991,2021 super output areas - lower layer,151,Jewish,4
356,2021,E01013991,2021 super output areas - lower layer,151,Muslim,10
357,2021,E01013991,2021 super output areas - lower layer,151,Sikh,0
358,2021,E01013991,2021 super output areas - lower layer,151,Other religion,10
359,2021,E01013991,2021 super output areas - lower layer,151,Not answered,79
360,2021,E01014014,2021 super output areas - lower layer,151,Total: All usual residents,1850
361,2021,E01014014,2021 super output areas - lower layer,151,No religion,569
362,2021,E01014014,2021 super output areas - lower layer,151,Christian,1148
363,2021,E01014014,2021 super output areas - lower layer,151,Buddhist,1
364,2021,E01014014,2021 super output areas - lower layer,151,Hindu,1
365,2021,E01014014,2021 super output areas - lower layer,151,Jewish,1
366,2021,E01014014,2021 super output areas - lower layer,151,Muslim,3
367,2021,E01014014,2021 super output areas - lower layer,151,Sikh,0
368,2021,E01014014,2021 super output areas - lower layer,151,Other religion,16
369,2021,E01014014,2021 super output areas - lower layer,151,Not answered,111
370,2021,E01014054,2021 super output areas - lower layer,151,Total: All usual residents,1325
371,2021,E01014054,2021 super output areas - lower layer,151,No religion,414
372,2021,E01014054,2021 super output areas - lower layer,151,Christian,806
373,2021,E01014054,2021 super output areas - lower layer,151,Buddhist,3
374,2021,E01014054,2021 super output areas - lower layer,151,Hindu,0
375,2021,E01014054,2021 super output areas - lower layer,151,Jewish,1
376,2021,E01014054,2021 super output areas - lower layer,151,Muslim,1
377,2021,E01014054,2021 super output areas - lower layer,151,Sikh,0
378,2021,E01014054,2021 super output areas - lower layer,151,Other religion,13
379,2021,E01014054,2021 super output areas - lower layer,151,Not answered,87
380,2021,E01014035,2021 super output areas - lower layer,151,Total: All usual residents,1714
381,2021,E01014035,2021 super output areas - lower layer,151,No religion,671
382,2021,E01014035,2021 super output areas - lower layer,151,Christian,905
383,2021,E01014035,2021 super output areas - lower layer,151,Buddhist,5
384,2021,E01014035,2021 super output areas - lower layer,151,Hindu,2
385,2021,E01014035,2021 super output areas - lower layer,151,Jewish,1
386,2021,E01014035,2021 super output areas - lower layer,151,Muslim,13
387,2021,E01014035,2021 super output areas - lower layer,151,Sikh,1
388,2021,E01014035,2021 super output areas - lower layer,151,Other religion,9
389,2021,E01014035,2021 super output areas - lower layer,151,Not answered,107
390,2021,E01014036,2021 super output areas - lower layer,151,Total: All usual residents,1681
391,2021,E01014036,2021 super output areas - lower layer,151,No religion,558
392,2021,E01014036,2021 super output areas - lower layer,151,Christian,1001
393,2021,E01014036,2021 super output areas - lower layer,151,Buddhist,8
394,2021,E01014036,2021 super output areas - lower layer,151,Hindu,2
395,2021,E01014036,2021 super output areas - lower layer,151,Jewish,0
396,2021,E01014036,2021 super output areas - lower layer,151,Muslim,10
397,2021,E01014036,2021 super output areas - lower layer,151,Sikh,2
398,2021,E01014036,2021 super output areas - lower layer,151,Other religion,5
399,2021,E01014036,2021 super output areas - lower layer,151,Not answered,95
400,2021,E01014037,2021 super output areas - lower layer,151,Total: All usual residents,1434
401,2021,E01014037,2021 super output areas - lower layer,151,No religion,380
402,2021,E01014037,2021 super output areas - lower layer,151,Christian,926
403,2021,E01014037,2021 super output areas - lower layer,151,Buddhist,2
404,2021,E01014037,2021 super output areas - lower layer,151,Hindu,0
405,2021,E01014037,2021 super output areas - lower layer,151,Jewish,1
406,2021,E01014037,2021 super output areas - lower layer,151,Muslim,2
407,2021,E01014037,2021 super output areas - lower layer,151,Sikh,0
408,2021,E01014037,2021 super output areas - lower layer,151,Other religion,14
409,2021,E01014037,2021 super output areas - lower layer,151,Not answered,109
410,2021,E01014038,2021 super output areas - lower layer,151,Total: All usual residents,1409
411,2021,E01014038,2021 super output areas - lower layer,151,No religion,548
412,2021,E01014038,2021 super output areas - lower layer,151,Christian,755
413,2021,E01014038,2021 super output areas - lower layer,151,Buddhist,2
414,2021,E01014038,2021 super output areas - lower layer,151,Hindu,0
415,2021,E01014038,2021 super output areas - lower layer,151,Jewish,0
416,2021,E01014038,2021 super output areas - lower layer,151,Muslim,3
417,2021,E01014038,2021 super output areas - lower layer,151,Sikh,1
418,2021,E01014038,2021 super output areas - lower layer,151,Other religion,9
419,2021,E01014038,2021 super output areas - lower layer,151,Not answered,91
420,2021,E01014039,2021 super output areas - lower layer,151,Total: All usual residents,1648
421,2021,E01014039,2021 super output areas - lower layer,151,No religion,600
422,2021,E01014039,2021 super output areas - lower layer,151,Christian,942
423,2021,E01014039,2021 super output areas - lower layer,151,Buddhist,5
424,2021,E01014039,2021 super output areas - lower layer,151,Hindu,1
425,2021,E01014039,2021 super output areas - lower layer,151,Jewish,0
426,2021,E01014039,2021 super output areas - lower layer,151,Muslim,0
