,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
47,2021,E01015230,2021 super output areas - lower layer,151,Other method of travel to work,5
48,2021,E01015202,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,742
49,2021,E01015202,2021 super output areas - lower layer,151,Work mainly at or from home,126
50,2021,E01015202,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
51,2021,E01015202,2021 super output areas - lower layer,151,Train,2
52,2021,E01015202,2021 super output areas - lower layer,151,"Bus, minibus or coach",18
53,2021,E01015202,2021 super output areas - lower layer,151,Taxi,3
54,2021,E01015202,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
55,2021,E01015202,2021 super output areas - lower layer,151,Driving a car or van,445
56,2021,E01015202,2021 super output areas - lower layer,151,Passenger in a car or van,43
57,2021,E01015202,2021 super output areas - lower layer,151,Bicycle,8
58,2021,E01015202,2021 super output areas - lower layer,151,On foot,76
59,2021,E01015202,2021 super output areas - lower layer,151,Other method of travel to work,14
60,2021,E01015203,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,537
61,2021,E01015203,2021 super output areas - lower layer,151,Work mainly at or from home,129
62,2021,E01015203,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
63,2021,E01015203,2021 super output areas - lower layer,151,Train,6
64,2021,E01015203,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
65,2021,E01015203,2021 super output areas - lower layer,151,Taxi,4
66,2021,E01015203,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
67,2021,E01015203,2021 super output areas - lower layer,151,Driving a car or van,334
68,2021,E01015203,2021 super output areas - lower layer,151,Passenger in a car or van,17
69,2021,E01015203,2021 super output areas - lower layer,151,Bicycle,6
70,2021,E01015203,2021 super output areas - lower layer,151,On foot,29
71,2021,E01015203,2021 super output areas - lower layer,151,Other method of travel to work,6
72,2021,E01015204,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,712
73,2021,E01015204,2021 super output areas - lower layer,151,Work mainly at or from home,151
74,2021,E01015204,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
75,2021,E01015204,2021 super output areas - lower layer,151,Train,4
76,2021,E01015204,2021 super output areas - lower layer,151,"Bus, minibus or coach",25
77,2021,E01015204,2021 super output areas - lower layer,151,Taxi,3
78,2021,E01015204,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
79,2021,E01015204,2021 super output areas - lower layer,151,Driving a car or van,381
80,2021,E01015204,2021 super output areas - lower layer,151,Passenger in a car or van,44
81,2021,E01015204,2021 super output areas - lower layer,151,Bicycle,5
82,2021,E01015204,2021 super output areas - lower layer,151,On foot,86
83,2021,E01015204,2021 super output areas - lower layer,151,Other method of travel to work,7
84,2021,E01015205,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,714
85,2021,E01015205,2021 super output areas - lower layer,151,Work mainly at or from home,123
86,2021,E01015205,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
87,2021,E01015205,2021 super output areas - lower layer,151,Train,4
88,2021,E01015205,2021 super output areas - lower layer,151,"Bus, minibus or coach",22
89,2021,E01015205,2021 super output areas - lower layer,151,Taxi,5
90,2021,E01015205,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",10
91,2021,E01015205,2021 super output areas - lower layer,151,Driving a car or van,428
92,2021,E01015205,2021 super output areas - lower layer,151,Passenger in a car or van,61
93,2021,E01015205,2021 super output areas - lower layer,151,Bicycle,3
94,2021,E01015205,2021 super output areas - lower layer,151,On foot,48
95,2021,E01015205,2021 super output areas - lower layer,151,Other method of travel to work,10
96,2021,E01015206,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,638
97,2021,E01015206,2021 super output areas - lower layer,151,Work mainly at or from home,112
98,2021,E01015206,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
99,2021,E01015206,2021 super output areas - lower layer,151,Train,6
100,2021,E01015206,2021 super output areas - lower layer,151,"Bus, minibus or coach",36
101,2021,E01015206,2021 super output areas - lower layer,151,Taxi,0
102,2021,E01015206,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
103,2021,E01015206,2021 super output areas - lower layer,151,Driving a car or van,347
104,2021,E01015206,2021 super output areas - lower layer,151,Passenger in a car or van,38
105,2021,E01015206,2021 super output areas - lower layer,151,Bicycle,10
106,2021,E01015206,2021 super output areas - lower layer,151,On foot,74
107,2021,E01015206,2021 super output areas - lower layer,151,Other method of travel to work,7
108,2021,E01015190,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,877
109,2021,E01015190,2021 super output areas - lower layer,151,Work mainly at or from home,206
110,2021,E01015190,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
111,2021,E01015190,2021 super output areas - lower layer,151,Train,5
112,2021,E01015190,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
113,2021,E01015190,2021 super output areas - lower layer,151,Taxi,3
114,2021,E01015190,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
115,2021,E01015190,2021 super output areas - lower layer,151,Driving a car or van,519
116,2021,E01015190,2021 super output areas - lower layer,151,Passenger in a car or van,51
117,2021,E01015190,2021 super output areas - lower layer,151,Bicycle,5
118,2021,E01015190,2021 super output areas - lower layer,151,On foot,58
119,2021,E01015190,2021 super output areas - lower layer,151,Other method of travel to work,4
120,2021,E01015191,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,807
121,2021,E01015191,2021 super output areas - lower layer,151,Work mainly at or from home,161
122,2021,E01015191,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
123,2021,E01015191,2021 super output areas - lower layer,151,Train,2
124,2021,E01015191,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
125,2021,E01015191,2021 super output areas - lower layer,151,Taxi,6
126,2021,E01015191,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",12
127,2021,E01015191,2021 super output areas - lower layer,151,Driving a car or van,520
128,2021,E01015191,2021 super output areas - lower layer,151,Passenger in a car or van,35
129,2021,E01015191,2021 super output areas - lower layer,151,Bicycle,8
130,2021,E01015191,2021 super output areas - lower layer,151,On foot,37
131,2021,E01015191,2021 super output areas - lower layer,151,Other method of travel to work,5
132,2021,E01015192,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,640
133,2021,E01015192,2021 super output areas - lower layer,151,Work mainly at or from home,83
134,2021,E01015192,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
135,2021,E01015192,2021 super output areas - lower layer,151,Train,4
136,2021,E01015192,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
137,2021,E01015192,2021 super output areas - lower layer,151,Taxi,6
138,2021,E01015192,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
139,2021,E01015192,2021 super output areas - lower layer,151,Driving a car or van,417
140,2021,E01015192,2021 super output areas - lower layer,151,Passenger in a car or van,39
141,2021,E01015192,2021 super output areas - lower layer,151,Bicycle,10
142,2021,E01015192,2021 super output areas - lower layer,151,On foot,44
143,2021,E01015192,2021 super output areas - lower layer,151,Other method of travel to work,9
144,2021,E01015193,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,586
145,2021,E01015193,2021 super output areas - lower layer,151,Work mainly at or from home,66
146,2021,E01015193,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
147,2021,E01015193,2021 super output areas - lower layer,151,Train,2
148,2021,E01015193,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
149,2021,E01015193,2021 super output areas - lower layer,151,Taxi,4
150,2021,E01015193,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
151,2021,E01015193,2021 super output areas - lower layer,151,Driving a car or van,396
152,2021,E01015193,2021 super output areas - lower layer,151,Passenger in a car or van,39
153,2021,E01015193,2021 super output areas - lower layer,151,Bicycle,5
154,2021,E01015193,2021 super output areas - lower layer,151,On foot,47
155,2021,E01015193,2021 super output areas - lower layer,151,Other method of travel to work,6
156,2021,E01015194,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,560
157,2021,E01015194,2021 super output areas - lower layer,151,Work mainly at or from home,90
158,2021,E01015194,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
159,2021,E01015194,2021 super output areas - lower layer,151,Train,2
160,2021,E01015194,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
161,2021,E01015194,2021 super output areas - lower layer,151,Taxi,3
162,2021,E01015194,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
163,2021,E01015194,2021 super output areas - lower layer,151,Driving a car or van,344
164,2021,E01015194,2021 super output areas - lower layer,151,Passenger in a car or van,39
165,2021,E01015194,2021 super output areas - lower layer,151,Bicycle,11
166,2021,E01015194,2021 super output areas - lower layer,151,On foot,49
167,2021,E01015194,2021 super output areas - lower layer,151,Other method of travel to work,2
168,2021,E01015196,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,639
169,2021,E01015196,2021 super output areas - lower layer,151,Work mainly at or from home,77
170,2021,E01015196,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
171,2021,E01015196,2021 super output areas - lower layer,151,Train,7
172,2021,E01015196,2021 super output areas - lower layer,151,"Bus, minibus or coach",43
173,2021,E01015196,2021 super output areas - lower layer,151,Taxi,7
174,2021,E01015196,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",18
175,2021,E01015196,2021 super output areas - lower layer,151,Driving a car or van,367
176,2021,E01015196,2021 super output areas - lower layer,151,Passenger in a car or van,40
177,2021,E01015196,2021 super output areas - lower layer,151,Bicycle,7
178,2021,E01015196,2021 super output areas - lower layer,151,On foot,68
179,2021,E01015196,2021 super output areas - lower layer,151,Other method of travel to work,5
180,2021,E01034171,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,501
181,2021,E01034171,2021 super output areas - lower layer,151,Work mainly at or from home,82
182,2021,E01034171,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
183,2021,E01034171,2021 super output areas - lower layer,151,Train,2
184,2021,E01034171,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
185,2021,E01034171,2021 super output areas - lower layer,151,Taxi,2
186,2021,E01034171,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
187,2021,E01034171,2021 super output areas - lower layer,151,Driving a car or van,299
188,2021,E01034171,2021 super output areas - lower layer,151,Passenger in a car or van,28
189,2021,E01034171,2021 super output areas - lower layer,151,Bicycle,7
190,2021,E01034171,2021 super output areas - lower layer,151,On foot,53
191,2021,E01034171,2021 super output areas - lower layer,151,Other method of travel to work,10
192,2021,E01034172,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,984
193,2021,E01034172,2021 super output areas - lower layer,151,Work mainly at or from home,199
194,2021,E01034172,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
195,2021,E01034172,2021 super output areas - lower layer,151,Train,4
196,2021,E01034172,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
197,2021,E01034172,2021 super output areas - lower layer,151,Taxi,0
198,2021,E01034172,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
199,2021,E01034172,2021 super output areas - lower layer,151,Driving a car or van,633
200,2021,E01034172,2021 super output areas - lower layer,151,Passenger in a car or van,43
201,2021,E01034172,2021 super output areas - lower layer,151,Bicycle,17
202,2021,E01034172,2021 super output areas - lower layer,151,On foot,52
203,2021,E01034172,2021 super output areas - lower layer,151,Other method of travel to work,10
204,2021,E01015229,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,529
205,2021,E01015229,2021 super output areas - lower layer,151,Work mainly at or from home,125
206,2021,E01015229,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
207,2021,E01015229,2021 super output areas - lower layer,151,Train,5
208,2021,E01015229,2021 super output areas - lower layer,151,"Bus, minibus or coach",18
209,2021,E01015229,2021 super output areas - lower layer,151,Taxi,0
210,2021,E01015229,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
211,2021,E01015229,2021 super output areas - lower layer,151,Driving a car or van,263
212,2021,E01015229,2021 super output areas - lower layer,151,Passenger in a car or van,26
213,2021,E01015229,2021 super output areas - lower layer,151,Bicycle,5
214,2021,E01015229,2021 super output areas - lower layer,151,On foot,77
215,2021,E01015229,2021 super output areas - lower layer,151,Other method of travel to work,9
216,2021,E01015231,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,690
217,2021,E01015231,2021 super output areas - lower layer,151,Work mainly at or from home,81
218,2021,E01015231,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
219,2021,E01015231,2021 super output areas - lower layer,151,Train,8
220,2021,E01015231,2021 super output areas - lower layer,151,"Bus, minibus or coach",65
221,2021,E01015231,2021 super output areas - lower layer,151,Taxi,2
222,2021,E01015231,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
223,2021,E01015231,2021 super output areas - lower layer,151,Driving a car or van,239
224,2021,E01015231,2021 super output areas - lower layer,151,Passenger in a car or van,61
225,2021,E01015231,2021 super output areas - lower layer,151,Bicycle,15
226,2021,E01015231,2021 super output areas - lower layer,151,On foot,194
227,2021,E01015231,2021 super output areas - lower layer,151,Other method of travel to work,20
228,2021,E01015232,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,800
229,2021,E01015232,2021 super output areas - lower layer,151,Work mainly at or from home,217
230,2021,E01015232,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
231,2021,E01015232,2021 super output areas - lower layer,151,Train,16
232,2021,E01015232,2021 super output areas - lower layer,151,"Bus, minibus or coach",51
233,2021,E01015232,2021 super output areas - lower layer,151,Taxi,11
234,2021,E01015232,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",11
235,2021,E01015232,2021 super output areas - lower layer,151,Driving a car or van,277
236,2021,E01015232,2021 super output areas - lower layer,151,Passenger in a car or van,46
237,2021,E01015232,2021 super output areas - lower layer,151,Bicycle,5
238,2021,E01015232,2021 super output areas - lower layer,151,On foot,144
239,2021,E01015232,2021 super output areas - lower layer,151,Other method of travel to work,22
240,2021,E01015233,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,678
241,2021,E01015233,2021 super output areas - lower layer,151,Work mainly at or from home,109
242,2021,E01015233,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
243,2021,E01015233,2021 super output areas - lower layer,151,Train,13
244,2021,E01015233,2021 super output areas - lower layer,151,"Bus, minibus or coach",46
245,2021,E01015233,2021 super output areas - lower layer,151,Taxi,1
246,2021,E01015233,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
247,2021,E01015233,2021 super output areas - lower layer,151,Driving a car or van,317
248,2021,E01015233,2021 super output areas - lower layer,151,Passenger in a car or van,39
249,2021,E01015233,2021 super output areas - lower layer,151,Bicycle,12
250,2021,E01015233,2021 super output areas - lower layer,151,On foot,124
251,2021,E01015233,2021 super output areas - lower layer,151,Other method of travel to work,8
252,2021,E01015234,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,607
253,2021,E01015234,2021 super output areas - lower layer,151,Work mainly at or from home,85
254,2021,E01015234,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
255,2021,E01015234,2021 super output areas - lower layer,151,Train,2
256,2021,E01015234,2021 super output areas - lower layer,151,"Bus, minibus or coach",33
257,2021,E01015234,2021 super output areas - lower layer,151,Taxi,3
258,2021,E01015234,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
259,2021,E01015234,2021 super output areas - lower layer,151,Driving a car or van,303
260,2021,E01015234,2021 super output areas - lower layer,151,Passenger in a car or van,44
261,2021,E01015234,2021 super output areas - lower layer,151,Bicycle,5
262,2021,E01015234,2021 super output areas - lower layer,151,On foot,118
263,2021,E01015234,2021 super output areas - lower layer,151,Other method of travel to work,5
264,2021,E01015235,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,665
265,2021,E01015235,2021 super output areas - lower layer,151,Work mainly at or from home,178
266,2021,E01015235,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
267,2021,E01015235,2021 super output areas - lower layer,151,Train,9
268,2021,E01015235,2021 super output areas - lower layer,151,"Bus, minibus or coach",26
269,2021,E01015235,2021 super output areas - lower layer,151,Taxi,1
270,2021,E01015235,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
271,2021,E01015235,2021 super output areas - lower layer,151,Driving a car or van,334
272,2021,E01015235,2021 super output areas - lower layer,151,Passenger in a car or van,31
273,2021,E01015235,2021 super output areas - lower layer,151,Bicycle,6
274,2021,E01015235,2021 super output areas - lower layer,151,On foot,69
275,2021,E01015235,2021 super output areas - lower layer,151,Other method of travel to work,5
276,2021,E01015219,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,529
277,2021,E01015219,2021 super output areas - lower layer,151,Work mainly at or from home,113
278,2021,E01015219,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
279,2021,E01015219,2021 super output areas - lower layer,151,Train,5
280,2021,E01015219,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
281,2021,E01015219,2021 super output areas - lower layer,151,Taxi,2
282,2021,E01015219,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
283,2021,E01015219,2021 super output areas - lower layer,151,Driving a car or van,265
284,2021,E01015219,2021 super output areas - lower layer,151,Passenger in a car or van,29
285,2021,E01015219,2021 super output areas - lower layer,151,Bicycle,10
286,2021,E01015219,2021 super output areas - lower layer,151,On foot,73
287,2021,E01015219,2021 super output areas - lower layer,151,Other method of travel to work,3
288,2021,E01015220,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,587
289,2021,E01015220,2021 super output areas - lower layer,151,Work mainly at or from home,121
290,2021,E01015220,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
291,2021,E01015220,2021 super output areas - lower layer,151,Train,10
292,2021,E01015220,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
293,2021,E01015220,2021 super output areas - lower layer,151,Taxi,5
294,2021,E01015220,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
295,2021,E01015220,2021 super output areas - lower layer,151,Driving a car or van,316
296,2021,E01015220,2021 super output areas - lower layer,151,Passenger in a car or van,26
297,2021,E01015220,2021 super output areas - lower layer,151,Bicycle,8
298,2021,E01015220,2021 super output areas - lower layer,151,On foot,69
299,2021,E01015220,2021 super output areas - lower layer,151,Other method of travel to work,8
300,2021,E01015221,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,639
301,2021,E01015221,2021 super output areas - lower layer,151,Work mainly at or from home,96
302,2021,E01015221,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
303,2021,E01015221,2021 super output areas - lower layer,151,Train,3
304,2021,E01015221,2021 super output areas - lower layer,151,"Bus, minibus or coach",25
305,2021,E01015221,2021 super output areas - lower layer,151,Taxi,3
306,2021,E01015221,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",12
307,2021,E01015221,2021 super output areas - lower layer,151,Driving a car or van,383
308,2021,E01015221,2021 super output areas - lower layer,151,Passenger in a car or van,27
309,2021,E01015221,2021 super output areas - lower layer,151,Bicycle,8
310,2021,E01015221,2021 super output areas - lower layer,151,On foot,71
311,2021,E01015221,2021 super output areas - lower layer,151,Other method of travel to work,11
312,2021,E01015222,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,647
313,2021,E01015222,2021 super output areas - lower layer,151,Work mainly at or from home,153
314,2021,E01015222,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
315,2021,E01015222,2021 super output areas - lower layer,151,Train,1
316,2021,E01015222,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
317,2021,E01015222,2021 super output areas - lower layer,151,Taxi,4
318,2021,E01015222,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
319,2021,E01015222,2021 super output areas - lower layer,151,Driving a car or van,384
320,2021,E01015222,2021 super output areas - lower layer,151,Passenger in a car or van,23
321,2021,E01015222,2021 super output areas - lower layer,151,Bicycle,7
322,2021,E01015222,2021 super output areas - lower layer,151,On foot,48
323,2021,E01015222,2021 super output areas - lower layer,151,Other method of travel to work,5
324,2021,E01015223,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,634
325,2021,E01015223,2021 super output areas - lower layer,151,Work mainly at or from home,119
326,2021,E01015223,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
327,2021,E01015223,2021 super output areas - lower layer,151,Train,0
328,2021,E01015223,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
329,2021,E01015223,2021 super output areas - lower layer,151,Taxi,1
330,2021,E01015223,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
331,2021,E01015223,2021 super output areas - lower layer,151,Driving a car or van,410
332,2021,E01015223,2021 super output areas - lower layer,151,Passenger in a car or van,24
333,2021,E01015223,2021 super output areas - lower layer,151,Bicycle,5
334,2021,E01015223,2021 super output areas - lower layer,151,On foot,54
335,2021,E01015223,2021 super output areas - lower layer,151,Other method of travel to work,8
336,2021,E01015197,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,507
337,2021,E01015197,2021 super output areas - lower layer,151,Work mainly at or from home,156
338,2021,E01015197,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
339,2021,E01015197,2021 super output areas - lower layer,151,Train,0
340,2021,E01015197,2021 super output areas - lower layer,151,"Bus, minibus or coach",19
341,2021,E01015197,2021 super output areas - lower layer,151,Taxi,0
342,2021,E01015197,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
343,2021,E01015197,2021 super output areas - lower layer,151,Driving a car or van,292
344,2021,E01015197,2021 super output areas - lower layer,151,Passenger in a car or van,8
345,2021,E01015197,2021 super output areas - lower layer,151,Bicycle,4
346,2021,E01015197,2021 super output areas - lower layer,151,On foot,20
347,2021,E01015197,2021 super output areas - lower layer,151,Other method of travel to work,3
348,2021,E01015198,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,597
349,2021,E01015198,2021 super output areas - lower layer,151,Work mainly at or from home,121
350,2021,E01015198,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
351,2021,E01015198,2021 super output areas - lower layer,151,Train,2
352,2021,E01015198,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
353,2021,E01015198,2021 super output areas - lower layer,151,Taxi,3
354,2021,E01015198,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
355,2021,E01015198,2021 super output areas - lower layer,151,Driving a car or van,362
356,2021,E01015198,2021 super output areas - lower layer,151,Passenger in a car or van,31
357,2021,E01015198,2021 super output areas - lower layer,151,Bicycle,5
358,2021,E01015198,2021 super output areas - lower layer,151,On foot,44
359,2021,E01015198,2021 super output areas - lower layer,151,Other method of travel to work,7
360,2021,E01015199,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,449
361,2021,E01015199,2021 super output areas - lower layer,151,Work mainly at or from home,163
362,2021,E01015199,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
363,2021,E01015199,2021 super output areas - lower layer,151,Train,3
364,2021,E01015199,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
365,2021,E01015199,2021 super output areas - lower layer,151,Taxi,1
366,2021,E01015199,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
367,2021,E01015199,2021 super output areas - lower layer,151,Driving a car or van,222
368,2021,E01015199,2021 super output areas - lower layer,151,Passenger in a car or van,18
369,2021,E01015199,2021 super output areas - lower layer,151,Bicycle,9
370,2021,E01015199,2021 super output areas - lower layer,151,On foot,18
371,2021,E01015199,2021 super output areas - lower layer,151,Other method of travel to work,7
