,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
49,2021,E01018642,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",8
50,2021,E01018643,2021 super output areas - lower layer,151,Total: All households,798
51,2021,E01018643,2021 super output areas - lower layer,151,One-person household,143
52,2021,E01018643,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,85
53,2021,E01018643,2021 super output areas - lower layer,151,One-person household: Other,58
54,2021,E01018643,2021 super output areas - lower layer,151,Single family household,633
55,2021,E01018643,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,120
56,2021,E01018643,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,410
57,2021,E01018643,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,145
58,2021,E01018643,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,192
59,2021,E01018643,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,73
60,2021,E01018643,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,58
61,2021,E01018643,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,23
62,2021,E01018643,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,32
63,2021,E01018643,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
64,2021,E01018643,2021 super output areas - lower layer,151,Single family household: Lone parent family,45
65,2021,E01018643,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,26
66,2021,E01018643,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,19
67,2021,E01018643,2021 super output areas - lower layer,151,Single family household: Other single family household,0
68,2021,E01018643,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
69,2021,E01018643,2021 super output areas - lower layer,151,Other household types,22
70,2021,E01018643,2021 super output areas - lower layer,151,Other household types: With dependent children,10
71,2021,E01018643,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",12
72,2021,E01018644,2021 super output areas - lower layer,151,Total: All households,652
73,2021,E01018644,2021 super output areas - lower layer,151,One-person household,243
74,2021,E01018644,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,132
75,2021,E01018644,2021 super output areas - lower layer,151,One-person household: Other,111
76,2021,E01018644,2021 super output areas - lower layer,151,Single family household,397
77,2021,E01018644,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,98
78,2021,E01018644,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,200
79,2021,E01018644,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,65
80,2021,E01018644,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,94
81,2021,E01018644,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,41
82,2021,E01018644,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,58
83,2021,E01018644,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,43
84,2021,E01018644,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,14
85,2021,E01018644,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,1
86,2021,E01018644,2021 super output areas - lower layer,151,Single family household: Lone parent family,37
87,2021,E01018644,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,15
88,2021,E01018644,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,22
89,2021,E01018644,2021 super output areas - lower layer,151,Single family household: Other single family household,4
90,2021,E01018644,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
91,2021,E01018644,2021 super output areas - lower layer,151,Other household types,12
92,2021,E01018644,2021 super output areas - lower layer,151,Other household types: With dependent children,4
93,2021,E01018644,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",8
94,2021,E01018614,2021 super output areas - lower layer,151,Total: All households,843
95,2021,E01018614,2021 super output areas - lower layer,151,One-person household,298
96,2021,E01018614,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,116
97,2021,E01018614,2021 super output areas - lower layer,151,One-person household: Other,182
98,2021,E01018614,2021 super output areas - lower layer,151,Single family household,523
99,2021,E01018614,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,86
100,2021,E01018614,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,297
101,2021,E01018614,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,119
102,2021,E01018614,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,130
103,2021,E01018614,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,48
104,2021,E01018614,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,75
105,2021,E01018614,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,47
106,2021,E01018614,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,25
107,2021,E01018614,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
108,2021,E01018614,2021 super output areas - lower layer,151,Single family household: Lone parent family,62
109,2021,E01018614,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,44
110,2021,E01018614,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,18
111,2021,E01018614,2021 super output areas - lower layer,151,Single family household: Other single family household,3
112,2021,E01018614,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
113,2021,E01018614,2021 super output areas - lower layer,151,Other household types,22
114,2021,E01018614,2021 super output areas - lower layer,151,Other household types: With dependent children,8
115,2021,E01018614,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",14
116,2021,E01018618,2021 super output areas - lower layer,151,Total: All households,642
117,2021,E01018618,2021 super output areas - lower layer,151,One-person household,208
118,2021,E01018618,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,71
119,2021,E01018618,2021 super output areas - lower layer,151,One-person household: Other,137
120,2021,E01018618,2021 super output areas - lower layer,151,Single family household,404
121,2021,E01018618,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,35
122,2021,E01018618,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,145
123,2021,E01018618,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,39
124,2021,E01018618,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,75
125,2021,E01018618,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,31
126,2021,E01018618,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,86
127,2021,E01018618,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,44
128,2021,E01018618,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,38
129,2021,E01018618,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
130,2021,E01018618,2021 super output areas - lower layer,151,Single family household: Lone parent family,133
131,2021,E01018618,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,104
132,2021,E01018618,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,29
133,2021,E01018618,2021 super output areas - lower layer,151,Single family household: Other single family household,5
134,2021,E01018618,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
135,2021,E01018618,2021 super output areas - lower layer,151,Other household types,30
136,2021,E01018618,2021 super output areas - lower layer,151,Other household types: With dependent children,12
137,2021,E01018618,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",18
138,2021,E01018619,2021 super output areas - lower layer,151,Total: All households,624
139,2021,E01018619,2021 super output areas - lower layer,151,One-person household,137
140,2021,E01018619,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,77
141,2021,E01018619,2021 super output areas - lower layer,151,One-person household: Other,60
142,2021,E01018619,2021 super output areas - lower layer,151,Single family household,475
143,2021,E01018619,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,61
144,2021,E01018619,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,294
145,2021,E01018619,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,104
146,2021,E01018619,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,151
147,2021,E01018619,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,39
148,2021,E01018619,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,66
149,2021,E01018619,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,37
150,2021,E01018619,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,27
151,2021,E01018619,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
152,2021,E01018619,2021 super output areas - lower layer,151,Single family household: Lone parent family,52
153,2021,E01018619,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,31
154,2021,E01018619,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,21
155,2021,E01018619,2021 super output areas - lower layer,151,Single family household: Other single family household,2
156,2021,E01018619,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
157,2021,E01018619,2021 super output areas - lower layer,151,Other household types,12
158,2021,E01018619,2021 super output areas - lower layer,151,Other household types: With dependent children,5
159,2021,E01018619,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",7
160,2021,E01018620,2021 super output areas - lower layer,151,Total: All households,591
161,2021,E01018620,2021 super output areas - lower layer,151,One-person household,180
162,2021,E01018620,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,90
163,2021,E01018620,2021 super output areas - lower layer,151,One-person household: Other,90
164,2021,E01018620,2021 super output areas - lower layer,151,Single family household,388
165,2021,E01018620,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,74
166,2021,E01018620,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,172
167,2021,E01018620,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,61
168,2021,E01018620,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,80
169,2021,E01018620,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,31
170,2021,E01018620,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,60
171,2021,E01018620,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,22
172,2021,E01018620,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,36
173,2021,E01018620,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
174,2021,E01018620,2021 super output areas - lower layer,151,Single family household: Lone parent family,82
175,2021,E01018620,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,62
176,2021,E01018620,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,20
177,2021,E01018620,2021 super output areas - lower layer,151,Single family household: Other single family household,0
178,2021,E01018620,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
179,2021,E01018620,2021 super output areas - lower layer,151,Other household types,23
180,2021,E01018620,2021 super output areas - lower layer,151,Other household types: With dependent children,14
181,2021,E01018620,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",9
182,2021,E01018621,2021 super output areas - lower layer,151,Total: All households,600
183,2021,E01018621,2021 super output areas - lower layer,151,One-person household,177
184,2021,E01018621,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,80
185,2021,E01018621,2021 super output areas - lower layer,151,One-person household: Other,97
186,2021,E01018621,2021 super output areas - lower layer,151,Single family household,408
187,2021,E01018621,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,71
188,2021,E01018621,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,217
189,2021,E01018621,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,74
190,2021,E01018621,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,108
191,2021,E01018621,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,35
192,2021,E01018621,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,67
193,2021,E01018621,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,35
194,2021,E01018621,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,24
195,2021,E01018621,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
196,2021,E01018621,2021 super output areas - lower layer,151,Single family household: Lone parent family,50
197,2021,E01018621,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,25
198,2021,E01018621,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,25
199,2021,E01018621,2021 super output areas - lower layer,151,Single family household: Other single family household,3
200,2021,E01018621,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
201,2021,E01018621,2021 super output areas - lower layer,151,Other household types,15
202,2021,E01018621,2021 super output areas - lower layer,151,Other household types: With dependent children,5
203,2021,E01018621,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",10
204,2021,E01018628,2021 super output areas - lower layer,151,Total: All households,638
205,2021,E01018628,2021 super output areas - lower layer,151,One-person household,148
206,2021,E01018628,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,88
207,2021,E01018628,2021 super output areas - lower layer,151,One-person household: Other,60
208,2021,E01018628,2021 super output areas - lower layer,151,Single family household,469
209,2021,E01018628,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,93
210,2021,E01018628,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,272
211,2021,E01018628,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,81
212,2021,E01018628,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,135
213,2021,E01018628,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,56
214,2021,E01018628,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,67
215,2021,E01018628,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,38
216,2021,E01018628,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,27
217,2021,E01018628,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
218,2021,E01018628,2021 super output areas - lower layer,151,Single family household: Lone parent family,37
219,2021,E01018628,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,19
220,2021,E01018628,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,18
221,2021,E01018628,2021 super output areas - lower layer,151,Single family household: Other single family household,0
222,2021,E01018628,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
223,2021,E01018628,2021 super output areas - lower layer,151,Other household types,21
224,2021,E01018628,2021 super output areas - lower layer,151,Other household types: With dependent children,9
225,2021,E01018628,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",12
226,2021,E01018629,2021 super output areas - lower layer,151,Total: All households,848
227,2021,E01018629,2021 super output areas - lower layer,151,One-person household,312
228,2021,E01018629,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,124
229,2021,E01018629,2021 super output areas - lower layer,151,One-person household: Other,188
230,2021,E01018629,2021 super output areas - lower layer,151,Single family household,503
231,2021,E01018629,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,39
232,2021,E01018629,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,201
233,2021,E01018629,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,53
234,2021,E01018629,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,109
235,2021,E01018629,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,39
236,2021,E01018629,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,121
237,2021,E01018629,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,69
238,2021,E01018629,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,46
239,2021,E01018629,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
240,2021,E01018629,2021 super output areas - lower layer,151,Single family household: Lone parent family,135
241,2021,E01018629,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,75
242,2021,E01018629,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,60
243,2021,E01018629,2021 super output areas - lower layer,151,Single family household: Other single family household,7
244,2021,E01018629,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,7
245,2021,E01018629,2021 super output areas - lower layer,151,Other household types,33
246,2021,E01018629,2021 super output areas - lower layer,151,Other household types: With dependent children,5
247,2021,E01018629,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",28
248,2021,E01018630,2021 super output areas - lower layer,151,Total: All households,617
249,2021,E01018630,2021 super output areas - lower layer,151,One-person household,234
250,2021,E01018630,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,87
251,2021,E01018630,2021 super output areas - lower layer,151,One-person household: Other,147
252,2021,E01018630,2021 super output areas - lower layer,151,Single family household,363
253,2021,E01018630,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,57
254,2021,E01018630,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,167
255,2021,E01018630,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,69
256,2021,E01018630,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,73
257,2021,E01018630,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,25
258,2021,E01018630,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,87
259,2021,E01018630,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,51
260,2021,E01018630,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,33
261,2021,E01018630,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
262,2021,E01018630,2021 super output areas - lower layer,151,Single family household: Lone parent family,52
263,2021,E01018630,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,32
264,2021,E01018630,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,20
265,2021,E01018630,2021 super output areas - lower layer,151,Single family household: Other single family household,0
266,2021,E01018630,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
267,2021,E01018630,2021 super output areas - lower layer,151,Other household types,20
268,2021,E01018630,2021 super output areas - lower layer,151,Other household types: With dependent children,7
269,2021,E01018630,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",13
270,2021,E01018631,2021 super output areas - lower layer,151,Total: All households,693
271,2021,E01018631,2021 super output areas - lower layer,151,One-person household,326
272,2021,E01018631,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,116
273,2021,E01018631,2021 super output areas - lower layer,151,One-person household: Other,210
274,2021,E01018631,2021 super output areas - lower layer,151,Single family household,350
275,2021,E01018631,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,37
276,2021,E01018631,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,137
277,2021,E01018631,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,65
278,2021,E01018631,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,48
279,2021,E01018631,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,24
280,2021,E01018631,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,88
281,2021,E01018631,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,39
282,2021,E01018631,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,37
283,2021,E01018631,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,12
284,2021,E01018631,2021 super output areas - lower layer,151,Single family household: Lone parent family,79
285,2021,E01018631,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,56
286,2021,E01018631,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,23
287,2021,E01018631,2021 super output areas - lower layer,151,Single family household: Other single family household,9
288,2021,E01018631,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,9
289,2021,E01018631,2021 super output areas - lower layer,151,Other household types,17
290,2021,E01018631,2021 super output areas - lower layer,151,Other household types: With dependent children,9
291,2021,E01018631,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",8
292,2021,E01034659,2021 super output areas - lower layer,151,Total: All households,655
293,2021,E01034659,2021 super output areas - lower layer,151,One-person household,297
294,2021,E01034659,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,129
295,2021,E01034659,2021 super output areas - lower layer,151,One-person household: Other,168
296,2021,E01034659,2021 super output areas - lower layer,151,Single family household,339
297,2021,E01034659,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,64
298,2021,E01034659,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,140
299,2021,E01034659,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,49
300,2021,E01034659,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,69
301,2021,E01034659,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,22
302,2021,E01034659,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,78
303,2021,E01034659,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,55
304,2021,E01034659,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,22
305,2021,E01034659,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,1
306,2021,E01034659,2021 super output areas - lower layer,151,Single family household: Lone parent family,49
307,2021,E01034659,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,25
308,2021,E01034659,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,24
309,2021,E01034659,2021 super output areas - lower layer,151,Single family household: Other single family household,8
310,2021,E01034659,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,8
311,2021,E01034659,2021 super output areas - lower layer,151,Other household types,19
312,2021,E01034659,2021 super output areas - lower layer,151,Other household types: With dependent children,4
313,2021,E01034659,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",15
314,2021,E01034660,2021 super output areas - lower layer,151,Total: All households,580
315,2021,E01034660,2021 super output areas - lower layer,151,One-person household,295
316,2021,E01034660,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,104
317,2021,E01034660,2021 super output areas - lower layer,151,One-person household: Other,191
318,2021,E01034660,2021 super output areas - lower layer,151,Single family household,256
319,2021,E01034660,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,28
320,2021,E01034660,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,110
321,2021,E01034660,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,45
322,2021,E01034660,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,52
323,2021,E01034660,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,13
324,2021,E01034660,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,63
325,2021,E01034660,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,36
326,2021,E01034660,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,23
327,2021,E01034660,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
328,2021,E01034660,2021 super output areas - lower layer,151,Single family household: Lone parent family,52
