,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
60,2021,E01033189,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,80
61,2021,E01033189,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,26
62,2021,E01033189,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,36
63,2021,E01033189,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
64,2021,E01033189,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
65,2021,E01033189,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,45
66,2021,E01033190,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1425
67,2021,E01033190,2021 super output areas - lower layer,151,Provides no unpaid care,1336
68,2021,E01033190,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,49
69,2021,E01033190,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,34
70,2021,E01033190,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
71,2021,E01033190,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,14
72,2021,E01033190,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,4
73,2021,E01033190,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
74,2021,E01033190,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,26
75,2021,E01017399,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1379
76,2021,E01017399,2021 super output areas - lower layer,151,Provides no unpaid care,1267
77,2021,E01017399,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,74
78,2021,E01017399,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,57
79,2021,E01017399,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
80,2021,E01017399,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,14
81,2021,E01017399,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
82,2021,E01017399,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
83,2021,E01017399,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,24
84,2021,E01017400,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1468
85,2021,E01017400,2021 super output areas - lower layer,151,Provides no unpaid care,1307
86,2021,E01017400,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,67
87,2021,E01017400,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,44
88,2021,E01017400,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
89,2021,E01017400,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,37
90,2021,E01017400,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
91,2021,E01017400,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
92,2021,E01017400,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,57
93,2021,E01017401,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1142
94,2021,E01017401,2021 super output areas - lower layer,151,Provides no unpaid care,1048
95,2021,E01017401,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,58
96,2021,E01017401,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,46
97,2021,E01017401,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
98,2021,E01017401,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,9
99,2021,E01017401,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,2
100,2021,E01017401,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
101,2021,E01017401,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,27
102,2021,E01017402,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1481
103,2021,E01017402,2021 super output areas - lower layer,151,Provides no unpaid care,1314
104,2021,E01017402,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,85
105,2021,E01017402,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,51
106,2021,E01017402,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,34
107,2021,E01017402,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
108,2021,E01017402,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
109,2021,E01017402,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
110,2021,E01017402,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,49
111,2021,E01017403,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1358
112,2021,E01017403,2021 super output areas - lower layer,151,Provides no unpaid care,1226
113,2021,E01017403,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,74
114,2021,E01017403,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,51
115,2021,E01017403,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
116,2021,E01017403,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,28
117,2021,E01017403,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
118,2021,E01017403,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
119,2021,E01017403,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,30
120,2021,E01017404,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1206
121,2021,E01017404,2021 super output areas - lower layer,151,Provides no unpaid care,1097
122,2021,E01017404,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,77
123,2021,E01017404,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,62
124,2021,E01017404,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
125,2021,E01017404,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,10
126,2021,E01017404,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
127,2021,E01017404,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
128,2021,E01017404,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,22
129,2021,E01017405,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1302
130,2021,E01017405,2021 super output areas - lower layer,151,Provides no unpaid care,1192
131,2021,E01017405,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,77
132,2021,E01017405,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,62
133,2021,E01017405,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
134,2021,E01017405,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
135,2021,E01017405,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
136,2021,E01017405,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
137,2021,E01017405,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,13
138,2021,E01017406,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2367
139,2021,E01017406,2021 super output areas - lower layer,151,Provides no unpaid care,2207
140,2021,E01017406,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,91
141,2021,E01017406,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,73
142,2021,E01017406,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
143,2021,E01017406,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,25
144,2021,E01017406,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
145,2021,E01017406,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
146,2021,E01017406,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,44
147,2021,E01017407,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1416
148,2021,E01017407,2021 super output areas - lower layer,151,Provides no unpaid care,1291
149,2021,E01017407,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,75
150,2021,E01017407,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,62
151,2021,E01017407,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
152,2021,E01017407,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,16
153,2021,E01017407,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
154,2021,E01017407,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
155,2021,E01017407,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,34
156,2021,E01017398,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2430
157,2021,E01017398,2021 super output areas - lower layer,151,Provides no unpaid care,2204
158,2021,E01017398,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,145
159,2021,E01017398,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,114
160,2021,E01017398,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,31
161,2021,E01017398,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,26
162,2021,E01017398,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
163,2021,E01017398,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
164,2021,E01017398,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,55
165,2021,E01017408,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1023
166,2021,E01017408,2021 super output areas - lower layer,151,Provides no unpaid care,923
167,2021,E01017408,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,59
168,2021,E01017408,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,41
169,2021,E01017408,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
170,2021,E01017408,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,11
171,2021,E01017408,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
172,2021,E01017408,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,3
173,2021,E01017408,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,30
174,2021,E01017409,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1174
175,2021,E01017409,2021 super output areas - lower layer,151,Provides no unpaid care,1071
176,2021,E01017409,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,64
177,2021,E01017409,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,45
178,2021,E01017409,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
179,2021,E01017409,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,16
180,2021,E01017409,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
181,2021,E01017409,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
182,2021,E01017409,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,23
183,2021,E01017450,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2151
184,2021,E01017450,2021 super output areas - lower layer,151,Provides no unpaid care,1958
185,2021,E01017450,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,96
186,2021,E01017450,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,70
187,2021,E01017450,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,26
188,2021,E01017450,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,38
189,2021,E01017450,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
190,2021,E01017450,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
191,2021,E01017450,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,59
192,2021,E01033824,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1594
193,2021,E01033824,2021 super output areas - lower layer,151,Provides no unpaid care,1481
194,2021,E01033824,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,73
195,2021,E01033824,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,58
196,2021,E01033824,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
197,2021,E01033824,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
198,2021,E01033824,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
199,2021,E01033824,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
200,2021,E01033824,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,18
201,2021,E01033825,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1580
202,2021,E01033825,2021 super output areas - lower layer,151,Provides no unpaid care,1414
203,2021,E01033825,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,112
204,2021,E01033825,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,90
205,2021,E01033825,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
206,2021,E01033825,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
207,2021,E01033825,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
208,2021,E01033825,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
209,2021,E01033825,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,30
210,2021,E01017558,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1697
211,2021,E01017558,2021 super output areas - lower layer,151,Provides no unpaid care,1546
212,2021,E01017558,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,90
213,2021,E01017558,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,70
214,2021,E01017558,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
215,2021,E01017558,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
216,2021,E01017558,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
217,2021,E01017558,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
218,2021,E01017558,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,40
219,2021,E01017559,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1600
220,2021,E01017559,2021 super output areas - lower layer,151,Provides no unpaid care,1432
221,2021,E01017559,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,95
222,2021,E01017559,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,77
223,2021,E01017559,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
224,2021,E01017559,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,26
225,2021,E01017559,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
226,2021,E01017559,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
227,2021,E01017559,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,47
228,2021,E01017560,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1447
229,2021,E01017560,2021 super output areas - lower layer,151,Provides no unpaid care,1296
230,2021,E01017560,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,96
231,2021,E01017560,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,80
232,2021,E01017560,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
233,2021,E01017560,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
234,2021,E01017560,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
235,2021,E01017560,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
236,2021,E01017560,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,31
237,2021,E01017616,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2225
238,2021,E01017616,2021 super output areas - lower layer,151,Provides no unpaid care,2029
239,2021,E01017616,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,118
240,2021,E01017616,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,90
241,2021,E01017616,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,28
242,2021,E01017616,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,35
243,2021,E01017616,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,23
244,2021,E01017616,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
245,2021,E01017616,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,43
246,2021,E01017577,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2376
247,2021,E01017577,2021 super output areas - lower layer,151,Provides no unpaid care,2150
248,2021,E01017577,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,130
249,2021,E01017577,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,100
250,2021,E01017577,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,30
251,2021,E01017577,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,30
252,2021,E01017577,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
253,2021,E01017577,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
254,2021,E01017577,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,66
255,2021,E01017620,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1782
256,2021,E01017620,2021 super output areas - lower layer,151,Provides no unpaid care,1607
257,2021,E01017620,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,109
258,2021,E01017620,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,84
259,2021,E01017620,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
260,2021,E01017620,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
261,2021,E01017620,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
262,2021,E01017620,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
263,2021,E01017620,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,45
264,2021,E01017621,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1435
265,2021,E01017621,2021 super output areas - lower layer,151,Provides no unpaid care,1293
266,2021,E01017621,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,85
267,2021,E01017621,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,64
268,2021,E01017621,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
269,2021,E01017621,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
270,2021,E01017621,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
271,2021,E01017621,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
272,2021,E01017621,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
273,2021,E01017622,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1622
274,2021,E01017622,2021 super output areas - lower layer,151,Provides no unpaid care,1436
275,2021,E01017622,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,119
276,2021,E01017622,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,89
277,2021,E01017622,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,30
278,2021,E01017622,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
279,2021,E01017622,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
280,2021,E01017622,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
281,2021,E01017622,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,33
282,2021,E01033826,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1044
283,2021,E01033826,2021 super output areas - lower layer,151,Provides no unpaid care,991
284,2021,E01033826,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,33
285,2021,E01033826,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,23
286,2021,E01033826,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,10
287,2021,E01033826,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,11
288,2021,E01033826,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,3
289,2021,E01033826,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
290,2021,E01033826,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,9
291,2021,E01033827,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1885
292,2021,E01033827,2021 super output areas - lower layer,151,Provides no unpaid care,1671
293,2021,E01033827,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,122
294,2021,E01033827,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,89
295,2021,E01033827,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,33
296,2021,E01033827,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,32
297,2021,E01033827,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,23
298,2021,E01033827,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
299,2021,E01033827,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,60
300,2021,E01017603,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1389
301,2021,E01017603,2021 super output areas - lower layer,151,Provides no unpaid care,1279
302,2021,E01017603,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,55
303,2021,E01017603,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,38
304,2021,E01017603,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
305,2021,E01017603,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
306,2021,E01017603,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
