,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_10_NAME,OBS_VALUE
24,2021,E02005880,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,195
25,2021,E02005880,2021 super output areas - middle layer,152,5. Skilled trades occupations,388
26,2021,E02005880,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",392
27,2021,E02005880,2021 super output areas - middle layer,152,7. Sales and customer service occupations,262
28,2021,E02005880,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",301
29,2021,E02005880,2021 super output areas - middle layer,152,9. Elementary occupations,402
30,2021,E02005881,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2792
31,2021,E02005881,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",267
32,2021,E02005881,2021 super output areas - middle layer,152,2. Professional occupations,322
33,2021,E02005881,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,247
34,2021,E02005881,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,202
35,2021,E02005881,2021 super output areas - middle layer,152,5. Skilled trades occupations,389
36,2021,E02005881,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",396
37,2021,E02005881,2021 super output areas - middle layer,152,7. Sales and customer service occupations,263
38,2021,E02005881,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",273
39,2021,E02005881,2021 super output areas - middle layer,152,9. Elementary occupations,433
40,2021,E02005882,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3598
41,2021,E02005882,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",377
42,2021,E02005882,2021 super output areas - middle layer,152,2. Professional occupations,477
43,2021,E02005882,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,476
44,2021,E02005882,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,360
45,2021,E02005882,2021 super output areas - middle layer,152,5. Skilled trades occupations,514
46,2021,E02005882,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",402
47,2021,E02005882,2021 super output areas - middle layer,152,7. Sales and customer service occupations,318
48,2021,E02005882,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",269
49,2021,E02005882,2021 super output areas - middle layer,152,9. Elementary occupations,405
50,2021,E02005883,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3768
51,2021,E02005883,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",337
52,2021,E02005883,2021 super output areas - middle layer,152,2. Professional occupations,416
53,2021,E02005883,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,373
54,2021,E02005883,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,321
55,2021,E02005883,2021 super output areas - middle layer,152,5. Skilled trades occupations,483
56,2021,E02005883,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",502
57,2021,E02005883,2021 super output areas - middle layer,152,7. Sales and customer service occupations,319
58,2021,E02005883,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",398
59,2021,E02005883,2021 super output areas - middle layer,152,9. Elementary occupations,619
60,2021,E02005884,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2934
61,2021,E02005884,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",299
62,2021,E02005884,2021 super output areas - middle layer,152,2. Professional occupations,396
63,2021,E02005884,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,325
64,2021,E02005884,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,239
65,2021,E02005884,2021 super output areas - middle layer,152,5. Skilled trades occupations,371
66,2021,E02005884,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",346
67,2021,E02005884,2021 super output areas - middle layer,152,7. Sales and customer service occupations,278
68,2021,E02005884,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",239
69,2021,E02005884,2021 super output areas - middle layer,152,9. Elementary occupations,441
70,2021,E02005885,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3995
71,2021,E02005885,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",345
72,2021,E02005885,2021 super output areas - middle layer,152,2. Professional occupations,440
73,2021,E02005885,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,367
74,2021,E02005885,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,329
75,2021,E02005885,2021 super output areas - middle layer,152,5. Skilled trades occupations,544
76,2021,E02005885,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",508
77,2021,E02005885,2021 super output areas - middle layer,152,7. Sales and customer service occupations,324
78,2021,E02005885,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",424
79,2021,E02005885,2021 super output areas - middle layer,152,9. Elementary occupations,714
80,2021,E02005886,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5511
81,2021,E02005886,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",579
82,2021,E02005886,2021 super output areas - middle layer,152,2. Professional occupations,816
83,2021,E02005886,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,661
84,2021,E02005886,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,531
85,2021,E02005886,2021 super output areas - middle layer,152,5. Skilled trades occupations,697
86,2021,E02005886,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",626
87,2021,E02005886,2021 super output areas - middle layer,152,7. Sales and customer service occupations,478
88,2021,E02005886,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",481
89,2021,E02005886,2021 super output areas - middle layer,152,9. Elementary occupations,642
90,2021,E02005887,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4996
91,2021,E02005887,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",315
92,2021,E02005887,2021 super output areas - middle layer,152,2. Professional occupations,411
93,2021,E02005887,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,375
94,2021,E02005887,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,308
95,2021,E02005887,2021 super output areas - middle layer,152,5. Skilled trades occupations,500
96,2021,E02005887,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",484
97,2021,E02005887,2021 super output areas - middle layer,152,7. Sales and customer service occupations,433
98,2021,E02005887,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",725
99,2021,E02005887,2021 super output areas - middle layer,152,9. Elementary occupations,1445
100,2021,E02005888,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3804
101,2021,E02005888,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",257
102,2021,E02005888,2021 super output areas - middle layer,152,2. Professional occupations,300
103,2021,E02005888,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,291
104,2021,E02005888,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,243
105,2021,E02005888,2021 super output areas - middle layer,152,5. Skilled trades occupations,450
106,2021,E02005888,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",431
107,2021,E02005888,2021 super output areas - middle layer,152,7. Sales and customer service occupations,337
108,2021,E02005888,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",466
109,2021,E02005888,2021 super output areas - middle layer,152,9. Elementary occupations,1029
110,2021,E02005889,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4805
111,2021,E02005889,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",378
112,2021,E02005889,2021 super output areas - middle layer,152,2. Professional occupations,573
113,2021,E02005889,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,452
114,2021,E02005889,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,421
115,2021,E02005889,2021 super output areas - middle layer,152,5. Skilled trades occupations,598
116,2021,E02005889,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",529
117,2021,E02005889,2021 super output areas - middle layer,152,7. Sales and customer service occupations,374
118,2021,E02005889,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",595
119,2021,E02005889,2021 super output areas - middle layer,152,9. Elementary occupations,885
120,2021,E02005890,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3322
121,2021,E02005890,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",363
122,2021,E02005890,2021 super output areas - middle layer,152,2. Professional occupations,485
123,2021,E02005890,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,407
124,2021,E02005890,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,349
125,2021,E02005890,2021 super output areas - middle layer,152,5. Skilled trades occupations,448
126,2021,E02005890,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",339
127,2021,E02005890,2021 super output areas - middle layer,152,7. Sales and customer service occupations,297
128,2021,E02005890,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",251
129,2021,E02005890,2021 super output areas - middle layer,152,9. Elementary occupations,383
130,2021,E02005891,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2477
131,2021,E02005891,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",202
132,2021,E02005891,2021 super output areas - middle layer,152,2. Professional occupations,272
133,2021,E02005891,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,221
134,2021,E02005891,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,173
135,2021,E02005891,2021 super output areas - middle layer,152,5. Skilled trades occupations,302
136,2021,E02005891,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",359
137,2021,E02005891,2021 super output areas - middle layer,152,7. Sales and customer service occupations,229
138,2021,E02005891,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",257
139,2021,E02005891,2021 super output areas - middle layer,152,9. Elementary occupations,462
140,2021,E02005892,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,6717
141,2021,E02005892,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",1035
142,2021,E02005892,2021 super output areas - middle layer,152,2. Professional occupations,1423
143,2021,E02005892,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,1027
144,2021,E02005892,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,692
145,2021,E02005892,2021 super output areas - middle layer,152,5. Skilled trades occupations,614
146,2021,E02005892,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",512
147,2021,E02005892,2021 super output areas - middle layer,152,7. Sales and customer service occupations,427
148,2021,E02005892,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",413
149,2021,E02005892,2021 super output areas - middle layer,152,9. Elementary occupations,574
150,2021,E02005893,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5227
151,2021,E02005893,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",506
152,2021,E02005893,2021 super output areas - middle layer,152,2. Professional occupations,525
153,2021,E02005893,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,553
154,2021,E02005893,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,384
155,2021,E02005893,2021 super output areas - middle layer,152,5. Skilled trades occupations,672
156,2021,E02005893,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",698
157,2021,E02005893,2021 super output areas - middle layer,152,7. Sales and customer service occupations,446
158,2021,E02005893,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",504
159,2021,E02005893,2021 super output areas - middle layer,152,9. Elementary occupations,939
160,2021,E02005894,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5589
161,2021,E02005894,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",652
162,2021,E02005894,2021 super output areas - middle layer,152,2. Professional occupations,896
163,2021,E02005894,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,763
164,2021,E02005894,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,465
165,2021,E02005894,2021 super output areas - middle layer,152,5. Skilled trades occupations,689
166,2021,E02005894,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",648
167,2021,E02005894,2021 super output areas - middle layer,152,7. Sales and customer service occupations,413
168,2021,E02005894,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",447
169,2021,E02005894,2021 super output areas - middle layer,152,9. Elementary occupations,616
170,2021,E02005895,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3715
171,2021,E02005895,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",781
172,2021,E02005895,2021 super output areas - middle layer,152,2. Professional occupations,657
173,2021,E02005895,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,506
174,2021,E02005895,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,359
175,2021,E02005895,2021 super output areas - middle layer,152,5. Skilled trades occupations,477
176,2021,E02005895,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",266
177,2021,E02005895,2021 super output areas - middle layer,152,7. Sales and customer service occupations,207
178,2021,E02005895,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",197
179,2021,E02005895,2021 super output areas - middle layer,152,9. Elementary occupations,265
180,2021,E02005896,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3355
181,2021,E02005896,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",634
182,2021,E02005896,2021 super output areas - middle layer,152,2. Professional occupations,663
183,2021,E02005896,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,464
184,2021,E02005896,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,312
185,2021,E02005896,2021 super output areas - middle layer,152,5. Skilled trades occupations,382
186,2021,E02005896,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",300
187,2021,E02005896,2021 super output areas - middle layer,152,7. Sales and customer service occupations,185
188,2021,E02005896,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",188
189,2021,E02005896,2021 super output areas - middle layer,152,9. Elementary occupations,227
190,2021,E02005897,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4339
191,2021,E02005897,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",758
192,2021,E02005897,2021 super output areas - middle layer,152,2. Professional occupations,805
193,2021,E02005897,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,552
194,2021,E02005897,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,388
195,2021,E02005897,2021 super output areas - middle layer,152,5. Skilled trades occupations,501
196,2021,E02005897,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",429
197,2021,E02005897,2021 super output areas - middle layer,152,7. Sales and customer service occupations,256
198,2021,E02005897,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",251
199,2021,E02005897,2021 super output areas - middle layer,152,9. Elementary occupations,399
200,2021,E02005898,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5370
201,2021,E02005898,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",482
202,2021,E02005898,2021 super output areas - middle layer,152,2. Professional occupations,666
203,2021,E02005898,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,652
204,2021,E02005898,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,464
205,2021,E02005898,2021 super output areas - middle layer,152,5. Skilled trades occupations,786
206,2021,E02005898,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",738
207,2021,E02005898,2021 super output areas - middle layer,152,7. Sales and customer service occupations,400
208,2021,E02005898,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",494
209,2021,E02005898,2021 super output areas - middle layer,152,9. Elementary occupations,688
210,2021,E02005899,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5912
211,2021,E02005899,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",534
212,2021,E02005899,2021 super output areas - middle layer,152,2. Professional occupations,641
213,2021,E02005899,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,611
214,2021,E02005899,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,415
215,2021,E02005899,2021 super output areas - middle layer,152,5. Skilled trades occupations,611
216,2021,E02005899,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",561
217,2021,E02005899,2021 super output areas - middle layer,152,7. Sales and customer service occupations,512
218,2021,E02005899,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",900
219,2021,E02005899,2021 super output areas - middle layer,152,9. Elementary occupations,1127
220,2021,E02005900,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3026
221,2021,E02005900,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",574
222,2021,E02005900,2021 super output areas - middle layer,152,2. Professional occupations,766
223,2021,E02005900,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,422
224,2021,E02005900,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,256
225,2021,E02005900,2021 super output areas - middle layer,152,5. Skilled trades occupations,244
226,2021,E02005900,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",235
227,2021,E02005900,2021 super output areas - middle layer,152,7. Sales and customer service occupations,200
228,2021,E02005900,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",100
229,2021,E02005900,2021 super output areas - middle layer,152,9. Elementary occupations,229
230,2021,E02005901,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4729
231,2021,E02005901,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",526
232,2021,E02005901,2021 super output areas - middle layer,152,2. Professional occupations,747
233,2021,E02005901,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,587
234,2021,E02005901,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,432
235,2021,E02005901,2021 super output areas - middle layer,152,5. Skilled trades occupations,462
236,2021,E02005901,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",448
237,2021,E02005901,2021 super output areas - middle layer,152,7. Sales and customer service occupations,435
238,2021,E02005901,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",440
239,2021,E02005901,2021 super output areas - middle layer,152,9. Elementary occupations,652
240,2021,E02005902,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3403
241,2021,E02005902,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",315
242,2021,E02005902,2021 super output areas - middle layer,152,2. Professional occupations,395
243,2021,E02005902,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,315
244,2021,E02005902,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,270
245,2021,E02005902,2021 super output areas - middle layer,152,5. Skilled trades occupations,369
246,2021,E02005902,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",414
247,2021,E02005902,2021 super output areas - middle layer,152,7. Sales and customer service occupations,332
248,2021,E02005902,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",408
249,2021,E02005902,2021 super output areas - middle layer,152,9. Elementary occupations,585
250,2021,E02005903,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4962
251,2021,E02005903,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",561
252,2021,E02005903,2021 super output areas - middle layer,152,2. Professional occupations,645
253,2021,E02005903,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,658
254,2021,E02005903,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,462
255,2021,E02005903,2021 super output areas - middle layer,152,5. Skilled trades occupations,652
256,2021,E02005903,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",482
257,2021,E02005903,2021 super output areas - middle layer,152,7. Sales and customer service occupations,439
258,2021,E02005903,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",492
259,2021,E02005903,2021 super output areas - middle layer,152,9. Elementary occupations,571
260,2021,E02005904,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4605
261,2021,E02005904,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",854
262,2021,E02005904,2021 super output areas - middle layer,152,2. Professional occupations,968
263,2021,E02005904,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,614
264,2021,E02005904,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,412
265,2021,E02005904,2021 super output areas - middle layer,152,5. Skilled trades occupations,478
266,2021,E02005904,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",372
267,2021,E02005904,2021 super output areas - middle layer,152,7. Sales and customer service occupations,290
268,2021,E02005904,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",269
269,2021,E02005904,2021 super output areas - middle layer,152,9. Elementary occupations,348
270,2021,E02005905,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2876
271,2021,E02005905,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",623
272,2021,E02005905,2021 super output areas - middle layer,152,2. Professional occupations,658
273,2021,E02005905,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,353
274,2021,E02005905,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,290
275,2021,E02005905,2021 super output areas - middle layer,152,5. Skilled trades occupations,294
276,2021,E02005905,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",156
277,2021,E02005905,2021 super output areas - middle layer,152,7. Sales and customer service occupations,165
278,2021,E02005905,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",127
279,2021,E02005905,2021 super output areas - middle layer,152,9. Elementary occupations,210
280,2021,E02005906,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3189
281,2021,E02005906,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",720
282,2021,E02005906,2021 super output areas - middle layer,152,2. Professional occupations,769
283,2021,E02005906,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,411
284,2021,E02005906,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,286
285,2021,E02005906,2021 super output areas - middle layer,152,5. Skilled trades occupations,293
286,2021,E02005906,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",196
287,2021,E02005906,2021 super output areas - middle layer,152,7. Sales and customer service occupations,163
288,2021,E02005906,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",101
289,2021,E02005906,2021 super output areas - middle layer,152,9. Elementary occupations,250
290,2021,E02005907,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4819
291,2021,E02005907,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",700
292,2021,E02005907,2021 super output areas - middle layer,152,2. Professional occupations,1283
293,2021,E02005907,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,767
294,2021,E02005907,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,442
295,2021,E02005907,2021 super output areas - middle layer,152,5. Skilled trades occupations,386
296,2021,E02005907,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",393
297,2021,E02005907,2021 super output areas - middle layer,152,7. Sales and customer service occupations,292
298,2021,E02005907,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",186
299,2021,E02005907,2021 super output areas - middle layer,152,9. Elementary occupations,370
300,2021,E02005908,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4239
301,2021,E02005908,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",799
302,2021,E02005908,2021 super output areas - middle layer,152,2. Professional occupations,1134
303,2021,E02005908,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,639
304,2021,E02005908,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,380
305,2021,E02005908,2021 super output areas - middle layer,152,5. Skilled trades occupations,374
306,2021,E02005908,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",322
307,2021,E02005908,2021 super output areas - middle layer,152,7. Sales and customer service occupations,219
308,2021,E02005908,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",123
309,2021,E02005908,2021 super output areas - middle layer,152,9. Elementary occupations,249
310,2021,E02005909,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4305
311,2021,E02005909,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",767
312,2021,E02005909,2021 super output areas - middle layer,152,2. Professional occupations,1703
313,2021,E02005909,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,695
314,2021,E02005909,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,277
315,2021,E02005909,2021 super output areas - middle layer,152,5. Skilled trades occupations,176
316,2021,E02005909,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",173
317,2021,E02005909,2021 super output areas - middle layer,152,7. Sales and customer service occupations,208
318,2021,E02005909,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",73
319,2021,E02005909,2021 super output areas - middle layer,152,9. Elementary occupations,233
320,2021,E02005910,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4591
321,2021,E02005910,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",699
322,2021,E02005910,2021 super output areas - middle layer,152,2. Professional occupations,1732
323,2021,E02005910,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,750
324,2021,E02005910,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,293
325,2021,E02005910,2021 super output areas - middle layer,152,5. Skilled trades occupations,190
326,2021,E02005910,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",220
327,2021,E02005910,2021 super output areas - middle layer,152,7. Sales and customer service occupations,284
328,2021,E02005910,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",110
329,2021,E02005910,2021 super output areas - middle layer,152,9. Elementary occupations,313
330,2021,E02005911,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4317
331,2021,E02005911,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",767
