,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
47,2021,E02005016,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,3
48,2021,E02005016,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,3
49,2021,E02005016,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
50,2021,E02005016,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,23
51,2021,E02005016,2021 super output areas - middle layer,152,Economically inactive,2888
52,2021,E02005016,2021 super output areas - middle layer,152,Economically inactive: Retired,1963
53,2021,E02005016,2021 super output areas - middle layer,152,Economically inactive: Student,264
54,2021,E02005016,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,290
55,2021,E02005016,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,225
56,2021,E02005016,2021 super output areas - middle layer,152,Economically inactive: Other,146
57,2021,E02005017,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5629
58,2021,E02005017,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3340
59,2021,E02005017,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3178
60,2021,E02005017,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2343
61,2021,E02005017,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,666
62,2021,E02005017,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1677
63,2021,E02005017,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,102
64,2021,E02005017,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,23
65,2021,E02005017,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,79
66,2021,E02005017,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,733
67,2021,E02005017,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,376
68,2021,E02005017,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,357
69,2021,E02005017,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,162
70,2021,E02005017,2021 super output areas - middle layer,152,Economically active and a full-time student,83
71,2021,E02005017,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,71
72,2021,E02005017,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,62
73,2021,E02005017,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,51
74,2021,E02005017,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,11
75,2021,E02005017,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
76,2021,E02005017,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
77,2021,E02005017,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
78,2021,E02005017,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,9
79,2021,E02005017,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,8
80,2021,E02005017,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
81,2021,E02005017,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,12
82,2021,E02005017,2021 super output areas - middle layer,152,Economically inactive,2206
83,2021,E02005017,2021 super output areas - middle layer,152,Economically inactive: Retired,1556
84,2021,E02005017,2021 super output areas - middle layer,152,Economically inactive: Student,188
85,2021,E02005017,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,187
86,2021,E02005017,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,139
87,2021,E02005017,2021 super output areas - middle layer,152,Economically inactive: Other,136
88,2021,E02005018,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7271
89,2021,E02005018,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3834
90,2021,E02005018,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3684
91,2021,E02005018,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2853
92,2021,E02005018,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,820
93,2021,E02005018,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2033
94,2021,E02005018,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,107
95,2021,E02005018,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,20
96,2021,E02005018,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,87
97,2021,E02005018,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,724
98,2021,E02005018,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,350
99,2021,E02005018,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,374
100,2021,E02005018,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,150
101,2021,E02005018,2021 super output areas - middle layer,152,Economically active and a full-time student,96
102,2021,E02005018,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,72
103,2021,E02005018,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,66
104,2021,E02005018,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,58
105,2021,E02005018,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,8
106,2021,E02005018,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,2
107,2021,E02005018,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
108,2021,E02005018,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,2
109,2021,E02005018,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,4
110,2021,E02005018,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,4
111,2021,E02005018,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
112,2021,E02005018,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,24
113,2021,E02005018,2021 super output areas - middle layer,152,Economically inactive,3341
114,2021,E02005018,2021 super output areas - middle layer,152,Economically inactive: Retired,2324
115,2021,E02005018,2021 super output areas - middle layer,152,Economically inactive: Student,295
116,2021,E02005018,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,284
117,2021,E02005018,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,264
118,2021,E02005018,2021 super output areas - middle layer,152,Economically inactive: Other,174
119,2021,E02005019,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5393
120,2021,E02005019,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3027
121,2021,E02005019,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,2894
122,2021,E02005019,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2232
123,2021,E02005019,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,582
124,2021,E02005019,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1650
125,2021,E02005019,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,117
126,2021,E02005019,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,26
127,2021,E02005019,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,91
128,2021,E02005019,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,545
129,2021,E02005019,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,256
130,2021,E02005019,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,289
131,2021,E02005019,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,133
132,2021,E02005019,2021 super output areas - middle layer,152,Economically active and a full-time student,64
133,2021,E02005019,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,52
134,2021,E02005019,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,48
135,2021,E02005019,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,44
136,2021,E02005019,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,4
137,2021,E02005019,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,1
138,2021,E02005019,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
139,2021,E02005019,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
140,2021,E02005019,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,3
141,2021,E02005019,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,3
142,2021,E02005019,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
143,2021,E02005019,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,12
144,2021,E02005019,2021 super output areas - middle layer,152,Economically inactive,2302
145,2021,E02005019,2021 super output areas - middle layer,152,Economically inactive: Retired,1446
146,2021,E02005019,2021 super output areas - middle layer,152,Economically inactive: Student,242
147,2021,E02005019,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,241
148,2021,E02005019,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,214
149,2021,E02005019,2021 super output areas - middle layer,152,Economically inactive: Other,159
150,2021,E02005020,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6112
151,2021,E02005020,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3421
152,2021,E02005020,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3270
153,2021,E02005020,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2628
154,2021,E02005020,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,773
155,2021,E02005020,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1855
156,2021,E02005020,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,107
157,2021,E02005020,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,24
158,2021,E02005020,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,83
159,2021,E02005020,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,535
160,2021,E02005020,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,218
161,2021,E02005020,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,317
162,2021,E02005020,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,151
163,2021,E02005020,2021 super output areas - middle layer,152,Economically active and a full-time student,112
164,2021,E02005020,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,82
165,2021,E02005020,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,75
166,2021,E02005020,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,66
167,2021,E02005020,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,9
168,2021,E02005020,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,2
169,2021,E02005020,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,2
170,2021,E02005020,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
171,2021,E02005020,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,5
172,2021,E02005020,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,4
173,2021,E02005020,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
174,2021,E02005020,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,30
175,2021,E02005020,2021 super output areas - middle layer,152,Economically inactive,2579
176,2021,E02005020,2021 super output areas - middle layer,152,Economically inactive: Retired,1569
177,2021,E02005020,2021 super output areas - middle layer,152,Economically inactive: Student,273
178,2021,E02005020,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,328
179,2021,E02005020,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,258
180,2021,E02005020,2021 super output areas - middle layer,152,Economically inactive: Other,151
181,2021,E02005021,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9895
182,2021,E02005021,2021 super output areas - middle layer,152,Economically active (excluding full-time students),2831
183,2021,E02005021,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,2737
184,2021,E02005021,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2134
185,2021,E02005021,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,536
186,2021,E02005021,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1598
187,2021,E02005021,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,122
188,2021,E02005021,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,26
189,2021,E02005021,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,96
190,2021,E02005021,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,481
191,2021,E02005021,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,233
192,2021,E02005021,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,248
193,2021,E02005021,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,94
194,2021,E02005021,2021 super output areas - middle layer,152,Economically active and a full-time student,1177
195,2021,E02005021,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,576
196,2021,E02005021,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,532
197,2021,E02005021,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,491
198,2021,E02005021,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,41
199,2021,E02005021,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,1
200,2021,E02005021,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
201,2021,E02005021,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
202,2021,E02005021,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,43
203,2021,E02005021,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,39
204,2021,E02005021,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,4
205,2021,E02005021,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,601
206,2021,E02005021,2021 super output areas - middle layer,152,Economically inactive,5887
207,2021,E02005021,2021 super output areas - middle layer,152,Economically inactive: Retired,1711
208,2021,E02005021,2021 super output areas - middle layer,152,Economically inactive: Student,3742
209,2021,E02005021,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,196
210,2021,E02005021,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,115
211,2021,E02005021,2021 super output areas - middle layer,152,Economically inactive: Other,123
212,2021,E02005022,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6965
213,2021,E02005022,2021 super output areas - middle layer,152,Economically active (excluding full-time students),2483
214,2021,E02005022,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,2318
215,2021,E02005022,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,1895
216,2021,E02005022,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,563
217,2021,E02005022,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1332
218,2021,E02005022,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,59
219,2021,E02005022,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,13
220,2021,E02005022,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,46
221,2021,E02005022,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,364
222,2021,E02005022,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,188
223,2021,E02005022,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,176
224,2021,E02005022,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,165
225,2021,E02005022,2021 super output areas - middle layer,152,Economically active and a full-time student,868
226,2021,E02005022,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,598
227,2021,E02005022,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,566
228,2021,E02005022,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,515
229,2021,E02005022,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,51
230,2021,E02005022,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,4
231,2021,E02005022,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,4
232,2021,E02005022,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
233,2021,E02005022,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,28
234,2021,E02005022,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,24
235,2021,E02005022,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,4
236,2021,E02005022,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,270
237,2021,E02005022,2021 super output areas - middle layer,152,Economically inactive,3614
238,2021,E02005022,2021 super output areas - middle layer,152,Economically inactive: Retired,987
239,2021,E02005022,2021 super output areas - middle layer,152,Economically inactive: Student,1910
240,2021,E02005022,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,278
241,2021,E02005022,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,258
242,2021,E02005022,2021 super output areas - middle layer,152,Economically inactive: Other,181
243,2021,E02005023,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7987
244,2021,E02005023,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3277
245,2021,E02005023,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,2985
246,2021,E02005023,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2560
247,2021,E02005023,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,738
248,2021,E02005023,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1822
249,2021,E02005023,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,66
250,2021,E02005023,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,15
251,2021,E02005023,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,51
252,2021,E02005023,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,359
253,2021,E02005023,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,160
254,2021,E02005023,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,199
255,2021,E02005023,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,292
256,2021,E02005023,2021 super output areas - middle layer,152,Economically active and a full-time student,917
257,2021,E02005023,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,576
258,2021,E02005023,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,534
259,2021,E02005023,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,469
260,2021,E02005023,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,65
261,2021,E02005023,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,6
262,2021,E02005023,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,6
263,2021,E02005023,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
264,2021,E02005023,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,36
265,2021,E02005023,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,30
266,2021,E02005023,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,6
267,2021,E02005023,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,341
268,2021,E02005023,2021 super output areas - middle layer,152,Economically inactive,3793
269,2021,E02005023,2021 super output areas - middle layer,152,Economically inactive: Retired,853
270,2021,E02005023,2021 super output areas - middle layer,152,Economically inactive: Student,1675
271,2021,E02005023,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,479
272,2021,E02005023,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,513
273,2021,E02005023,2021 super output areas - middle layer,152,Economically inactive: Other,273
274,2021,E02005025,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8660
275,2021,E02005025,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3624
276,2021,E02005025,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3468
277,2021,E02005025,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2865
278,2021,E02005025,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,700
279,2021,E02005025,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2165
280,2021,E02005025,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,103
281,2021,E02005025,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,31
282,2021,E02005025,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,72
283,2021,E02005025,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,500
