,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_10_NAME,OBS_VALUE
129,2021,E02005890,2021 super output areas - middle layer,152,Not answered,321
130,2021,E02005891,2021 super output areas - middle layer,152,Total: All usual residents,6354
131,2021,E02005891,2021 super output areas - middle layer,152,No religion,3318
132,2021,E02005891,2021 super output areas - middle layer,152,Christian,2548
133,2021,E02005891,2021 super output areas - middle layer,152,Buddhist,14
134,2021,E02005891,2021 super output areas - middle layer,152,Hindu,14
135,2021,E02005891,2021 super output areas - middle layer,152,Jewish,3
136,2021,E02005891,2021 super output areas - middle layer,152,Muslim,33
137,2021,E02005891,2021 super output areas - middle layer,152,Sikh,21
138,2021,E02005891,2021 super output areas - middle layer,152,Other religion,35
139,2021,E02005891,2021 super output areas - middle layer,152,Not answered,368
140,2021,E02005892,2021 super output areas - middle layer,152,Total: All usual residents,13049
141,2021,E02005892,2021 super output areas - middle layer,152,No religion,5568
142,2021,E02005892,2021 super output areas - middle layer,152,Christian,6434
143,2021,E02005892,2021 super output areas - middle layer,152,Buddhist,48
144,2021,E02005892,2021 super output areas - middle layer,152,Hindu,110
145,2021,E02005892,2021 super output areas - middle layer,152,Jewish,1
146,2021,E02005892,2021 super output areas - middle layer,152,Muslim,166
147,2021,E02005892,2021 super output areas - middle layer,152,Sikh,60
148,2021,E02005892,2021 super output areas - middle layer,152,Other religion,71
149,2021,E02005892,2021 super output areas - middle layer,152,Not answered,591
150,2021,E02005893,2021 super output areas - middle layer,152,Total: All usual residents,11273
151,2021,E02005893,2021 super output areas - middle layer,152,No religion,5168
152,2021,E02005893,2021 super output areas - middle layer,152,Christian,5326
153,2021,E02005893,2021 super output areas - middle layer,152,Buddhist,24
154,2021,E02005893,2021 super output areas - middle layer,152,Hindu,16
155,2021,E02005893,2021 super output areas - middle layer,152,Jewish,7
156,2021,E02005893,2021 super output areas - middle layer,152,Muslim,43
157,2021,E02005893,2021 super output areas - middle layer,152,Sikh,21
158,2021,E02005893,2021 super output areas - middle layer,152,Other religion,60
159,2021,E02005893,2021 super output areas - middle layer,152,Not answered,608
160,2021,E02005894,2021 super output areas - middle layer,152,Total: All usual residents,11769
161,2021,E02005894,2021 super output areas - middle layer,152,No religion,5626
162,2021,E02005894,2021 super output areas - middle layer,152,Christian,5372
163,2021,E02005894,2021 super output areas - middle layer,152,Buddhist,15
164,2021,E02005894,2021 super output areas - middle layer,152,Hindu,16
165,2021,E02005894,2021 super output areas - middle layer,152,Jewish,5
166,2021,E02005894,2021 super output areas - middle layer,152,Muslim,26
167,2021,E02005894,2021 super output areas - middle layer,152,Sikh,13
168,2021,E02005894,2021 super output areas - middle layer,152,Other religion,34
169,2021,E02005894,2021 super output areas - middle layer,152,Not answered,662
170,2021,E02005895,2021 super output areas - middle layer,152,Total: All usual residents,8061
171,2021,E02005895,2021 super output areas - middle layer,152,No religion,2699
172,2021,E02005895,2021 super output areas - middle layer,152,Christian,4851
173,2021,E02005895,2021 super output areas - middle layer,152,Buddhist,9
174,2021,E02005895,2021 super output areas - middle layer,152,Hindu,9
175,2021,E02005895,2021 super output areas - middle layer,152,Jewish,11
176,2021,E02005895,2021 super output areas - middle layer,152,Muslim,20
177,2021,E02005895,2021 super output areas - middle layer,152,Sikh,9
178,2021,E02005895,2021 super output areas - middle layer,152,Other religion,21
179,2021,E02005895,2021 super output areas - middle layer,152,Not answered,432
180,2021,E02005896,2021 super output areas - middle layer,152,Total: All usual residents,7580
181,2021,E02005896,2021 super output areas - middle layer,152,No religion,2809
182,2021,E02005896,2021 super output areas - middle layer,152,Christian,4266
183,2021,E02005896,2021 super output areas - middle layer,152,Buddhist,10
184,2021,E02005896,2021 super output areas - middle layer,152,Hindu,9
185,2021,E02005896,2021 super output areas - middle layer,152,Jewish,7
186,2021,E02005896,2021 super output areas - middle layer,152,Muslim,16
187,2021,E02005896,2021 super output areas - middle layer,152,Sikh,1
188,2021,E02005896,2021 super output areas - middle layer,152,Other religion,32
189,2021,E02005896,2021 super output areas - middle layer,152,Not answered,430
190,2021,E02005897,2021 super output areas - middle layer,152,Total: All usual residents,9281
191,2021,E02005897,2021 super output areas - middle layer,152,No religion,3559
192,2021,E02005897,2021 super output areas - middle layer,152,Christian,5026
193,2021,E02005897,2021 super output areas - middle layer,152,Buddhist,29
194,2021,E02005897,2021 super output areas - middle layer,152,Hindu,15
195,2021,E02005897,2021 super output areas - middle layer,152,Jewish,2
196,2021,E02005897,2021 super output areas - middle layer,152,Muslim,42
197,2021,E02005897,2021 super output areas - middle layer,152,Sikh,11
198,2021,E02005897,2021 super output areas - middle layer,152,Other religion,17
199,2021,E02005897,2021 super output areas - middle layer,152,Not answered,580
200,2021,E02005898,2021 super output areas - middle layer,152,Total: All usual residents,11365
201,2021,E02005898,2021 super output areas - middle layer,152,No religion,5695
202,2021,E02005898,2021 super output areas - middle layer,152,Christian,4877
203,2021,E02005898,2021 super output areas - middle layer,152,Buddhist,20
204,2021,E02005898,2021 super output areas - middle layer,152,Hindu,8
205,2021,E02005898,2021 super output areas - middle layer,152,Jewish,2
206,2021,E02005898,2021 super output areas - middle layer,152,Muslim,23
207,2021,E02005898,2021 super output areas - middle layer,152,Sikh,10
208,2021,E02005898,2021 super output areas - middle layer,152,Other religion,67
209,2021,E02005898,2021 super output areas - middle layer,152,Not answered,663
210,2021,E02005899,2021 super output areas - middle layer,152,Total: All usual residents,11683
211,2021,E02005899,2021 super output areas - middle layer,152,No religion,4919
212,2021,E02005899,2021 super output areas - middle layer,152,Christian,5757
213,2021,E02005899,2021 super output areas - middle layer,152,Buddhist,53
214,2021,E02005899,2021 super output areas - middle layer,152,Hindu,15
215,2021,E02005899,2021 super output areas - middle layer,152,Jewish,8
216,2021,E02005899,2021 super output areas - middle layer,152,Muslim,151
217,2021,E02005899,2021 super output areas - middle layer,152,Sikh,22
218,2021,E02005899,2021 super output areas - middle layer,152,Other religion,63
219,2021,E02005899,2021 super output areas - middle layer,152,Not answered,695
220,2021,E02005900,2021 super output areas - middle layer,152,Total: All usual residents,7559
221,2021,E02005900,2021 super output areas - middle layer,152,No religion,2859
222,2021,E02005900,2021 super output areas - middle layer,152,Christian,4142
223,2021,E02005900,2021 super output areas - middle layer,152,Buddhist,11
224,2021,E02005900,2021 super output areas - middle layer,152,Hindu,13
225,2021,E02005900,2021 super output areas - middle layer,152,Jewish,10
226,2021,E02005900,2021 super output areas - middle layer,152,Muslim,51
227,2021,E02005900,2021 super output areas - middle layer,152,Sikh,5
228,2021,E02005900,2021 super output areas - middle layer,152,Other religion,43
229,2021,E02005900,2021 super output areas - middle layer,152,Not answered,425
230,2021,E02005901,2021 super output areas - middle layer,152,Total: All usual residents,9662
231,2021,E02005901,2021 super output areas - middle layer,152,No religion,3996
232,2021,E02005901,2021 super output areas - middle layer,152,Christian,4843
233,2021,E02005901,2021 super output areas - middle layer,152,Buddhist,21
234,2021,E02005901,2021 super output areas - middle layer,152,Hindu,26
235,2021,E02005901,2021 super output areas - middle layer,152,Jewish,4
236,2021,E02005901,2021 super output areas - middle layer,152,Muslim,105
237,2021,E02005901,2021 super output areas - middle layer,152,Sikh,9
238,2021,E02005901,2021 super output areas - middle layer,152,Other religion,60
239,2021,E02005901,2021 super output areas - middle layer,152,Not answered,598
240,2021,E02005902,2021 super output areas - middle layer,152,Total: All usual residents,8216
241,2021,E02005902,2021 super output areas - middle layer,152,No religion,3326
242,2021,E02005902,2021 super output areas - middle layer,152,Christian,4287
243,2021,E02005902,2021 super output areas - middle layer,152,Buddhist,16
244,2021,E02005902,2021 super output areas - middle layer,152,Hindu,11
245,2021,E02005902,2021 super output areas - middle layer,152,Jewish,5
246,2021,E02005902,2021 super output areas - middle layer,152,Muslim,34
247,2021,E02005902,2021 super output areas - middle layer,152,Sikh,4
248,2021,E02005902,2021 super output areas - middle layer,152,Other religion,31
249,2021,E02005902,2021 super output areas - middle layer,152,Not answered,502
250,2021,E02005903,2021 super output areas - middle layer,152,Total: All usual residents,10352
251,2021,E02005903,2021 super output areas - middle layer,152,No religion,4142
252,2021,E02005903,2021 super output areas - middle layer,152,Christian,5553
253,2021,E02005903,2021 super output areas - middle layer,152,Buddhist,30
254,2021,E02005903,2021 super output areas - middle layer,152,Hindu,41
255,2021,E02005903,2021 super output areas - middle layer,152,Jewish,9
256,2021,E02005903,2021 super output areas - middle layer,152,Muslim,30
257,2021,E02005903,2021 super output areas - middle layer,152,Sikh,16
258,2021,E02005903,2021 super output areas - middle layer,152,Other religion,19
259,2021,E02005903,2021 super output areas - middle layer,152,Not answered,512
260,2021,E02005904,2021 super output areas - middle layer,152,Total: All usual residents,9449
261,2021,E02005904,2021 super output areas - middle layer,152,No religion,3550
262,2021,E02005904,2021 super output areas - middle layer,152,Christian,5231
263,2021,E02005904,2021 super output areas - middle layer,152,Buddhist,20
264,2021,E02005904,2021 super output areas - middle layer,152,Hindu,31
265,2021,E02005904,2021 super output areas - middle layer,152,Jewish,2
266,2021,E02005904,2021 super output areas - middle layer,152,Muslim,46
267,2021,E02005904,2021 super output areas - middle layer,152,Sikh,12
268,2021,E02005904,2021 super output areas - middle layer,152,Other religion,34
269,2021,E02005904,2021 super output areas - middle layer,152,Not answered,523
270,2021,E02005905,2021 super output areas - middle layer,152,Total: All usual residents,6709
271,2021,E02005905,2021 super output areas - middle layer,152,No religion,2304
272,2021,E02005905,2021 super output areas - middle layer,152,Christian,3691
273,2021,E02005905,2021 super output areas - middle layer,152,Buddhist,33
274,2021,E02005905,2021 super output areas - middle layer,152,Hindu,20
275,2021,E02005905,2021 super output areas - middle layer,152,Jewish,18
276,2021,E02005905,2021 super output areas - middle layer,152,Muslim,159
277,2021,E02005905,2021 super output areas - middle layer,152,Sikh,36
278,2021,E02005905,2021 super output areas - middle layer,152,Other religion,33
279,2021,E02005905,2021 super output areas - middle layer,152,Not answered,415
280,2021,E02005906,2021 super output areas - middle layer,152,Total: All usual residents,7273
281,2021,E02005906,2021 super output areas - middle layer,152,No religion,2859
282,2021,E02005906,2021 super output areas - middle layer,152,Christian,3798
283,2021,E02005906,2021 super output areas - middle layer,152,Buddhist,42
284,2021,E02005906,2021 super output areas - middle layer,152,Hindu,9
285,2021,E02005906,2021 super output areas - middle layer,152,Jewish,15
286,2021,E02005906,2021 super output areas - middle layer,152,Muslim,66
287,2021,E02005906,2021 super output areas - middle layer,152,Sikh,18
288,2021,E02005906,2021 super output areas - middle layer,152,Other religion,82
289,2021,E02005906,2021 super output areas - middle layer,152,Not answered,384
290,2021,E02005907,2021 super output areas - middle layer,152,Total: All usual residents,10112
291,2021,E02005907,2021 super output areas - middle layer,152,No religion,4906
292,2021,E02005907,2021 super output areas - middle layer,152,Christian,4510
293,2021,E02005907,2021 super output areas - middle layer,152,Buddhist,25
294,2021,E02005907,2021 super output areas - middle layer,152,Hindu,46
295,2021,E02005907,2021 super output areas - middle layer,152,Jewish,16
296,2021,E02005907,2021 super output areas - middle layer,152,Muslim,48
297,2021,E02005907,2021 super output areas - middle layer,152,Sikh,31
298,2021,E02005907,2021 super output areas - middle layer,152,Other religion,37
299,2021,E02005907,2021 super output areas - middle layer,152,Not answered,493
300,2021,E02005908,2021 super output areas - middle layer,152,Total: All usual residents,9253
301,2021,E02005908,2021 super output areas - middle layer,152,No religion,4156
302,2021,E02005908,2021 super output areas - middle layer,152,Christian,4421
303,2021,E02005908,2021 super output areas - middle layer,152,Buddhist,30
304,2021,E02005908,2021 super output areas - middle layer,152,Hindu,26
305,2021,E02005908,2021 super output areas - middle layer,152,Jewish,14
306,2021,E02005908,2021 super output areas - middle layer,152,Muslim,40
307,2021,E02005908,2021 super output areas - middle layer,152,Sikh,21
308,2021,E02005908,2021 super output areas - middle layer,152,Other religion,57
309,2021,E02005908,2021 super output areas - middle layer,152,Not answered,488
310,2021,E02005909,2021 super output areas - middle layer,152,Total: All usual residents,8335
311,2021,E02005909,2021 super output areas - middle layer,152,No religion,4443
312,2021,E02005909,2021 super output areas - middle layer,152,Christian,2937
313,2021,E02005909,2021 super output areas - middle layer,152,Buddhist,23
314,2021,E02005909,2021 super output areas - middle layer,152,Hindu,66
315,2021,E02005909,2021 super output areas - middle layer,152,Jewish,16
316,2021,E02005909,2021 super output areas - middle layer,152,Muslim,203
317,2021,E02005909,2021 super output areas - middle layer,152,Sikh,86
318,2021,E02005909,2021 super output areas - middle layer,152,Other religion,45
319,2021,E02005909,2021 super output areas - middle layer,152,Not answered,516
320,2021,E02005910,2021 super output areas - middle layer,152,Total: All usual residents,8957
321,2021,E02005910,2021 super output areas - middle layer,152,No religion,4702
322,2021,E02005910,2021 super output areas - middle layer,152,Christian,3032
323,2021,E02005910,2021 super output areas - middle layer,152,Buddhist,39
324,2021,E02005910,2021 super output areas - middle layer,152,Hindu,175
325,2021,E02005910,2021 super output areas - middle layer,152,Jewish,17
326,2021,E02005910,2021 super output areas - middle layer,152,Muslim,275
327,2021,E02005910,2021 super output areas - middle layer,152,Sikh,96
328,2021,E02005910,2021 super output areas - middle layer,152,Other religion,72
329,2021,E02005910,2021 super output areas - middle layer,152,Not answered,549
330,2021,E02005911,2021 super output areas - middle layer,152,Total: All usual residents,8509
331,2021,E02005911,2021 super output areas - middle layer,152,No religion,3534
332,2021,E02005911,2021 super output areas - middle layer,152,Christian,3603
333,2021,E02005911,2021 super output areas - middle layer,152,Buddhist,25
334,2021,E02005911,2021 super output areas - middle layer,152,Hindu,281
335,2021,E02005911,2021 super output areas - middle layer,152,Jewish,33
336,2021,E02005911,2021 super output areas - middle layer,152,Muslim,308
337,2021,E02005911,2021 super output areas - middle layer,152,Sikh,179
338,2021,E02005911,2021 super output areas - middle layer,152,Other religion,14
339,2021,E02005911,2021 super output areas - middle layer,152,Not answered,532
340,2021,E02005912,2021 super output areas - middle layer,152,Total: All usual residents,9338
341,2021,E02005912,2021 super output areas - middle layer,152,No religion,3222
342,2021,E02005912,2021 super output areas - middle layer,152,Christian,3746
343,2021,E02005912,2021 super output areas - middle layer,152,Buddhist,35
344,2021,E02005912,2021 super output areas - middle layer,152,Hindu,573
345,2021,E02005912,2021 super output areas - middle layer,152,Jewish,15
346,2021,E02005912,2021 super output areas - middle layer,152,Muslim,828
347,2021,E02005912,2021 super output areas - middle layer,152,Sikh,293
348,2021,E02005912,2021 super output areas - middle layer,152,Other religion,58
349,2021,E02005912,2021 super output areas - middle layer,152,Not answered,568
350,2021,E02005913,2021 super output areas - middle layer,152,Total: All usual residents,8586
351,2021,E02005913,2021 super output areas - middle layer,152,No religion,3298
352,2021,E02005913,2021 super output areas - middle layer,152,Christian,3514
353,2021,E02005913,2021 super output areas - middle layer,152,Buddhist,29
354,2021,E02005913,2021 super output areas - middle layer,152,Hindu,401
355,2021,E02005913,2021 super output areas - middle layer,152,Jewish,40
356,2021,E02005913,2021 super output areas - middle layer,152,Muslim,580
357,2021,E02005913,2021 super output areas - middle layer,152,Sikh,208
358,2021,E02005913,2021 super output areas - middle layer,152,Other religion,25
359,2021,E02005913,2021 super output areas - middle layer,152,Not answered,491
360,2021,E02005914,2021 super output areas - middle layer,152,Total: All usual residents,8206
361,2021,E02005914,2021 super output areas - middle layer,152,No religion,4114
362,2021,E02005914,2021 super output areas - middle layer,152,Christian,3497
363,2021,E02005914,2021 super output areas - middle layer,152,Buddhist,7
364,2021,E02005914,2021 super output areas - middle layer,152,Hindu,26
365,2021,E02005914,2021 super output areas - middle layer,152,Jewish,10
366,2021,E02005914,2021 super output areas - middle layer,152,Muslim,42
367,2021,E02005914,2021 super output areas - middle layer,152,Sikh,35
368,2021,E02005914,2021 super output areas - middle layer,152,Other religion,30
369,2021,E02005914,2021 super output areas - middle layer,152,Not answered,445
370,2021,E02005915,2021 super output areas - middle layer,152,Total: All usual residents,5711
371,2021,E02005915,2021 super output areas - middle layer,152,No religion,2201
372,2021,E02005915,2021 super output areas - middle layer,152,Christian,3098
373,2021,E02005915,2021 super output areas - middle layer,152,Buddhist,25
374,2021,E02005915,2021 super output areas - middle layer,152,Hindu,7
375,2021,E02005915,2021 super output areas - middle layer,152,Jewish,13
376,2021,E02005915,2021 super output areas - middle layer,152,Muslim,34
377,2021,E02005915,2021 super output areas - middle layer,152,Sikh,17
378,2021,E02005915,2021 super output areas - middle layer,152,Other religion,32
379,2021,E02005915,2021 super output areas - middle layer,152,Not answered,284
380,2021,E02005916,2021 super output areas - middle layer,152,Total: All usual residents,7672
381,2021,E02005916,2021 super output areas - middle layer,152,No religion,3783
382,2021,E02005916,2021 super output areas - middle layer,152,Christian,3179
383,2021,E02005916,2021 super output areas - middle layer,152,Buddhist,30
384,2021,E02005916,2021 super output areas - middle layer,152,Hindu,69
385,2021,E02005916,2021 super output areas - middle layer,152,Jewish,16
386,2021,E02005916,2021 super output areas - middle layer,152,Muslim,67
387,2021,E02005916,2021 super output areas - middle layer,152,Sikh,66
388,2021,E02005916,2021 super output areas - middle layer,152,Other religion,25
389,2021,E02005916,2021 super output areas - middle layer,152,Not answered,437
390,2021,E02005917,2021 super output areas - middle layer,152,Total: All usual residents,5942
391,2021,E02005917,2021 super output areas - middle layer,152,No religion,2158
392,2021,E02005917,2021 super output areas - middle layer,152,Christian,3223
393,2021,E02005917,2021 super output areas - middle layer,152,Buddhist,13
394,2021,E02005917,2021 super output areas - middle layer,152,Hindu,51
395,2021,E02005917,2021 super output areas - middle layer,152,Jewish,28
396,2021,E02005917,2021 super output areas - middle layer,152,Muslim,62
397,2021,E02005917,2021 super output areas - middle layer,152,Sikh,38
398,2021,E02005917,2021 super output areas - middle layer,152,Other religion,34
399,2021,E02005917,2021 super output areas - middle layer,152,Not answered,335
400,2021,E02005918,2021 super output areas - middle layer,152,Total: All usual residents,5082
401,2021,E02005918,2021 super output areas - middle layer,152,No religion,2208
402,2021,E02005918,2021 super output areas - middle layer,152,Christian,2436
403,2021,E02005918,2021 super output areas - middle layer,152,Buddhist,21
404,2021,E02005918,2021 super output areas - middle layer,152,Hindu,13
405,2021,E02005918,2021 super output areas - middle layer,152,Jewish,12
406,2021,E02005918,2021 super output areas - middle layer,152,Muslim,58
407,2021,E02005918,2021 super output areas - middle layer,152,Sikh,30
408,2021,E02005918,2021 super output areas - middle layer,152,Other religion,11
409,2021,E02005918,2021 super output areas - middle layer,152,Not answered,293
410,2021,E02005919,2021 super output areas - middle layer,152,Total: All usual residents,7313
411,2021,E02005919,2021 super output areas - middle layer,152,No religion,3516
412,2021,E02005919,2021 super output areas - middle layer,152,Christian,3185
413,2021,E02005919,2021 super output areas - middle layer,152,Buddhist,24
414,2021,E02005919,2021 super output areas - middle layer,152,Hindu,50
415,2021,E02005919,2021 super output areas - middle layer,152,Jewish,15
416,2021,E02005919,2021 super output areas - middle layer,152,Muslim,30
417,2021,E02005919,2021 super output areas - middle layer,152,Sikh,23
418,2021,E02005919,2021 super output areas - middle layer,152,Other religion,37
419,2021,E02005919,2021 super output areas - middle layer,152,Not answered,433
420,2021,E02005920,2021 super output areas - middle layer,152,Total: All usual residents,8788
421,2021,E02005920,2021 super output areas - middle layer,152,No religion,3816
422,2021,E02005920,2021 super output areas - middle layer,152,Christian,4289
423,2021,E02005920,2021 super output areas - middle layer,152,Buddhist,34
