,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_58_NAME,OBS_VALUE
51,2021,W02000369,2021 super output areas - middle layer,152,No religion: Humanist,4
52,2021,W02000369,2021 super output areas - middle layer,152,No religion: No religion,3765
53,2021,W02000369,2021 super output areas - middle layer,152,No religion: Realist,0
54,2021,W02000369,2021 super output areas - middle layer,152,Other religion,45
55,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Alevi,0
56,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Animism,0
57,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Baha'i,2
58,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Believe in God,0
59,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
60,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
61,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
62,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Confucianist,0
63,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Deist,0
64,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Druid,0
65,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Druze,0
66,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Eckankar,0
67,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Heathen,0
68,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Jain,2
69,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Mixed Religion,1
70,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Mysticism,0
71,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Native American Church,0
72,2021,W02000369,2021 super output areas - middle layer,152,Other religion: New Age,0
73,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Occult,0
74,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Other religions,15
75,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
76,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Pagan,6
77,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Pantheism,2
78,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
79,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
80,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
81,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Satanism,0
82,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Scientology,0
83,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Shamanism,0
84,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Shintoism,0
85,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Spiritual,5
86,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Spiritualist,3
87,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Taoist,0
88,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Theism,0
89,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Thelemite,1
90,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
91,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Unification Church,0
92,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Universalist,0
93,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Valmiki,0
94,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Vodun,0
95,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Wicca,2
96,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
97,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Yazidi ,6
98,2021,W02000369,2021 super output areas - middle layer,152,Other religion: Zoroastrian,0
99,2021,W02000369,2021 super output areas - middle layer,152,Religion not stated,573
100,2021,W02000370,2021 super output areas - middle layer,152,Total: All Usual Residents,6550
101,2021,W02000370,2021 super output areas - middle layer,152,Christian,3538
102,2021,W02000370,2021 super output areas - middle layer,152,Buddhist,20
103,2021,W02000370,2021 super output areas - middle layer,152,Hindu,52
104,2021,W02000370,2021 super output areas - middle layer,152,Jewish,13
105,2021,W02000370,2021 super output areas - middle layer,152,Muslim ,92
106,2021,W02000370,2021 super output areas - middle layer,152,Sikh,12
107,2021,W02000370,2021 super output areas - middle layer,152,No religion,2457
108,2021,W02000370,2021 super output areas - middle layer,152,No religion: Agnostic,4
109,2021,W02000370,2021 super output areas - middle layer,152,No religion: Atheist,1
110,2021,W02000370,2021 super output areas - middle layer,152,No religion: Free Thinker,0
111,2021,W02000370,2021 super output areas - middle layer,152,No religion: Humanist,7
112,2021,W02000370,2021 super output areas - middle layer,152,No religion: No religion,2445
113,2021,W02000370,2021 super output areas - middle layer,152,No religion: Realist,0
114,2021,W02000370,2021 super output areas - middle layer,152,Other religion,27
115,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Alevi,0
116,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Animism,0
117,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Baha'i,1
118,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Believe in God,0
119,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
120,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
121,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
122,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Confucianist,0
123,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Deist,0
124,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Druid,0
125,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Druze,0
126,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Eckankar,0
127,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Heathen,0
128,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Jain,1
129,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Mixed Religion,0
130,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Mysticism,0
131,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Native American Church,0
132,2021,W02000370,2021 super output areas - middle layer,152,Other religion: New Age,0
133,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Occult,0
134,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Other religions,6
135,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Own Belief System,1
136,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Pagan,6
137,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Pantheism,1
138,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Rastafarian,1
139,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
140,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
141,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Satanism,0
142,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Scientology,0
143,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Shamanism,0
144,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Shintoism,0
145,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Spiritual,5
146,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Spiritualist,4
147,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Taoist,1
148,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Theism,0
149,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Thelemite,0
150,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
151,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Unification Church,0
152,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Universalist,0
153,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Valmiki,0
154,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Vodun,0
155,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Wicca,0
156,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
157,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
158,2021,W02000370,2021 super output areas - middle layer,152,Other religion: Zoroastrian,0
159,2021,W02000370,2021 super output areas - middle layer,152,Religion not stated,339
160,2021,W02000371,2021 super output areas - middle layer,152,Total: All Usual Residents,9105
161,2021,W02000371,2021 super output areas - middle layer,152,Christian,4190
162,2021,W02000371,2021 super output areas - middle layer,152,Buddhist,35
163,2021,W02000371,2021 super output areas - middle layer,152,Hindu,51
164,2021,W02000371,2021 super output areas - middle layer,152,Jewish,11
165,2021,W02000371,2021 super output areas - middle layer,152,Muslim ,315
166,2021,W02000371,2021 super output areas - middle layer,152,Sikh,26
167,2021,W02000371,2021 super output areas - middle layer,152,No religion,3832
168,2021,W02000371,2021 super output areas - middle layer,152,No religion: Agnostic,6
169,2021,W02000371,2021 super output areas - middle layer,152,No religion: Atheist,1
170,2021,W02000371,2021 super output areas - middle layer,152,No religion: Free Thinker,0
171,2021,W02000371,2021 super output areas - middle layer,152,No religion: Humanist,3
172,2021,W02000371,2021 super output areas - middle layer,152,No religion: No religion,3822
173,2021,W02000371,2021 super output areas - middle layer,152,No religion: Realist,0
174,2021,W02000371,2021 super output areas - middle layer,152,Other religion,44
175,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Alevi,0
176,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Animism,0
177,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Baha'i,1
178,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Believe in God,1
179,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
180,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
181,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
182,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Confucianist,0
183,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Deist,0
184,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Druid,1
185,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Druze,0
186,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Eckankar,0
187,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Heathen,3
188,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Jain,1
189,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Mixed Religion,1
190,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Mysticism,0
191,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Native American Church,0
192,2021,W02000371,2021 super output areas - middle layer,152,Other religion: New Age,0
193,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Occult,0
194,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Other religions,10
195,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
196,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Pagan,6
197,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Pantheism,0
198,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Rastafarian,5
199,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
200,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
201,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Satanism,0
202,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Scientology,1
203,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Shamanism,0
204,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Shintoism,0
205,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Spiritual,7
206,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Spiritualist,1
207,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Taoist,0
208,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Theism,0
209,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Thelemite,0
210,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
211,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Unification Church,2
212,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Universalist,3
213,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Valmiki,0
214,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Vodun,0
215,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Wicca,1
216,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
217,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
218,2021,W02000371,2021 super output areas - middle layer,152,Other religion: Zoroastrian,0
219,2021,W02000371,2021 super output areas - middle layer,152,Religion not stated,601
220,2021,W02000372,2021 super output areas - middle layer,152,Total: All Usual Residents,8287
221,2021,W02000372,2021 super output areas - middle layer,152,Christian,4007
222,2021,W02000372,2021 super output areas - middle layer,152,Buddhist,30
223,2021,W02000372,2021 super output areas - middle layer,152,Hindu,140
224,2021,W02000372,2021 super output areas - middle layer,152,Jewish,12
225,2021,W02000372,2021 super output areas - middle layer,152,Muslim ,131
226,2021,W02000372,2021 super output areas - middle layer,152,Sikh,14
227,2021,W02000372,2021 super output areas - middle layer,152,No religion,3463
228,2021,W02000372,2021 super output areas - middle layer,152,No religion: Agnostic,9
229,2021,W02000372,2021 super output areas - middle layer,152,No religion: Atheist,5
230,2021,W02000372,2021 super output areas - middle layer,152,No religion: Free Thinker,0
231,2021,W02000372,2021 super output areas - middle layer,152,No religion: Humanist,3
232,2021,W02000372,2021 super output areas - middle layer,152,No religion: No religion,3446
233,2021,W02000372,2021 super output areas - middle layer,152,No religion: Realist,0
234,2021,W02000372,2021 super output areas - middle layer,152,Other religion,23
235,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Alevi,0
236,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Animism,0
237,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Baha'i,0
238,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Believe in God,1
239,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
240,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
241,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
242,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Confucianist,0
243,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Deist,0
244,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Druid,0
245,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Druze,0
246,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Eckankar,0
247,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Heathen,0
248,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Jain,0
249,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Mixed Religion,2
250,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Mysticism,0
251,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Native American Church,0
252,2021,W02000372,2021 super output areas - middle layer,152,Other religion: New Age,0
253,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Occult,0
254,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Other religions,5
255,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
256,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Pagan,2
257,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Pantheism,1
258,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
259,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
260,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
261,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Satanism,0
262,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Scientology,0
263,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Shamanism,0
264,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Shintoism,0
265,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Spiritual,4
266,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Spiritualist,5
267,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Taoist,0
268,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Theism,0
269,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Thelemite,0
270,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
271,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Unification Church,0
272,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Universalist,0
273,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Valmiki,0
274,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Vodun,0
275,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Wicca,1
276,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
277,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
278,2021,W02000372,2021 super output areas - middle layer,152,Other religion: Zoroastrian,2
279,2021,W02000372,2021 super output areas - middle layer,152,Religion not stated,467
280,2021,W02000373,2021 super output areas - middle layer,152,Total: All Usual Residents,6995
281,2021,W02000373,2021 super output areas - middle layer,152,Christian,3048
282,2021,W02000373,2021 super output areas - middle layer,152,Buddhist,22
283,2021,W02000373,2021 super output areas - middle layer,152,Hindu,66
284,2021,W02000373,2021 super output areas - middle layer,152,Jewish,2
285,2021,W02000373,2021 super output areas - middle layer,152,Muslim ,359
286,2021,W02000373,2021 super output areas - middle layer,152,Sikh,16
287,2021,W02000373,2021 super output areas - middle layer,152,No religion,2993
288,2021,W02000373,2021 super output areas - middle layer,152,No religion: Agnostic,2
289,2021,W02000373,2021 super output areas - middle layer,152,No religion: Atheist,0
290,2021,W02000373,2021 super output areas - middle layer,152,No religion: Free Thinker,0
291,2021,W02000373,2021 super output areas - middle layer,152,No religion: Humanist,1
292,2021,W02000373,2021 super output areas - middle layer,152,No religion: No religion,2990
293,2021,W02000373,2021 super output areas - middle layer,152,No religion: Realist,0
294,2021,W02000373,2021 super output areas - middle layer,152,Other religion,30
295,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Alevi,7
296,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Animism,0
297,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Baha'i,0
298,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Believe in God,0
299,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
300,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
301,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
302,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Confucianist,0
303,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Deist,0
304,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Druid,0
305,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Druze,0
306,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Eckankar,0
307,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Heathen,0
308,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Jain,0
309,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Mixed Religion,1
310,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Mysticism,0
311,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Native American Church,0
312,2021,W02000373,2021 super output areas - middle layer,152,Other religion: New Age,0
313,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Occult,0
314,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Other religions,5
315,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
316,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Pagan,4
317,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Pantheism,0
318,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
319,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
320,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
321,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Satanism,1
322,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Scientology,0
323,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Shamanism,0
324,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Shintoism,1
325,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Spiritual,5
326,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Spiritualist,0
327,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Taoist,2
328,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Theism,0
329,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Thelemite,0
330,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
331,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Unification Church,0
332,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Universalist,0
333,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Valmiki,0
334,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Vodun,0
335,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Wicca,4
336,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
337,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
338,2021,W02000373,2021 super output areas - middle layer,152,Other religion: Zoroastrian,0
339,2021,W02000373,2021 super output areas - middle layer,152,Religion not stated,459
340,2021,W02000374,2021 super output areas - middle layer,152,Total: All Usual Residents,5893
341,2021,W02000374,2021 super output areas - middle layer,152,Christian,2797
342,2021,W02000374,2021 super output areas - middle layer,152,Buddhist,10
343,2021,W02000374,2021 super output areas - middle layer,152,Hindu,101
344,2021,W02000374,2021 super output areas - middle layer,152,Jewish,56
345,2021,W02000374,2021 super output areas - middle layer,152,Muslim ,464
346,2021,W02000374,2021 super output areas - middle layer,152,Sikh,45
347,2021,W02000374,2021 super output areas - middle layer,152,No religion,2087
348,2021,W02000374,2021 super output areas - middle layer,152,No religion: Agnostic,3
349,2021,W02000374,2021 super output areas - middle layer,152,No religion: Atheist,0
350,2021,W02000374,2021 super output areas - middle layer,152,No religion: Free Thinker,0
351,2021,W02000374,2021 super output areas - middle layer,152,No religion: Humanist,4
352,2021,W02000374,2021 super output areas - middle layer,152,No religion: No religion,2080
353,2021,W02000374,2021 super output areas - middle layer,152,No religion: Realist,0
354,2021,W02000374,2021 super output areas - middle layer,152,Other religion,20
355,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Alevi,0
356,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Animism,0
357,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Baha'i,1
358,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Believe in God,0
359,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
360,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
361,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
362,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Confucianist,0
363,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Deist,0
364,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Druid,1
365,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Druze,0
366,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Eckankar,0
367,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Heathen,0
368,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Jain,6
369,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Mixed Religion,1
370,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Mysticism,0
371,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Native American Church,0
372,2021,W02000374,2021 super output areas - middle layer,152,Other religion: New Age,0
373,2021,W02000374,2021 super output areas - middle layer,152,Other religion: Occult,0
