,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
67,2021,E02001915,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",5869
68,2021,E02001915,2021 super output areas - middle layer,152,White: Irish,378
69,2021,E02001915,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,15
70,2021,E02001915,2021 super output areas - middle layer,152,White: Roma,19
71,2021,E02001915,2021 super output areas - middle layer,152,White: Other White,721
72,2021,E02001915,2021 super output areas - middle layer,152,Other ethnic group,462
73,2021,E02001915,2021 super output areas - middle layer,152,Other ethnic group: Arab,125
74,2021,E02001915,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,337
75,2021,E02001916,2021 super output areas - middle layer,152,Total: All usual residents,9897
76,2021,E02001916,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",4988
77,2021,E02001916,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",565
78,2021,E02001916,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",35
79,2021,E02001916,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",642
80,2021,E02001916,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",3333
81,2021,E02001916,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",413
82,2021,E02001916,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",582
83,2021,E02001916,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",343
84,2021,E02001916,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",180
85,2021,E02001916,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",59
86,2021,E02001916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,437
87,2021,E02001916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,168
88,2021,E02001916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,32
89,2021,E02001916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,148
90,2021,E02001916,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,89
91,2021,E02001916,2021 super output areas - middle layer,152,White,3435
92,2021,E02001916,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",2790
93,2021,E02001916,2021 super output areas - middle layer,152,White: Irish,205
94,2021,E02001916,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,14
95,2021,E02001916,2021 super output areas - middle layer,152,White: Roma,10
96,2021,E02001916,2021 super output areas - middle layer,152,White: Other White,416
97,2021,E02001916,2021 super output areas - middle layer,152,Other ethnic group,455
98,2021,E02001916,2021 super output areas - middle layer,152,Other ethnic group: Arab,200
99,2021,E02001916,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,255
100,2021,E02001918,2021 super output areas - middle layer,152,Total: All usual residents,8646
101,2021,E02001918,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",1902
102,2021,E02001918,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",85
103,2021,E02001918,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",70
104,2021,E02001918,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",342
105,2021,E02001918,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",1219
106,2021,E02001918,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",186
107,2021,E02001918,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",725
108,2021,E02001918,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",273
109,2021,E02001918,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",343
110,2021,E02001918,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",109
111,2021,E02001918,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,500
112,2021,E02001918,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,150
113,2021,E02001918,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,39
114,2021,E02001918,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,194
115,2021,E02001918,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,117
116,2021,E02001918,2021 super output areas - middle layer,152,White,5031
117,2021,E02001918,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",4287
118,2021,E02001918,2021 super output areas - middle layer,152,White: Irish,244
119,2021,E02001918,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,5
120,2021,E02001918,2021 super output areas - middle layer,152,White: Roma,11
121,2021,E02001918,2021 super output areas - middle layer,152,White: Other White,484
122,2021,E02001918,2021 super output areas - middle layer,152,Other ethnic group,488
123,2021,E02001918,2021 super output areas - middle layer,152,Other ethnic group: Arab,249
124,2021,E02001918,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,239
125,2021,E02001919,2021 super output areas - middle layer,152,Total: All usual residents,6941
126,2021,E02001919,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",3500
127,2021,E02001919,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",137
128,2021,E02001919,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",30
129,2021,E02001919,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",463
130,2021,E02001919,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",2632
131,2021,E02001919,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",238
132,2021,E02001919,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",313
133,2021,E02001919,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",153
134,2021,E02001919,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",132
135,2021,E02001919,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",28
136,2021,E02001919,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,279
137,2021,E02001919,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,96
138,2021,E02001919,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,10
139,2021,E02001919,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,86
140,2021,E02001919,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,87
141,2021,E02001919,2021 super output areas - middle layer,152,White,2366
142,2021,E02001919,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",1976
143,2021,E02001919,2021 super output areas - middle layer,152,White: Irish,114
144,2021,E02001919,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,2
145,2021,E02001919,2021 super output areas - middle layer,152,White: Roma,9
146,2021,E02001919,2021 super output areas - middle layer,152,White: Other White,265
147,2021,E02001919,2021 super output areas - middle layer,152,Other ethnic group,483
148,2021,E02001919,2021 super output areas - middle layer,152,Other ethnic group: Arab,208
149,2021,E02001919,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,275
150,2021,E02001920,2021 super output areas - middle layer,152,Total: All usual residents,7654
151,2021,E02001920,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",761
152,2021,E02001920,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",65
153,2021,E02001920,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",45
154,2021,E02001920,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",124
155,2021,E02001920,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",169
156,2021,E02001920,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",358
157,2021,E02001920,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",933
158,2021,E02001920,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",442
159,2021,E02001920,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",359
160,2021,E02001920,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",132
161,2021,E02001920,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,495
162,2021,E02001920,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,76
163,2021,E02001920,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,37
164,2021,E02001920,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,300
165,2021,E02001920,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,82
166,2021,E02001920,2021 super output areas - middle layer,152,White,5199
167,2021,E02001920,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",4851
168,2021,E02001920,2021 super output areas - middle layer,152,White: Irish,94
169,2021,E02001920,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,0
170,2021,E02001920,2021 super output areas - middle layer,152,White: Roma,8
171,2021,E02001920,2021 super output areas - middle layer,152,White: Other White,246
172,2021,E02001920,2021 super output areas - middle layer,152,Other ethnic group,266
173,2021,E02001920,2021 super output areas - middle layer,152,Other ethnic group: Arab,109
174,2021,E02001920,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,157
175,2021,E02001921,2021 super output areas - middle layer,152,Total: All usual residents,7742
176,2021,E02001921,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",1148
177,2021,E02001921,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",45
178,2021,E02001921,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",147
179,2021,E02001921,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",384
180,2021,E02001921,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",281
181,2021,E02001921,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",291
182,2021,E02001921,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",723
183,2021,E02001921,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",366
184,2021,E02001921,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",239
185,2021,E02001921,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",118
186,2021,E02001921,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,557
187,2021,E02001921,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,106
188,2021,E02001921,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,112
189,2021,E02001921,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,225
190,2021,E02001921,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,114
191,2021,E02001921,2021 super output areas - middle layer,152,White,4917
192,2021,E02001921,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",4369
193,2021,E02001921,2021 super output areas - middle layer,152,White: Irish,99
194,2021,E02001921,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,5
195,2021,E02001921,2021 super output areas - middle layer,152,White: Roma,2
196,2021,E02001921,2021 super output areas - middle layer,152,White: Other White,442
197,2021,E02001921,2021 super output areas - middle layer,152,Other ethnic group,397
198,2021,E02001921,2021 super output areas - middle layer,152,Other ethnic group: Arab,188
199,2021,E02001921,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,209
200,2021,E02001922,2021 super output areas - middle layer,152,Total: All usual residents,15988
201,2021,E02001922,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",2822
202,2021,E02001922,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",180
203,2021,E02001922,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",956
204,2021,E02001922,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",912
205,2021,E02001922,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",364
206,2021,E02001922,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",410
207,2021,E02001922,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",1121
208,2021,E02001922,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",757
209,2021,E02001922,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",291
210,2021,E02001922,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",73
211,2021,E02001922,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,889
212,2021,E02001922,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,360
213,2021,E02001922,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,81
214,2021,E02001922,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,283
215,2021,E02001922,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,165
216,2021,E02001922,2021 super output areas - middle layer,152,White,10642
217,2021,E02001922,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",9638
218,2021,E02001922,2021 super output areas - middle layer,152,White: Irish,165
219,2021,E02001922,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,7
220,2021,E02001922,2021 super output areas - middle layer,152,White: Roma,11
221,2021,E02001922,2021 super output areas - middle layer,152,White: Other White,821
222,2021,E02001922,2021 super output areas - middle layer,152,Other ethnic group,514
223,2021,E02001922,2021 super output areas - middle layer,152,Other ethnic group: Arab,175
224,2021,E02001922,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,339
225,2021,E02001923,2021 super output areas - middle layer,152,Total: All usual residents,11117
226,2021,E02001923,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",7477
227,2021,E02001923,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",418
228,2021,E02001923,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",27
229,2021,E02001923,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",921
230,2021,E02001923,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",5550
231,2021,E02001923,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",561
232,2021,E02001923,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",412
233,2021,E02001923,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",176
234,2021,E02001923,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",188
235,2021,E02001923,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",48
236,2021,E02001923,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,331
237,2021,E02001923,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,128
238,2021,E02001923,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,20
239,2021,E02001923,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,85
240,2021,E02001923,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,98
241,2021,E02001923,2021 super output areas - middle layer,152,White,2290
242,2021,E02001923,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",1778
243,2021,E02001923,2021 super output areas - middle layer,152,White: Irish,217
244,2021,E02001923,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,4
245,2021,E02001923,2021 super output areas - middle layer,152,White: Roma,18
246,2021,E02001923,2021 super output areas - middle layer,152,White: Other White,273
247,2021,E02001923,2021 super output areas - middle layer,152,Other ethnic group,607
248,2021,E02001923,2021 super output areas - middle layer,152,Other ethnic group: Arab,234
249,2021,E02001923,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,373
250,2021,E02001924,2021 super output areas - middle layer,152,Total: All usual residents,7078
251,2021,E02001924,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",3462
252,2021,E02001924,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",287
253,2021,E02001924,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",23
254,2021,E02001924,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",710
255,2021,E02001924,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",2239
256,2021,E02001924,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",203
257,2021,E02001924,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",345
258,2021,E02001924,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",116
259,2021,E02001924,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",185
260,2021,E02001924,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",44
261,2021,E02001924,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,282
262,2021,E02001924,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,87
263,2021,E02001924,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,20
264,2021,E02001924,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,109
265,2021,E02001924,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,66
266,2021,E02001924,2021 super output areas - middle layer,152,White,2657
267,2021,E02001924,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",2289
268,2021,E02001924,2021 super output areas - middle layer,152,White: Irish,164
269,2021,E02001924,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,1
270,2021,E02001924,2021 super output areas - middle layer,152,White: Roma,2
271,2021,E02001924,2021 super output areas - middle layer,152,White: Other White,201
272,2021,E02001924,2021 super output areas - middle layer,152,Other ethnic group,332
273,2021,E02001924,2021 super output areas - middle layer,152,Other ethnic group: Arab,104
274,2021,E02001924,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,228
275,2021,E02001925,2021 super output areas - middle layer,152,Total: All usual residents,6735
276,2021,E02001925,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",1147
277,2021,E02001925,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",47
278,2021,E02001925,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",250
279,2021,E02001925,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",415
280,2021,E02001925,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",207
281,2021,E02001925,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",228
282,2021,E02001925,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",409
283,2021,E02001925,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",211
284,2021,E02001925,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",153
285,2021,E02001925,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",45
286,2021,E02001925,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,353
287,2021,E02001925,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,141
288,2021,E02001925,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,25
289,2021,E02001925,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,107
290,2021,E02001925,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,80
291,2021,E02001925,2021 super output areas - middle layer,152,White,4583
292,2021,E02001925,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",4035
293,2021,E02001925,2021 super output areas - middle layer,152,White: Irish,99
294,2021,E02001925,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,10
295,2021,E02001925,2021 super output areas - middle layer,152,White: Roma,14
296,2021,E02001925,2021 super output areas - middle layer,152,White: Other White,425
297,2021,E02001925,2021 super output areas - middle layer,152,Other ethnic group,243
298,2021,E02001925,2021 super output areas - middle layer,152,Other ethnic group: Arab,96
299,2021,E02001925,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,147
300,2021,E02001926,2021 super output areas - middle layer,152,Total: All usual residents,7827
