,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
33,2021,E02006314,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",6
34,2021,E02006314,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7
35,2021,E02006314,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6
36,2021,E02006314,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,73
37,2021,E02006314,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,17
38,2021,E02006314,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,7
39,2021,E02006314,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,17
40,2021,E02006314,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,32
41,2021,E02006314,2021 super output areas - middle layer,152,White,6998
42,2021,E02006314,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",6740
43,2021,E02006314,2021 super output areas - middle layer,152,White: Irish,37
44,2021,E02006314,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,3
45,2021,E02006314,2021 super output areas - middle layer,152,White: Roma,1
46,2021,E02006314,2021 super output areas - middle layer,152,White: Other White,217
47,2021,E02006314,2021 super output areas - middle layer,152,Other ethnic group,24
48,2021,E02006314,2021 super output areas - middle layer,152,Other ethnic group: Arab,8
49,2021,E02006314,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,16
50,2021,E02006315,2021 super output areas - middle layer,152,Total: All usual residents,5845
51,2021,E02006315,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",41
52,2021,E02006315,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",2
53,2021,E02006315,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",8
54,2021,E02006315,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",13
55,2021,E02006315,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",5
56,2021,E02006315,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",13
57,2021,E02006315,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",31
58,2021,E02006315,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",23
59,2021,E02006315,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6
60,2021,E02006315,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
61,2021,E02006315,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,52
62,2021,E02006315,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,18
63,2021,E02006315,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,8
64,2021,E02006315,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,12
65,2021,E02006315,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,14
66,2021,E02006315,2021 super output areas - middle layer,152,White,5699
67,2021,E02006315,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",5555
68,2021,E02006315,2021 super output areas - middle layer,152,White: Irish,38
69,2021,E02006315,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,0
70,2021,E02006315,2021 super output areas - middle layer,152,White: Roma,1
71,2021,E02006315,2021 super output areas - middle layer,152,White: Other White,105
72,2021,E02006315,2021 super output areas - middle layer,152,Other ethnic group,22
73,2021,E02006315,2021 super output areas - middle layer,152,Other ethnic group: Arab,1
74,2021,E02006315,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,21
75,2021,E02006316,2021 super output areas - middle layer,152,Total: All usual residents,7075
76,2021,E02006316,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",40
77,2021,E02006316,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",0
78,2021,E02006316,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",14
79,2021,E02006316,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",9
80,2021,E02006316,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",1
81,2021,E02006316,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",16
82,2021,E02006316,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",23
83,2021,E02006316,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",8
84,2021,E02006316,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5
85,2021,E02006316,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10
86,2021,E02006316,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,54
87,2021,E02006316,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,16
88,2021,E02006316,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,12
89,2021,E02006316,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,4
90,2021,E02006316,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,22
91,2021,E02006316,2021 super output areas - middle layer,152,White,6942
92,2021,E02006316,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",6760
93,2021,E02006316,2021 super output areas - middle layer,152,White: Irish,47
94,2021,E02006316,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,4
95,2021,E02006316,2021 super output areas - middle layer,152,White: Roma,0
96,2021,E02006316,2021 super output areas - middle layer,152,White: Other White,131
97,2021,E02006316,2021 super output areas - middle layer,152,Other ethnic group,16
98,2021,E02006316,2021 super output areas - middle layer,152,Other ethnic group: Arab,4
99,2021,E02006316,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,12
100,2021,E02006238,2021 super output areas - middle layer,152,Total: All usual residents,9690
101,2021,E02006238,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",106
102,2021,E02006238,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",12
103,2021,E02006238,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",16
104,2021,E02006238,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",14
105,2021,E02006238,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",10
106,2021,E02006238,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",54
107,2021,E02006238,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",125
108,2021,E02006238,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",47
109,2021,E02006238,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",32
110,2021,E02006238,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",46
111,2021,E02006238,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,219
112,2021,E02006238,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,30
113,2021,E02006238,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,51
114,2021,E02006238,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,45
115,2021,E02006238,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,93
116,2021,E02006238,2021 super output areas - middle layer,152,White,9142
117,2021,E02006238,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",8069
118,2021,E02006238,2021 super output areas - middle layer,152,White: Irish,52
119,2021,E02006238,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,9
120,2021,E02006238,2021 super output areas - middle layer,152,White: Roma,6
121,2021,E02006238,2021 super output areas - middle layer,152,White: Other White,1006
122,2021,E02006238,2021 super output areas - middle layer,152,Other ethnic group,98
123,2021,E02006238,2021 super output areas - middle layer,152,Other ethnic group: Arab,2
124,2021,E02006238,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,96
125,2021,E02006239,2021 super output areas - middle layer,152,Total: All usual residents,8722
126,2021,E02006239,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",232
127,2021,E02006239,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",10
128,2021,E02006239,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",21
129,2021,E02006239,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",22
130,2021,E02006239,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",5
131,2021,E02006239,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",174
132,2021,E02006239,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",532
133,2021,E02006239,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",176
134,2021,E02006239,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",84
135,2021,E02006239,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",272
136,2021,E02006239,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,704
137,2021,E02006239,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,95
138,2021,E02006239,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,127
139,2021,E02006239,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,59
140,2021,E02006239,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,423
141,2021,E02006239,2021 super output areas - middle layer,152,White,6845
142,2021,E02006239,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",5015
143,2021,E02006239,2021 super output areas - middle layer,152,White: Irish,104
144,2021,E02006239,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,22
145,2021,E02006239,2021 super output areas - middle layer,152,White: Roma,1
146,2021,E02006239,2021 super output areas - middle layer,152,White: Other White,1703
147,2021,E02006239,2021 super output areas - middle layer,152,Other ethnic group,409
148,2021,E02006239,2021 super output areas - middle layer,152,Other ethnic group: Arab,10
149,2021,E02006239,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,399
150,2021,E02006240,2021 super output areas - middle layer,152,Total: All usual residents,10235
151,2021,E02006240,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",178
152,2021,E02006240,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",5
153,2021,E02006240,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",13
154,2021,E02006240,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",26
155,2021,E02006240,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",6
156,2021,E02006240,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",128
157,2021,E02006240,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",366
158,2021,E02006240,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",122
159,2021,E02006240,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",59
160,2021,E02006240,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",185
161,2021,E02006240,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,510
162,2021,E02006240,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,82
163,2021,E02006240,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,82
164,2021,E02006240,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,85
165,2021,E02006240,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,261
166,2021,E02006240,2021 super output areas - middle layer,152,White,8898
167,2021,E02006240,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",7293
168,2021,E02006240,2021 super output areas - middle layer,152,White: Irish,85
169,2021,E02006240,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,82
170,2021,E02006240,2021 super output areas - middle layer,152,White: Roma,17
171,2021,E02006240,2021 super output areas - middle layer,152,White: Other White,1421
172,2021,E02006240,2021 super output areas - middle layer,152,Other ethnic group,283
173,2021,E02006240,2021 super output areas - middle layer,152,Other ethnic group: Arab,12
174,2021,E02006240,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,271
175,2021,E02006241,2021 super output areas - middle layer,152,Total: All usual residents,8846
176,2021,E02006241,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",186
177,2021,E02006241,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",25
178,2021,E02006241,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",40
179,2021,E02006241,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",35
180,2021,E02006241,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",19
181,2021,E02006241,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",67
182,2021,E02006241,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",169
183,2021,E02006241,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",80
184,2021,E02006241,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",26
185,2021,E02006241,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",63
186,2021,E02006241,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,320
187,2021,E02006241,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,68
188,2021,E02006241,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,56
189,2021,E02006241,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,48
190,2021,E02006241,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,148
191,2021,E02006241,2021 super output areas - middle layer,152,White,8018
192,2021,E02006241,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",6916
193,2021,E02006241,2021 super output areas - middle layer,152,White: Irish,45
194,2021,E02006241,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,13
195,2021,E02006241,2021 super output areas - middle layer,152,White: Roma,14
196,2021,E02006241,2021 super output areas - middle layer,152,White: Other White,1030
197,2021,E02006241,2021 super output areas - middle layer,152,Other ethnic group,153
198,2021,E02006241,2021 super output areas - middle layer,152,Other ethnic group: Arab,0
199,2021,E02006241,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,153
200,2021,E02006242,2021 super output areas - middle layer,152,Total: All usual residents,10646
201,2021,E02006242,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",247
202,2021,E02006242,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",6
203,2021,E02006242,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",36
204,2021,E02006242,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",70
205,2021,E02006242,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",18
206,2021,E02006242,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",117
207,2021,E02006242,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",259
208,2021,E02006242,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",120
209,2021,E02006242,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",41
210,2021,E02006242,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",98
211,2021,E02006242,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,421
212,2021,E02006242,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,86
213,2021,E02006242,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,102
214,2021,E02006242,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,64
215,2021,E02006242,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,169
216,2021,E02006242,2021 super output areas - middle layer,152,White,9533
217,2021,E02006242,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",8288
218,2021,E02006242,2021 super output areas - middle layer,152,White: Irish,108
219,2021,E02006242,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,22
220,2021,E02006242,2021 super output areas - middle layer,152,White: Roma,9
221,2021,E02006242,2021 super output areas - middle layer,152,White: Other White,1106
222,2021,E02006242,2021 super output areas - middle layer,152,Other ethnic group,186
223,2021,E02006242,2021 super output areas - middle layer,152,Other ethnic group: Arab,9
224,2021,E02006242,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,177
225,2021,E02006243,2021 super output areas - middle layer,152,Total: All usual residents,9331
226,2021,E02006243,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",380
227,2021,E02006243,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",28
228,2021,E02006243,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",32
229,2021,E02006243,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",114
230,2021,E02006243,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",65
231,2021,E02006243,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",141
232,2021,E02006243,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",113
233,2021,E02006243,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",60
234,2021,E02006243,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",19
235,2021,E02006243,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",34
236,2021,E02006243,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,237
237,2021,E02006243,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,69
238,2021,E02006243,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,49
239,2021,E02006243,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,40
240,2021,E02006243,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,79
241,2021,E02006243,2021 super output areas - middle layer,152,White,8425
242,2021,E02006243,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",7035
243,2021,E02006243,2021 super output areas - middle layer,152,White: Irish,154
244,2021,E02006243,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,5
245,2021,E02006243,2021 super output areas - middle layer,152,White: Roma,24
246,2021,E02006243,2021 super output areas - middle layer,152,White: Other White,1207
247,2021,E02006243,2021 super output areas - middle layer,152,Other ethnic group,176
248,2021,E02006243,2021 super output areas - middle layer,152,Other ethnic group: Arab,80
249,2021,E02006243,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,96
250,2021,E02006273,2021 super output areas - middle layer,152,Total: All usual residents,6840
251,2021,E02006273,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",31
252,2021,E02006273,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",0
253,2021,E02006273,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",0
254,2021,E02006273,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",7
255,2021,E02006273,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",5
256,2021,E02006273,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",19
257,2021,E02006273,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",12
258,2021,E02006273,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",1
259,2021,E02006273,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8
260,2021,E02006273,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
261,2021,E02006273,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,131
262,2021,E02006273,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,29
263,2021,E02006273,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,6
264,2021,E02006273,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,23
265,2021,E02006273,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,73
266,2021,E02006273,2021 super output areas - middle layer,152,White,6655
267,2021,E02006273,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",6473
268,2021,E02006273,2021 super output areas - middle layer,152,White: Irish,32
269,2021,E02006273,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,3
270,2021,E02006273,2021 super output areas - middle layer,152,White: Roma,3
271,2021,E02006273,2021 super output areas - middle layer,152,White: Other White,144
272,2021,E02006273,2021 super output areas - middle layer,152,Other ethnic group,11
273,2021,E02006273,2021 super output areas - middle layer,152,Other ethnic group: Arab,0
274,2021,E02006273,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,11
275,2021,E02006274,2021 super output areas - middle layer,152,Total: All usual residents,6599
276,2021,E02006274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",66
277,2021,E02006274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Bangladeshi",2
278,2021,E02006274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Chinese",2
279,2021,E02006274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Indian",24
280,2021,E02006274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Pakistani",9
281,2021,E02006274,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh: Other Asian",29
282,2021,E02006274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African",63
283,2021,E02006274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: African",33
284,2021,E02006274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",18
285,2021,E02006274,2021 super output areas - middle layer,152,"Black, Black British, Black Welsh, Caribbean or African: Other Black",12
286,2021,E02006274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups,85
287,2021,E02006274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Asian,21
288,2021,E02006274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black African,17
289,2021,E02006274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: White and Black Caribbean,12
290,2021,E02006274,2021 super output areas - middle layer,152,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,35
291,2021,E02006274,2021 super output areas - middle layer,152,White,6348
292,2021,E02006274,2021 super output areas - middle layer,152,"White: English, Welsh, Scottish, Northern Irish or British",6167
293,2021,E02006274,2021 super output areas - middle layer,152,White: Irish,20
294,2021,E02006274,2021 super output areas - middle layer,152,White: Gypsy or Irish Traveller,9
295,2021,E02006274,2021 super output areas - middle layer,152,White: Roma,4
296,2021,E02006274,2021 super output areas - middle layer,152,White: Other White,148
297,2021,E02006274,2021 super output areas - middle layer,152,Other ethnic group,37
298,2021,E02006274,2021 super output areas - middle layer,152,Other ethnic group: Arab,4
299,2021,E02006274,2021 super output areas - middle layer,152,Other ethnic group: Any other ethnic group,33
300,2021,E02006275,2021 super output areas - middle layer,152,Total: All usual residents,6998
301,2021,E02006275,2021 super output areas - middle layer,152,"Asian, Asian British or Asian Welsh",129
