,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
158,2021,E02005484,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,51
159,2021,E02005484,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,49
160,2021,E02005484,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,40
161,2021,E02005484,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,9
162,2021,E02005484,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,1
163,2021,E02005484,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
164,2021,E02005484,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
165,2021,E02005484,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,1
166,2021,E02005484,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
167,2021,E02005484,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
168,2021,E02005484,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,12
169,2021,E02005484,2021 super output areas - middle layer,152,Economically inactive,2435
170,2021,E02005484,2021 super output areas - middle layer,152,Economically inactive: Retired,1669
171,2021,E02005484,2021 super output areas - middle layer,152,Economically inactive: Student,183
172,2021,E02005484,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,244
173,2021,E02005484,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,209
174,2021,E02005484,2021 super output areas - middle layer,152,Economically inactive: Other,130
175,2021,E02005485,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6750
176,2021,E02005485,2021 super output areas - middle layer,152,Economically active (excluding full-time students),4194
177,2021,E02005485,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,4082
178,2021,E02005485,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,3506
179,2021,E02005485,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,840
180,2021,E02005485,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2666
181,2021,E02005485,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,90
182,2021,E02005485,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,12
183,2021,E02005485,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,78
184,2021,E02005485,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,486
185,2021,E02005485,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,206
186,2021,E02005485,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,280
187,2021,E02005485,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,112
188,2021,E02005485,2021 super output areas - middle layer,152,Economically active and a full-time student,87
189,2021,E02005485,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,72
190,2021,E02005485,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,70
191,2021,E02005485,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,52
192,2021,E02005485,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,18
193,2021,E02005485,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
194,2021,E02005485,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
195,2021,E02005485,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
196,2021,E02005485,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,2
197,2021,E02005485,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
198,2021,E02005485,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,2
199,2021,E02005485,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,15
200,2021,E02005485,2021 super output areas - middle layer,152,Economically inactive,2469
201,2021,E02005485,2021 super output areas - middle layer,152,Economically inactive: Retired,1753
202,2021,E02005485,2021 super output areas - middle layer,152,Economically inactive: Student,226
203,2021,E02005485,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,225
204,2021,E02005485,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,133
205,2021,E02005485,2021 super output areas - middle layer,152,Economically inactive: Other,132
206,2021,E02005486,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7707
207,2021,E02005486,2021 super output areas - middle layer,152,Economically active (excluding full-time students),4627
208,2021,E02005486,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,4481
209,2021,E02005486,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,3866
210,2021,E02005486,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,984
211,2021,E02005486,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2882
212,2021,E02005486,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,97
213,2021,E02005486,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,24
214,2021,E02005486,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,73
215,2021,E02005486,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,518
216,2021,E02005486,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,219
217,2021,E02005486,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,299
218,2021,E02005486,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,146
219,2021,E02005486,2021 super output areas - middle layer,152,Economically active and a full-time student,111
220,2021,E02005486,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,78
221,2021,E02005486,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,73
222,2021,E02005486,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,60
223,2021,E02005486,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,13
224,2021,E02005486,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
225,2021,E02005486,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
226,2021,E02005486,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
227,2021,E02005486,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,5
228,2021,E02005486,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,5
229,2021,E02005486,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
230,2021,E02005486,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,33
231,2021,E02005486,2021 super output areas - middle layer,152,Economically inactive,2969
232,2021,E02005486,2021 super output areas - middle layer,152,Economically inactive: Retired,2029
233,2021,E02005486,2021 super output areas - middle layer,152,Economically inactive: Student,251
234,2021,E02005486,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,270
235,2021,E02005486,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,262
236,2021,E02005486,2021 super output areas - middle layer,152,Economically inactive: Other,157
237,2021,E02005487,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8249
238,2021,E02005487,2021 super output areas - middle layer,152,Economically active (excluding full-time students),4622
239,2021,E02005487,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,4468
240,2021,E02005487,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,3562
241,2021,E02005487,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,969
242,2021,E02005487,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2593
243,2021,E02005487,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,174
244,2021,E02005487,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,37
245,2021,E02005487,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,137
246,2021,E02005487,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,732
247,2021,E02005487,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,343
248,2021,E02005487,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,389
249,2021,E02005487,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,154
250,2021,E02005487,2021 super output areas - middle layer,152,Economically active and a full-time student,107
251,2021,E02005487,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,87
252,2021,E02005487,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,84
253,2021,E02005487,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,72
254,2021,E02005487,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,12
255,2021,E02005487,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
256,2021,E02005487,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
257,2021,E02005487,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
258,2021,E02005487,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,3
259,2021,E02005487,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
260,2021,E02005487,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
261,2021,E02005487,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,20
262,2021,E02005487,2021 super output areas - middle layer,152,Economically inactive,3520
263,2021,E02005487,2021 super output areas - middle layer,152,Economically inactive: Retired,2616
264,2021,E02005487,2021 super output areas - middle layer,152,Economically inactive: Student,277
265,2021,E02005487,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,318
266,2021,E02005487,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,162
267,2021,E02005487,2021 super output areas - middle layer,152,Economically inactive: Other,147
268,2021,E02005488,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5871
269,2021,E02005488,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3263
270,2021,E02005488,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3169
271,2021,E02005488,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2703
272,2021,E02005488,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,684
273,2021,E02005488,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2019
274,2021,E02005488,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,64
275,2021,E02005488,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,15
276,2021,E02005488,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,49
277,2021,E02005488,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,402
278,2021,E02005488,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,183
279,2021,E02005488,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,219
280,2021,E02005488,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,94
281,2021,E02005488,2021 super output areas - middle layer,152,Economically active and a full-time student,91
282,2021,E02005488,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,71
283,2021,E02005488,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,67
284,2021,E02005488,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,59
