,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
50,2021,E02006082,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,366
51,2021,E02006082,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,172
52,2021,E02006082,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,171
53,2021,E02006082,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,23
54,2021,E02006082,2021 super output areas - middle layer,152,Single family household: Lone parent family,267
55,2021,E02006082,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,177
56,2021,E02006082,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,90
57,2021,E02006082,2021 super output areas - middle layer,152,Single family household: Other single family household,11
58,2021,E02006082,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,11
59,2021,E02006082,2021 super output areas - middle layer,152,Other household types,110
60,2021,E02006082,2021 super output areas - middle layer,152,Other household types: With dependent children,43
61,2021,E02006082,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",67
62,2021,E02006083,2021 super output areas - middle layer,152,Total: All households,2582
63,2021,E02006083,2021 super output areas - middle layer,152,One-person household,807
64,2021,E02006083,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,459
65,2021,E02006083,2021 super output areas - middle layer,152,One-person household: Other,348
66,2021,E02006083,2021 super output areas - middle layer,152,Single family household,1663
67,2021,E02006083,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,379
68,2021,E02006083,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,783
69,2021,E02006083,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,345
70,2021,E02006083,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,269
71,2021,E02006083,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,169
72,2021,E02006083,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,276
73,2021,E02006083,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,156
74,2021,E02006083,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,106
75,2021,E02006083,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,14
76,2021,E02006083,2021 super output areas - middle layer,152,Single family household: Lone parent family,211
77,2021,E02006083,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,115
78,2021,E02006083,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,96
79,2021,E02006083,2021 super output areas - middle layer,152,Single family household: Other single family household,14
80,2021,E02006083,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,14
81,2021,E02006083,2021 super output areas - middle layer,152,Other household types,112
82,2021,E02006083,2021 super output areas - middle layer,152,Other household types: With dependent children,40
83,2021,E02006083,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",72
84,2021,E02006084,2021 super output areas - middle layer,152,Total: All households,3416
85,2021,E02006084,2021 super output areas - middle layer,152,One-person household,972
86,2021,E02006084,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,586
87,2021,E02006084,2021 super output areas - middle layer,152,One-person household: Other,386
88,2021,E02006084,2021 super output areas - middle layer,152,Single family household,2315
89,2021,E02006084,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,632
90,2021,E02006084,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1094
91,2021,E02006084,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,526
92,2021,E02006084,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,376
93,2021,E02006084,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,192
94,2021,E02006084,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,338
95,2021,E02006084,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,193
96,2021,E02006084,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,127
97,2021,E02006084,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,18
98,2021,E02006084,2021 super output areas - middle layer,152,Single family household: Lone parent family,242
99,2021,E02006084,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,145
100,2021,E02006084,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,97
101,2021,E02006084,2021 super output areas - middle layer,152,Single family household: Other single family household,9
102,2021,E02006084,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,9
103,2021,E02006084,2021 super output areas - middle layer,152,Other household types,129
104,2021,E02006084,2021 super output areas - middle layer,152,Other household types: With dependent children,35
105,2021,E02006084,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",94
106,2021,E02006085,2021 super output areas - middle layer,152,Total: All households,3362
107,2021,E02006085,2021 super output areas - middle layer,152,One-person household,919
108,2021,E02006085,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,423
109,2021,E02006085,2021 super output areas - middle layer,152,One-person household: Other,496
110,2021,E02006085,2021 super output areas - middle layer,152,Single family household,2294
111,2021,E02006085,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,357
112,2021,E02006085,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1148
113,2021,E02006085,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,449
114,2021,E02006085,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,525
115,2021,E02006085,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,174
116,2021,E02006085,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,462
117,2021,E02006085,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,245
118,2021,E02006085,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,187
119,2021,E02006085,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,30
120,2021,E02006085,2021 super output areas - middle layer,152,Single family household: Lone parent family,314
121,2021,E02006085,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,205
122,2021,E02006085,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,109
123,2021,E02006085,2021 super output areas - middle layer,152,Single family household: Other single family household,13
124,2021,E02006085,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,13
125,2021,E02006085,2021 super output areas - middle layer,152,Other household types,149
126,2021,E02006085,2021 super output areas - middle layer,152,Other household types: With dependent children,68
127,2021,E02006085,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",81
128,2021,E02006086,2021 super output areas - middle layer,152,Total: All households,3084
129,2021,E02006086,2021 super output areas - middle layer,152,One-person household,727
130,2021,E02006086,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,345
131,2021,E02006086,2021 super output areas - middle layer,152,One-person household: Other,382
132,2021,E02006086,2021 super output areas - middle layer,152,Single family household,2207
133,2021,E02006086,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,373
134,2021,E02006086,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1170
135,2021,E02006086,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,366
136,2021,E02006086,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,597
137,2021,E02006086,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,207
138,2021,E02006086,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,391
139,2021,E02006086,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,205
140,2021,E02006086,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,167
141,2021,E02006086,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,19
142,2021,E02006086,2021 super output areas - middle layer,152,Single family household: Lone parent family,261
143,2021,E02006086,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,147
144,2021,E02006086,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,114
145,2021,E02006086,2021 super output areas - middle layer,152,Single family household: Other single family household,12
146,2021,E02006086,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,12
147,2021,E02006086,2021 super output areas - middle layer,152,Other household types,150
148,2021,E02006086,2021 super output areas - middle layer,152,Other household types: With dependent children,58
149,2021,E02006086,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",92
150,2021,E02006087,2021 super output areas - middle layer,152,Total: All households,2630
151,2021,E02006087,2021 super output areas - middle layer,152,One-person household,861
152,2021,E02006087,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,361
153,2021,E02006087,2021 super output areas - middle layer,152,One-person household: Other,500
154,2021,E02006087,2021 super output areas - middle layer,152,Single family household,1647
155,2021,E02006087,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,202
156,2021,E02006087,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,682
157,2021,E02006087,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,249
158,2021,E02006087,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,309
159,2021,E02006087,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,124
160,2021,E02006087,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,386
161,2021,E02006087,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,198
162,2021,E02006087,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,173
163,2021,E02006087,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,15
164,2021,E02006087,2021 super output areas - middle layer,152,Single family household: Lone parent family,364
165,2021,E02006087,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,247
166,2021,E02006087,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,117
167,2021,E02006087,2021 super output areas - middle layer,152,Single family household: Other single family household,13
168,2021,E02006087,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,13
169,2021,E02006087,2021 super output areas - middle layer,152,Other household types,122
170,2021,E02006087,2021 super output areas - middle layer,152,Other household types: With dependent children,56
171,2021,E02006087,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",66
172,2021,E02006088,2021 super output areas - middle layer,152,Total: All households,3328
173,2021,E02006088,2021 super output areas - middle layer,152,One-person household,1082
174,2021,E02006088,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,443
175,2021,E02006088,2021 super output areas - middle layer,152,One-person household: Other,639
176,2021,E02006088,2021 super output areas - middle layer,152,Single family household,2036
177,2021,E02006088,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,252
178,2021,E02006088,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,898
179,2021,E02006088,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,300
180,2021,E02006088,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,412
181,2021,E02006088,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,186
182,2021,E02006088,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,428
183,2021,E02006088,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,172
184,2021,E02006088,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,218
185,2021,E02006088,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,38
186,2021,E02006088,2021 super output areas - middle layer,152,Single family household: Lone parent family,443
187,2021,E02006088,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,315
188,2021,E02006088,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,128
189,2021,E02006088,2021 super output areas - middle layer,152,Single family household: Other single family household,15
190,2021,E02006088,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,15
191,2021,E02006088,2021 super output areas - middle layer,152,Other household types,210
192,2021,E02006088,2021 super output areas - middle layer,152,Other household types: With dependent children,81
193,2021,E02006088,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",129
194,2021,E02006089,2021 super output areas - middle layer,152,Total: All households,3412
195,2021,E02006089,2021 super output areas - middle layer,152,One-person household,1438
196,2021,E02006089,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,443
197,2021,E02006089,2021 super output areas - middle layer,152,One-person household: Other,995
198,2021,E02006089,2021 super output areas - middle layer,152,Single family household,1711
199,2021,E02006089,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,142
200,2021,E02006089,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,739
201,2021,E02006089,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,285
202,2021,E02006089,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,345
203,2021,E02006089,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,109
204,2021,E02006089,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,421
205,2021,E02006089,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,253
206,2021,E02006089,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,149
207,2021,E02006089,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,19
208,2021,E02006089,2021 super output areas - middle layer,152,Single family household: Lone parent family,369
209,2021,E02006089,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,260
210,2021,E02006089,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,109
211,2021,E02006089,2021 super output areas - middle layer,152,Single family household: Other single family household,40
212,2021,E02006089,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,40
213,2021,E02006089,2021 super output areas - middle layer,152,Other household types,263
214,2021,E02006089,2021 super output areas - middle layer,152,Other household types: With dependent children,74
215,2021,E02006089,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",189
216,2021,E02006090,2021 super output areas - middle layer,152,Total: All households,3086
217,2021,E02006090,2021 super output areas - middle layer,152,One-person household,878
218,2021,E02006090,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,360
219,2021,E02006090,2021 super output areas - middle layer,152,One-person household: Other,518
220,2021,E02006090,2021 super output areas - middle layer,152,Single family household,2038
221,2021,E02006090,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,332
222,2021,E02006090,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,923
223,2021,E02006090,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,346
224,2021,E02006090,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,441
225,2021,E02006090,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,136
226,2021,E02006090,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,465
227,2021,E02006090,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,256
228,2021,E02006090,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,192
229,2021,E02006090,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,17
230,2021,E02006090,2021 super output areas - middle layer,152,Single family household: Lone parent family,304
231,2021,E02006090,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,196
232,2021,E02006090,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,108
233,2021,E02006090,2021 super output areas - middle layer,152,Single family household: Other single family household,14
234,2021,E02006090,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,14
235,2021,E02006090,2021 super output areas - middle layer,152,Other household types,170
236,2021,E02006090,2021 super output areas - middle layer,152,Other household types: With dependent children,62
237,2021,E02006090,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",108
238,2021,E02006091,2021 super output areas - middle layer,152,Total: All households,4447
239,2021,E02006091,2021 super output areas - middle layer,152,One-person household,1247
240,2021,E02006091,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,743
241,2021,E02006091,2021 super output areas - middle layer,152,One-person household: Other,504
242,2021,E02006091,2021 super output areas - middle layer,152,Single family household,3047
243,2021,E02006091,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,758
244,2021,E02006091,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1504
245,2021,E02006091,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,683
246,2021,E02006091,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,559
247,2021,E02006091,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,262
248,2021,E02006091,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,451
249,2021,E02006091,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,244
250,2021,E02006091,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,174
251,2021,E02006091,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,33
252,2021,E02006091,2021 super output areas - middle layer,152,Single family household: Lone parent family,327
253,2021,E02006091,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,193
254,2021,E02006091,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,134
255,2021,E02006091,2021 super output areas - middle layer,152,Single family household: Other single family household,7
256,2021,E02006091,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,7
257,2021,E02006091,2021 super output areas - middle layer,152,Other household types,153
258,2021,E02006091,2021 super output areas - middle layer,152,Other household types: With dependent children,55
259,2021,E02006091,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",98
260,2021,E02006092,2021 super output areas - middle layer,152,Total: All households,2907
261,2021,E02006092,2021 super output areas - middle layer,152,One-person household,857
262,2021,E02006092,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,428
263,2021,E02006092,2021 super output areas - middle layer,152,One-person household: Other,429
264,2021,E02006092,2021 super output areas - middle layer,152,Single family household,1951
265,2021,E02006092,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,422
266,2021,E02006092,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,966
267,2021,E02006092,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,401
268,2021,E02006092,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,384
269,2021,E02006092,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,181
270,2021,E02006092,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,371
271,2021,E02006092,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,201
272,2021,E02006092,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,156
273,2021,E02006092,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,14
274,2021,E02006092,2021 super output areas - middle layer,152,Single family household: Lone parent family,177
275,2021,E02006092,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,115
276,2021,E02006092,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,62
277,2021,E02006092,2021 super output areas - middle layer,152,Single family household: Other single family household,15
278,2021,E02006092,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,15
279,2021,E02006092,2021 super output areas - middle layer,152,Other household types,99
280,2021,E02006092,2021 super output areas - middle layer,152,Other household types: With dependent children,34
281,2021,E02006092,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",65
282,2021,E02006093,2021 super output areas - middle layer,152,Total: All households,4007
283,2021,E02006093,2021 super output areas - middle layer,152,One-person household,1307
284,2021,E02006093,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,790
285,2021,E02006093,2021 super output areas - middle layer,152,One-person household: Other,517
286,2021,E02006093,2021 super output areas - middle layer,152,Single family household,2558
287,2021,E02006093,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,604
288,2021,E02006093,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1190
289,2021,E02006093,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,516
290,2021,E02006093,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,462
291,2021,E02006093,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,212
292,2021,E02006093,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,427
293,2021,E02006093,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,239
294,2021,E02006093,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,163
295,2021,E02006093,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,25
296,2021,E02006093,2021 super output areas - middle layer,152,Single family household: Lone parent family,321
297,2021,E02006093,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,195
298,2021,E02006093,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,126
299,2021,E02006093,2021 super output areas - middle layer,152,Single family household: Other single family household,16
300,2021,E02006093,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,16
301,2021,E02006093,2021 super output areas - middle layer,152,Other household types,142
302,2021,E02006093,2021 super output areas - middle layer,152,Other household types: With dependent children,50
303,2021,E02006093,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",92
304,2021,E02006094,2021 super output areas - middle layer,152,Total: All households,2450
305,2021,E02006094,2021 super output areas - middle layer,152,One-person household,718
306,2021,E02006094,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,437
307,2021,E02006094,2021 super output areas - middle layer,152,One-person household: Other,281
308,2021,E02006094,2021 super output areas - middle layer,152,Single family household,1638
309,2021,E02006094,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,411
310,2021,E02006094,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,810
311,2021,E02006094,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,358
312,2021,E02006094,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,307
313,2021,E02006094,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,145
314,2021,E02006094,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,244
315,2021,E02006094,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,141
316,2021,E02006094,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,89
317,2021,E02006094,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,14
318,2021,E02006094,2021 super output areas - middle layer,152,Single family household: Lone parent family,168
319,2021,E02006094,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,96
320,2021,E02006094,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,72
321,2021,E02006094,2021 super output areas - middle layer,152,Single family household: Other single family household,5
322,2021,E02006094,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,5
323,2021,E02006094,2021 super output areas - middle layer,152,Other household types,94
324,2021,E02006094,2021 super output areas - middle layer,152,Other household types: With dependent children,34
325,2021,E02006094,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",60
326,2021,E02006095,2021 super output areas - middle layer,152,Total: All households,3886
