,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_58_NAME,OBS_VALUE
70,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Mysticism,0
71,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Native American Church,0
72,2021,E02000553,2021 super output areas - middle layer,152,Other religion: New Age,0
73,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Occult,0
74,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Other religions,15
75,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Own Belief System,1
76,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Pagan,4
77,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Pantheism,0
78,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
79,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Ravidassia,5
80,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
81,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Satanism,0
82,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Scientology,0
83,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Shamanism,0
84,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Shintoism,1
85,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Spiritual,4
86,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Spiritualist,3
87,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Taoist,1
88,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Theism,0
89,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Thelemite,0
90,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
91,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Unification Church,0
92,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Universalist,0
93,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Valmiki,0
94,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Vodun,0
95,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Wicca,0
96,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
97,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
98,2021,E02000553,2021 super output areas - middle layer,152,Other religion: Zoroastrian,0
99,2021,E02000553,2021 super output areas - middle layer,152,Religion not stated,407
100,2021,E02006792,2021 super output areas - middle layer,152,Total: All Usual Residents,9001
101,2021,E02006792,2021 super output areas - middle layer,152,Christian,3625
102,2021,E02006792,2021 super output areas - middle layer,152,Buddhist,114
103,2021,E02006792,2021 super output areas - middle layer,152,Hindu,233
104,2021,E02006792,2021 super output areas - middle layer,152,Jewish,70
105,2021,E02006792,2021 super output areas - middle layer,152,Muslim ,911
106,2021,E02006792,2021 super output areas - middle layer,152,Sikh,59
107,2021,E02006792,2021 super output areas - middle layer,152,No religion,3222
108,2021,E02006792,2021 super output areas - middle layer,152,No religion: Agnostic,11
109,2021,E02006792,2021 super output areas - middle layer,152,No religion: Atheist,3
110,2021,E02006792,2021 super output areas - middle layer,152,No religion: Free Thinker,0
111,2021,E02006792,2021 super output areas - middle layer,152,No religion: Humanist,1
112,2021,E02006792,2021 super output areas - middle layer,152,No religion: No religion,3207
113,2021,E02006792,2021 super output areas - middle layer,152,No religion: Realist,0
114,2021,E02006792,2021 super output areas - middle layer,152,Other religion,61
115,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Alevi,0
116,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Animism,0
117,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Baha'i,1
118,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Believe in God,0
119,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
120,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
121,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
122,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Confucianist,0
123,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Deist,2
124,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Druid,0
125,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Druze,10
126,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Eckankar,0
127,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Heathen,0
128,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Jain,3
129,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Mixed Religion,0
130,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Mysticism,0
131,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Native American Church,0
132,2021,E02006792,2021 super output areas - middle layer,152,Other religion: New Age,0
133,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Occult,0
134,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Other religions,15
135,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Own Belief System,4
136,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Pagan,5
137,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Pantheism,0
138,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
139,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
140,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
141,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Satanism,1
142,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Scientology,0
143,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Shamanism,2
144,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Shintoism,0
145,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Spiritual,10
146,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Spiritualist,3
147,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Taoist,0
148,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Theism,0
149,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Thelemite,0
150,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
151,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Unification Church,0
152,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Universalist,0
153,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Valmiki,0
154,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Vodun,0
155,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Wicca,1
156,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
157,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
158,2021,E02006792,2021 super output areas - middle layer,152,Other religion: Zoroastrian,4
159,2021,E02006792,2021 super output areas - middle layer,152,Religion not stated,706
160,2021,E02006972,2021 super output areas - middle layer,152,Total: All Usual Residents,5410
161,2021,E02006972,2021 super output areas - middle layer,152,Christian,2132
162,2021,E02006972,2021 super output areas - middle layer,152,Buddhist,63
163,2021,E02006972,2021 super output areas - middle layer,152,Hindu,184
164,2021,E02006972,2021 super output areas - middle layer,152,Jewish,21
165,2021,E02006972,2021 super output areas - middle layer,152,Muslim ,1034
166,2021,E02006972,2021 super output areas - middle layer,152,Sikh,108
167,2021,E02006972,2021 super output areas - middle layer,152,No religion,1433
168,2021,E02006972,2021 super output areas - middle layer,152,No religion: Agnostic,5
169,2021,E02006972,2021 super output areas - middle layer,152,No religion: Atheist,0
170,2021,E02006972,2021 super output areas - middle layer,152,No religion: Free Thinker,0
171,2021,E02006972,2021 super output areas - middle layer,152,No religion: Humanist,2
172,2021,E02006972,2021 super output areas - middle layer,152,No religion: No religion,1426
173,2021,E02006972,2021 super output areas - middle layer,152,No religion: Realist,0
174,2021,E02006972,2021 super output areas - middle layer,152,Other religion,39
175,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Alevi,0
176,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Animism,0
177,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Baha'i,1
178,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Believe in God,1
179,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
180,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
181,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
182,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Confucianist,0
183,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Deist,0
184,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Druid,0
185,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Druze,3
186,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Eckankar,0
187,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Heathen,0
188,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Jain,5
189,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Mixed Religion,2
190,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Mysticism,0
191,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Native American Church,0
192,2021,E02006972,2021 super output areas - middle layer,152,Other religion: New Age,0
193,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Occult,0
194,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Other religions,8
195,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
196,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Pagan,4
197,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Pantheism,0
198,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Rastafarian,1
199,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
200,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Reconstructionist,1
201,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Satanism,0
202,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Scientology,0
203,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Shamanism,0
204,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Shintoism,0
205,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Spiritual,1
206,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Spiritualist,5
207,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Taoist,0
208,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Theism,0
209,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Thelemite,0
210,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
211,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Unification Church,0
212,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Universalist,1
213,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Valmiki,0
214,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Vodun,0
215,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Wicca,0
216,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
217,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
218,2021,E02006972,2021 super output areas - middle layer,152,Other religion: Zoroastrian,6
219,2021,E02006972,2021 super output areas - middle layer,152,Religion not stated,396
220,2021,E02006973,2021 super output areas - middle layer,152,Total: All Usual Residents,8496
221,2021,E02006973,2021 super output areas - middle layer,152,Christian,3394
222,2021,E02006973,2021 super output areas - middle layer,152,Buddhist,74
223,2021,E02006973,2021 super output areas - middle layer,152,Hindu,319
224,2021,E02006973,2021 super output areas - middle layer,152,Jewish,13
225,2021,E02006973,2021 super output areas - middle layer,152,Muslim ,1483
226,2021,E02006973,2021 super output areas - middle layer,152,Sikh,129
227,2021,E02006973,2021 super output areas - middle layer,152,No religion,2441
228,2021,E02006973,2021 super output areas - middle layer,152,No religion: Agnostic,5
229,2021,E02006973,2021 super output areas - middle layer,152,No religion: Atheist,1
230,2021,E02006973,2021 super output areas - middle layer,152,No religion: Free Thinker,0
231,2021,E02006973,2021 super output areas - middle layer,152,No religion: Humanist,1
232,2021,E02006973,2021 super output areas - middle layer,152,No religion: No religion,2434
233,2021,E02006973,2021 super output areas - middle layer,152,No religion: Realist,0
234,2021,E02006973,2021 super output areas - middle layer,152,Other religion,80
235,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Alevi,3
236,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Animism,0
237,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Baha'i,0
238,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Believe in God,1
239,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
240,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
241,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
242,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Confucianist,0
243,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Deist,0
244,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Druid,0
245,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Druze,1
246,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Eckankar,0
247,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Heathen,0
248,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Jain,19
249,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Mixed Religion,5
250,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Mysticism,0
251,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Native American Church,0
252,2021,E02006973,2021 super output areas - middle layer,152,Other religion: New Age,0
253,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Occult,0
254,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Other religions,14
255,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
256,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Pagan,4
257,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Pantheism,0
258,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Rastafarian,1
259,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Ravidassia,2
260,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
261,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Satanism,0
262,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Scientology,1
263,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Shamanism,3
264,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Shintoism,0
265,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Spiritual,13
266,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Spiritualist,5
267,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Taoist,0
268,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Theism,0
269,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Thelemite,0
270,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
271,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Unification Church,0
272,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Universalist,0
273,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Valmiki,0
274,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Vodun,0
275,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Wicca,3
276,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
277,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
278,2021,E02006973,2021 super output areas - middle layer,152,Other religion: Zoroastrian,5
279,2021,E02006973,2021 super output areas - middle layer,152,Religion not stated,563
280,2021,E02000554,2021 super output areas - middle layer,152,Total: All Usual Residents,9355
281,2021,E02000554,2021 super output areas - middle layer,152,Christian,3415
282,2021,E02000554,2021 super output areas - middle layer,152,Buddhist,88
283,2021,E02000554,2021 super output areas - middle layer,152,Hindu,70
284,2021,E02000554,2021 super output areas - middle layer,152,Jewish,111
285,2021,E02000554,2021 super output areas - middle layer,152,Muslim ,1336
286,2021,E02000554,2021 super output areas - middle layer,152,Sikh,23
287,2021,E02000554,2021 super output areas - middle layer,152,No religion,3383
288,2021,E02000554,2021 super output areas - middle layer,152,No religion: Agnostic,13
289,2021,E02000554,2021 super output areas - middle layer,152,No religion: Atheist,5
290,2021,E02000554,2021 super output areas - middle layer,152,No religion: Free Thinker,0
291,2021,E02000554,2021 super output areas - middle layer,152,No religion: Humanist,2
292,2021,E02000554,2021 super output areas - middle layer,152,No religion: No religion,3363
293,2021,E02000554,2021 super output areas - middle layer,152,No religion: Realist,0
294,2021,E02000554,2021 super output areas - middle layer,152,Other religion,177
295,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Alevi,78
296,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Animism,0
297,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Baha'i,0
298,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Believe in God,5
299,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
300,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
301,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
302,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Confucianist,0
303,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Deist,2
304,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Druid,0
305,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Druze,0
306,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Eckankar,3
307,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Heathen,0
308,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Jain,2
309,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Mixed Religion,2
310,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Mysticism,0
311,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Native American Church,0
312,2021,E02000554,2021 super output areas - middle layer,152,Other religion: New Age,0
313,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Occult,0
314,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Other religions,43
315,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
316,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Pagan,9
317,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Pantheism,1
318,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Rastafarian,6
319,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Ravidassia,2
320,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Reconstructionist,1
321,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Satanism,2
322,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Scientology,0
323,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Shamanism,0
324,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Shintoism,0
325,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Spiritual,12
326,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Spiritualist,4
327,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Taoist,1
328,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Theism,2
329,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Thelemite,0
330,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
331,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Unification Church,0
332,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Universalist,0
333,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Valmiki,0
334,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Vodun,0
335,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Wicca,1
336,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
337,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
338,2021,E02000554,2021 super output areas - middle layer,152,Other religion: Zoroastrian,1
339,2021,E02000554,2021 super output areas - middle layer,152,Religion not stated,752
340,2021,E02000555,2021 super output areas - middle layer,152,Total: All Usual Residents,9575
341,2021,E02000555,2021 super output areas - middle layer,152,Christian,3504
342,2021,E02000555,2021 super output areas - middle layer,152,Buddhist,64
343,2021,E02000555,2021 super output areas - middle layer,152,Hindu,93
344,2021,E02000555,2021 super output areas - middle layer,152,Jewish,274
345,2021,E02000555,2021 super output areas - middle layer,152,Muslim ,1047
346,2021,E02000555,2021 super output areas - middle layer,152,Sikh,29
347,2021,E02000555,2021 super output areas - middle layer,152,No religion,3693
348,2021,E02000555,2021 super output areas - middle layer,152,No religion: Agnostic,15
349,2021,E02000555,2021 super output areas - middle layer,152,No religion: Atheist,3
350,2021,E02000555,2021 super output areas - middle layer,152,No religion: Free Thinker,0
351,2021,E02000555,2021 super output areas - middle layer,152,No religion: Humanist,0
352,2021,E02000555,2021 super output areas - middle layer,152,No religion: No religion,3675
353,2021,E02000555,2021 super output areas - middle layer,152,No religion: Realist,0
354,2021,E02000555,2021 super output areas - middle layer,152,Other religion,161
355,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Alevi,80
356,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Animism,0
357,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Baha'i,0
358,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Believe in God,0
359,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
360,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
361,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
362,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Confucianist,0
363,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Deist,0
364,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Druid,0
365,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Druze,4
366,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Eckankar,0
367,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Heathen,0
368,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Jain,2
369,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Mixed Religion,9
370,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Mysticism,0
371,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Native American Church,0
372,2021,E02000555,2021 super output areas - middle layer,152,Other religion: New Age,0
373,2021,E02000555,2021 super output areas - middle layer,152,Other religion: Occult,0
