,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
57,2021,E02006647,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,46
58,2021,E02006647,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,45
59,2021,E02006647,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,41
60,2021,E02006647,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,4
61,2021,E02006647,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,1
62,2021,E02006647,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
63,2021,E02006647,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
64,2021,E02006647,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,0
65,2021,E02006647,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
66,2021,E02006647,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
67,2021,E02006647,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,16
68,2021,E02006647,2021 super output areas - middle layer,152,Economically inactive,2042
69,2021,E02006647,2021 super output areas - middle layer,152,Economically inactive: Retired,1519
70,2021,E02006647,2021 super output areas - middle layer,152,Economically inactive: Student,149
71,2021,E02006647,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,212
72,2021,E02006647,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,60
73,2021,E02006647,2021 super output areas - middle layer,152,Economically inactive: Other,102
74,2021,E02006648,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5145
75,2021,E02006648,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3056
76,2021,E02006648,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,2972
77,2021,E02006648,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2315
78,2021,E02006648,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,569
79,2021,E02006648,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1746
80,2021,E02006648,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,110
81,2021,E02006648,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,19
82,2021,E02006648,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,91
83,2021,E02006648,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,547
84,2021,E02006648,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,256
85,2021,E02006648,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,291
86,2021,E02006648,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,84
87,2021,E02006648,2021 super output areas - middle layer,152,Economically active and a full-time student,72
88,2021,E02006648,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,48
89,2021,E02006648,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,47
90,2021,E02006648,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,42
91,2021,E02006648,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,5
92,2021,E02006648,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
93,2021,E02006648,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
94,2021,E02006648,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
95,2021,E02006648,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,1
96,2021,E02006648,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
97,2021,E02006648,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
98,2021,E02006648,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,24
99,2021,E02006648,2021 super output areas - middle layer,152,Economically inactive,2017
100,2021,E02006648,2021 super output areas - middle layer,152,Economically inactive: Retired,1396
101,2021,E02006648,2021 super output areas - middle layer,152,Economically inactive: Student,181
102,2021,E02006648,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,237
103,2021,E02006648,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,84
104,2021,E02006648,2021 super output areas - middle layer,152,Economically inactive: Other,119
105,2021,E02006649,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6329
106,2021,E02006649,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3875
107,2021,E02006649,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3738
108,2021,E02006649,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,3230
109,2021,E02006649,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,789
110,2021,E02006649,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2441
111,2021,E02006649,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,74
112,2021,E02006649,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,11
113,2021,E02006649,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,63
114,2021,E02006649,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,434
115,2021,E02006649,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,199
116,2021,E02006649,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,235
117,2021,E02006649,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,137
118,2021,E02006649,2021 super output areas - middle layer,152,Economically active and a full-time student,78
119,2021,E02006649,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,46
120,2021,E02006649,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,43
121,2021,E02006649,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,34
122,2021,E02006649,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,9
123,2021,E02006649,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
124,2021,E02006649,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
125,2021,E02006649,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
126,2021,E02006649,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,3
127,2021,E02006649,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,3
128,2021,E02006649,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
129,2021,E02006649,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,32
130,2021,E02006649,2021 super output areas - middle layer,152,Economically inactive,2376
131,2021,E02006649,2021 super output areas - middle layer,152,Economically inactive: Retired,1564
132,2021,E02006649,2021 super output areas - middle layer,152,Economically inactive: Student,220
133,2021,E02006649,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,231
134,2021,E02006649,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,214
135,2021,E02006649,2021 super output areas - middle layer,152,Economically inactive: Other,147
136,2021,E02006650,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,11804
137,2021,E02006650,2021 super output areas - middle layer,152,Economically active (excluding full-time students),7477
138,2021,E02006650,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,7313
139,2021,E02006650,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,6411
140,2021,E02006650,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,1323
141,2021,E02006650,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,5088
142,2021,E02006650,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,157
143,2021,E02006650,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,30
144,2021,E02006650,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,127
145,2021,E02006650,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,745
146,2021,E02006650,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,328
147,2021,E02006650,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,417
148,2021,E02006650,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,164
149,2021,E02006650,2021 super output areas - middle layer,152,Economically active and a full-time student,227
150,2021,E02006650,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,209
151,2021,E02006650,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,203
152,2021,E02006650,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,94
153,2021,E02006650,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,109
154,2021,E02006650,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,2
155,2021,E02006650,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
156,2021,E02006650,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
157,2021,E02006650,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,4
158,2021,E02006650,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,3
159,2021,E02006650,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
160,2021,E02006650,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,18
161,2021,E02006650,2021 super output areas - middle layer,152,Economically inactive,4100
162,2021,E02006650,2021 super output areas - middle layer,152,Economically inactive: Retired,2569
163,2021,E02006650,2021 super output areas - middle layer,152,Economically inactive: Student,512
164,2021,E02006650,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,358
165,2021,E02006650,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,213
166,2021,E02006650,2021 super output areas - middle layer,152,Economically inactive: Other,448
167,2021,E02006651,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6072
168,2021,E02006651,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3701
169,2021,E02006651,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3599
170,2021,E02006651,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2675
171,2021,E02006651,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,717
172,2021,E02006651,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1958
173,2021,E02006651,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,187
174,2021,E02006651,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,41
175,2021,E02006651,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,146
176,2021,E02006651,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,737
177,2021,E02006651,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,353
178,2021,E02006651,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,384
179,2021,E02006651,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,102
180,2021,E02006651,2021 super output areas - middle layer,152,Economically active and a full-time student,105
181,2021,E02006651,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,87
182,2021,E02006651,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,81
183,2021,E02006651,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,68
184,2021,E02006651,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,13
185,2021,E02006651,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
186,2021,E02006651,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
187,2021,E02006651,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
188,2021,E02006651,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,6
189,2021,E02006651,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,6
190,2021,E02006651,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
191,2021,E02006651,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,18
192,2021,E02006651,2021 super output areas - middle layer,152,Economically inactive,2266
193,2021,E02006651,2021 super output areas - middle layer,152,Economically inactive: Retired,1614
194,2021,E02006651,2021 super output areas - middle layer,152,Economically inactive: Student,189
195,2021,E02006651,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,239
196,2021,E02006651,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,91
197,2021,E02006651,2021 super output areas - middle layer,152,Economically inactive: Other,133
198,2021,E02006652,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7935
199,2021,E02006652,2021 super output areas - middle layer,152,Economically active (excluding full-time students),5186
200,2021,E02006652,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,5010
201,2021,E02006652,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,4330
202,2021,E02006652,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,1096
203,2021,E02006652,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,3234
204,2021,E02006652,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,88
205,2021,E02006652,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,22
206,2021,E02006652,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,66
207,2021,E02006652,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,592
208,2021,E02006652,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,244
209,2021,E02006652,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,348
210,2021,E02006652,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,176
211,2021,E02006652,2021 super output areas - middle layer,152,Economically active and a full-time student,172
212,2021,E02006652,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,137
213,2021,E02006652,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,131
214,2021,E02006652,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,115
215,2021,E02006652,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,16
216,2021,E02006652,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,1
217,2021,E02006652,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
218,2021,E02006652,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
219,2021,E02006652,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,5
220,2021,E02006652,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,5
221,2021,E02006652,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
222,2021,E02006652,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,35
223,2021,E02006652,2021 super output areas - middle layer,152,Economically inactive,2577
224,2021,E02006652,2021 super output areas - middle layer,152,Economically inactive: Retired,1516
225,2021,E02006652,2021 super output areas - middle layer,152,Economically inactive: Student,352
226,2021,E02006652,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,271
227,2021,E02006652,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,225
228,2021,E02006652,2021 super output areas - middle layer,152,Economically inactive: Other,213
229,2021,E02006653,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8088
230,2021,E02006653,2021 super output areas - middle layer,152,Economically active (excluding full-time students),5195
231,2021,E02006653,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,5023
232,2021,E02006653,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,4381
233,2021,E02006653,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,1166
234,2021,E02006653,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,3215
235,2021,E02006653,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,88
236,2021,E02006653,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,18
237,2021,E02006653,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,70
238,2021,E02006653,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,554
239,2021,E02006653,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,241
240,2021,E02006653,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,313
241,2021,E02006653,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,172
242,2021,E02006653,2021 super output areas - middle layer,152,Economically active and a full-time student,168
243,2021,E02006653,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,130
244,2021,E02006653,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,128
245,2021,E02006653,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,106
246,2021,E02006653,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,22
247,2021,E02006653,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
248,2021,E02006653,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
249,2021,E02006653,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
250,2021,E02006653,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,2
251,2021,E02006653,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
252,2021,E02006653,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
253,2021,E02006653,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,38
254,2021,E02006653,2021 super output areas - middle layer,152,Economically inactive,2725
255,2021,E02006653,2021 super output areas - middle layer,152,Economically inactive: Retired,1798
256,2021,E02006653,2021 super output areas - middle layer,152,Economically inactive: Student,287
257,2021,E02006653,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,272
258,2021,E02006653,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,223
259,2021,E02006653,2021 super output areas - middle layer,152,Economically inactive: Other,145
260,2021,E02006654,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8066
261,2021,E02006654,2021 super output areas - middle layer,152,Economically active (excluding full-time students),4774
262,2021,E02006654,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,4539
263,2021,E02006654,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,3940
264,2021,E02006654,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,959
265,2021,E02006654,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2981
266,2021,E02006654,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,73
267,2021,E02006654,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,16
268,2021,E02006654,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,57
269,2021,E02006654,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,526
270,2021,E02006654,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,239
271,2021,E02006654,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,287
272,2021,E02006654,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,235
273,2021,E02006654,2021 super output areas - middle layer,152,Economically active and a full-time student,131
274,2021,E02006654,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,101
275,2021,E02006654,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,97
276,2021,E02006654,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,72
277,2021,E02006654,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,25
278,2021,E02006654,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
279,2021,E02006654,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
280,2021,E02006654,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
281,2021,E02006654,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,4
282,2021,E02006654,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,4
283,2021,E02006654,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
