,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
27,2021,E02000514,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,191
28,2021,E02000514,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,179
29,2021,E02000514,2021 super output areas - middle layer,152,Single family household: Other single family household,37
30,2021,E02000514,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,37
31,2021,E02000514,2021 super output areas - middle layer,152,Other household types,647
32,2021,E02000514,2021 super output areas - middle layer,152,Other household types: With dependent children,395
33,2021,E02000514,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",252
34,2021,E02000515,2021 super output areas - middle layer,152,Total: All households,5344
35,2021,E02000515,2021 super output areas - middle layer,152,One-person household,1664
36,2021,E02000515,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,423
37,2021,E02000515,2021 super output areas - middle layer,152,One-person household: Other,1241
38,2021,E02000515,2021 super output areas - middle layer,152,Single family household,3122
39,2021,E02000515,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,151
40,2021,E02000515,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1582
41,2021,E02000515,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,437
42,2021,E02000515,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,917
43,2021,E02000515,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,228
44,2021,E02000515,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,581
45,2021,E02000515,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,341
46,2021,E02000515,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,209
47,2021,E02000515,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,31
48,2021,E02000515,2021 super output areas - middle layer,152,Single family household: Lone parent family,726
49,2021,E02000515,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,507
50,2021,E02000515,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,219
51,2021,E02000515,2021 super output areas - middle layer,152,Single family household: Other single family household,82
52,2021,E02000515,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,82
53,2021,E02000515,2021 super output areas - middle layer,152,Other household types,558
54,2021,E02000515,2021 super output areas - middle layer,152,Other household types: With dependent children,197
55,2021,E02000515,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",361
56,2021,E02000516,2021 super output areas - middle layer,152,Total: All households,2815
57,2021,E02000516,2021 super output areas - middle layer,152,One-person household,547
58,2021,E02000516,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,189
59,2021,E02000516,2021 super output areas - middle layer,152,One-person household: Other,358
60,2021,E02000516,2021 super output areas - middle layer,152,Single family household,1785
61,2021,E02000516,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,108
62,2021,E02000516,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,994
63,2021,E02000516,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,199
64,2021,E02000516,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,575
65,2021,E02000516,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,220
66,2021,E02000516,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,163
67,2021,E02000516,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,81
68,2021,E02000516,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,64
69,2021,E02000516,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,18
70,2021,E02000516,2021 super output areas - middle layer,152,Single family household: Lone parent family,483
71,2021,E02000516,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,267
72,2021,E02000516,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,216
73,2021,E02000516,2021 super output areas - middle layer,152,Single family household: Other single family household,37
74,2021,E02000516,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,37
75,2021,E02000516,2021 super output areas - middle layer,152,Other household types,483
76,2021,E02000516,2021 super output areas - middle layer,152,Other household types: With dependent children,305
77,2021,E02000516,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",178
78,2021,E02000517,2021 super output areas - middle layer,152,Total: All households,3319
79,2021,E02000517,2021 super output areas - middle layer,152,One-person household,658
80,2021,E02000517,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,269
81,2021,E02000517,2021 super output areas - middle layer,152,One-person household: Other,389
82,2021,E02000517,2021 super output areas - middle layer,152,Single family household,2169
83,2021,E02000517,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,121
84,2021,E02000517,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1211
85,2021,E02000517,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,213
86,2021,E02000517,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,755
87,2021,E02000517,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,243
88,2021,E02000517,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,259
89,2021,E02000517,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,98
90,2021,E02000517,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,104
91,2021,E02000517,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,57
92,2021,E02000517,2021 super output areas - middle layer,152,Single family household: Lone parent family,545
93,2021,E02000517,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,307
94,2021,E02000517,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,238
95,2021,E02000517,2021 super output areas - middle layer,152,Single family household: Other single family household,33
96,2021,E02000517,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,33
97,2021,E02000517,2021 super output areas - middle layer,152,Other household types,492
98,2021,E02000517,2021 super output areas - middle layer,152,Other household types: With dependent children,318
99,2021,E02000517,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",174
100,2021,E02000518,2021 super output areas - middle layer,152,Total: All households,3330
101,2021,E02000518,2021 super output areas - middle layer,152,One-person household,754
102,2021,E02000518,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,381
103,2021,E02000518,2021 super output areas - middle layer,152,One-person household: Other,373
104,2021,E02000518,2021 super output areas - middle layer,152,Single family household,2153
105,2021,E02000518,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,137
106,2021,E02000518,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1043
107,2021,E02000518,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,233
108,2021,E02000518,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,568
109,2021,E02000518,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,242
110,2021,E02000518,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,265
111,2021,E02000518,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,108
112,2021,E02000518,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,121
113,2021,E02000518,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,36
114,2021,E02000518,2021 super output areas - middle layer,152,Single family household: Lone parent family,652
115,2021,E02000518,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,422
116,2021,E02000518,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,230
117,2021,E02000518,2021 super output areas - middle layer,152,Single family household: Other single family household,56
118,2021,E02000518,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,56
119,2021,E02000518,2021 super output areas - middle layer,152,Other household types,423
120,2021,E02000518,2021 super output areas - middle layer,152,Other household types: With dependent children,206
121,2021,E02000518,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",217
122,2021,E02000519,2021 super output areas - middle layer,152,Total: All households,3020
123,2021,E02000519,2021 super output areas - middle layer,152,One-person household,653
124,2021,E02000519,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,319
125,2021,E02000519,2021 super output areas - middle layer,152,One-person household: Other,334
126,2021,E02000519,2021 super output areas - middle layer,152,Single family household,1858
127,2021,E02000519,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,138
128,2021,E02000519,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1035
129,2021,E02000519,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,171
130,2021,E02000519,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,597
131,2021,E02000519,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,267
132,2021,E02000519,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,138
133,2021,E02000519,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,56
134,2021,E02000519,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,68
135,2021,E02000519,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,14
136,2021,E02000519,2021 super output areas - middle layer,152,Single family household: Lone parent family,503
137,2021,E02000519,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,279
138,2021,E02000519,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,224
139,2021,E02000519,2021 super output areas - middle layer,152,Single family household: Other single family household,44
140,2021,E02000519,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,44
141,2021,E02000519,2021 super output areas - middle layer,152,Other household types,509
142,2021,E02000519,2021 super output areas - middle layer,152,Other household types: With dependent children,343
143,2021,E02000519,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",166
144,2021,E02000520,2021 super output areas - middle layer,152,Total: All households,4453
145,2021,E02000520,2021 super output areas - middle layer,152,One-person household,964
146,2021,E02000520,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,295
147,2021,E02000520,2021 super output areas - middle layer,152,One-person household: Other,669
148,2021,E02000520,2021 super output areas - middle layer,152,Single family household,2688
149,2021,E02000520,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,105
150,2021,E02000520,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1520
151,2021,E02000520,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,313
152,2021,E02000520,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,883
153,2021,E02000520,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,324
154,2021,E02000520,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,307
155,2021,E02000520,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,156
156,2021,E02000520,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,121
157,2021,E02000520,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,30
158,2021,E02000520,2021 super output areas - middle layer,152,Single family household: Lone parent family,673
159,2021,E02000520,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,398
160,2021,E02000520,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,275
161,2021,E02000520,2021 super output areas - middle layer,152,Single family household: Other single family household,83
162,2021,E02000520,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,83
163,2021,E02000520,2021 super output areas - middle layer,152,Other household types,801
164,2021,E02000520,2021 super output areas - middle layer,152,Other household types: With dependent children,492
165,2021,E02000520,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",309
166,2021,E02000521,2021 super output areas - middle layer,152,Total: All households,4353
167,2021,E02000521,2021 super output areas - middle layer,152,One-person household,861
168,2021,E02000521,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,224
169,2021,E02000521,2021 super output areas - middle layer,152,One-person household: Other,637
170,2021,E02000521,2021 super output areas - middle layer,152,Single family household,2909
171,2021,E02000521,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,108
172,2021,E02000521,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1686
173,2021,E02000521,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,299
174,2021,E02000521,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,1043
175,2021,E02000521,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,344
176,2021,E02000521,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,362
177,2021,E02000521,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,179
178,2021,E02000521,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,142
179,2021,E02000521,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,41
180,2021,E02000521,2021 super output areas - middle layer,152,Single family household: Lone parent family,684
181,2021,E02000521,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,391
182,2021,E02000521,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,293
183,2021,E02000521,2021 super output areas - middle layer,152,Single family household: Other single family household,69
184,2021,E02000521,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,69
185,2021,E02000521,2021 super output areas - middle layer,152,Other household types,583
186,2021,E02000521,2021 super output areas - middle layer,152,Other household types: With dependent children,324
187,2021,E02000521,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",259
188,2021,E02000522,2021 super output areas - middle layer,152,Total: All households,3487
189,2021,E02000522,2021 super output areas - middle layer,152,One-person household,846
190,2021,E02000522,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,307
191,2021,E02000522,2021 super output areas - middle layer,152,One-person household: Other,539
192,2021,E02000522,2021 super output areas - middle layer,152,Single family household,2220
193,2021,E02000522,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,150
194,2021,E02000522,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1159
195,2021,E02000522,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,274
196,2021,E02000522,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,654
197,2021,E02000522,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,231
198,2021,E02000522,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,316
199,2021,E02000522,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,167
200,2021,E02000522,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,129
201,2021,E02000522,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,20
202,2021,E02000522,2021 super output areas - middle layer,152,Single family household: Lone parent family,557
203,2021,E02000522,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,349
204,2021,E02000522,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,208
205,2021,E02000522,2021 super output areas - middle layer,152,Single family household: Other single family household,38
206,2021,E02000522,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,38
207,2021,E02000522,2021 super output areas - middle layer,152,Other household types,421
208,2021,E02000522,2021 super output areas - middle layer,152,Other household types: With dependent children,212
209,2021,E02000522,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",209
210,2021,E02000523,2021 super output areas - middle layer,152,Total: All households,3683
211,2021,E02000523,2021 super output areas - middle layer,152,One-person household,760
212,2021,E02000523,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,203
213,2021,E02000523,2021 super output areas - middle layer,152,One-person household: Other,557
214,2021,E02000523,2021 super output areas - middle layer,152,Single family household,2235
215,2021,E02000523,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,117
216,2021,E02000523,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1365
217,2021,E02000523,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,291
218,2021,E02000523,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,752
219,2021,E02000523,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,322
220,2021,E02000523,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,228
221,2021,E02000523,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,126
222,2021,E02000523,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,81
223,2021,E02000523,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,21
224,2021,E02000523,2021 super output areas - middle layer,152,Single family household: Lone parent family,460
225,2021,E02000523,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,243
226,2021,E02000523,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,217
227,2021,E02000523,2021 super output areas - middle layer,152,Single family household: Other single family household,65
228,2021,E02000523,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,65
229,2021,E02000523,2021 super output areas - middle layer,152,Other household types,688
230,2021,E02000523,2021 super output areas - middle layer,152,Other household types: With dependent children,379
231,2021,E02000523,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",309
232,2021,E02000524,2021 super output areas - middle layer,152,Total: All households,2640
233,2021,E02000524,2021 super output areas - middle layer,152,One-person household,697
234,2021,E02000524,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,225
235,2021,E02000524,2021 super output areas - middle layer,152,One-person household: Other,472
236,2021,E02000524,2021 super output areas - middle layer,152,Single family household,1504
237,2021,E02000524,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,89
238,2021,E02000524,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,803
239,2021,E02000524,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,235
240,2021,E02000524,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,401
241,2021,E02000524,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,167
242,2021,E02000524,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,231
243,2021,E02000524,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,136
244,2021,E02000524,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,86
245,2021,E02000524,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,9
246,2021,E02000524,2021 super output areas - middle layer,152,Single family household: Lone parent family,341
247,2021,E02000524,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,200
248,2021,E02000524,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,141
249,2021,E02000524,2021 super output areas - middle layer,152,Single family household: Other single family household,40
250,2021,E02000524,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,40
251,2021,E02000524,2021 super output areas - middle layer,152,Other household types,439
252,2021,E02000524,2021 super output areas - middle layer,152,Other household types: With dependent children,211
253,2021,E02000524,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",228
254,2021,E02000525,2021 super output areas - middle layer,152,Total: All households,3320
255,2021,E02000525,2021 super output areas - middle layer,152,One-person household,717
256,2021,E02000525,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,235
257,2021,E02000525,2021 super output areas - middle layer,152,One-person household: Other,482
258,2021,E02000525,2021 super output areas - middle layer,152,Single family household,2019
259,2021,E02000525,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,102
260,2021,E02000525,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1139
261,2021,E02000525,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,233
262,2021,E02000525,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,686
263,2021,E02000525,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,220
264,2021,E02000525,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,230
265,2021,E02000525,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,111
266,2021,E02000525,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,107
267,2021,E02000525,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,12
268,2021,E02000525,2021 super output areas - middle layer,152,Single family household: Lone parent family,504
269,2021,E02000525,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,309
270,2021,E02000525,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,195
271,2021,E02000525,2021 super output areas - middle layer,152,Single family household: Other single family household,44
272,2021,E02000525,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,44
273,2021,E02000525,2021 super output areas - middle layer,152,Other household types,584
274,2021,E02000525,2021 super output areas - middle layer,152,Other household types: With dependent children,327
275,2021,E02000525,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",257
276,2021,E02006796,2021 super output areas - middle layer,152,Total: All households,3579
277,2021,E02006796,2021 super output areas - middle layer,152,One-person household,846
278,2021,E02006796,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,348
279,2021,E02006796,2021 super output areas - middle layer,152,One-person household: Other,498
280,2021,E02006796,2021 super output areas - middle layer,152,Single family household,2434
281,2021,E02006796,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,196
282,2021,E02006796,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1416
283,2021,E02006796,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,334
284,2021,E02006796,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,815
285,2021,E02006796,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,267
286,2021,E02006796,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,334
287,2021,E02006796,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,165
288,2021,E02006796,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,136
289,2021,E02006796,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,33
290,2021,E02006796,2021 super output areas - middle layer,152,Single family household: Lone parent family,453
291,2021,E02006796,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,243
292,2021,E02006796,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,210
293,2021,E02006796,2021 super output areas - middle layer,152,Single family household: Other single family household,35
294,2021,E02006796,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,35
295,2021,E02006796,2021 super output areas - middle layer,152,Other household types,299
296,2021,E02006796,2021 super output areas - middle layer,152,Other household types: With dependent children,154
297,2021,E02006796,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",145
298,2021,E02000526,2021 super output areas - middle layer,152,Total: All households,3615
299,2021,E02000526,2021 super output areas - middle layer,152,One-person household,1120
300,2021,E02000526,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,343
301,2021,E02000526,2021 super output areas - middle layer,152,One-person household: Other,777
302,2021,E02000526,2021 super output areas - middle layer,152,Single family household,2136
303,2021,E02000526,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,220
304,2021,E02000526,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1262
305,2021,E02000526,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,397
306,2021,E02000526,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,740
307,2021,E02000526,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,125
308,2021,E02000526,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,363
309,2021,E02000526,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,278
310,2021,E02000526,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,74
311,2021,E02000526,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,11
312,2021,E02000526,2021 super output areas - middle layer,152,Single family household: Lone parent family,239
313,2021,E02000526,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,124
314,2021,E02000526,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,115
315,2021,E02000526,2021 super output areas - middle layer,152,Single family household: Other single family household,52
316,2021,E02000526,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,52
317,2021,E02000526,2021 super output areas - middle layer,152,Other household types,359
318,2021,E02000526,2021 super output areas - middle layer,152,Other household types: With dependent children,75
319,2021,E02000526,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",284
320,2021,E02000529,2021 super output areas - middle layer,152,Total: All households,3039
321,2021,E02000529,2021 super output areas - middle layer,152,One-person household,591
322,2021,E02000529,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,194
323,2021,E02000529,2021 super output areas - middle layer,152,One-person household: Other,397
324,2021,E02000529,2021 super output areas - middle layer,152,Single family household,1856
325,2021,E02000529,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,113
326,2021,E02000529,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1153
327,2021,E02000529,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,166
