,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
30,2001,W02000057,2001 super output areas - middle layer,305,Economically active: In employment,1188
31,2001,W02000057,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,457
32,2001,W02000057,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,542
33,2001,W02000057,2001 super output areas - middle layer,305,Economically active: Self-employed,189
34,2001,W02000057,2001 super output areas - middle layer,305,Economically active: Unemployed,46
35,2001,W02000057,2001 super output areas - middle layer,305,Economically active: Full-time student,37
36,2001,W02000057,2001 super output areas - middle layer,305,Economically Inactive,885
37,2001,W02000057,2001 super output areas - middle layer,305,Economically inactive: Retired,393
38,2001,W02000057,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),75
39,2001,W02000057,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,232
40,2001,W02000057,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,116
41,2001,W02000057,2001 super output areas - middle layer,305,Economically inactive: Other,69
42,2001,W02000057,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,17
43,2001,W02000057,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,11
44,2001,W02000057,2001 super output areas - middle layer,305,Unemployed: Never worked,5
45,2001,W02000057,2001 super output areas - middle layer,305,Long-term unemployed,10
46,2001,W02000058,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2127
47,2001,W02000058,2001 super output areas - middle layer,305,Economically active,1129
48,2001,W02000058,2001 super output areas - middle layer,305,Economically active: In employment,1044
49,2001,W02000058,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,430
50,2001,W02000058,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,516
51,2001,W02000058,2001 super output areas - middle layer,305,Economically active: Self-employed,98
52,2001,W02000058,2001 super output areas - middle layer,305,Economically active: Unemployed,43
53,2001,W02000058,2001 super output areas - middle layer,305,Economically active: Full-time student,42
54,2001,W02000058,2001 super output areas - middle layer,305,Economically Inactive,998
55,2001,W02000058,2001 super output areas - middle layer,305,Economically inactive: Retired,390
56,2001,W02000058,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),65
57,2001,W02000058,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,262
58,2001,W02000058,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,202
59,2001,W02000058,2001 super output areas - middle layer,305,Economically inactive: Other,79
60,2001,W02000058,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,6
61,2001,W02000058,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,8
62,2001,W02000058,2001 super output areas - middle layer,305,Unemployed: Never worked,3
63,2001,W02000058,2001 super output areas - middle layer,305,Long-term unemployed,15
64,2001,W02000059,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2386
65,2001,W02000059,2001 super output areas - middle layer,305,Economically active,1316
66,2001,W02000059,2001 super output areas - middle layer,305,Economically active: In employment,1217
67,2001,W02000059,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,477
68,2001,W02000059,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,655
69,2001,W02000059,2001 super output areas - middle layer,305,Economically active: Self-employed,85
70,2001,W02000059,2001 super output areas - middle layer,305,Economically active: Unemployed,46
71,2001,W02000059,2001 super output areas - middle layer,305,Economically active: Full-time student,53
72,2001,W02000059,2001 super output areas - middle layer,305,Economically Inactive,1070
73,2001,W02000059,2001 super output areas - middle layer,305,Economically inactive: Retired,426
74,2001,W02000059,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),72
75,2001,W02000059,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,310
76,2001,W02000059,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,178
77,2001,W02000059,2001 super output areas - middle layer,305,Economically inactive: Other,84
78,2001,W02000059,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,16
79,2001,W02000059,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,4
80,2001,W02000059,2001 super output areas - middle layer,305,Unemployed: Never worked,4
81,2001,W02000059,2001 super output areas - middle layer,305,Long-term unemployed,20
82,2001,W02000060,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,3742
83,2001,W02000060,2001 super output areas - middle layer,305,Economically active,2039
84,2001,W02000060,2001 super output areas - middle layer,305,Economically active: In employment,1895
85,2001,W02000060,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,743
86,2001,W02000060,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1060
87,2001,W02000060,2001 super output areas - middle layer,305,Economically active: Self-employed,92
88,2001,W02000060,2001 super output areas - middle layer,305,Economically active: Unemployed,76
89,2001,W02000060,2001 super output areas - middle layer,305,Economically active: Full-time student,68
90,2001,W02000060,2001 super output areas - middle layer,305,Economically Inactive,1703
91,2001,W02000060,2001 super output areas - middle layer,305,Economically inactive: Retired,591
92,2001,W02000060,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),137
93,2001,W02000060,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,507
94,2001,W02000060,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,323
95,2001,W02000060,2001 super output areas - middle layer,305,Economically inactive: Other,145
96,2001,W02000060,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,21
97,2001,W02000060,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,12
98,2001,W02000060,2001 super output areas - middle layer,305,Unemployed: Never worked,10
99,2001,W02000060,2001 super output areas - middle layer,305,Long-term unemployed,24
100,2001,W02000061,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2244
101,2001,W02000061,2001 super output areas - middle layer,305,Economically active,1119
102,2001,W02000061,2001 super output areas - middle layer,305,Economically active: In employment,1035
103,2001,W02000061,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,429
104,2001,W02000061,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,568
105,2001,W02000061,2001 super output areas - middle layer,305,Economically active: Self-employed,38
106,2001,W02000061,2001 super output areas - middle layer,305,Economically active: Unemployed,43
107,2001,W02000061,2001 super output areas - middle layer,305,Economically active: Full-time student,41
108,2001,W02000061,2001 super output areas - middle layer,305,Economically Inactive,1125
109,2001,W02000061,2001 super output areas - middle layer,305,Economically inactive: Retired,417
110,2001,W02000061,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),75
111,2001,W02000061,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,318
112,2001,W02000061,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,216
113,2001,W02000061,2001 super output areas - middle layer,305,Economically inactive: Other,99
114,2001,W02000061,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,13
115,2001,W02000061,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,4
116,2001,W02000061,2001 super output areas - middle layer,305,Unemployed: Never worked,6
117,2001,W02000061,2001 super output areas - middle layer,305,Long-term unemployed,19
118,2001,W02000062,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2375
119,2001,W02000062,2001 super output areas - middle layer,305,Economically active,1552
120,2001,W02000062,2001 super output areas - middle layer,305,Economically active: In employment,1431
121,2001,W02000062,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,572
122,2001,W02000062,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,805
123,2001,W02000062,2001 super output areas - middle layer,305,Economically active: Self-employed,54
124,2001,W02000062,2001 super output areas - middle layer,305,Economically active: Unemployed,62
125,2001,W02000062,2001 super output areas - middle layer,305,Economically active: Full-time student,59
126,2001,W02000062,2001 super output areas - middle layer,305,Economically Inactive,823
127,2001,W02000062,2001 super output areas - middle layer,305,Economically inactive: Retired,274
128,2001,W02000062,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),86
129,2001,W02000062,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,253
130,2001,W02000062,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,144
131,2001,W02000062,2001 super output areas - middle layer,305,Economically inactive: Other,66
132,2001,W02000062,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,18
133,2001,W02000062,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,11
134,2001,W02000062,2001 super output areas - middle layer,305,Unemployed: Never worked,3
135,2001,W02000062,2001 super output areas - middle layer,305,Long-term unemployed,12
136,2001,W02000063,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,3122
137,2001,W02000063,2001 super output areas - middle layer,305,Economically active,1932
138,2001,W02000063,2001 super output areas - middle layer,305,Economically active: In employment,1813
139,2001,W02000063,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,621
140,2001,W02000063,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,958
141,2001,W02000063,2001 super output areas - middle layer,305,Economically active: Self-employed,234
142,2001,W02000063,2001 super output areas - middle layer,305,Economically active: Unemployed,52
143,2001,W02000063,2001 super output areas - middle layer,305,Economically active: Full-time student,67
144,2001,W02000063,2001 super output areas - middle layer,305,Economically Inactive,1190
145,2001,W02000063,2001 super output areas - middle layer,305,Economically inactive: Retired,502
146,2001,W02000063,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),122
147,2001,W02000063,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,317
148,2001,W02000063,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,165
149,2001,W02000063,2001 super output areas - middle layer,305,Economically inactive: Other,84
150,2001,W02000063,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,12
151,2001,W02000063,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,7
152,2001,W02000063,2001 super output areas - middle layer,305,Unemployed: Never worked,3
153,2001,W02000063,2001 super output areas - middle layer,305,Long-term unemployed,12
154,2001,W02000064,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2188
155,2001,W02000064,2001 super output areas - middle layer,305,Economically active,1279
156,2001,W02000064,2001 super output areas - middle layer,305,Economically active: In employment,1170
157,2001,W02000064,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,469
158,2001,W02000064,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,658
159,2001,W02000064,2001 super output areas - middle layer,305,Economically active: Self-employed,43
160,2001,W02000064,2001 super output areas - middle layer,305,Economically active: Unemployed,65
161,2001,W02000064,2001 super output areas - middle layer,305,Economically active: Full-time student,44
162,2001,W02000064,2001 super output areas - middle layer,305,Economically Inactive,909
163,2001,W02000064,2001 super output areas - middle layer,305,Economically inactive: Retired,308
164,2001,W02000064,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),62
165,2001,W02000064,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,277
166,2001,W02000064,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,155
167,2001,W02000064,2001 super output areas - middle layer,305,Economically inactive: Other,107
168,2001,W02000064,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,19
169,2001,W02000064,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,7
170,2001,W02000064,2001 super output areas - middle layer,305,Unemployed: Never worked,4
171,2001,W02000064,2001 super output areas - middle layer,305,Long-term unemployed,18
172,2001,W02000065,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2737
173,2001,W02000065,2001 super output areas - middle layer,305,Economically active,1769
174,2001,W02000065,2001 super output areas - middle layer,305,Economically active: In employment,1640
175,2001,W02000065,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,653
176,2001,W02000065,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,920
177,2001,W02000065,2001 super output areas - middle layer,305,Economically active: Self-employed,67
178,2001,W02000065,2001 super output areas - middle layer,305,Economically active: Unemployed,58
179,2001,W02000065,2001 super output areas - middle layer,305,Economically active: Full-time student,71
180,2001,W02000065,2001 super output areas - middle layer,305,Economically Inactive,968
181,2001,W02000065,2001 super output areas - middle layer,305,Economically inactive: Retired,375
182,2001,W02000065,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),67
183,2001,W02000065,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,298
184,2001,W02000065,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,120
185,2001,W02000065,2001 super output areas - middle layer,305,Economically inactive: Other,108
186,2001,W02000065,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,12
187,2001,W02000065,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,13
188,2001,W02000065,2001 super output areas - middle layer,305,Unemployed: Never worked,3
189,2001,W02000065,2001 super output areas - middle layer,305,Long-term unemployed,18
190,2001,W02000066,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,3193
191,2001,W02000066,2001 super output areas - middle layer,305,Economically active,1780
192,2001,W02000066,2001 super output areas - middle layer,305,Economically active: In employment,1650
193,2001,W02000066,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,651
194,2001,W02000066,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,913
195,2001,W02000066,2001 super output areas - middle layer,305,Economically active: Self-employed,86
196,2001,W02000066,2001 super output areas - middle layer,305,Economically active: Unemployed,73
197,2001,W02000066,2001 super output areas - middle layer,305,Economically active: Full-time student,57
198,2001,W02000066,2001 super output areas - middle layer,305,Economically Inactive,1413
199,2001,W02000066,2001 super output areas - middle layer,305,Economically inactive: Retired,471
200,2001,W02000066,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),92
201,2001,W02000066,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,457
202,2001,W02000066,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,243
203,2001,W02000066,2001 super output areas - middle layer,305,Economically inactive: Other,150
204,2001,W02000066,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,20
205,2001,W02000066,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,10
206,2001,W02000066,2001 super output areas - middle layer,305,Unemployed: Never worked,9
207,2001,W02000066,2001 super output areas - middle layer,305,Long-term unemployed,20
208,2001,W02000067,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2394
209,2001,W02000067,2001 super output areas - middle layer,305,Economically active,1557
210,2001,W02000067,2001 super output areas - middle layer,305,Economically active: In employment,1451
211,2001,W02000067,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,531
212,2001,W02000067,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,825
213,2001,W02000067,2001 super output areas - middle layer,305,Economically active: Self-employed,95
214,2001,W02000067,2001 super output areas - middle layer,305,Economically active: Unemployed,54
215,2001,W02000067,2001 super output areas - middle layer,305,Economically active: Full-time student,52
216,2001,W02000067,2001 super output areas - middle layer,305,Economically Inactive,837
217,2001,W02000067,2001 super output areas - middle layer,305,Economically inactive: Retired,319
218,2001,W02000067,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),68
219,2001,W02000067,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,249
220,2001,W02000067,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,132
221,2001,W02000067,2001 super output areas - middle layer,305,Economically inactive: Other,69
222,2001,W02000067,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,6
223,2001,W02000067,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,11
224,2001,W02000067,2001 super output areas - middle layer,305,Unemployed: Never worked,4
225,2001,W02000067,2001 super output areas - middle layer,305,Long-term unemployed,16
226,2001,W02000068,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,1935
227,2001,W02000068,2001 super output areas - middle layer,305,Economically active,1174
228,2001,W02000068,2001 super output areas - middle layer,305,Economically active: In employment,1092
229,2001,W02000068,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,421
230,2001,W02000068,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,619
231,2001,W02000068,2001 super output areas - middle layer,305,Economically active: Self-employed,52
232,2001,W02000068,2001 super output areas - middle layer,305,Economically active: Unemployed,34
233,2001,W02000068,2001 super output areas - middle layer,305,Economically active: Full-time student,48
234,2001,W02000068,2001 super output areas - middle layer,305,Economically Inactive,761
235,2001,W02000068,2001 super output areas - middle layer,305,Economically inactive: Retired,306
236,2001,W02000068,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),53
237,2001,W02000068,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,212
238,2001,W02000068,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,121
239,2001,W02000068,2001 super output areas - middle layer,305,Economically inactive: Other,69
240,2001,W02000068,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,7
241,2001,W02000068,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,7
242,2001,W02000068,2001 super output areas - middle layer,305,Unemployed: Never worked,0
243,2001,W02000068,2001 super output areas - middle layer,305,Long-term unemployed,8
244,2001,W02000069,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2091
245,2001,W02000069,2001 super output areas - middle layer,305,Economically active,1303
246,2001,W02000069,2001 super output areas - middle layer,305,Economically active: In employment,1205
247,2001,W02000069,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,443
248,2001,W02000069,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,669
249,2001,W02000069,2001 super output areas - middle layer,305,Economically active: Self-employed,93
250,2001,W02000069,2001 super output areas - middle layer,305,Economically active: Unemployed,34
251,2001,W02000069,2001 super output areas - middle layer,305,Economically active: Full-time student,64
252,2001,W02000069,2001 super output areas - middle layer,305,Economically Inactive,788
253,2001,W02000069,2001 super output areas - middle layer,305,Economically inactive: Retired,330
254,2001,W02000069,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),81
255,2001,W02000069,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,242
256,2001,W02000069,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,88
257,2001,W02000069,2001 super output areas - middle layer,305,Economically inactive: Other,47
258,2001,W02000069,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,11
259,2001,W02000069,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,6
260,2001,W02000069,2001 super output areas - middle layer,305,Unemployed: Never worked,3
261,2001,W02000069,2001 super output areas - middle layer,305,Long-term unemployed,13
262,2001,W02000070,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,3583
263,2001,W02000070,2001 super output areas - middle layer,305,Economically active,2311
264,2001,W02000070,2001 super output areas - middle layer,305,Economically active: In employment,2169
265,2001,W02000070,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,789
266,2001,W02000070,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1219
267,2001,W02000070,2001 super output areas - middle layer,305,Economically active: Self-employed,161
268,2001,W02000070,2001 super output areas - middle layer,305,Economically active: Unemployed,62
269,2001,W02000070,2001 super output areas - middle layer,305,Economically active: Full-time student,80
270,2001,W02000070,2001 super output areas - middle layer,305,Economically Inactive,1272
271,2001,W02000070,2001 super output areas - middle layer,305,Economically inactive: Retired,550
272,2001,W02000070,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),107
273,2001,W02000070,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,377
274,2001,W02000070,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,145
275,2001,W02000070,2001 super output areas - middle layer,305,Economically inactive: Other,93
276,2001,W02000070,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,8
277,2001,W02000070,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,17
278,2001,W02000070,2001 super output areas - middle layer,305,Unemployed: Never worked,3
279,2001,W02000070,2001 super output areas - middle layer,305,Long-term unemployed,17
280,2001,W02000071,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2831
281,2001,W02000071,2001 super output areas - middle layer,305,Economically active,1821
282,2001,W02000071,2001 super output areas - middle layer,305,Economically active: In employment,1686
283,2001,W02000071,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,625
284,2001,W02000071,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,969
285,2001,W02000071,2001 super output areas - middle layer,305,Economically active: Self-employed,92
286,2001,W02000071,2001 super output areas - middle layer,305,Economically active: Unemployed,56
287,2001,W02000071,2001 super output areas - middle layer,305,Economically active: Full-time student,79
288,2001,W02000071,2001 super output areas - middle layer,305,Economically Inactive,1010
289,2001,W02000071,2001 super output areas - middle layer,305,Economically inactive: Retired,440
290,2001,W02000071,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),93
291,2001,W02000071,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,265
292,2001,W02000071,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,132
293,2001,W02000071,2001 super output areas - middle layer,305,Economically inactive: Other,80
294,2001,W02000071,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,13
295,2001,W02000071,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,13
296,2001,W02000071,2001 super output areas - middle layer,305,Unemployed: Never worked,0
297,2001,W02000071,2001 super output areas - middle layer,305,Long-term unemployed,14
298,2001,W02000072,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,3830
299,2001,W02000072,2001 super output areas - middle layer,305,Economically active,2497
300,2001,W02000072,2001 super output areas - middle layer,305,Economically active: In employment,2296
301,2001,W02000072,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,928
302,2001,W02000072,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1272
303,2001,W02000072,2001 super output areas - middle layer,305,Economically active: Self-employed,96
304,2001,W02000072,2001 super output areas - middle layer,305,Economically active: Unemployed,90
305,2001,W02000072,2001 super output areas - middle layer,305,Economically active: Full-time student,111
306,2001,W02000072,2001 super output areas - middle layer,305,Economically Inactive,1333
307,2001,W02000072,2001 super output areas - middle layer,305,Economically inactive: Retired,504
308,2001,W02000072,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),85
309,2001,W02000072,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,436
310,2001,W02000072,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,202
311,2001,W02000072,2001 super output areas - middle layer,305,Economically inactive: Other,106
312,2001,W02000072,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,26
313,2001,W02000072,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,9
314,2001,W02000072,2001 super output areas - middle layer,305,Unemployed: Never worked,5
315,2001,W02000072,2001 super output areas - middle layer,305,Long-term unemployed,25
316,2001,W02000073,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,3475
317,2001,W02000073,2001 super output areas - middle layer,305,Economically active,2074
318,2001,W02000073,2001 super output areas - middle layer,305,Economically active: In employment,1918
319,2001,W02000073,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,791
320,2001,W02000073,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1012
321,2001,W02000073,2001 super output areas - middle layer,305,Economically active: Self-employed,115
322,2001,W02000073,2001 super output areas - middle layer,305,Economically active: Unemployed,78
323,2001,W02000073,2001 super output areas - middle layer,305,Economically active: Full-time student,78
324,2001,W02000073,2001 super output areas - middle layer,305,Economically Inactive,1401
325,2001,W02000073,2001 super output areas - middle layer,305,Economically inactive: Retired,645
326,2001,W02000073,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),109
327,2001,W02000073,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,363
328,2001,W02000073,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,175
329,2001,W02000073,2001 super output areas - middle layer,305,Economically inactive: Other,109
330,2001,W02000073,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,18
331,2001,W02000073,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,14
332,2001,W02000073,2001 super output areas - middle layer,305,Unemployed: Never worked,10
333,2001,W02000073,2001 super output areas - middle layer,305,Long-term unemployed,22
334,2001,W02000074,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,3347
335,2001,W02000074,2001 super output areas - middle layer,305,Economically active,2010
336,2001,W02000074,2001 super output areas - middle layer,305,Economically active: In employment,1850
337,2001,W02000074,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,708
338,2001,W02000074,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1067
339,2001,W02000074,2001 super output areas - middle layer,305,Economically active: Self-employed,75
340,2001,W02000074,2001 super output areas - middle layer,305,Economically active: Unemployed,85
341,2001,W02000074,2001 super output areas - middle layer,305,Economically active: Full-time student,75
342,2001,W02000074,2001 super output areas - middle layer,305,Economically Inactive,1337
343,2001,W02000074,2001 super output areas - middle layer,305,Economically inactive: Retired,549
344,2001,W02000074,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),94
345,2001,W02000074,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,358
346,2001,W02000074,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,228
347,2001,W02000074,2001 super output areas - middle layer,305,Economically inactive: Other,108
348,2001,W02000074,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,31
349,2001,W02000074,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,7
350,2001,W02000074,2001 super output areas - middle layer,305,Unemployed: Never worked,8
351,2001,W02000074,2001 super output areas - middle layer,305,Long-term unemployed,25
