,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
27,2001,E02002561,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,993
28,2001,E02002561,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,342
29,2001,E02002561,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,730
30,2001,E02002561,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,406
31,2001,E02002561,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,136
32,2001,E02002561,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,87
33,2001,E02002561,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,41
34,2001,E02002561,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,8
35,2001,E02002561,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,38
36,2001,E02002562,2001 super output areas - middle layer,305,All people aged 16-74,4260
37,2001,E02002562,2001 super output areas - middle layer,305,No qualifications,1574
38,2001,E02002562,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,820
39,2001,E02002562,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,813
40,2001,E02002562,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,281
41,2001,E02002562,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,432
42,2001,E02002562,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,340
43,2001,E02002562,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,105
44,2001,E02002562,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,78
45,2001,E02002562,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,36
46,2001,E02002562,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,4
47,2001,E02002562,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,38
48,2001,E02002563,2001 super output areas - middle layer,305,All people aged 16-74,3926
49,2001,E02002563,2001 super output areas - middle layer,305,No qualifications,1538
50,2001,E02002563,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,656
51,2001,E02002563,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,708
52,2001,E02002563,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,268
53,2001,E02002563,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,431
54,2001,E02002563,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,325
55,2001,E02002563,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,102
56,2001,E02002563,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,79
57,2001,E02002563,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,31
58,2001,E02002563,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,4
59,2001,E02002563,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,44
60,2001,E02002564,2001 super output areas - middle layer,305,All people aged 16-74,6421
61,2001,E02002564,2001 super output areas - middle layer,305,No qualifications,2352
62,2001,E02002564,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,1225
63,2001,E02002564,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,1324
64,2001,E02002564,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,374
65,2001,E02002564,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,616
66,2001,E02002564,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,530
67,2001,E02002564,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,185
68,2001,E02002564,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,119
69,2001,E02002564,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,58
70,2001,E02002564,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,4
71,2001,E02002564,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,57
72,2001,E02002565,2001 super output areas - middle layer,305,All people aged 16-74,4080
73,2001,E02002565,2001 super output areas - middle layer,305,No qualifications,1142
74,2001,E02002565,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,756
75,2001,E02002565,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,889
76,2001,E02002565,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,313
77,2001,E02002565,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,702
78,2001,E02002565,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,278
79,2001,E02002565,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,97
80,2001,E02002565,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,73
81,2001,E02002565,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,36
82,2001,E02002565,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,4
83,2001,E02002565,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,33
84,2001,E02002566,2001 super output areas - middle layer,305,All people aged 16-74,4691
85,2001,E02002566,2001 super output areas - middle layer,305,No qualifications,1669
86,2001,E02002566,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,802
87,2001,E02002566,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,885
88,2001,E02002566,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,356
89,2001,E02002566,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,707
90,2001,E02002566,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,272
91,2001,E02002566,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,99
92,2001,E02002566,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,118
93,2001,E02002566,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,40
94,2001,E02002566,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,5
95,2001,E02002566,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,73
96,2001,E02002567,2001 super output areas - middle layer,305,All people aged 16-74,4712
97,2001,E02002567,2001 super output areas - middle layer,305,No qualifications,2019
98,2001,E02002567,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,837
99,2001,E02002567,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,835
100,2001,E02002567,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,242
101,2001,E02002567,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,373
102,2001,E02002567,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,406
103,2001,E02002567,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,132
104,2001,E02002567,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,83
105,2001,E02002567,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,37
106,2001,E02002567,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,3
107,2001,E02002567,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,43
108,2001,E02002568,2001 super output areas - middle layer,305,All people aged 16-74,3703
109,2001,E02002568,2001 super output areas - middle layer,305,No qualifications,600
110,2001,E02002568,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,383
111,2001,E02002568,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,812
112,2001,E02002568,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,297
113,2001,E02002568,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,1409
114,2001,E02002568,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,202
115,2001,E02002568,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,142
116,2001,E02002568,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,113
117,2001,E02002568,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,45
118,2001,E02002568,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,6
119,2001,E02002568,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,62
120,2001,E02002569,2001 super output areas - middle layer,305,All people aged 16-74,6505
121,2001,E02002569,2001 super output areas - middle layer,305,No qualifications,1258
122,2001,E02002569,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,884
123,2001,E02002569,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,1454
124,2001,E02002569,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,518
125,2001,E02002569,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,1862
126,2001,E02002569,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,529
127,2001,E02002569,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,192
128,2001,E02002569,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,151
129,2001,E02002569,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,70
130,2001,E02002569,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,7
131,2001,E02002569,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,74
132,2001,E02002570,2001 super output areas - middle layer,305,All people aged 16-74,5151
133,2001,E02002570,2001 super output areas - middle layer,305,No qualifications,2080
134,2001,E02002570,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,952
135,2001,E02002570,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,984
136,2001,E02002570,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,291
137,2001,E02002570,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,420
138,2001,E02002570,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,424
139,2001,E02002570,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,121
140,2001,E02002570,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,88
141,2001,E02002570,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,33
142,2001,E02002570,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,8
143,2001,E02002570,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,47
144,2001,E02002571,2001 super output areas - middle layer,305,All people aged 16-74,3551
145,2001,E02002571,2001 super output areas - middle layer,305,No qualifications,1614
146,2001,E02002571,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,663
147,2001,E02002571,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,570
148,2001,E02002571,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,150
149,2001,E02002571,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,256
150,2001,E02002571,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,298
151,2001,E02002571,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,83
152,2001,E02002571,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,48
153,2001,E02002571,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,22
154,2001,E02002571,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,5
155,2001,E02002571,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,21
156,2001,E02002572,2001 super output areas - middle layer,305,All people aged 16-74,4206
157,2001,E02002572,2001 super output areas - middle layer,305,No qualifications,1626
158,2001,E02002572,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,680
159,2001,E02002572,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,742
160,2001,E02002572,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,247
161,2001,E02002572,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,591
162,2001,E02002572,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,320
163,2001,E02002572,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,127
164,2001,E02002572,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,83
165,2001,E02002572,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,25
166,2001,E02002572,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,4
167,2001,E02002572,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,54
168,2001,E02002573,2001 super output areas - middle layer,305,All people aged 16-74,5197
169,2001,E02002573,2001 super output areas - middle layer,305,No qualifications,1286
170,2001,E02002573,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,759
171,2001,E02002573,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,1076
172,2001,E02002573,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,388
173,2001,E02002573,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,1227
174,2001,E02002573,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,461
175,2001,E02002573,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,127
176,2001,E02002573,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,116
177,2001,E02002573,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,57
178,2001,E02002573,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,5
179,2001,E02002573,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,54
180,2001,E02002483,2001 super output areas - middle layer,305,All people aged 16-74,5388
181,2001,E02002483,2001 super output areas - middle layer,305,No qualifications,1762
182,2001,E02002483,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,1003
183,2001,E02002483,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,1028
184,2001,E02002483,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,388
185,2001,E02002483,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,717
186,2001,E02002483,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,490
187,2001,E02002483,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,154
188,2001,E02002483,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,124
189,2001,E02002483,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,57
190,2001,E02002483,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,8
191,2001,E02002483,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,59
192,2001,E02002484,2001 super output areas - middle layer,305,All people aged 16-74,6708
193,2001,E02002484,2001 super output areas - middle layer,305,No qualifications,3386
194,2001,E02002484,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,985
195,2001,E02002484,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,1029
196,2001,E02002484,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,349
197,2001,E02002484,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,482
198,2001,E02002484,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,477
199,2001,E02002484,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,208
200,2001,E02002484,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,117
201,2001,E02002484,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,45
202,2001,E02002484,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,7
203,2001,E02002484,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,65
204,2001,E02002485,2001 super output areas - middle layer,305,All people aged 16-74,6236
205,2001,E02002485,2001 super output areas - middle layer,305,No qualifications,2838
206,2001,E02002485,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,1017
207,2001,E02002485,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,1106
208,2001,E02002485,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,314
209,2001,E02002485,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,468
210,2001,E02002485,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,493
211,2001,E02002485,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,196
212,2001,E02002485,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,129
213,2001,E02002485,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,51
214,2001,E02002485,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,9
215,2001,E02002485,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,69
216,2001,E02002486,2001 super output areas - middle layer,305,All people aged 16-74,4349
217,2001,E02002486,2001 super output areas - middle layer,305,No qualifications,893
218,2001,E02002486,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,595
219,2001,E02002486,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,956
220,2001,E02002486,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,330
221,2001,E02002486,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,1166
222,2001,E02002486,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,409
223,2001,E02002486,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,135
224,2001,E02002486,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,127
225,2001,E02002486,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,49
226,2001,E02002486,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,4
227,2001,E02002486,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,74
228,2001,E02002487,2001 super output areas - middle layer,305,All people aged 16-74,3906
229,2001,E02002487,2001 super output areas - middle layer,305,No qualifications,1546
230,2001,E02002487,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,683
231,2001,E02002487,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,760
232,2001,E02002487,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,264
233,2001,E02002487,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,364
234,2001,E02002487,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,289
235,2001,E02002487,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,94
236,2001,E02002487,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,97
237,2001,E02002487,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,38
238,2001,E02002487,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,6
239,2001,E02002487,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,53
240,2001,E02002488,2001 super output areas - middle layer,305,All people aged 16-74,4152
241,2001,E02002488,2001 super output areas - middle layer,305,No qualifications,1016
242,2001,E02002488,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,638
243,2001,E02002488,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,904
244,2001,E02002488,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,305
245,2001,E02002488,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,930
246,2001,E02002488,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,359
247,2001,E02002488,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,138
248,2001,E02002488,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,129
249,2001,E02002488,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,55
250,2001,E02002488,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,4
251,2001,E02002488,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,70
252,2001,E02002489,2001 super output areas - middle layer,305,All people aged 16-74,5207
253,2001,E02002489,2001 super output areas - middle layer,305,No qualifications,1925
254,2001,E02002489,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,872
255,2001,E02002489,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,981
256,2001,E02002489,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,355
257,2001,E02002489,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,684
258,2001,E02002489,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,390
259,2001,E02002489,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,171
260,2001,E02002489,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,191
261,2001,E02002489,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,69
262,2001,E02002489,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,13
263,2001,E02002489,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,109
264,2001,E02002490,2001 super output areas - middle layer,305,All people aged 16-74,4684
265,2001,E02002490,2001 super output areas - middle layer,305,No qualifications,1912
266,2001,E02002490,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,813
267,2001,E02002490,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,949
268,2001,E02002490,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,259
269,2001,E02002490,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,355
270,2001,E02002490,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,396
271,2001,E02002490,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,157
272,2001,E02002490,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,90
273,2001,E02002490,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,41
274,2001,E02002490,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,9
275,2001,E02002490,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,40
276,2001,E02002491,2001 super output areas - middle layer,305,All people aged 16-74,4398
277,2001,E02002491,2001 super output areas - middle layer,305,No qualifications,2092
278,2001,E02002491,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,672
279,2001,E02002491,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,787
280,2001,E02002491,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,204
281,2001,E02002491,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,279
282,2001,E02002491,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,364
283,2001,E02002491,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,151
284,2001,E02002491,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,91
285,2001,E02002491,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,32
286,2001,E02002491,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,6
287,2001,E02002491,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,53
288,2001,E02002492,2001 super output areas - middle layer,305,All people aged 16-74,4326
289,2001,E02002492,2001 super output areas - middle layer,305,No qualifications,1978
290,2001,E02002492,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,669
291,2001,E02002492,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,720
292,2001,E02002492,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,241
293,2001,E02002492,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,348
294,2001,E02002492,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,370
295,2001,E02002492,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,133
296,2001,E02002492,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,73
297,2001,E02002492,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,27
298,2001,E02002492,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,3
299,2001,E02002492,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,45
300,2001,E02002493,2001 super output areas - middle layer,305,All people aged 16-74,4403
301,2001,E02002493,2001 super output areas - middle layer,305,No qualifications,1328
