,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
51,2001,E02006491,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,21
52,2001,E02006491,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,217
53,2001,E02006491,2001 super output areas - middle layer,305,Economically inactive: Other,42
54,2001,E02006491,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,25
55,2001,E02006491,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,22
56,2001,E02006491,2001 super output areas - middle layer,305,Unemployed: Never worked,6
57,2001,E02006491,2001 super output areas - middle layer,305,Long-term unemployed,20
58,2001,E02006492,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,3264
59,2001,E02006492,2001 super output areas - middle layer,305,Economically active,2600
60,2001,E02006492,2001 super output areas - middle layer,305,Economically active: In employment,2492
61,2001,E02006492,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,92
62,2001,E02006492,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1798
63,2001,E02006492,2001 super output areas - middle layer,305,Economically active: Self-employed,602
64,2001,E02006492,2001 super output areas - middle layer,305,Economically active: Unemployed,52
65,2001,E02006492,2001 super output areas - middle layer,305,Economically active: Full-time student,56
66,2001,E02006492,2001 super output areas - middle layer,305,Economically Inactive,664
67,2001,E02006492,2001 super output areas - middle layer,305,Economically inactive: Retired,383
68,2001,E02006492,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),74
69,2001,E02006492,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,11
70,2001,E02006492,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,131
71,2001,E02006492,2001 super output areas - middle layer,305,Economically inactive: Other,65
72,2001,E02006492,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,13
73,2001,E02006492,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,15
74,2001,E02006492,2001 super output areas - middle layer,305,Unemployed: Never worked,4
75,2001,E02006492,2001 super output areas - middle layer,305,Long-term unemployed,15
76,2001,E02006493,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2937
77,2001,E02006493,2001 super output areas - middle layer,305,Economically active,2535
78,2001,E02006493,2001 super output areas - middle layer,305,Economically active: In employment,2353
79,2001,E02006493,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,63
80,2001,E02006493,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2075
81,2001,E02006493,2001 super output areas - middle layer,305,Economically active: Self-employed,215
82,2001,E02006493,2001 super output areas - middle layer,305,Economically active: Unemployed,122
83,2001,E02006493,2001 super output areas - middle layer,305,Economically active: Full-time student,60
84,2001,E02006493,2001 super output areas - middle layer,305,Economically Inactive,402
85,2001,E02006493,2001 super output areas - middle layer,305,Economically inactive: Retired,165
86,2001,E02006493,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),77
87,2001,E02006493,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,17
88,2001,E02006493,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,97
89,2001,E02006493,2001 super output areas - middle layer,305,Economically inactive: Other,46
90,2001,E02006493,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,39
91,2001,E02006493,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,23
92,2001,E02006493,2001 super output areas - middle layer,305,Unemployed: Never worked,7
93,2001,E02006493,2001 super output areas - middle layer,305,Long-term unemployed,25
94,2001,E02006494,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2130
95,2001,E02006494,2001 super output areas - middle layer,305,Economically active,1597
96,2001,E02006494,2001 super output areas - middle layer,305,Economically active: In employment,1462
97,2001,E02006494,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,65
98,2001,E02006494,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1256
99,2001,E02006494,2001 super output areas - middle layer,305,Economically active: Self-employed,141
100,2001,E02006494,2001 super output areas - middle layer,305,Economically active: Unemployed,112
101,2001,E02006494,2001 super output areas - middle layer,305,Economically active: Full-time student,23
102,2001,E02006494,2001 super output areas - middle layer,305,Economically Inactive,533
103,2001,E02006494,2001 super output areas - middle layer,305,Economically inactive: Retired,248
104,2001,E02006494,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),51
105,2001,E02006494,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,18
106,2001,E02006494,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,156
107,2001,E02006494,2001 super output areas - middle layer,305,Economically inactive: Other,60
108,2001,E02006494,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,26
109,2001,E02006494,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,33
110,2001,E02006494,2001 super output areas - middle layer,305,Unemployed: Never worked,5
111,2001,E02006494,2001 super output areas - middle layer,305,Long-term unemployed,27
112,2001,E02006495,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2682
113,2001,E02006495,2001 super output areas - middle layer,305,Economically active,2135
114,2001,E02006495,2001 super output areas - middle layer,305,Economically active: In employment,2004
115,2001,E02006495,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,60
116,2001,E02006495,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1594
117,2001,E02006495,2001 super output areas - middle layer,305,Economically active: Self-employed,350
118,2001,E02006495,2001 super output areas - middle layer,305,Economically active: Unemployed,70
119,2001,E02006495,2001 super output areas - middle layer,305,Economically active: Full-time student,61
120,2001,E02006495,2001 super output areas - middle layer,305,Economically Inactive,547
121,2001,E02006495,2001 super output areas - middle layer,305,Economically inactive: Retired,352
122,2001,E02006495,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),67
123,2001,E02006495,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,17
124,2001,E02006495,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,76
125,2001,E02006495,2001 super output areas - middle layer,305,Economically inactive: Other,35
126,2001,E02006495,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,24
127,2001,E02006495,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,15
128,2001,E02006495,2001 super output areas - middle layer,305,Unemployed: Never worked,3
129,2001,E02006495,2001 super output areas - middle layer,305,Long-term unemployed,21
130,2001,E02006496,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2390
131,2001,E02006496,2001 super output areas - middle layer,305,Economically active,1952
132,2001,E02006496,2001 super output areas - middle layer,305,Economically active: In employment,1754
133,2001,E02006496,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,59
134,2001,E02006496,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1486
135,2001,E02006496,2001 super output areas - middle layer,305,Economically active: Self-employed,209
136,2001,E02006496,2001 super output areas - middle layer,305,Economically active: Unemployed,145
137,2001,E02006496,2001 super output areas - middle layer,305,Economically active: Full-time student,53
138,2001,E02006496,2001 super output areas - middle layer,305,Economically Inactive,438
139,2001,E02006496,2001 super output areas - middle layer,305,Economically inactive: Retired,165
140,2001,E02006496,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),71
141,2001,E02006496,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,22
142,2001,E02006496,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,113
143,2001,E02006496,2001 super output areas - middle layer,305,Economically inactive: Other,67
144,2001,E02006496,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,31
145,2001,E02006496,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,22
146,2001,E02006496,2001 super output areas - middle layer,305,Unemployed: Never worked,0
147,2001,E02006496,2001 super output areas - middle layer,305,Long-term unemployed,24
148,2001,E02006497,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2073
149,2001,E02006497,2001 super output areas - middle layer,305,Economically active,1599
150,2001,E02006497,2001 super output areas - middle layer,305,Economically active: In employment,1489
151,2001,E02006497,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,49
152,2001,E02006497,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1262
153,2001,E02006497,2001 super output areas - middle layer,305,Economically active: Self-employed,178
154,2001,E02006497,2001 super output areas - middle layer,305,Economically active: Unemployed,82
155,2001,E02006497,2001 super output areas - middle layer,305,Economically active: Full-time student,28
156,2001,E02006497,2001 super output areas - middle layer,305,Economically Inactive,474
157,2001,E02006497,2001 super output areas - middle layer,305,Economically inactive: Retired,236
158,2001,E02006497,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),64
159,2001,E02006497,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,11
160,2001,E02006497,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,114
161,2001,E02006497,2001 super output areas - middle layer,305,Economically inactive: Other,49
162,2001,E02006497,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,19
163,2001,E02006497,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,20
164,2001,E02006497,2001 super output areas - middle layer,305,Unemployed: Never worked,3
165,2001,E02006497,2001 super output areas - middle layer,305,Long-term unemployed,23
166,2001,E02006498,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2854
167,2001,E02006498,2001 super output areas - middle layer,305,Economically active,2359
168,2001,E02006498,2001 super output areas - middle layer,305,Economically active: In employment,2231
169,2001,E02006498,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,65
170,2001,E02006498,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1874
171,2001,E02006498,2001 super output areas - middle layer,305,Economically active: Self-employed,292
172,2001,E02006498,2001 super output areas - middle layer,305,Economically active: Unemployed,70
173,2001,E02006498,2001 super output areas - middle layer,305,Economically active: Full-time student,58
174,2001,E02006498,2001 super output areas - middle layer,305,Economically Inactive,495
175,2001,E02006498,2001 super output areas - middle layer,305,Economically inactive: Retired,286
176,2001,E02006498,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),50
177,2001,E02006498,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,23
178,2001,E02006498,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,94
179,2001,E02006498,2001 super output areas - middle layer,305,Economically inactive: Other,42
180,2001,E02006498,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,19
181,2001,E02006498,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,20
182,2001,E02006498,2001 super output areas - middle layer,305,Unemployed: Never worked,3
183,2001,E02006498,2001 super output areas - middle layer,305,Long-term unemployed,13
184,2001,E02006499,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,1916
185,2001,E02006499,2001 super output areas - middle layer,305,Economically active,1512
186,2001,E02006499,2001 super output areas - middle layer,305,Economically active: In employment,1424
187,2001,E02006499,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,39
188,2001,E02006499,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1188
189,2001,E02006499,2001 super output areas - middle layer,305,Economically active: Self-employed,197
190,2001,E02006499,2001 super output areas - middle layer,305,Economically active: Unemployed,43
191,2001,E02006499,2001 super output areas - middle layer,305,Economically active: Full-time student,45
192,2001,E02006499,2001 super output areas - middle layer,305,Economically Inactive,404
193,2001,E02006499,2001 super output areas - middle layer,305,Economically inactive: Retired,264
194,2001,E02006499,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),57
195,2001,E02006499,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,4
196,2001,E02006499,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,48
197,2001,E02006499,2001 super output areas - middle layer,305,Economically inactive: Other,31
198,2001,E02006499,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,11
199,2001,E02006499,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,10
200,2001,E02006499,2001 super output areas - middle layer,305,Unemployed: Never worked,3
201,2001,E02006499,2001 super output areas - middle layer,305,Long-term unemployed,10
202,2001,E02006500,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,1924
203,2001,E02006500,2001 super output areas - middle layer,305,Economically active,1298
204,2001,E02006500,2001 super output areas - middle layer,305,Economically active: In employment,1216
205,2001,E02006500,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,42
206,2001,E02006500,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1007
207,2001,E02006500,2001 super output areas - middle layer,305,Economically active: Self-employed,167
208,2001,E02006500,2001 super output areas - middle layer,305,Economically active: Unemployed,43
209,2001,E02006500,2001 super output areas - middle layer,305,Economically active: Full-time student,39
210,2001,E02006500,2001 super output areas - middle layer,305,Economically Inactive,626
211,2001,E02006500,2001 super output areas - middle layer,305,Economically inactive: Retired,246
212,2001,E02006500,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),281
213,2001,E02006500,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,15
214,2001,E02006500,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,46
215,2001,E02006500,2001 super output areas - middle layer,305,Economically inactive: Other,38
216,2001,E02006500,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,13
217,2001,E02006500,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,11
218,2001,E02006500,2001 super output areas - middle layer,305,Unemployed: Never worked,6
219,2001,E02006500,2001 super output areas - middle layer,305,Long-term unemployed,9
220,2001,E02006501,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,3187
221,2001,E02006501,2001 super output areas - middle layer,305,Economically active,2472
222,2001,E02006501,2001 super output areas - middle layer,305,Economically active: In employment,2305
223,2001,E02006501,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,77
224,2001,E02006501,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1878
225,2001,E02006501,2001 super output areas - middle layer,305,Economically active: Self-employed,350
226,2001,E02006501,2001 super output areas - middle layer,305,Economically active: Unemployed,97
227,2001,E02006501,2001 super output areas - middle layer,305,Economically active: Full-time student,70
228,2001,E02006501,2001 super output areas - middle layer,305,Economically Inactive,715
229,2001,E02006501,2001 super output areas - middle layer,305,Economically inactive: Retired,451
230,2001,E02006501,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),73
231,2001,E02006501,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,14
232,2001,E02006501,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,113
233,2001,E02006501,2001 super output areas - middle layer,305,Economically inactive: Other,64
234,2001,E02006501,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,24
235,2001,E02006501,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,26
236,2001,E02006501,2001 super output areas - middle layer,305,Unemployed: Never worked,3
237,2001,E02006501,2001 super output areas - middle layer,305,Long-term unemployed,25
238,2001,E02006502,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,3666
239,2001,E02006502,2001 super output areas - middle layer,305,Economically active,2688
240,2001,E02006502,2001 super output areas - middle layer,305,Economically active: In employment,2519
241,2001,E02006502,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,117
242,2001,E02006502,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2077
243,2001,E02006502,2001 super output areas - middle layer,305,Economically active: Self-employed,325
244,2001,E02006502,2001 super output areas - middle layer,305,Economically active: Unemployed,108
245,2001,E02006502,2001 super output areas - middle layer,305,Economically active: Full-time student,61
246,2001,E02006502,2001 super output areas - middle layer,305,Economically Inactive,978
247,2001,E02006502,2001 super output areas - middle layer,305,Economically inactive: Retired,661
248,2001,E02006502,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),91
249,2001,E02006502,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,23
250,2001,E02006502,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,143
251,2001,E02006502,2001 super output areas - middle layer,305,Economically inactive: Other,60
252,2001,E02006502,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,31
253,2001,E02006502,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,34
254,2001,E02006502,2001 super output areas - middle layer,305,Unemployed: Never worked,7
255,2001,E02006502,2001 super output areas - middle layer,305,Long-term unemployed,21
256,2001,E02006503,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2602
257,2001,E02006503,2001 super output areas - middle layer,305,Economically active,1987
258,2001,E02006503,2001 super output areas - middle layer,305,Economically active: In employment,1898
259,2001,E02006503,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,93
260,2001,E02006503,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1341
261,2001,E02006503,2001 super output areas - middle layer,305,Economically active: Self-employed,464
262,2001,E02006503,2001 super output areas - middle layer,305,Economically active: Unemployed,59
263,2001,E02006503,2001 super output areas - middle layer,305,Economically active: Full-time student,30
264,2001,E02006503,2001 super output areas - middle layer,305,Economically Inactive,615
265,2001,E02006503,2001 super output areas - middle layer,305,Economically inactive: Retired,411
266,2001,E02006503,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),80
267,2001,E02006503,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,13
268,2001,E02006503,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,76
269,2001,E02006503,2001 super output areas - middle layer,305,Economically inactive: Other,35
270,2001,E02006503,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,4
271,2001,E02006503,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,24
272,2001,E02006503,2001 super output areas - middle layer,305,Unemployed: Never worked,0
273,2001,E02006503,2001 super output areas - middle layer,305,Long-term unemployed,19
274,2001,E02006504,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2026
275,2001,E02006504,2001 super output areas - middle layer,305,Economically active,1561
276,2001,E02006504,2001 super output areas - middle layer,305,Economically active: In employment,1494
277,2001,E02006504,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,67
278,2001,E02006504,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,902
279,2001,E02006504,2001 super output areas - middle layer,305,Economically active: Self-employed,525
280,2001,E02006504,2001 super output areas - middle layer,305,Economically active: Unemployed,41
281,2001,E02006504,2001 super output areas - middle layer,305,Economically active: Full-time student,26
282,2001,E02006504,2001 super output areas - middle layer,305,Economically Inactive,465
283,2001,E02006504,2001 super output areas - middle layer,305,Economically inactive: Retired,305
284,2001,E02006504,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),62
285,2001,E02006504,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,7
286,2001,E02006504,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,60
287,2001,E02006504,2001 super output areas - middle layer,305,Economically inactive: Other,31
288,2001,E02006504,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,8
289,2001,E02006504,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,16
290,2001,E02006504,2001 super output areas - middle layer,305,Unemployed: Never worked,3
291,2001,E02006504,2001 super output areas - middle layer,305,Long-term unemployed,10
292,2001,E02006505,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2262
293,2001,E02006505,2001 super output areas - middle layer,305,Economically active,1691
294,2001,E02006505,2001 super output areas - middle layer,305,Economically active: In employment,1613
295,2001,E02006505,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,85
296,2001,E02006505,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1078
297,2001,E02006505,2001 super output areas - middle layer,305,Economically active: Self-employed,450
298,2001,E02006505,2001 super output areas - middle layer,305,Economically active: Unemployed,48
299,2001,E02006505,2001 super output areas - middle layer,305,Economically active: Full-time student,30
300,2001,E02006505,2001 super output areas - middle layer,305,Economically Inactive,571
301,2001,E02006505,2001 super output areas - middle layer,305,Economically inactive: Retired,380
302,2001,E02006505,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),68
303,2001,E02006505,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,14
304,2001,E02006505,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,67
305,2001,E02006505,2001 super output areas - middle layer,305,Economically inactive: Other,42
306,2001,E02006505,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,6
307,2001,E02006505,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,20
308,2001,E02006505,2001 super output areas - middle layer,305,Unemployed: Never worked,3
309,2001,E02006505,2001 super output areas - middle layer,305,Long-term unemployed,13
310,2001,E02006506,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,2121
311,2001,E02006506,2001 super output areas - middle layer,305,Economically active,1701
312,2001,E02006506,2001 super output areas - middle layer,305,Economically active: In employment,1596
313,2001,E02006506,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,54
314,2001,E02006506,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1237
315,2001,E02006506,2001 super output areas - middle layer,305,Economically active: Self-employed,305
316,2001,E02006506,2001 super output areas - middle layer,305,Economically active: Unemployed,60
317,2001,E02006506,2001 super output areas - middle layer,305,Economically active: Full-time student,45
318,2001,E02006506,2001 super output areas - middle layer,305,Economically Inactive,420
319,2001,E02006506,2001 super output areas - middle layer,305,Economically inactive: Retired,242
320,2001,E02006506,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),40
321,2001,E02006506,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,9
322,2001,E02006506,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,82
323,2001,E02006506,2001 super output areas - middle layer,305,Economically inactive: Other,47
324,2001,E02006506,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,15
325,2001,E02006506,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,13
326,2001,E02006506,2001 super output areas - middle layer,305,Unemployed: Never worked,0
327,2001,E02006506,2001 super output areas - middle layer,305,Long-term unemployed,15
328,2001,E02006507,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,3199
329,2001,E02006507,2001 super output areas - middle layer,305,Economically active,2631
330,2001,E02006507,2001 super output areas - middle layer,305,Economically active: In employment,2513
331,2001,E02006507,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,79
332,2001,E02006507,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1996
333,2001,E02006507,2001 super output areas - middle layer,305,Economically active: Self-employed,438
334,2001,E02006507,2001 super output areas - middle layer,305,Economically active: Unemployed,60
335,2001,E02006507,2001 super output areas - middle layer,305,Economically active: Full-time student,58
336,2001,E02006507,2001 super output areas - middle layer,305,Economically Inactive,568
337,2001,E02006507,2001 super output areas - middle layer,305,Economically inactive: Retired,337
338,2001,E02006507,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),66
339,2001,E02006507,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,14
340,2001,E02006507,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,105
341,2001,E02006507,2001 super output areas - middle layer,305,Economically inactive: Other,46
342,2001,E02006507,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,12
343,2001,E02006507,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,21
344,2001,E02006507,2001 super output areas - middle layer,305,Unemployed: Never worked,3
345,2001,E02006507,2001 super output areas - middle layer,305,Long-term unemployed,13
346,2001,E02006508,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,3461
347,2001,E02006508,2001 super output areas - middle layer,305,Economically active,2769
348,2001,E02006508,2001 super output areas - middle layer,305,Economically active: In employment,2650
349,2001,E02006508,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,94
350,2001,E02006508,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1913
351,2001,E02006508,2001 super output areas - middle layer,305,Economically active: Self-employed,643
352,2001,E02006508,2001 super output areas - middle layer,305,Economically active: Unemployed,66
