,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
63,2011,W02000309,2011 super output areas - middle layer,297,No cars or vans in household,0
64,2011,W02000309,2011 super output areas - middle layer,297,1 car or van in household,0
65,2011,W02000309,2011 super output areas - middle layer,297,2 cars or vans in household,0
66,2011,W02000309,2011 super output areas - middle layer,297,3 cars or vans in household,0
67,2011,W02000309,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
68,2011,W02000309,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
69,2011,W02000309,2011 super output areas - middle layer,297,All categories: Car or van availability,0
70,2011,W02000309,2011 super output areas - middle layer,297,No cars or vans in household,0
71,2011,W02000309,2011 super output areas - middle layer,297,1 car or van in household,0
72,2011,W02000309,2011 super output areas - middle layer,297,2 cars or vans in household,0
73,2011,W02000309,2011 super output areas - middle layer,297,3 cars or vans in household,0
74,2011,W02000309,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
75,2011,W02000309,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
76,2011,W02000309,2011 super output areas - middle layer,297,All categories: Car or van availability,0
77,2011,W02000309,2011 super output areas - middle layer,297,No cars or vans in household,0
78,2011,W02000309,2011 super output areas - middle layer,297,1 car or van in household,0
79,2011,W02000309,2011 super output areas - middle layer,297,2 cars or vans in household,0
80,2011,W02000309,2011 super output areas - middle layer,297,3 cars or vans in household,0
81,2011,W02000309,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
82,2011,W02000309,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
83,2011,W02000309,2011 super output areas - middle layer,297,All categories: Car or van availability,0
84,2011,W02000309,2011 super output areas - middle layer,297,No cars or vans in household,0
85,2011,W02000309,2011 super output areas - middle layer,297,1 car or van in household,0
86,2011,W02000309,2011 super output areas - middle layer,297,2 cars or vans in household,0
87,2011,W02000309,2011 super output areas - middle layer,297,3 cars or vans in household,0
88,2011,W02000309,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
89,2011,W02000309,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
90,2011,W02000309,2011 super output areas - middle layer,297,All categories: Car or van availability,0
91,2011,W02000309,2011 super output areas - middle layer,297,No cars or vans in household,0
92,2011,W02000309,2011 super output areas - middle layer,297,1 car or van in household,0
93,2011,W02000309,2011 super output areas - middle layer,297,2 cars or vans in household,0
94,2011,W02000309,2011 super output areas - middle layer,297,3 cars or vans in household,0
95,2011,W02000309,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
96,2011,W02000309,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
97,2011,W02000309,2011 super output areas - middle layer,297,All categories: Car or van availability,0
98,2011,W02000309,2011 super output areas - middle layer,297,No cars or vans in household,0
99,2011,W02000309,2011 super output areas - middle layer,297,1 car or van in household,0
100,2011,W02000309,2011 super output areas - middle layer,297,2 cars or vans in household,0
101,2011,W02000309,2011 super output areas - middle layer,297,3 cars or vans in household,0
102,2011,W02000309,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
103,2011,W02000309,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
104,2011,W02000310,2011 super output areas - middle layer,297,All categories: Car or van availability,2215
105,2011,W02000310,2011 super output areas - middle layer,297,No cars or vans in household,489
106,2011,W02000310,2011 super output areas - middle layer,297,1 car or van in household,815
107,2011,W02000310,2011 super output areas - middle layer,297,2 cars or vans in household,672
108,2011,W02000310,2011 super output areas - middle layer,297,3 cars or vans in household,188
109,2011,W02000310,2011 super output areas - middle layer,297,4 or more cars or vans in household,51
110,2011,W02000310,2011 super output areas - middle layer,297,sum of all cars or vans in the area,2948
111,2011,W02000310,2011 super output areas - middle layer,297,All categories: Car or van availability,0
112,2011,W02000310,2011 super output areas - middle layer,297,No cars or vans in household,0
113,2011,W02000310,2011 super output areas - middle layer,297,1 car or van in household,0
114,2011,W02000310,2011 super output areas - middle layer,297,2 cars or vans in household,0
115,2011,W02000310,2011 super output areas - middle layer,297,3 cars or vans in household,0
116,2011,W02000310,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
117,2011,W02000310,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
118,2011,W02000310,2011 super output areas - middle layer,297,All categories: Car or van availability,0
119,2011,W02000310,2011 super output areas - middle layer,297,No cars or vans in household,0
120,2011,W02000310,2011 super output areas - middle layer,297,1 car or van in household,0
121,2011,W02000310,2011 super output areas - middle layer,297,2 cars or vans in household,0
122,2011,W02000310,2011 super output areas - middle layer,297,3 cars or vans in household,0
123,2011,W02000310,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
124,2011,W02000310,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
125,2011,W02000310,2011 super output areas - middle layer,297,All categories: Car or van availability,0
126,2011,W02000310,2011 super output areas - middle layer,297,No cars or vans in household,0
127,2011,W02000310,2011 super output areas - middle layer,297,1 car or van in household,0
128,2011,W02000310,2011 super output areas - middle layer,297,2 cars or vans in household,0
129,2011,W02000310,2011 super output areas - middle layer,297,3 cars or vans in household,0
130,2011,W02000310,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
131,2011,W02000310,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
132,2011,W02000310,2011 super output areas - middle layer,297,All categories: Car or van availability,0
133,2011,W02000310,2011 super output areas - middle layer,297,No cars or vans in household,0
134,2011,W02000310,2011 super output areas - middle layer,297,1 car or van in household,0
135,2011,W02000310,2011 super output areas - middle layer,297,2 cars or vans in household,0
136,2011,W02000310,2011 super output areas - middle layer,297,3 cars or vans in household,0
137,2011,W02000310,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
138,2011,W02000310,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
139,2011,W02000310,2011 super output areas - middle layer,297,All categories: Car or van availability,0
140,2011,W02000310,2011 super output areas - middle layer,297,No cars or vans in household,0
141,2011,W02000310,2011 super output areas - middle layer,297,1 car or van in household,0
142,2011,W02000310,2011 super output areas - middle layer,297,2 cars or vans in household,0
143,2011,W02000310,2011 super output areas - middle layer,297,3 cars or vans in household,0
144,2011,W02000310,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
145,2011,W02000310,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
146,2011,W02000310,2011 super output areas - middle layer,297,All categories: Car or van availability,0
147,2011,W02000310,2011 super output areas - middle layer,297,No cars or vans in household,0
148,2011,W02000310,2011 super output areas - middle layer,297,1 car or van in household,0
149,2011,W02000310,2011 super output areas - middle layer,297,2 cars or vans in household,0
150,2011,W02000310,2011 super output areas - middle layer,297,3 cars or vans in household,0
151,2011,W02000310,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
152,2011,W02000310,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
153,2011,W02000310,2011 super output areas - middle layer,297,All categories: Car or van availability,0
154,2011,W02000310,2011 super output areas - middle layer,297,No cars or vans in household,0
155,2011,W02000310,2011 super output areas - middle layer,297,1 car or van in household,0
156,2011,W02000310,2011 super output areas - middle layer,297,2 cars or vans in household,0
157,2011,W02000310,2011 super output areas - middle layer,297,3 cars or vans in household,0
158,2011,W02000310,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
159,2011,W02000310,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
160,2011,W02000310,2011 super output areas - middle layer,297,All categories: Car or van availability,0
161,2011,W02000310,2011 super output areas - middle layer,297,No cars or vans in household,0
162,2011,W02000310,2011 super output areas - middle layer,297,1 car or van in household,0
163,2011,W02000310,2011 super output areas - middle layer,297,2 cars or vans in household,0
164,2011,W02000310,2011 super output areas - middle layer,297,3 cars or vans in household,0
165,2011,W02000310,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
166,2011,W02000310,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
167,2011,W02000310,2011 super output areas - middle layer,297,All categories: Car or van availability,0
168,2011,W02000310,2011 super output areas - middle layer,297,No cars or vans in household,0
169,2011,W02000310,2011 super output areas - middle layer,297,1 car or van in household,0
170,2011,W02000310,2011 super output areas - middle layer,297,2 cars or vans in household,0
171,2011,W02000310,2011 super output areas - middle layer,297,3 cars or vans in household,0
172,2011,W02000310,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
173,2011,W02000310,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
174,2011,W02000310,2011 super output areas - middle layer,297,All categories: Car or van availability,0
175,2011,W02000310,2011 super output areas - middle layer,297,No cars or vans in household,0
176,2011,W02000310,2011 super output areas - middle layer,297,1 car or van in household,0
177,2011,W02000310,2011 super output areas - middle layer,297,2 cars or vans in household,0
178,2011,W02000310,2011 super output areas - middle layer,297,3 cars or vans in household,0
179,2011,W02000310,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
180,2011,W02000310,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
181,2011,W02000310,2011 super output areas - middle layer,297,All categories: Car or van availability,0
182,2011,W02000310,2011 super output areas - middle layer,297,No cars or vans in household,0
183,2011,W02000310,2011 super output areas - middle layer,297,1 car or van in household,0
184,2011,W02000310,2011 super output areas - middle layer,297,2 cars or vans in household,0
185,2011,W02000310,2011 super output areas - middle layer,297,3 cars or vans in household,0
186,2011,W02000310,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
187,2011,W02000310,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
188,2011,W02000310,2011 super output areas - middle layer,297,All categories: Car or van availability,0
189,2011,W02000310,2011 super output areas - middle layer,297,No cars or vans in household,0
190,2011,W02000310,2011 super output areas - middle layer,297,1 car or van in household,0
191,2011,W02000310,2011 super output areas - middle layer,297,2 cars or vans in household,0
192,2011,W02000310,2011 super output areas - middle layer,297,3 cars or vans in household,0
193,2011,W02000310,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
194,2011,W02000310,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
195,2011,W02000311,2011 super output areas - middle layer,297,All categories: Car or van availability,4077
196,2011,W02000311,2011 super output areas - middle layer,297,No cars or vans in household,1208
197,2011,W02000311,2011 super output areas - middle layer,297,1 car or van in household,1764
198,2011,W02000311,2011 super output areas - middle layer,297,2 cars or vans in household,882
199,2011,W02000311,2011 super output areas - middle layer,297,3 cars or vans in household,176
200,2011,W02000311,2011 super output areas - middle layer,297,4 or more cars or vans in household,47
201,2011,W02000311,2011 super output areas - middle layer,297,sum of all cars or vans in the area,4262
202,2011,W02000311,2011 super output areas - middle layer,297,All categories: Car or van availability,0
203,2011,W02000311,2011 super output areas - middle layer,297,No cars or vans in household,0
204,2011,W02000311,2011 super output areas - middle layer,297,1 car or van in household,0
205,2011,W02000311,2011 super output areas - middle layer,297,2 cars or vans in household,0
206,2011,W02000311,2011 super output areas - middle layer,297,3 cars or vans in household,0
207,2011,W02000311,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
208,2011,W02000311,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
209,2011,W02000311,2011 super output areas - middle layer,297,All categories: Car or van availability,0
210,2011,W02000311,2011 super output areas - middle layer,297,No cars or vans in household,0
211,2011,W02000311,2011 super output areas - middle layer,297,1 car or van in household,0
212,2011,W02000311,2011 super output areas - middle layer,297,2 cars or vans in household,0
213,2011,W02000311,2011 super output areas - middle layer,297,3 cars or vans in household,0
214,2011,W02000311,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
215,2011,W02000311,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
216,2011,W02000311,2011 super output areas - middle layer,297,All categories: Car or van availability,0
217,2011,W02000311,2011 super output areas - middle layer,297,No cars or vans in household,0
218,2011,W02000311,2011 super output areas - middle layer,297,1 car or van in household,0
219,2011,W02000311,2011 super output areas - middle layer,297,2 cars or vans in household,0
220,2011,W02000311,2011 super output areas - middle layer,297,3 cars or vans in household,0
221,2011,W02000311,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
222,2011,W02000311,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
223,2011,W02000311,2011 super output areas - middle layer,297,All categories: Car or van availability,0
224,2011,W02000311,2011 super output areas - middle layer,297,No cars or vans in household,0
225,2011,W02000311,2011 super output areas - middle layer,297,1 car or van in household,0
226,2011,W02000311,2011 super output areas - middle layer,297,2 cars or vans in household,0
227,2011,W02000311,2011 super output areas - middle layer,297,3 cars or vans in household,0
228,2011,W02000311,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
229,2011,W02000311,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
230,2011,W02000311,2011 super output areas - middle layer,297,All categories: Car or van availability,0
231,2011,W02000311,2011 super output areas - middle layer,297,No cars or vans in household,0
232,2011,W02000311,2011 super output areas - middle layer,297,1 car or van in household,0
233,2011,W02000311,2011 super output areas - middle layer,297,2 cars or vans in household,0
234,2011,W02000311,2011 super output areas - middle layer,297,3 cars or vans in household,0
235,2011,W02000311,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
236,2011,W02000311,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
237,2011,W02000311,2011 super output areas - middle layer,297,All categories: Car or van availability,0
238,2011,W02000311,2011 super output areas - middle layer,297,No cars or vans in household,0
239,2011,W02000311,2011 super output areas - middle layer,297,1 car or van in household,0
240,2011,W02000311,2011 super output areas - middle layer,297,2 cars or vans in household,0
241,2011,W02000311,2011 super output areas - middle layer,297,3 cars or vans in household,0
242,2011,W02000311,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
243,2011,W02000311,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
244,2011,W02000311,2011 super output areas - middle layer,297,All categories: Car or van availability,0
245,2011,W02000311,2011 super output areas - middle layer,297,No cars or vans in household,0
246,2011,W02000311,2011 super output areas - middle layer,297,1 car or van in household,0
247,2011,W02000311,2011 super output areas - middle layer,297,2 cars or vans in household,0
248,2011,W02000311,2011 super output areas - middle layer,297,3 cars or vans in household,0
249,2011,W02000311,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
250,2011,W02000311,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
251,2011,W02000311,2011 super output areas - middle layer,297,All categories: Car or van availability,0
252,2011,W02000311,2011 super output areas - middle layer,297,No cars or vans in household,0
253,2011,W02000311,2011 super output areas - middle layer,297,1 car or van in household,0
254,2011,W02000311,2011 super output areas - middle layer,297,2 cars or vans in household,0
255,2011,W02000311,2011 super output areas - middle layer,297,3 cars or vans in household,0
256,2011,W02000311,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
257,2011,W02000311,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
258,2011,W02000311,2011 super output areas - middle layer,297,All categories: Car or van availability,0
259,2011,W02000311,2011 super output areas - middle layer,297,No cars or vans in household,0
260,2011,W02000311,2011 super output areas - middle layer,297,1 car or van in household,0
261,2011,W02000311,2011 super output areas - middle layer,297,2 cars or vans in household,0
262,2011,W02000311,2011 super output areas - middle layer,297,3 cars or vans in household,0
263,2011,W02000311,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
264,2011,W02000311,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
265,2011,W02000311,2011 super output areas - middle layer,297,All categories: Car or van availability,0
266,2011,W02000311,2011 super output areas - middle layer,297,No cars or vans in household,0
267,2011,W02000311,2011 super output areas - middle layer,297,1 car or van in household,0
268,2011,W02000311,2011 super output areas - middle layer,297,2 cars or vans in household,0
269,2011,W02000311,2011 super output areas - middle layer,297,3 cars or vans in household,0
270,2011,W02000311,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
271,2011,W02000311,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
272,2011,W02000311,2011 super output areas - middle layer,297,All categories: Car or van availability,0
273,2011,W02000311,2011 super output areas - middle layer,297,No cars or vans in household,0
274,2011,W02000311,2011 super output areas - middle layer,297,1 car or van in household,0
275,2011,W02000311,2011 super output areas - middle layer,297,2 cars or vans in household,0
276,2011,W02000311,2011 super output areas - middle layer,297,3 cars or vans in household,0
277,2011,W02000311,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
278,2011,W02000311,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
279,2011,W02000311,2011 super output areas - middle layer,297,All categories: Car or van availability,0
280,2011,W02000311,2011 super output areas - middle layer,297,No cars or vans in household,0
281,2011,W02000311,2011 super output areas - middle layer,297,1 car or van in household,0
282,2011,W02000311,2011 super output areas - middle layer,297,2 cars or vans in household,0
283,2011,W02000311,2011 super output areas - middle layer,297,3 cars or vans in household,0
284,2011,W02000311,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
285,2011,W02000311,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
286,2011,W02000312,2011 super output areas - middle layer,297,All categories: Car or van availability,3100
287,2011,W02000312,2011 super output areas - middle layer,297,No cars or vans in household,758
288,2011,W02000312,2011 super output areas - middle layer,297,1 car or van in household,1329
289,2011,W02000312,2011 super output areas - middle layer,297,2 cars or vans in household,764
290,2011,W02000312,2011 super output areas - middle layer,297,3 cars or vans in household,182
291,2011,W02000312,2011 super output areas - middle layer,297,4 or more cars or vans in household,67
292,2011,W02000312,2011 super output areas - middle layer,297,sum of all cars or vans in the area,3691
293,2011,W02000312,2011 super output areas - middle layer,297,All categories: Car or van availability,0
294,2011,W02000312,2011 super output areas - middle layer,297,No cars or vans in household,0
295,2011,W02000312,2011 super output areas - middle layer,297,1 car or van in household,0
296,2011,W02000312,2011 super output areas - middle layer,297,2 cars or vans in household,0
297,2011,W02000312,2011 super output areas - middle layer,297,3 cars or vans in household,0
298,2011,W02000312,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
299,2011,W02000312,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
300,2011,W02000312,2011 super output areas - middle layer,297,All categories: Car or van availability,0
301,2011,W02000312,2011 super output areas - middle layer,297,No cars or vans in household,0
302,2011,W02000312,2011 super output areas - middle layer,297,1 car or van in household,0
303,2011,W02000312,2011 super output areas - middle layer,297,2 cars or vans in household,0
304,2011,W02000312,2011 super output areas - middle layer,297,3 cars or vans in household,0
305,2011,W02000312,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
306,2011,W02000312,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
307,2011,W02000312,2011 super output areas - middle layer,297,All categories: Car or van availability,0
308,2011,W02000312,2011 super output areas - middle layer,297,No cars or vans in household,0
309,2011,W02000312,2011 super output areas - middle layer,297,1 car or van in household,0
310,2011,W02000312,2011 super output areas - middle layer,297,2 cars or vans in household,0
311,2011,W02000312,2011 super output areas - middle layer,297,3 cars or vans in household,0
312,2011,W02000312,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
313,2011,W02000312,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
314,2011,W02000312,2011 super output areas - middle layer,297,All categories: Car or van availability,0
315,2011,W02000312,2011 super output areas - middle layer,297,No cars or vans in household,0
316,2011,W02000312,2011 super output areas - middle layer,297,1 car or van in household,0
317,2011,W02000312,2011 super output areas - middle layer,297,2 cars or vans in household,0
318,2011,W02000312,2011 super output areas - middle layer,297,3 cars or vans in household,0
319,2011,W02000312,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
320,2011,W02000312,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
321,2011,W02000312,2011 super output areas - middle layer,297,All categories: Car or van availability,0
322,2011,W02000312,2011 super output areas - middle layer,297,No cars or vans in household,0
323,2011,W02000312,2011 super output areas - middle layer,297,1 car or van in household,0
324,2011,W02000312,2011 super output areas - middle layer,297,2 cars or vans in household,0
325,2011,W02000312,2011 super output areas - middle layer,297,3 cars or vans in household,0
326,2011,W02000312,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
327,2011,W02000312,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
328,2011,W02000312,2011 super output areas - middle layer,297,All categories: Car or van availability,0
329,2011,W02000312,2011 super output areas - middle layer,297,No cars or vans in household,0
330,2011,W02000312,2011 super output areas - middle layer,297,1 car or van in household,0
331,2011,W02000312,2011 super output areas - middle layer,297,2 cars or vans in household,0
332,2011,W02000312,2011 super output areas - middle layer,297,3 cars or vans in household,0
333,2011,W02000312,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
334,2011,W02000312,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
335,2011,W02000312,2011 super output areas - middle layer,297,All categories: Car or van availability,0
336,2011,W02000312,2011 super output areas - middle layer,297,No cars or vans in household,0
337,2011,W02000312,2011 super output areas - middle layer,297,1 car or van in household,0
338,2011,W02000312,2011 super output areas - middle layer,297,2 cars or vans in household,0
339,2011,W02000312,2011 super output areas - middle layer,297,3 cars or vans in household,0
340,2011,W02000312,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
341,2011,W02000312,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
342,2011,W02000312,2011 super output areas - middle layer,297,All categories: Car or van availability,0
343,2011,W02000312,2011 super output areas - middle layer,297,No cars or vans in household,0
344,2011,W02000312,2011 super output areas - middle layer,297,1 car or van in household,0
345,2011,W02000312,2011 super output areas - middle layer,297,2 cars or vans in household,0
346,2011,W02000312,2011 super output areas - middle layer,297,3 cars or vans in household,0
347,2011,W02000312,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
348,2011,W02000312,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
349,2011,W02000312,2011 super output areas - middle layer,297,All categories: Car or van availability,0
350,2011,W02000312,2011 super output areas - middle layer,297,No cars or vans in household,0
351,2011,W02000312,2011 super output areas - middle layer,297,1 car or van in household,0
352,2011,W02000312,2011 super output areas - middle layer,297,2 cars or vans in household,0
353,2011,W02000312,2011 super output areas - middle layer,297,3 cars or vans in household,0
354,2011,W02000312,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
355,2011,W02000312,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
356,2011,W02000312,2011 super output areas - middle layer,297,All categories: Car or van availability,0
357,2011,W02000312,2011 super output areas - middle layer,297,No cars or vans in household,0
358,2011,W02000312,2011 super output areas - middle layer,297,1 car or van in household,0
359,2011,W02000312,2011 super output areas - middle layer,297,2 cars or vans in household,0
360,2011,W02000312,2011 super output areas - middle layer,297,3 cars or vans in household,0
361,2011,W02000312,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
362,2011,W02000312,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
363,2011,W02000312,2011 super output areas - middle layer,297,All categories: Car or van availability,0
364,2011,W02000312,2011 super output areas - middle layer,297,No cars or vans in household,0
365,2011,W02000312,2011 super output areas - middle layer,297,1 car or van in household,0
366,2011,W02000312,2011 super output areas - middle layer,297,2 cars or vans in household,0
367,2011,W02000312,2011 super output areas - middle layer,297,3 cars or vans in household,0
368,2011,W02000312,2011 super output areas - middle layer,297,4 or more cars or vans in household,0
369,2011,W02000312,2011 super output areas - middle layer,297,sum of all cars or vans in the area,0
