,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
51,2011,E02006806,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,185
52,2011,E02006806,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,126
53,2011,E02006806,2011 super output areas - middle layer,297,Economically inactive: Other,53
54,2011,E02006806,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,31
55,2011,E02006806,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,25
56,2011,E02006806,2011 super output areas - middle layer,297,Unemployed: Never worked,13
57,2011,E02006806,2011 super output areas - middle layer,297,Long-term unemployed,43
58,2011,E02006492,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,3930
59,2011,E02006492,2011 super output areas - middle layer,297,Economically active,2787
60,2011,E02006492,2011 super output areas - middle layer,297,Economically active: In employment,2597
61,2011,E02006492,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,827
62,2011,E02006492,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1402
63,2011,E02006492,2011 super output areas - middle layer,297,Economically active: Self-employed,368
64,2011,E02006492,2011 super output areas - middle layer,297,Economically active: Unemployed,91
65,2011,E02006492,2011 super output areas - middle layer,297,Economically active: Full-time student,99
66,2011,E02006492,2011 super output areas - middle layer,297,Economically Inactive,1143
67,2011,E02006492,2011 super output areas - middle layer,297,Economically inactive: Retired,627
68,2011,E02006492,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),125
69,2011,E02006492,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,257
70,2011,E02006492,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,70
71,2011,E02006492,2011 super output areas - middle layer,297,Economically inactive: Other,64
72,2011,E02006492,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,21
73,2011,E02006492,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,13
74,2011,E02006492,2011 super output areas - middle layer,297,Unemployed: Never worked,5
75,2011,E02006492,2011 super output areas - middle layer,297,Long-term unemployed,37
76,2011,E02006493,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,3438
77,2011,E02006493,2011 super output areas - middle layer,297,Economically active,2546
78,2011,E02006493,2011 super output areas - middle layer,297,Economically active: In employment,2296
79,2011,E02006493,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,814
80,2011,E02006493,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1346
81,2011,E02006493,2011 super output areas - middle layer,297,Economically active: Self-employed,136
82,2011,E02006493,2011 super output areas - middle layer,297,Economically active: Unemployed,139
83,2011,E02006493,2011 super output areas - middle layer,297,Economically active: Full-time student,111
84,2011,E02006493,2011 super output areas - middle layer,297,Economically Inactive,892
85,2011,E02006493,2011 super output areas - middle layer,297,Economically inactive: Retired,347
86,2011,E02006493,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),113
87,2011,E02006493,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,259
88,2011,E02006493,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,102
89,2011,E02006493,2011 super output areas - middle layer,297,Economically inactive: Other,71
90,2011,E02006493,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,52
91,2011,E02006493,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,15
92,2011,E02006493,2011 super output areas - middle layer,297,Unemployed: Never worked,25
93,2011,E02006493,2011 super output areas - middle layer,297,Long-term unemployed,43
94,2011,E02006494,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2362
95,2011,E02006494,2011 super output areas - middle layer,297,Economically active,1550
96,2011,E02006494,2011 super output areas - middle layer,297,Economically active: In employment,1374
97,2011,E02006494,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,491
98,2011,E02006494,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,796
99,2011,E02006494,2011 super output areas - middle layer,297,Economically active: Self-employed,87
100,2011,E02006494,2011 super output areas - middle layer,297,Economically active: Unemployed,109
101,2011,E02006494,2011 super output areas - middle layer,297,Economically active: Full-time student,67
102,2011,E02006494,2011 super output areas - middle layer,297,Economically Inactive,812
103,2011,E02006494,2011 super output areas - middle layer,297,Economically inactive: Retired,309
104,2011,E02006494,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),86
105,2011,E02006494,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,191
106,2011,E02006494,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,142
107,2011,E02006494,2011 super output areas - middle layer,297,Economically inactive: Other,84
108,2011,E02006494,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,35
109,2011,E02006494,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,19
110,2011,E02006494,2011 super output areas - middle layer,297,Unemployed: Never worked,11
111,2011,E02006494,2011 super output areas - middle layer,297,Long-term unemployed,51
112,2011,E02006495,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2903
113,2011,E02006495,2011 super output areas - middle layer,297,Economically active,1968
114,2011,E02006495,2011 super output areas - middle layer,297,Economically active: In employment,1804
115,2011,E02006495,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,674
116,2011,E02006495,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,938
117,2011,E02006495,2011 super output areas - middle layer,297,Economically active: Self-employed,192
118,2011,E02006495,2011 super output areas - middle layer,297,Economically active: Unemployed,77
119,2011,E02006495,2011 super output areas - middle layer,297,Economically active: Full-time student,87
120,2011,E02006495,2011 super output areas - middle layer,297,Economically Inactive,935
121,2011,E02006495,2011 super output areas - middle layer,297,Economically inactive: Retired,615
122,2011,E02006495,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),91
123,2011,E02006495,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,137
124,2011,E02006495,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,50
125,2011,E02006495,2011 super output areas - middle layer,297,Economically inactive: Other,42
126,2011,E02006495,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,21
127,2011,E02006495,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,18
128,2011,E02006495,2011 super output areas - middle layer,297,Unemployed: Never worked,14
129,2011,E02006495,2011 super output areas - middle layer,297,Long-term unemployed,29
130,2011,E02006496,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2501
131,2011,E02006496,2011 super output areas - middle layer,297,Economically active,1808
132,2011,E02006496,2011 super output areas - middle layer,297,Economically active: In employment,1623
133,2011,E02006496,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,535
134,2011,E02006496,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,980
135,2011,E02006496,2011 super output areas - middle layer,297,Economically active: Self-employed,108
136,2011,E02006496,2011 super output areas - middle layer,297,Economically active: Unemployed,109
137,2011,E02006496,2011 super output areas - middle layer,297,Economically active: Full-time student,76
138,2011,E02006496,2011 super output areas - middle layer,297,Economically Inactive,693
139,2011,E02006496,2011 super output areas - middle layer,297,Economically inactive: Retired,244
140,2011,E02006496,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),101
141,2011,E02006496,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,195
142,2011,E02006496,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,91
143,2011,E02006496,2011 super output areas - middle layer,297,Economically inactive: Other,62
144,2011,E02006496,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,30
145,2011,E02006496,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,15
146,2011,E02006496,2011 super output areas - middle layer,297,Unemployed: Never worked,12
147,2011,E02006496,2011 super output areas - middle layer,297,Long-term unemployed,50
148,2011,E02006497,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2866
149,2011,E02006497,2011 super output areas - middle layer,297,Economically active,2047
150,2011,E02006497,2011 super output areas - middle layer,297,Economically active: In employment,1867
151,2011,E02006497,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,625
152,2011,E02006497,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1132
153,2011,E02006497,2011 super output areas - middle layer,297,Economically active: Self-employed,110
154,2011,E02006497,2011 super output areas - middle layer,297,Economically active: Unemployed,121
155,2011,E02006497,2011 super output areas - middle layer,297,Economically active: Full-time student,59
156,2011,E02006497,2011 super output areas - middle layer,297,Economically Inactive,819
157,2011,E02006497,2011 super output areas - middle layer,297,Economically inactive: Retired,313
158,2011,E02006497,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),101
159,2011,E02006497,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,228
160,2011,E02006497,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,109
161,2011,E02006497,2011 super output areas - middle layer,297,Economically inactive: Other,68
162,2011,E02006497,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,35
163,2011,E02006497,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,16
164,2011,E02006497,2011 super output areas - middle layer,297,Unemployed: Never worked,17
165,2011,E02006497,2011 super output areas - middle layer,297,Long-term unemployed,46
166,2011,E02006498,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,4108
167,2011,E02006498,2011 super output areas - middle layer,297,Economically active,2938
168,2011,E02006498,2011 super output areas - middle layer,297,Economically active: In employment,2715
169,2011,E02006498,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,1056
170,2011,E02006498,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1415
171,2011,E02006498,2011 super output areas - middle layer,297,Economically active: Self-employed,244
172,2011,E02006498,2011 super output areas - middle layer,297,Economically active: Unemployed,104
173,2011,E02006498,2011 super output areas - middle layer,297,Economically active: Full-time student,119
174,2011,E02006498,2011 super output areas - middle layer,297,Economically Inactive,1170
175,2011,E02006498,2011 super output areas - middle layer,297,Economically inactive: Retired,551
176,2011,E02006498,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),154
177,2011,E02006498,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,291
178,2011,E02006498,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,119
179,2011,E02006498,2011 super output areas - middle layer,297,Economically inactive: Other,55
180,2011,E02006498,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,13
181,2011,E02006498,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,19
182,2011,E02006498,2011 super output areas - middle layer,297,Unemployed: Never worked,10
183,2011,E02006498,2011 super output areas - middle layer,297,Long-term unemployed,47
184,2011,E02006499,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2128
185,2011,E02006499,2011 super output areas - middle layer,297,Economically active,1513
186,2011,E02006499,2011 super output areas - middle layer,297,Economically active: In employment,1408
187,2011,E02006499,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,547
188,2011,E02006499,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,731
189,2011,E02006499,2011 super output areas - middle layer,297,Economically active: Self-employed,130
190,2011,E02006499,2011 super output areas - middle layer,297,Economically active: Unemployed,42
191,2011,E02006499,2011 super output areas - middle layer,297,Economically active: Full-time student,63
192,2011,E02006499,2011 super output areas - middle layer,297,Economically Inactive,615
193,2011,E02006499,2011 super output areas - middle layer,297,Economically inactive: Retired,369
194,2011,E02006499,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),83
195,2011,E02006499,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,102
196,2011,E02006499,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,37
197,2011,E02006499,2011 super output areas - middle layer,297,Economically inactive: Other,24
198,2011,E02006499,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,13
199,2011,E02006499,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,7
200,2011,E02006499,2011 super output areas - middle layer,297,Unemployed: Never worked,3
201,2011,E02006499,2011 super output areas - middle layer,297,Long-term unemployed,19
202,2011,E02006500,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2059
203,2011,E02006500,2011 super output areas - middle layer,297,Economically active,1235
204,2011,E02006500,2011 super output areas - middle layer,297,Economically active: In employment,1130
205,2011,E02006500,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,395
206,2011,E02006500,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,628
207,2011,E02006500,2011 super output areas - middle layer,297,Economically active: Self-employed,107
208,2011,E02006500,2011 super output areas - middle layer,297,Economically active: Unemployed,46
209,2011,E02006500,2011 super output areas - middle layer,297,Economically active: Full-time student,59
210,2011,E02006500,2011 super output areas - middle layer,297,Economically Inactive,824
211,2011,E02006500,2011 super output areas - middle layer,297,Economically inactive: Retired,381
212,2011,E02006500,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),245
213,2011,E02006500,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,119
214,2011,E02006500,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,60
215,2011,E02006500,2011 super output areas - middle layer,297,Economically inactive: Other,19
216,2011,E02006500,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,7
217,2011,E02006500,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,8
218,2011,E02006500,2011 super output areas - middle layer,297,Unemployed: Never worked,6
219,2011,E02006500,2011 super output areas - middle layer,297,Long-term unemployed,17
220,2011,E02006501,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,3225
221,2011,E02006501,2011 super output areas - middle layer,297,Economically active,2175
222,2011,E02006501,2011 super output areas - middle layer,297,Economically active: In employment,2014
223,2011,E02006501,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,844
224,2011,E02006501,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1027
225,2011,E02006501,2011 super output areas - middle layer,297,Economically active: Self-employed,143
226,2011,E02006501,2011 super output areas - middle layer,297,Economically active: Unemployed,82
227,2011,E02006501,2011 super output areas - middle layer,297,Economically active: Full-time student,79
228,2011,E02006501,2011 super output areas - middle layer,297,Economically Inactive,1050
229,2011,E02006501,2011 super output areas - middle layer,297,Economically inactive: Retired,659
230,2011,E02006501,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),113
231,2011,E02006501,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,157
232,2011,E02006501,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,78
233,2011,E02006501,2011 super output areas - middle layer,297,Economically inactive: Other,43
234,2011,E02006501,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,16
235,2011,E02006501,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,22
236,2011,E02006501,2011 super output areas - middle layer,297,Unemployed: Never worked,9
237,2011,E02006501,2011 super output areas - middle layer,297,Long-term unemployed,39
238,2011,E02006502,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,3887
239,2011,E02006502,2011 super output areas - middle layer,297,Economically active,2402
240,2011,E02006502,2011 super output areas - middle layer,297,Economically active: In employment,2205
241,2011,E02006502,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,908
242,2011,E02006502,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1138
243,2011,E02006502,2011 super output areas - middle layer,297,Economically active: Self-employed,159
244,2011,E02006502,2011 super output areas - middle layer,297,Economically active: Unemployed,98
245,2011,E02006502,2011 super output areas - middle layer,297,Economically active: Full-time student,99
246,2011,E02006502,2011 super output areas - middle layer,297,Economically Inactive,1485
247,2011,E02006502,2011 super output areas - middle layer,297,Economically inactive: Retired,944
248,2011,E02006502,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),134
249,2011,E02006502,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,211
250,2011,E02006502,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,115
251,2011,E02006502,2011 super output areas - middle layer,297,Economically inactive: Other,81
252,2011,E02006502,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,23
253,2011,E02006502,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,19
254,2011,E02006502,2011 super output areas - middle layer,297,Unemployed: Never worked,17
255,2011,E02006502,2011 super output areas - middle layer,297,Long-term unemployed,33
256,2011,E02006503,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2845
257,2011,E02006503,2011 super output areas - middle layer,297,Economically active,1813
258,2011,E02006503,2011 super output areas - middle layer,297,Economically active: In employment,1697
259,2011,E02006503,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,622
260,2011,E02006503,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,795
261,2011,E02006503,2011 super output areas - middle layer,297,Economically active: Self-employed,280
262,2011,E02006503,2011 super output areas - middle layer,297,Economically active: Unemployed,52
263,2011,E02006503,2011 super output areas - middle layer,297,Economically active: Full-time student,64
264,2011,E02006503,2011 super output areas - middle layer,297,Economically Inactive,1032
265,2011,E02006503,2011 super output areas - middle layer,297,Economically inactive: Retired,666
266,2011,E02006503,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),95
267,2011,E02006503,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,174
268,2011,E02006503,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,59
269,2011,E02006503,2011 super output areas - middle layer,297,Economically inactive: Other,38
270,2011,E02006503,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,13
271,2011,E02006503,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,16
272,2011,E02006503,2011 super output areas - middle layer,297,Unemployed: Never worked,3
273,2011,E02006503,2011 super output areas - middle layer,297,Long-term unemployed,18
274,2011,E02006504,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2102
275,2011,E02006504,2011 super output areas - middle layer,297,Economically active,1344
276,2011,E02006504,2011 super output areas - middle layer,297,Economically active: In employment,1256
277,2011,E02006504,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,444
278,2011,E02006504,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,563
279,2011,E02006504,2011 super output areas - middle layer,297,Economically active: Self-employed,249
280,2011,E02006504,2011 super output areas - middle layer,297,Economically active: Unemployed,29
281,2011,E02006504,2011 super output areas - middle layer,297,Economically active: Full-time student,59
282,2011,E02006504,2011 super output areas - middle layer,297,Economically Inactive,758
283,2011,E02006504,2011 super output areas - middle layer,297,Economically inactive: Retired,465
284,2011,E02006504,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),80
285,2011,E02006504,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,149
286,2011,E02006504,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,33
287,2011,E02006504,2011 super output areas - middle layer,297,Economically inactive: Other,31
288,2011,E02006504,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,9
289,2011,E02006504,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,9
290,2011,E02006504,2011 super output areas - middle layer,297,Unemployed: Never worked,4
291,2011,E02006504,2011 super output areas - middle layer,297,Long-term unemployed,7
292,2011,E02006505,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2431
293,2011,E02006505,2011 super output areas - middle layer,297,Economically active,1486
294,2011,E02006505,2011 super output areas - middle layer,297,Economically active: In employment,1391
295,2011,E02006505,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,531
296,2011,E02006505,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,612
297,2011,E02006505,2011 super output areas - middle layer,297,Economically active: Self-employed,248
298,2011,E02006505,2011 super output areas - middle layer,297,Economically active: Unemployed,39
299,2011,E02006505,2011 super output areas - middle layer,297,Economically active: Full-time student,56
300,2011,E02006505,2011 super output areas - middle layer,297,Economically Inactive,945
301,2011,E02006505,2011 super output areas - middle layer,297,Economically inactive: Retired,617
302,2011,E02006505,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),77
303,2011,E02006505,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,154
304,2011,E02006505,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,58
305,2011,E02006505,2011 super output areas - middle layer,297,Economically inactive: Other,39
306,2011,E02006505,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,7
307,2011,E02006505,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,13
308,2011,E02006505,2011 super output areas - middle layer,297,Unemployed: Never worked,2
309,2011,E02006505,2011 super output areas - middle layer,297,Long-term unemployed,13
310,2011,E02006506,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2187
311,2011,E02006506,2011 super output areas - middle layer,297,Economically active,1433
312,2011,E02006506,2011 super output areas - middle layer,297,Economically active: In employment,1301
313,2011,E02006506,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,517
314,2011,E02006506,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,665
315,2011,E02006506,2011 super output areas - middle layer,297,Economically active: Self-employed,119
316,2011,E02006506,2011 super output areas - middle layer,297,Economically active: Unemployed,63
317,2011,E02006506,2011 super output areas - middle layer,297,Economically active: Full-time student,69
318,2011,E02006506,2011 super output areas - middle layer,297,Economically Inactive,754
319,2011,E02006506,2011 super output areas - middle layer,297,Economically inactive: Retired,448
320,2011,E02006506,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),79
321,2011,E02006506,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,121
322,2011,E02006506,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,73
323,2011,E02006506,2011 super output areas - middle layer,297,Economically inactive: Other,33
324,2011,E02006506,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,15
325,2011,E02006506,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,11
326,2011,E02006506,2011 super output areas - middle layer,297,Unemployed: Never worked,4
327,2011,E02006506,2011 super output areas - middle layer,297,Long-term unemployed,23
328,2011,E02006507,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,3345
329,2011,E02006507,2011 super output areas - middle layer,297,Economically active,2304
330,2011,E02006507,2011 super output areas - middle layer,297,Economically active: In employment,2128
331,2011,E02006507,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,891
332,2011,E02006507,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1007
333,2011,E02006507,2011 super output areas - middle layer,297,Economically active: Self-employed,230
334,2011,E02006507,2011 super output areas - middle layer,297,Economically active: Unemployed,69
335,2011,E02006507,2011 super output areas - middle layer,297,Economically active: Full-time student,107
336,2011,E02006507,2011 super output areas - middle layer,297,Economically Inactive,1041
337,2011,E02006507,2011 super output areas - middle layer,297,Economically inactive: Retired,601
338,2011,E02006507,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),118
339,2011,E02006507,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,218
340,2011,E02006507,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,62
341,2011,E02006507,2011 super output areas - middle layer,297,Economically inactive: Other,42
342,2011,E02006507,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,20
343,2011,E02006507,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,18
344,2011,E02006507,2011 super output areas - middle layer,297,Unemployed: Never worked,9
345,2011,E02006507,2011 super output areas - middle layer,297,Long-term unemployed,24
346,2011,E02006508,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,3527
347,2011,E02006508,2011 super output areas - middle layer,297,Economically active,2407
348,2011,E02006508,2011 super output areas - middle layer,297,Economically active: In employment,2251
349,2011,E02006508,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,862
350,2011,E02006508,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1019
351,2011,E02006508,2011 super output areas - middle layer,297,Economically active: Self-employed,370
352,2011,E02006508,2011 super output areas - middle layer,297,Economically active: Unemployed,67
