,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
113,2011,E02002565,2011 super output areas - middle layer,297,Economically active: Self-employed,172
114,2011,E02002565,2011 super output areas - middle layer,297,Economically active: Unemployed,154
115,2011,E02002565,2011 super output areas - middle layer,297,Economically active: Full-time student,45
116,2011,E02002565,2011 super output areas - middle layer,297,Economically Inactive,457
117,2011,E02002565,2011 super output areas - middle layer,297,Economically inactive: Retired,222
118,2011,E02002565,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),76
119,2011,E02002565,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,7
120,2011,E02002565,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,114
121,2011,E02002565,2011 super output areas - middle layer,297,Economically inactive: Other,38
122,2011,E02002565,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,60
123,2011,E02002565,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,24
124,2011,E02002565,2011 super output areas - middle layer,297,Unemployed: Never worked,18
125,2011,E02002565,2011 super output areas - middle layer,297,Long-term unemployed,57
126,2011,E02002566,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2848
127,2011,E02002566,2011 super output areas - middle layer,297,Economically active,2107
128,2011,E02002566,2011 super output areas - middle layer,297,Economically active: In employment,1728
129,2011,E02002566,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,244
130,2011,E02002566,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1224
131,2011,E02002566,2011 super output areas - middle layer,297,Economically active: Self-employed,260
132,2011,E02002566,2011 super output areas - middle layer,297,Economically active: Unemployed,328
133,2011,E02002566,2011 super output areas - middle layer,297,Economically active: Full-time student,51
134,2011,E02002566,2011 super output areas - middle layer,297,Economically Inactive,741
135,2011,E02002566,2011 super output areas - middle layer,297,Economically inactive: Retired,235
136,2011,E02002566,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),91
137,2011,E02002566,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,21
138,2011,E02002566,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,304
139,2011,E02002566,2011 super output areas - middle layer,297,Economically inactive: Other,90
140,2011,E02002566,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,120
141,2011,E02002566,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,48
142,2011,E02002566,2011 super output areas - middle layer,297,Unemployed: Never worked,62
143,2011,E02002566,2011 super output areas - middle layer,297,Long-term unemployed,138
144,2011,E02002567,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2468
145,2011,E02002567,2011 super output areas - middle layer,297,Economically active,1697
146,2011,E02002567,2011 super output areas - middle layer,297,Economically active: In employment,1467
147,2011,E02002567,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,174
148,2011,E02002567,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1083
149,2011,E02002567,2011 super output areas - middle layer,297,Economically active: Self-employed,210
150,2011,E02002567,2011 super output areas - middle layer,297,Economically active: Unemployed,189
151,2011,E02002567,2011 super output areas - middle layer,297,Economically active: Full-time student,41
152,2011,E02002567,2011 super output areas - middle layer,297,Economically Inactive,771
153,2011,E02002567,2011 super output areas - middle layer,297,Economically inactive: Retired,363
154,2011,E02002567,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),109
155,2011,E02002567,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,37
156,2011,E02002567,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,213
157,2011,E02002567,2011 super output areas - middle layer,297,Economically inactive: Other,49
158,2011,E02002567,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,72
159,2011,E02002567,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,32
160,2011,E02002567,2011 super output areas - middle layer,297,Unemployed: Never worked,31
161,2011,E02002567,2011 super output areas - middle layer,297,Long-term unemployed,71
162,2011,E02002568,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2046
163,2011,E02002568,2011 super output areas - middle layer,297,Economically active,1582
164,2011,E02002568,2011 super output areas - middle layer,297,Economically active: In employment,1450
165,2011,E02002568,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,102
166,2011,E02002568,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1030
167,2011,E02002568,2011 super output areas - middle layer,297,Economically active: Self-employed,318
168,2011,E02002568,2011 super output areas - middle layer,297,Economically active: Unemployed,91
169,2011,E02002568,2011 super output areas - middle layer,297,Economically active: Full-time student,41
170,2011,E02002568,2011 super output areas - middle layer,297,Economically Inactive,464
171,2011,E02002568,2011 super output areas - middle layer,297,Economically inactive: Retired,297
172,2011,E02002568,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),86
173,2011,E02002568,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,12
174,2011,E02002568,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,48
175,2011,E02002568,2011 super output areas - middle layer,297,Economically inactive: Other,21
176,2011,E02002568,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,29
177,2011,E02002568,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,26
178,2011,E02002568,2011 super output areas - middle layer,297,Unemployed: Never worked,7
179,2011,E02002568,2011 super output areas - middle layer,297,Long-term unemployed,29
180,2011,E02002569,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,3041
181,2011,E02002569,2011 super output areas - middle layer,297,Economically active,2121
182,2011,E02002569,2011 super output areas - middle layer,297,Economically active: In employment,1958
183,2011,E02002569,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,162
184,2011,E02002569,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1416
185,2011,E02002569,2011 super output areas - middle layer,297,Economically active: Self-employed,380
186,2011,E02002569,2011 super output areas - middle layer,297,Economically active: Unemployed,82
187,2011,E02002569,2011 super output areas - middle layer,297,Economically active: Full-time student,81
188,2011,E02002569,2011 super output areas - middle layer,297,Economically Inactive,920
189,2011,E02002569,2011 super output areas - middle layer,297,Economically inactive: Retired,722
190,2011,E02002569,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),103
191,2011,E02002569,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,16
192,2011,E02002569,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,57
193,2011,E02002569,2011 super output areas - middle layer,297,Economically inactive: Other,22
194,2011,E02002569,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,25
195,2011,E02002569,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,23
196,2011,E02002569,2011 super output areas - middle layer,297,Unemployed: Never worked,14
197,2011,E02002569,2011 super output areas - middle layer,297,Long-term unemployed,30
198,2011,E02002570,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2939
199,2011,E02002570,2011 super output areas - middle layer,297,Economically active,2086
200,2011,E02002570,2011 super output areas - middle layer,297,Economically active: In employment,1788
201,2011,E02002570,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,168
202,2011,E02002570,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1355
203,2011,E02002570,2011 super output areas - middle layer,297,Economically active: Self-employed,265
204,2011,E02002570,2011 super output areas - middle layer,297,Economically active: Unemployed,238
205,2011,E02002570,2011 super output areas - middle layer,297,Economically active: Full-time student,60
206,2011,E02002570,2011 super output areas - middle layer,297,Economically Inactive,853
207,2011,E02002570,2011 super output areas - middle layer,297,Economically inactive: Retired,391
208,2011,E02002570,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),132
209,2011,E02002570,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,39
210,2011,E02002570,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,231
211,2011,E02002570,2011 super output areas - middle layer,297,Economically inactive: Other,60
212,2011,E02002570,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,65
213,2011,E02002570,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,47
214,2011,E02002570,2011 super output areas - middle layer,297,Unemployed: Never worked,38
215,2011,E02002570,2011 super output areas - middle layer,297,Long-term unemployed,80
216,2011,E02002571,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2251
217,2011,E02002571,2011 super output areas - middle layer,297,Economically active,1663
218,2011,E02002571,2011 super output areas - middle layer,297,Economically active: In employment,1436
219,2011,E02002571,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,150
220,2011,E02002571,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1085
221,2011,E02002571,2011 super output areas - middle layer,297,Economically active: Self-employed,201
222,2011,E02002571,2011 super output areas - middle layer,297,Economically active: Unemployed,188
223,2011,E02002571,2011 super output areas - middle layer,297,Economically active: Full-time student,39
224,2011,E02002571,2011 super output areas - middle layer,297,Economically Inactive,588
225,2011,E02002571,2011 super output areas - middle layer,297,Economically inactive: Retired,289
226,2011,E02002571,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),93
227,2011,E02002571,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,26
228,2011,E02002571,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,123
229,2011,E02002571,2011 super output areas - middle layer,297,Economically inactive: Other,57
230,2011,E02002571,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,62
231,2011,E02002571,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,29
232,2011,E02002571,2011 super output areas - middle layer,297,Unemployed: Never worked,37
233,2011,E02002571,2011 super output areas - middle layer,297,Long-term unemployed,67
234,2011,E02002572,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2229
235,2011,E02002572,2011 super output areas - middle layer,297,Economically active,1636
236,2011,E02002572,2011 super output areas - middle layer,297,Economically active: In employment,1377
237,2011,E02002572,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,152
238,2011,E02002572,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1044
239,2011,E02002572,2011 super output areas - middle layer,297,Economically active: Self-employed,181
240,2011,E02002572,2011 super output areas - middle layer,297,Economically active: Unemployed,216
241,2011,E02002572,2011 super output areas - middle layer,297,Economically active: Full-time student,43
242,2011,E02002572,2011 super output areas - middle layer,297,Economically Inactive,593
243,2011,E02002572,2011 super output areas - middle layer,297,Economically inactive: Retired,239
244,2011,E02002572,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),100
245,2011,E02002572,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,41
246,2011,E02002572,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,157
247,2011,E02002572,2011 super output areas - middle layer,297,Economically inactive: Other,56
248,2011,E02002572,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,71
249,2011,E02002572,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,32
250,2011,E02002572,2011 super output areas - middle layer,297,Unemployed: Never worked,40
251,2011,E02002572,2011 super output areas - middle layer,297,Long-term unemployed,87
252,2011,E02002573,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,3018
253,2011,E02002573,2011 super output areas - middle layer,297,Economically active,2265
254,2011,E02002573,2011 super output areas - middle layer,297,Economically active: In employment,2089
255,2011,E02002573,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,181
256,2011,E02002573,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1445
257,2011,E02002573,2011 super output areas - middle layer,297,Economically active: Self-employed,463
258,2011,E02002573,2011 super output areas - middle layer,297,Economically active: Unemployed,109
259,2011,E02002573,2011 super output areas - middle layer,297,Economically active: Full-time student,67
260,2011,E02002573,2011 super output areas - middle layer,297,Economically Inactive,753
261,2011,E02002573,2011 super output areas - middle layer,297,Economically inactive: Retired,484
262,2011,E02002573,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),90
263,2011,E02002573,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,21
264,2011,E02002573,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,121
265,2011,E02002573,2011 super output areas - middle layer,297,Economically inactive: Other,37
266,2011,E02002573,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,45
267,2011,E02002573,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,26
268,2011,E02002573,2011 super output areas - middle layer,297,Unemployed: Never worked,20
269,2011,E02002573,2011 super output areas - middle layer,297,Long-term unemployed,26
270,2011,E02004290,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2291
271,2011,E02004290,2011 super output areas - middle layer,297,Economically active,1767
272,2011,E02004290,2011 super output areas - middle layer,297,Economically active: In employment,1633
273,2011,E02004290,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,147
274,2011,E02004290,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1246
275,2011,E02004290,2011 super output areas - middle layer,297,Economically active: Self-employed,240
276,2011,E02004290,2011 super output areas - middle layer,297,Economically active: Unemployed,87
277,2011,E02004290,2011 super output areas - middle layer,297,Economically active: Full-time student,47
278,2011,E02004290,2011 super output areas - middle layer,297,Economically Inactive,524
279,2011,E02004290,2011 super output areas - middle layer,297,Economically inactive: Retired,343
280,2011,E02004290,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),86
281,2011,E02004290,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,13
282,2011,E02004290,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,60
283,2011,E02004290,2011 super output areas - middle layer,297,Economically inactive: Other,22
284,2011,E02004290,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,25
285,2011,E02004290,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,16
286,2011,E02004290,2011 super output areas - middle layer,297,Unemployed: Never worked,14
287,2011,E02004290,2011 super output areas - middle layer,297,Long-term unemployed,35
288,2011,E02004291,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2513
289,2011,E02004291,2011 super output areas - middle layer,297,Economically active,1838
290,2011,E02004291,2011 super output areas - middle layer,297,Economically active: In employment,1630
291,2011,E02004291,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,140
292,2011,E02004291,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1275
293,2011,E02004291,2011 super output areas - middle layer,297,Economically active: Self-employed,215
294,2011,E02004291,2011 super output areas - middle layer,297,Economically active: Unemployed,159
295,2011,E02004291,2011 super output areas - middle layer,297,Economically active: Full-time student,49
296,2011,E02004291,2011 super output areas - middle layer,297,Economically Inactive,675
297,2011,E02004291,2011 super output areas - middle layer,297,Economically inactive: Retired,341
298,2011,E02004291,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),90
299,2011,E02004291,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,31
300,2011,E02004291,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,183
301,2011,E02004291,2011 super output areas - middle layer,297,Economically inactive: Other,30
302,2011,E02004291,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,50
303,2011,E02004291,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,29
304,2011,E02004291,2011 super output areas - middle layer,297,Unemployed: Never worked,27
305,2011,E02004291,2011 super output areas - middle layer,297,Long-term unemployed,66
306,2011,E02004292,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2855
307,2011,E02004292,2011 super output areas - middle layer,297,Economically active,2037
308,2011,E02004292,2011 super output areas - middle layer,297,Economically active: In employment,1856
309,2011,E02004292,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,174
310,2011,E02004292,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1377
311,2011,E02004292,2011 super output areas - middle layer,297,Economically active: Self-employed,305
312,2011,E02004292,2011 super output areas - middle layer,297,Economically active: Unemployed,103
313,2011,E02004292,2011 super output areas - middle layer,297,Economically active: Full-time student,78
314,2011,E02004292,2011 super output areas - middle layer,297,Economically Inactive,818
315,2011,E02004292,2011 super output areas - middle layer,297,Economically inactive: Retired,584
316,2011,E02004292,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),96
317,2011,E02004292,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,13
318,2011,E02004292,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,101
319,2011,E02004292,2011 super output areas - middle layer,297,Economically inactive: Other,24
320,2011,E02004292,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,35
321,2011,E02004292,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,19
322,2011,E02004292,2011 super output areas - middle layer,297,Unemployed: Never worked,13
323,2011,E02004292,2011 super output areas - middle layer,297,Long-term unemployed,38
324,2011,E02004293,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,3307
325,2011,E02004293,2011 super output areas - middle layer,297,Economically active,2315
326,2011,E02004293,2011 super output areas - middle layer,297,Economically active: In employment,2009
327,2011,E02004293,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,212
328,2011,E02004293,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1472
329,2011,E02004293,2011 super output areas - middle layer,297,Economically active: Self-employed,325
330,2011,E02004293,2011 super output areas - middle layer,297,Economically active: Unemployed,227
331,2011,E02004293,2011 super output areas - middle layer,297,Economically active: Full-time student,79
332,2011,E02004293,2011 super output areas - middle layer,297,Economically Inactive,992
333,2011,E02004293,2011 super output areas - middle layer,297,Economically inactive: Retired,463
334,2011,E02004293,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),149
335,2011,E02004293,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,29
336,2011,E02004293,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,292
337,2011,E02004293,2011 super output areas - middle layer,297,Economically inactive: Other,59
338,2011,E02004293,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,72
339,2011,E02004293,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,38
340,2011,E02004293,2011 super output areas - middle layer,297,Unemployed: Never worked,38
341,2011,E02004293,2011 super output areas - middle layer,297,Long-term unemployed,102
342,2011,E02004294,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,3159
343,2011,E02004294,2011 super output areas - middle layer,297,Economically active,2391
344,2011,E02004294,2011 super output areas - middle layer,297,Economically active: In employment,2220
345,2011,E02004294,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,156
346,2011,E02004294,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,1725
347,2011,E02004294,2011 super output areas - middle layer,297,Economically active: Self-employed,339
348,2011,E02004294,2011 super output areas - middle layer,297,Economically active: Unemployed,91
349,2011,E02004294,2011 super output areas - middle layer,297,Economically active: Full-time student,80
350,2011,E02004294,2011 super output areas - middle layer,297,Economically Inactive,768
351,2011,E02004294,2011 super output areas - middle layer,297,Economically inactive: Retired,497
352,2011,E02004294,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),140
