,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
62,2011,E02000627,2011 super output areas - middle layer,297,Economically active: In employment,5346
63,2011,E02000627,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,699
64,2011,E02000627,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,3919
65,2011,E02000627,2011 super output areas - middle layer,297,Economically active: Self-employed,728
66,2011,E02000627,2011 super output areas - middle layer,297,Economically active: Unemployed,506
67,2011,E02000627,2011 super output areas - middle layer,297,Economically active: Full-time student,296
68,2011,E02000627,2011 super output areas - middle layer,297,Economically Inactive,1584
69,2011,E02000627,2011 super output areas - middle layer,297,Economically inactive: Retired,364
70,2011,E02000627,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),508
71,2011,E02000627,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,230
72,2011,E02000627,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,249
73,2011,E02000627,2011 super output areas - middle layer,297,Economically inactive: Other,233
74,2011,E02000627,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,96
75,2011,E02000627,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,67
76,2011,E02000627,2011 super output areas - middle layer,297,Unemployed: Never worked,95
77,2011,E02000627,2011 super output areas - middle layer,297,Long-term unemployed,228
78,2011,E02000628,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,7392
79,2011,E02000628,2011 super output areas - middle layer,297,Economically active,5255
80,2011,E02000628,2011 super output areas - middle layer,297,Economically active: In employment,4293
81,2011,E02000628,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,921
82,2011,E02000628,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,2775
83,2011,E02000628,2011 super output areas - middle layer,297,Economically active: Self-employed,597
84,2011,E02000628,2011 super output areas - middle layer,297,Economically active: Unemployed,570
85,2011,E02000628,2011 super output areas - middle layer,297,Economically active: Full-time student,392
86,2011,E02000628,2011 super output areas - middle layer,297,Economically Inactive,2137
87,2011,E02000628,2011 super output areas - middle layer,297,Economically inactive: Retired,454
88,2011,E02000628,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),619
89,2011,E02000628,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,333
90,2011,E02000628,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,385
91,2011,E02000628,2011 super output areas - middle layer,297,Economically inactive: Other,346
92,2011,E02000628,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,136
93,2011,E02000628,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,86
94,2011,E02000628,2011 super output areas - middle layer,297,Unemployed: Never worked,162
95,2011,E02000628,2011 super output areas - middle layer,297,Long-term unemployed,219
96,2011,E02000629,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,7601
97,2011,E02000629,2011 super output areas - middle layer,297,Economically active,6283
98,2011,E02000629,2011 super output areas - middle layer,297,Economically active: In employment,5726
99,2011,E02000629,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,473
100,2011,E02000629,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,4365
101,2011,E02000629,2011 super output areas - middle layer,297,Economically active: Self-employed,888
102,2011,E02000629,2011 super output areas - middle layer,297,Economically active: Unemployed,331
103,2011,E02000629,2011 super output areas - middle layer,297,Economically active: Full-time student,226
104,2011,E02000629,2011 super output areas - middle layer,297,Economically Inactive,1318
105,2011,E02000629,2011 super output areas - middle layer,297,Economically inactive: Retired,313
106,2011,E02000629,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),376
107,2011,E02000629,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,219
108,2011,E02000629,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,254
109,2011,E02000629,2011 super output areas - middle layer,297,Economically inactive: Other,156
110,2011,E02000629,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,46
111,2011,E02000629,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,65
112,2011,E02000629,2011 super output areas - middle layer,297,Unemployed: Never worked,53
113,2011,E02000629,2011 super output areas - middle layer,297,Long-term unemployed,109
114,2011,E02000630,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,6017
115,2011,E02000630,2011 super output areas - middle layer,297,Economically active,4996
116,2011,E02000630,2011 super output areas - middle layer,297,Economically active: In employment,4589
117,2011,E02000630,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,399
118,2011,E02000630,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,3431
119,2011,E02000630,2011 super output areas - middle layer,297,Economically active: Self-employed,759
120,2011,E02000630,2011 super output areas - middle layer,297,Economically active: Unemployed,270
121,2011,E02000630,2011 super output areas - middle layer,297,Economically active: Full-time student,137
122,2011,E02000630,2011 super output areas - middle layer,297,Economically Inactive,1021
123,2011,E02000630,2011 super output areas - middle layer,297,Economically inactive: Retired,299
124,2011,E02000630,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),259
125,2011,E02000630,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,176
126,2011,E02000630,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,179
127,2011,E02000630,2011 super output areas - middle layer,297,Economically inactive: Other,108
128,2011,E02000630,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,55
129,2011,E02000630,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,46
130,2011,E02000630,2011 super output areas - middle layer,297,Unemployed: Never worked,36
131,2011,E02000630,2011 super output areas - middle layer,297,Long-term unemployed,113
132,2011,E02000631,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,6891
133,2011,E02000631,2011 super output areas - middle layer,297,Economically active,5388
134,2011,E02000631,2011 super output areas - middle layer,297,Economically active: In employment,4746
135,2011,E02000631,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,702
136,2011,E02000631,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,3126
137,2011,E02000631,2011 super output areas - middle layer,297,Economically active: Self-employed,918
138,2011,E02000631,2011 super output areas - middle layer,297,Economically active: Unemployed,338
139,2011,E02000631,2011 super output areas - middle layer,297,Economically active: Full-time student,304
140,2011,E02000631,2011 super output areas - middle layer,297,Economically Inactive,1503
141,2011,E02000631,2011 super output areas - middle layer,297,Economically inactive: Retired,410
142,2011,E02000631,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),488
143,2011,E02000631,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,229
144,2011,E02000631,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,200
145,2011,E02000631,2011 super output areas - middle layer,297,Economically inactive: Other,176
146,2011,E02000631,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,74
147,2011,E02000631,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,48
148,2011,E02000631,2011 super output areas - middle layer,297,Unemployed: Never worked,58
149,2011,E02000631,2011 super output areas - middle layer,297,Long-term unemployed,110
150,2011,E02000632,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,8397
151,2011,E02000632,2011 super output areas - middle layer,297,Economically active,7229
152,2011,E02000632,2011 super output areas - middle layer,297,Economically active: In employment,6665
153,2011,E02000632,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,529
154,2011,E02000632,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,5358
155,2011,E02000632,2011 super output areas - middle layer,297,Economically active: Self-employed,778
156,2011,E02000632,2011 super output areas - middle layer,297,Economically active: Unemployed,331
157,2011,E02000632,2011 super output areas - middle layer,297,Economically active: Full-time student,233
158,2011,E02000632,2011 super output areas - middle layer,297,Economically Inactive,1168
159,2011,E02000632,2011 super output areas - middle layer,297,Economically inactive: Retired,296
160,2011,E02000632,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),369
161,2011,E02000632,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,129
162,2011,E02000632,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,214
163,2011,E02000632,2011 super output areas - middle layer,297,Economically inactive: Other,160
164,2011,E02000632,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,57
165,2011,E02000632,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,48
166,2011,E02000632,2011 super output areas - middle layer,297,Unemployed: Never worked,38
167,2011,E02000632,2011 super output areas - middle layer,297,Long-term unemployed,130
168,2011,E02000633,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,6830
169,2011,E02000633,2011 super output areas - middle layer,297,Economically active,5219
170,2011,E02000633,2011 super output areas - middle layer,297,Economically active: In employment,4442
171,2011,E02000633,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,668
172,2011,E02000633,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,3077
173,2011,E02000633,2011 super output areas - middle layer,297,Economically active: Self-employed,697
174,2011,E02000633,2011 super output areas - middle layer,297,Economically active: Unemployed,478
175,2011,E02000633,2011 super output areas - middle layer,297,Economically active: Full-time student,299
176,2011,E02000633,2011 super output areas - middle layer,297,Economically Inactive,1611
177,2011,E02000633,2011 super output areas - middle layer,297,Economically inactive: Retired,336
178,2011,E02000633,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),447
179,2011,E02000633,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,230
180,2011,E02000633,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,326
181,2011,E02000633,2011 super output areas - middle layer,297,Economically inactive: Other,272
182,2011,E02000633,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,98
183,2011,E02000633,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,90
184,2011,E02000633,2011 super output areas - middle layer,297,Unemployed: Never worked,93
185,2011,E02000633,2011 super output areas - middle layer,297,Long-term unemployed,215
186,2011,E02000634,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,5516
187,2011,E02000634,2011 super output areas - middle layer,297,Economically active,4314
188,2011,E02000634,2011 super output areas - middle layer,297,Economically active: In employment,3851
189,2011,E02000634,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,446
190,2011,E02000634,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,2911
191,2011,E02000634,2011 super output areas - middle layer,297,Economically active: Self-employed,494
192,2011,E02000634,2011 super output areas - middle layer,297,Economically active: Unemployed,292
193,2011,E02000634,2011 super output areas - middle layer,297,Economically active: Full-time student,171
194,2011,E02000634,2011 super output areas - middle layer,297,Economically Inactive,1202
195,2011,E02000634,2011 super output areas - middle layer,297,Economically inactive: Retired,288
196,2011,E02000634,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),325
197,2011,E02000634,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,158
198,2011,E02000634,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,268
199,2011,E02000634,2011 super output areas - middle layer,297,Economically inactive: Other,163
200,2011,E02000634,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,63
201,2011,E02000634,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,45
202,2011,E02000634,2011 super output areas - middle layer,297,Unemployed: Never worked,57
203,2011,E02000634,2011 super output areas - middle layer,297,Long-term unemployed,122
204,2011,E02000635,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,7387
205,2011,E02000635,2011 super output areas - middle layer,297,Economically active,5871
206,2011,E02000635,2011 super output areas - middle layer,297,Economically active: In employment,5119
207,2011,E02000635,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,742
208,2011,E02000635,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,3404
209,2011,E02000635,2011 super output areas - middle layer,297,Economically active: Self-employed,973
210,2011,E02000635,2011 super output areas - middle layer,297,Economically active: Unemployed,485
211,2011,E02000635,2011 super output areas - middle layer,297,Economically active: Full-time student,267
212,2011,E02000635,2011 super output areas - middle layer,297,Economically Inactive,1516
213,2011,E02000635,2011 super output areas - middle layer,297,Economically inactive: Retired,321
214,2011,E02000635,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),446
215,2011,E02000635,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,205
216,2011,E02000635,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,318
217,2011,E02000635,2011 super output areas - middle layer,297,Economically inactive: Other,226
218,2011,E02000635,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,99
219,2011,E02000635,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,62
220,2011,E02000635,2011 super output areas - middle layer,297,Unemployed: Never worked,105
221,2011,E02000635,2011 super output areas - middle layer,297,Long-term unemployed,201
222,2011,E02000636,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,6136
223,2011,E02000636,2011 super output areas - middle layer,297,Economically active,5119
224,2011,E02000636,2011 super output areas - middle layer,297,Economically active: In employment,4811
225,2011,E02000636,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,339
226,2011,E02000636,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,3615
227,2011,E02000636,2011 super output areas - middle layer,297,Economically active: Self-employed,857
228,2011,E02000636,2011 super output areas - middle layer,297,Economically active: Unemployed,172
229,2011,E02000636,2011 super output areas - middle layer,297,Economically active: Full-time student,136
230,2011,E02000636,2011 super output areas - middle layer,297,Economically Inactive,1017
231,2011,E02000636,2011 super output areas - middle layer,297,Economically inactive: Retired,269
232,2011,E02000636,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),268
233,2011,E02000636,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,262
234,2011,E02000636,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,114
235,2011,E02000636,2011 super output areas - middle layer,297,Economically inactive: Other,104
236,2011,E02000636,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,32
237,2011,E02000636,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,28
238,2011,E02000636,2011 super output areas - middle layer,297,Unemployed: Never worked,21
239,2011,E02000636,2011 super output areas - middle layer,297,Long-term unemployed,67
240,2011,E02000637,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,7199
241,2011,E02000637,2011 super output areas - middle layer,297,Economically active,5933
242,2011,E02000637,2011 super output areas - middle layer,297,Economically active: In employment,5333
243,2011,E02000637,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,627
244,2011,E02000637,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,3733
245,2011,E02000637,2011 super output areas - middle layer,297,Economically active: Self-employed,973
246,2011,E02000637,2011 super output areas - middle layer,297,Economically active: Unemployed,355
247,2011,E02000637,2011 super output areas - middle layer,297,Economically active: Full-time student,245
248,2011,E02000637,2011 super output areas - middle layer,297,Economically Inactive,1266
249,2011,E02000637,2011 super output areas - middle layer,297,Economically inactive: Retired,321
250,2011,E02000637,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),393
251,2011,E02000637,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,161
252,2011,E02000637,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,185
253,2011,E02000637,2011 super output areas - middle layer,297,Economically inactive: Other,206
254,2011,E02000637,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,68
255,2011,E02000637,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,54
256,2011,E02000637,2011 super output areas - middle layer,297,Unemployed: Never worked,51
257,2011,E02000637,2011 super output areas - middle layer,297,Long-term unemployed,146
258,2011,E02000638,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,7774
259,2011,E02000638,2011 super output areas - middle layer,297,Economically active,5909
260,2011,E02000638,2011 super output areas - middle layer,297,Economically active: In employment,5082
261,2011,E02000638,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,724
262,2011,E02000638,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,3561
263,2011,E02000638,2011 super output areas - middle layer,297,Economically active: Self-employed,797
264,2011,E02000638,2011 super output areas - middle layer,297,Economically active: Unemployed,504
265,2011,E02000638,2011 super output areas - middle layer,297,Economically active: Full-time student,323
266,2011,E02000638,2011 super output areas - middle layer,297,Economically Inactive,1865
267,2011,E02000638,2011 super output areas - middle layer,297,Economically inactive: Retired,354
268,2011,E02000638,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),478
269,2011,E02000638,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,264
270,2011,E02000638,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,289
271,2011,E02000638,2011 super output areas - middle layer,297,Economically inactive: Other,480
272,2011,E02000638,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,101
273,2011,E02000638,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,67
274,2011,E02000638,2011 super output areas - middle layer,297,Unemployed: Never worked,98
275,2011,E02000638,2011 super output areas - middle layer,297,Long-term unemployed,197
276,2011,E02000639,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,6076
277,2011,E02000639,2011 super output areas - middle layer,297,Economically active,4509
278,2011,E02000639,2011 super output areas - middle layer,297,Economically active: In employment,3716
279,2011,E02000639,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,767
280,2011,E02000639,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,2375
281,2011,E02000639,2011 super output areas - middle layer,297,Economically active: Self-employed,574
282,2011,E02000639,2011 super output areas - middle layer,297,Economically active: Unemployed,479
283,2011,E02000639,2011 super output areas - middle layer,297,Economically active: Full-time student,314
284,2011,E02000639,2011 super output areas - middle layer,297,Economically Inactive,1567
285,2011,E02000639,2011 super output areas - middle layer,297,Economically inactive: Retired,358
286,2011,E02000639,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),419
287,2011,E02000639,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,272
288,2011,E02000639,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,267
289,2011,E02000639,2011 super output areas - middle layer,297,Economically inactive: Other,251
290,2011,E02000639,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,91
291,2011,E02000639,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,76
292,2011,E02000639,2011 super output areas - middle layer,297,Unemployed: Never worked,84
293,2011,E02000639,2011 super output areas - middle layer,297,Long-term unemployed,201
294,2011,E02000640,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,7172
295,2011,E02000640,2011 super output areas - middle layer,297,Economically active,5860
296,2011,E02000640,2011 super output areas - middle layer,297,Economically active: In employment,5363
297,2011,E02000640,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,562
298,2011,E02000640,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,4047
299,2011,E02000640,2011 super output areas - middle layer,297,Economically active: Self-employed,754
300,2011,E02000640,2011 super output areas - middle layer,297,Economically active: Unemployed,324
301,2011,E02000640,2011 super output areas - middle layer,297,Economically active: Full-time student,173
302,2011,E02000640,2011 super output areas - middle layer,297,Economically Inactive,1312
303,2011,E02000640,2011 super output areas - middle layer,297,Economically inactive: Retired,413
304,2011,E02000640,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),337
305,2011,E02000640,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,238
306,2011,E02000640,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,175
307,2011,E02000640,2011 super output areas - middle layer,297,Economically inactive: Other,149
308,2011,E02000640,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,73
309,2011,E02000640,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,65
310,2011,E02000640,2011 super output areas - middle layer,297,Unemployed: Never worked,48
311,2011,E02000640,2011 super output areas - middle layer,297,Long-term unemployed,136
312,2011,E02000641,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,6283
313,2011,E02000641,2011 super output areas - middle layer,297,Economically active,4475
314,2011,E02000641,2011 super output areas - middle layer,297,Economically active: In employment,3628
315,2011,E02000641,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,828
316,2011,E02000641,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,2298
317,2011,E02000641,2011 super output areas - middle layer,297,Economically active: Self-employed,502
318,2011,E02000641,2011 super output areas - middle layer,297,Economically active: Unemployed,529
319,2011,E02000641,2011 super output areas - middle layer,297,Economically active: Full-time student,318
320,2011,E02000641,2011 super output areas - middle layer,297,Economically Inactive,1808
321,2011,E02000641,2011 super output areas - middle layer,297,Economically inactive: Retired,329
322,2011,E02000641,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),549
323,2011,E02000641,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,292
324,2011,E02000641,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,356
325,2011,E02000641,2011 super output areas - middle layer,297,Economically inactive: Other,282
326,2011,E02000641,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,120
327,2011,E02000641,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,68
328,2011,E02000641,2011 super output areas - middle layer,297,Unemployed: Never worked,130
329,2011,E02000641,2011 super output areas - middle layer,297,Long-term unemployed,219
330,2011,E02000642,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,7205
331,2011,E02000642,2011 super output areas - middle layer,297,Economically active,5501
332,2011,E02000642,2011 super output areas - middle layer,297,Economically active: In employment,4801
333,2011,E02000642,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,744
334,2011,E02000642,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,3204
335,2011,E02000642,2011 super output areas - middle layer,297,Economically active: Self-employed,853
336,2011,E02000642,2011 super output areas - middle layer,297,Economically active: Unemployed,432
337,2011,E02000642,2011 super output areas - middle layer,297,Economically active: Full-time student,268
338,2011,E02000642,2011 super output areas - middle layer,297,Economically Inactive,1704
339,2011,E02000642,2011 super output areas - middle layer,297,Economically inactive: Retired,537
340,2011,E02000642,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),404
341,2011,E02000642,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,262
342,2011,E02000642,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,276
343,2011,E02000642,2011 super output areas - middle layer,297,Economically inactive: Other,225
344,2011,E02000642,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,90
345,2011,E02000642,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,75
346,2011,E02000642,2011 super output areas - middle layer,297,Unemployed: Never worked,76
347,2011,E02000642,2011 super output areas - middle layer,297,Long-term unemployed,187
348,2011,E02000643,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,6441
349,2011,E02000643,2011 super output areas - middle layer,297,Economically active,5077
350,2011,E02000643,2011 super output areas - middle layer,297,Economically active: In employment,4540
351,2011,E02000643,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,611
