,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
145,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Registered Social Landlord/Housing Association,0
146,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home with nursing,0
147,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home without nursing,0
148,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other: Children's home (including secure units),0
149,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other,0
150,2011,W02000309,2011 super output areas - middle layer,297,Other establishments,0
151,2011,W02000309,2011 super output areas - middle layer,297,Establishment not stated,0
152,2011,W02000309,2011 super output areas - middle layer,297,All communal establishments,0
153,2011,W02000309,2011 super output areas - middle layer,297,All categories: Usual residents by communal establishment management and type,0
154,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: NHS: General hospital,0
155,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Mental health hospital/unit (including secure units),0
156,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Other hospital,0
157,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Children's home (including secure units),0
158,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Care home or other home,0
159,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Registered Social Landlord/Housing Association,0
160,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home with nursing,0
161,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home without nursing,0
162,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other: Children's home (including secure units),0
163,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other,0
164,2011,W02000309,2011 super output areas - middle layer,297,Other establishments,0
165,2011,W02000309,2011 super output areas - middle layer,297,Establishment not stated,0
166,2011,W02000309,2011 super output areas - middle layer,297,All communal establishments,0
167,2011,W02000309,2011 super output areas - middle layer,297,All categories: Usual residents by communal establishment management and type,0
168,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: NHS: General hospital,0
169,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Mental health hospital/unit (including secure units),0
170,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Other hospital,0
171,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Children's home (including secure units),0
172,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Care home or other home,0
173,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Registered Social Landlord/Housing Association,0
174,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home with nursing,0
175,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home without nursing,0
176,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other: Children's home (including secure units),0
177,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other,0
178,2011,W02000309,2011 super output areas - middle layer,297,Other establishments,0
179,2011,W02000309,2011 super output areas - middle layer,297,Establishment not stated,0
180,2011,W02000309,2011 super output areas - middle layer,297,All communal establishments,0
181,2011,W02000309,2011 super output areas - middle layer,297,All categories: Usual residents by communal establishment management and type,0
182,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: NHS: General hospital,0
183,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Mental health hospital/unit (including secure units),0
184,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Other hospital,0
185,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Children's home (including secure units),0
186,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Care home or other home,0
187,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Registered Social Landlord/Housing Association,0
188,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home with nursing,0
189,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home without nursing,0
190,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other: Children's home (including secure units),0
191,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other,0
192,2011,W02000309,2011 super output areas - middle layer,297,Other establishments,0
193,2011,W02000309,2011 super output areas - middle layer,297,Establishment not stated,0
194,2011,W02000309,2011 super output areas - middle layer,297,All communal establishments,0
195,2011,W02000309,2011 super output areas - middle layer,297,All categories: Usual residents by communal establishment management and type,0
196,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: NHS: General hospital,0
197,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Mental health hospital/unit (including secure units),0
198,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Other hospital,0
199,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Children's home (including secure units),0
200,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Care home or other home,0
201,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Registered Social Landlord/Housing Association,0
202,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home with nursing,0
203,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home without nursing,0
204,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other: Children's home (including secure units),0
205,2011,W02000309,2011 super output areas - middle layer,297,Medical and care establishment: Other,0
206,2011,W02000309,2011 super output areas - middle layer,297,Other establishments,0
207,2011,W02000309,2011 super output areas - middle layer,297,Establishment not stated,0
208,2011,W02000310,2011 super output areas - middle layer,297,All communal establishments,2
209,2011,W02000310,2011 super output areas - middle layer,297,All categories: Usual residents by communal establishment management and type,5
210,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: General hospital,0
211,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Mental health hospital/unit (including secure units),0
212,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Other hospital,0
213,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Children's home (including secure units),0
214,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Care home or other home,0
215,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Registered Social Landlord/Housing Association,0
216,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home with nursing,0
217,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home without nursing,5
218,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Children's home (including secure units),0
219,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other,0
220,2011,W02000310,2011 super output areas - middle layer,297,Other establishments,0
221,2011,W02000310,2011 super output areas - middle layer,297,Establishment not stated,0
222,2011,W02000310,2011 super output areas - middle layer,297,All communal establishments,0
223,2011,W02000310,2011 super output areas - middle layer,297,All categories: Usual residents by communal establishment management and type,0
224,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: General hospital,0
225,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Mental health hospital/unit (including secure units),0
226,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Other hospital,0
227,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Children's home (including secure units),0
228,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Care home or other home,0
229,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Registered Social Landlord/Housing Association,0
230,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home with nursing,0
231,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home without nursing,0
232,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Children's home (including secure units),0
233,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other,0
234,2011,W02000310,2011 super output areas - middle layer,297,Other establishments,0
235,2011,W02000310,2011 super output areas - middle layer,297,Establishment not stated,0
236,2011,W02000310,2011 super output areas - middle layer,297,All communal establishments,0
237,2011,W02000310,2011 super output areas - middle layer,297,All categories: Usual residents by communal establishment management and type,0
238,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: General hospital,0
239,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Mental health hospital/unit (including secure units),0
240,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Other hospital,0
241,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Children's home (including secure units),0
242,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Care home or other home,0
243,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Registered Social Landlord/Housing Association,0
244,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home with nursing,0
245,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home without nursing,0
246,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Children's home (including secure units),0
247,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other,0
248,2011,W02000310,2011 super output areas - middle layer,297,Other establishments,0
249,2011,W02000310,2011 super output areas - middle layer,297,Establishment not stated,0
250,2011,W02000310,2011 super output areas - middle layer,297,All communal establishments,0
251,2011,W02000310,2011 super output areas - middle layer,297,All categories: Usual residents by communal establishment management and type,0
252,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: General hospital,0
253,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Mental health hospital/unit (including secure units),0
254,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Other hospital,0
255,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Children's home (including secure units),0
256,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Care home or other home,0
257,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Registered Social Landlord/Housing Association,0
258,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home with nursing,0
259,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home without nursing,0
260,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Children's home (including secure units),0
261,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other,0
262,2011,W02000310,2011 super output areas - middle layer,297,Other establishments,0
263,2011,W02000310,2011 super output areas - middle layer,297,Establishment not stated,0
264,2011,W02000310,2011 super output areas - middle layer,297,All communal establishments,0
265,2011,W02000310,2011 super output areas - middle layer,297,All categories: Usual residents by communal establishment management and type,0
266,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: General hospital,0
267,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Mental health hospital/unit (including secure units),0
268,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Other hospital,0
269,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Children's home (including secure units),0
270,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Care home or other home,0
271,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Registered Social Landlord/Housing Association,0
272,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home with nursing,0
273,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home without nursing,0
274,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Children's home (including secure units),0
275,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other,0
276,2011,W02000310,2011 super output areas - middle layer,297,Other establishments,0
277,2011,W02000310,2011 super output areas - middle layer,297,Establishment not stated,0
278,2011,W02000310,2011 super output areas - middle layer,297,All communal establishments,0
279,2011,W02000310,2011 super output areas - middle layer,297,All categories: Usual residents by communal establishment management and type,0
280,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: General hospital,0
281,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Mental health hospital/unit (including secure units),0
282,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Other hospital,0
283,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Children's home (including secure units),0
284,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Care home or other home,0
285,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Registered Social Landlord/Housing Association,0
286,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home with nursing,0
287,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home without nursing,0
288,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Children's home (including secure units),0
289,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other,0
290,2011,W02000310,2011 super output areas - middle layer,297,Other establishments,0
291,2011,W02000310,2011 super output areas - middle layer,297,Establishment not stated,0
292,2011,W02000310,2011 super output areas - middle layer,297,All communal establishments,0
293,2011,W02000310,2011 super output areas - middle layer,297,All categories: Usual residents by communal establishment management and type,0
294,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: General hospital,0
295,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Mental health hospital/unit (including secure units),0
296,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: NHS: Other hospital,0
297,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Children's home (including secure units),0
298,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Local Authority: Care home or other home,0
299,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Registered Social Landlord/Housing Association,0
300,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home with nursing,0
301,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Care home without nursing,0
302,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other: Children's home (including secure units),0
303,2011,W02000310,2011 super output areas - middle layer,297,Medical and care establishment: Other,0
304,2011,W02000310,2011 super output areas - middle layer,297,Other establishments,0
305,2011,W02000310,2011 super output areas - middle layer,297,Establishment not stated,0
306,2011,W02000310,2011 super output areas - middle layer,297,All communal establishments,0
307,2011,W02000310,2011 super output areas - middle layer,297,All categories: Usual residents by communal establishment management and type,0
